ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920179.BJ,20241231,25.44,2.9284,4.1105,0.85,50.2643,52.932,2.6308,7.3473,6.2182,,,7500.0,5950.9255,4239.5072,190800.0,151391.5447,0.0
920179.BJ,20241230,26.4,3.2925,4.6216,0.82,52.1611,54.9294,2.73,7.6245,6.4528,,,7500.0,5950.9255,4239.5072,198000.0,157104.4332,0.0
920179.BJ,20241227,27.69,3.2383,4.5455,0.63,54.7099,57.6135,2.8634,7.9971,6.7681,,,7500.0,5950.9255,4239.5072,207675.0,164781.1271,0.0
920179.BJ,20241226,28.82,2.7066,3.7991,0.47,56.9425,59.9646,2.9803,8.3234,7.0443,,,7500.0,5950.9255,4239.5072,216150.0,171505.6729,0.0
920179.BJ,20241225,28.75,3.4811,4.8863,0.6,56.8042,59.819,2.9731,8.3032,7.0272,,,7500.0,5950.9255,4239.5072,215625.0,171089.1081,0.0
920179.BJ,20241224,30.65,4.4449,6.2392,0.8,60.5582,63.7722,3.1695,8.852,7.4916,,,7500.0,5950.9255,4239.5072,229875.0,182395.8666,0.0
920179.BJ,20241223,31.2,6.1014,8.5644,1.2,61.6449,64.9166,3.2264,9.0108,7.6261,,,7500.0,5950.9255,4239.5072,234000.0,185668.8756,0.0
920179.BJ,20241220,30.68,9.0823,12.7487,2.2,60.6175,63.8346,3.1726,8.8606,7.499,,,7500.0,5950.9255,4239.5072,230100.0,182574.3943,0.0
920179.BJ,20241219,28.95,5.7862,8.122,1.56,57.1994,60.2351,2.9937,8.361,7.0761,,,7500.0,5950.9255,4239.5072,217125.0,172279.2932,0.0
920179.BJ,20241218,28.84,3.6982,5.1911,0.99,56.982,60.0062,2.9824,8.3292,7.0492,,,7500.0,5950.9255,4239.5072,216300.0,171624.6914,0.0
920179.BJ,20241217,28.21,3.0228,4.2431,0.75,55.7373,58.6954,2.9172,8.1473,6.8952,,,7500.0,5950.9255,4239.5072,211575.0,167875.6084,0.0
920179.BJ,20241216,30.08,3.7739,5.2973,0.88,59.432,62.5863,3.1106,8.6873,7.3523,,,7500.0,5950.9255,4239.5072,225600.0,179003.839,0.0
920179.BJ,20241213,31.83,4.3147,6.0565,0.97,62.8897,66.2274,3.2916,9.1927,7.78,,,7500.0,5950.9255,4239.5072,238725.0,189417.9587,0.0
920179.BJ,20241212,31.16,3.6853,5.1729,0.76,61.5659,64.8334,3.2223,8.9992,7.6163,,,7500.0,5950.9255,4239.5072,233700.0,185430.8386,0.0
920179.BJ,20241211,32.01,3.8983,5.4719,0.66,63.2453,66.6019,3.3102,9.2447,7.824,,,7500.0,5950.9255,4239.5072,240075.0,190489.1253,0.0
920179.BJ,20241210,31.28,4.5563,6.3956,0.7,61.803,65.083,3.2347,9.0339,7.6456,,,7500.0,5950.9255,4239.5072,234600.0,186144.9496,0.0
920179.BJ,20241209,30.96,5.0214,7.0484,0.75,61.1707,64.4172,3.2016,8.9415,7.5674,,,7500.0,5950.9255,4239.5072,232200.0,184240.6535,0.0
920179.BJ,20241206,33.51,5.1466,7.2242,0.68,66.209,69.7229,3.4653,9.6779,8.1907,,,7500.0,5950.9255,4239.5072,251325.0,199415.5135,0.0
