ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601838.SH,20221230,15.3,0.565,1.0992,1.63,7.1987,5.9641,1.1007,3.1509,2.8183,2.9477,4.037,368440.0937,367407.2913,188855.759,5637133.4336,5621331.5569,0.0
601838.SH,20221229,15.07,0.3876,0.7541,1.24,7.0905,5.8744,1.0842,3.1035,2.776,2.9926,4.0986,368440.0937,367407.2913,188855.759,5552392.2121,5536827.8799,0.0
601838.SH,20221228,14.94,0.3795,0.7382,1.37,7.0293,5.8237,1.0748,3.0768,2.752,3.0187,4.1343,368440.0937,367407.2913,188855.759,5504494.9999,5489064.932,0.0
601838.SH,20221227,14.77,0.3925,0.7636,1.5,6.9494,5.7575,1.0626,3.0418,2.7207,3.0534,4.1819,368440.0937,367407.2913,188855.759,5441860.1839,5426605.6925,0.0
601838.SH,20221226,14.24,0.3891,0.757,1.6,6.7,5.5509,1.0245,2.9326,2.6231,3.1671,4.3375,368440.0937,367407.2913,188855.759,5246586.9343,5231879.8281,0.0
601838.SH,20221223,14.1,0.184,0.3579,0.67,6.6341,5.4963,1.0144,2.9038,2.5973,3.1985,4.3806,368440.0937,367407.2913,188855.759,5195005.3212,5180442.8073,0.0
601838.SH,20221222,14.24,0.2182,0.4245,0.76,6.7,5.5509,1.0245,2.9326,2.6231,3.1671,4.3375,368440.0937,367407.2913,188855.759,5246586.9343,5231879.8281,0.0
601838.SH,20221221,14.24,0.1974,0.384,0.64,6.7,5.5509,1.0245,2.9326,2.6231,3.1671,4.3375,368440.0937,367407.2913,188855.759,5246586.9343,5231879.8281,0.0
601838.SH,20221220,14.16,0.3228,0.6279,0.99,6.6624,5.5197,1.0187,2.9161,2.6083,3.185,4.362,368440.0937,367407.2913,188855.759,5217111.7268,5202487.2448,0.0
601838.SH,20221219,14.46,0.2973,0.5783,0.81,6.8035,5.6366,1.0403,2.9779,2.6636,3.1189,4.2715,368440.0937,367407.2913,188855.759,5327643.7549,5312709.4322,0.0
601838.SH,20221216,14.79,0.3303,0.6426,0.74,6.9588,5.7653,1.064,3.0459,2.7244,3.0493,4.1762,368440.0937,367407.2913,188855.759,5449228.9858,5433953.8383,0.0
