ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300212.SZ,20221230,20.41,3.7975,6.1559,0.84,,,3.4892,6.727,9.3287,0.343,,66581.4309,64072.3091,39525.3877,1358927.0047,1307715.8287,0.0
300212.SZ,20221229,20.24,4.4909,7.28,1.0,,,3.4602,6.671,9.251,0.3458,,66581.4309,64072.3091,39525.3877,1347608.1614,1296823.5362,0.0
300212.SZ,20221228,20.17,3.5077,5.6861,0.74,,,3.4482,6.6479,9.219,0.3471,,66581.4309,64072.3091,39525.3877,1342947.4613,1292338.4745,0.0
300212.SZ,20221227,20.68,4.1462,6.7212,0.67,,,3.5354,6.816,9.4521,0.3385,0.3385,66581.4309,64072.3091,39525.3877,1376903.991,1325015.3522,0.0
300212.SZ,20221226,21.57,4.1757,6.7689,0.66,,,3.6876,7.1093,9.8589,0.3245,0.3245,66581.4309,64072.3091,39525.3877,1436161.4645,1382039.7073,0.0
300212.SZ,20221223,21.39,6.1909,10.0357,1.03,,,3.6568,7.05,9.7766,0.3273,0.3273,66581.4309,64072.3091,39525.3877,1424176.807,1370506.6916,0.0
300212.SZ,20221222,19.8,4.4534,7.2192,0.66,,,3.385,6.5259,9.0499,0.3535,0.3535,66581.4309,64072.3091,39525.3877,1318312.3318,1268631.7202,0.0
300212.SZ,20221221,19.83,4.849,7.6599,0.68,,,3.3901,6.5358,9.0636,0.353,0.353,66581.4309,62437.7881,39525.3877,1320309.7747,1238141.338,0.0
300212.SZ,20221220,19.96,11.6044,18.3314,1.98,,,3.4123,6.5787,9.123,0.3507,0.3507,66581.4309,62437.7881,39525.3877,1328965.3608,1246258.2505,0.0
300212.SZ,20221219,24.34,4.8676,7.6893,0.76,,,4.1611,8.0223,11.125,0.2876,0.2876,66581.4309,62437.7881,39525.3877,1620592.0281,1519735.7624,0.0
300212.SZ,20221216,26.28,5.0824,8.0287,0.79,,,4.4928,8.6617,12.0117,0.2664,0.2664,66581.4309,62436.4813,39524.0809,1749760.0041,1640830.7286,0.0
