ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920274.BJ,20260206,27.13,1.6899,5.4959,0.5,594.3651,95.239,4.5255,3.4504,3.4869,0.3644,0.3644,8133.3334,8133.3334,2500.9484,220657.3351,220657.3351,0
920274.BJ,20260205,27.33,1.8264,5.9398,,598.7467,95.9411,4.5589,3.4758,3.5126,0.3617,0.3617,8133.3334,8133.3334,2500.9484,222284.0018,222284.0018,0
920274.BJ,20260204,27.49,2.3869,7.7626,0.58,602.252,96.5027,4.5856,3.4962,3.5332,0.3596,0.3596,8133.3334,8133.3334,2500.9484,223585.3352,223585.3352,0
920274.BJ,20260203,28.38,3.4306,11.1568,0.91,621.7501,99.6271,4.734,3.6094,3.6476,0.3483,0.3483,8133.3334,8133.3334,2500.9484,230824.0019,230824.0019,0
920274.BJ,20260202,27.4,3.4524,11.2276,0.99,600.2802,96.1868,4.5706,3.4847,3.5216,0.3608,0.3608,8133.3334,8133.3334,2500.9484,222853.3352,222853.3352,0
920274.BJ,20260130,29.08,5.6458,18.3608,2.05,637.0857,102.0844,4.8508,3.6984,3.7375,0.3399,0.3399,8133.3334,8133.3334,2500.9484,236517.3353,236517.3353,0
920274.BJ,20260129,28.48,6.5104,21.1724,,623.9409,99.9781,4.7507,3.6221,3.6604,0.3471,0.3471,8133.3334,8133.3334,2500.9484,231637.3352,231637.3352,0
920274.BJ,20260128,26.5,1.4328,4.6596,0.81,580.563,93.0274,4.4204,3.3703,3.4059,0.373,0.373,8133.3334,8133.3334,2500.9484,215533.3351,215533.3351,0
920274.BJ,20260127,27.01,1.7649,5.7396,,591.7361,94.8177,4.5055,3.4351,3.4715,0.366,0.366,8133.3334,8133.3334,2500.9484,219681.3351,219681.3351,0
920274.BJ,20260126,27.15,2.037,6.6244,,594.8032,95.3092,4.5289,3.4529,3.4895,0.3641,0.3641,8133.3334,8133.3334,2500.9484,220820.0018,220820.0018,0
920274.BJ,20260123,27.88,2.0575,6.6912,0.97,610.7961,97.8718,4.6506,3.5458,3.5833,0.3546,0.3546,8133.3334,8133.3334,2500.9484,226757.3352,226757.3352,0
920274.BJ,20260122,27.35,1.3517,4.3958,0.55,599.1848,96.0113,4.5622,3.4784,3.5152,0.3614,0.3614,8133.3334,8133.3334,2500.9484,222446.6685,222446.6685,0
920274.BJ,20260121,27.1,1.6827,5.4723,,593.7078,95.1337,4.5205,3.4466,3.483,0.3648,0.3648,8133.3334,8133.3334,2500.9484,220413.3351,220413.3351,0
920274.BJ,20260120,27.15,2.8819,9.3721,,594.8032,95.3092,4.5289,3.4529,3.4895,,,8133.3334,8133.3334,2500.9484,220820.0018,220820.0018,0
920274.BJ,20260119,28.24,1.5013,4.8823,0.35,618.683,99.1356,4.7107,3.5915,3.6296,,,8133.3334,8133.3334,2500.9484,229685.3352,229685.3352,0
920274.BJ,20260116,28.25,3.2075,10.4311,0.75,618.9021,99.1707,4.7123,3.5928,3.6308,,,8133.3334,8133.3334,2500.9484,229766.6686,229766.6686,0
920274.BJ,20260115,28.85,3.0365,9.8751,,632.0469,101.277,4.8124,3.6691,3.708,,,8133.3334,8133.3334,2500.9484,234646.6686,234646.6686,0
920274.BJ,20260114,28.91,4.9983,16.2549,1.17,633.3614,101.4876,4.8224,3.6768,3.7157,,,8133.3334,8133.3334,2500.9484,235134.6686,235134.6686,0
920274.BJ,20260113,29.13,6.0174,19.5692,,638.1811,102.2599,4.8591,3.7047,3.744,,,8133.3334,8133.3334,2500.9484,236924.0019,236924.0019,0
920274.BJ,20260112,28.72,4.1768,13.5834,1.03,629.1988,100.8206,4.7907,3.6526,3.6913,,,8133.3334,8133.3334,2500.9484,233589.3352,233589.3352,0
920274.BJ,20260109,28.43,3.2632,10.6122,0.72,622.8455,99.8026,4.7424,3.6157,3.654,,,8133.3334,8133.3334,2500.9484,231230.6686,231230.6686,0
920274.BJ,20260108,28.32,3.7716,12.2657,,620.4356,99.4164,4.724,3.6017,3.6398,,,8133.3334,8133.3334,2500.9484,230336.0019,230336.0019,0
920274.BJ,20260107,28.72,4.1221,13.4055,0.54,629.1988,100.8206,4.7907,3.6526,3.6913,,,8133.3334,8133.3334,2500.9484,233589.3352,233589.3352,0
920274.BJ,20260106,29.36,4.8289,15.7041,0.52,643.22,103.0673,4.8975,3.734,3.7735,,,8133.3334,8133.3334,2500.9484,238794.6686,238794.6686,0
920274.BJ,20260105,28.49,4.3778,14.237,0.41,624.16,100.0132,4.7524,3.6233,3.6617,,,8133.3334,8133.3334,2500.9484,231718.6686,231718.6686,0
