ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002429.SZ,20241231,6.12,6.16,5.76,5.78,6.12,-0.34,-5.5556,2453857.73,1445682.822
002429.SZ,20241230,6.13,6.45,6.08,6.12,6.15,-0.03,-0.4878,2858593.14,1779693.693
002429.SZ,20241227,6.19,6.47,6.03,6.15,6.19,-0.04,-0.6462,4487698.73,2787682.177
002429.SZ,20241226,5.62,6.19,5.62,6.19,5.63,0.56,9.9467,1874180.66,1127452.72
002429.SZ,20241225,5.81,6.21,5.61,5.63,5.92,-0.29,-4.8986,4353135.06,2569441.673
002429.SZ,20241224,6.2,6.37,5.86,5.92,5.79,0.13,2.2453,5807953.64,3565372.017
002429.SZ,20241223,5.71,5.79,5.58,5.79,5.26,0.53,10.076,1199038.49,689325.943
002429.SZ,20241220,5.23,5.31,5.23,5.26,5.26,0.0,0.0,503832.0,265331.472
002429.SZ,20241219,5.09,5.27,5.08,5.26,5.15,0.11,2.1359,642138.37,334396.644
002429.SZ,20241218,5.09,5.18,5.07,5.15,5.08,0.07,1.378,387824.18,199220.417
002429.SZ,20241217,5.13,5.18,5.06,5.08,5.16,-0.08,-1.5504,481244.0,245903.712
002429.SZ,20241216,5.24,5.26,5.12,5.16,5.25,-0.09,-1.7143,539129.5,279262.19
002429.SZ,20241213,5.29,5.35,5.24,5.25,5.31,-0.06,-1.1299,575618.0,303709.484
002429.SZ,20241212,5.35,5.37,5.23,5.31,5.36,-0.05,-0.9328,716505.39,378609.811
002429.SZ,20241211,5.17,5.39,5.16,5.36,5.17,0.19,3.675,1077204.77,572326.221
002429.SZ,20241210,5.33,5.34,5.17,5.17,5.2,-0.03,-0.5769,730936.97,383693.283
002429.SZ,20241209,5.18,5.31,5.15,5.2,5.16,0.04,0.7752,671048.65,350577.856
002429.SZ,20241206,5.11,5.18,5.09,5.16,5.1,0.06,1.1765,506060.4,260166.589
002429.SZ,20241205,5.04,5.12,5.03,5.1,5.06,0.04,0.7905,364099.41,185175.226
002429.SZ,20241204,5.13,5.14,5.02,5.06,5.12,-0.06,-1.1719,428691.4,217603.619
