ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920592.BJ,20231229,24.38,33.5193,33.5193,0.89,42.0004,71.5345,4.6439,6.2743,6.3216,,,6215.0,1493.3976,1493.3976,151521.7,36409.0335,0.0
920592.BJ,20231228,24.0,40.8863,40.8863,1.04,41.3457,70.4196,4.5715,6.1766,6.2231,,,6215.0,1493.3976,1493.3976,149160.0,35841.5424,
920592.BJ,20231227,24.43,47.3262,47.3262,1.26,42.0865,71.6812,4.6534,6.2872,6.3346,,,6215.0,1493.3976,1493.3976,151832.45,36483.7034,0.0
920592.BJ,20231226,22.4,29.9652,29.9652,0.74,38.5894,65.7249,4.2667,5.7648,5.8082,,,6215.0,1493.3976,1493.3976,139216.0,33452.1062,
920592.BJ,20231225,22.4,30.3856,30.3856,0.72,38.5894,65.7249,4.2667,5.7648,5.8082,,,6215.0,1493.3976,1493.3976,139216.0,33452.1062,
920592.BJ,20231222,22.11,38.7879,38.7879,0.9,38.0898,64.874,4.2115,5.6902,5.733,,,6215.0,1493.3976,1493.3976,137413.65,33019.0209,
920592.BJ,20231221,21.47,49.433,49.433,1.12,36.9872,62.9962,4.0896,5.5254,5.5671,,,6215.0,1493.3976,1493.3976,133436.05,32063.2465,
920592.BJ,20231220,26.22,38.8185,38.8185,0.81,45.1702,76.9334,4.9943,6.7479,6.7987,,,6215.0,1493.3976,1493.3976,162957.3,39156.8851,
920592.BJ,20231219,26.58,46.1061,46.1061,0.92,45.7904,77.9897,5.0629,6.8405,6.8921,,,6215.0,1493.3976,1493.3976,165194.7,39694.5082,0.0
920592.BJ,20231218,25.88,38.7111,38.7111,0.7,44.5845,75.9358,4.9296,6.6604,6.7106,,,6215.0,1493.3976,1493.3976,160844.2,38649.1299,0.0
920592.BJ,20231215,25.88,42.0423,42.0423,0.69,44.5845,75.9358,4.9296,6.6604,6.7106,,,6215.0,1493.3976,1493.3976,160844.2,38649.1299,0.0
920592.BJ,20231214,24.85,54.4464,54.4464,0.94,42.8101,72.9136,4.7334,6.3953,6.4435,,,6215.0,1493.3976,1493.3976,154442.75,37110.9304,0.0
920592.BJ,20231213,26.1,59.0455,59.0455,1.14,44.9635,76.5813,4.9715,6.717,6.7676,,,6215.0,1493.3976,1493.3976,162211.5,38977.6774,0.0
920592.BJ,20231212,24.28,56.1048,56.1048,1.19,41.8281,71.2411,4.6248,6.2486,6.2957,,,6215.0,1493.3976,1493.3976,150900.2,36259.6937,0.0
920592.BJ,20231211,25.48,63.6872,63.6872,1.72,43.8954,74.7621,4.8534,6.5574,6.6069,,,6215.0,1493.3976,1493.3976,158358.2,38051.7708,1.0
920592.BJ,20231208,19.6,70.2799,70.2799,2.63,33.7657,57.5093,3.7334,5.0442,5.0822,,,6215.0,1493.3976,1493.3976,121814.0,29270.593,0.0
920592.BJ,20231207,19.12,40.3148,40.3148,1.75,32.9388,56.1009,3.6419,4.9207,4.9577,,,6215.0,1493.3976,1493.3976,118830.8,28553.7621,1.0
920592.BJ,20231206,14.71,29.5366,29.5366,1.35,25.3415,43.1613,2.8019,3.7857,3.8142,,,6215.0,1493.3976,1493.3976,91422.65,21967.8787,0.0
920592.BJ,20231205,15.0,32.1991,32.1991,1.46,25.8411,44.0122,2.8572,3.8603,3.8894,,,6215.0,1493.3976,1493.3976,93225.0,22400.964,0.0
920592.BJ,20231204,13.7,12.8637,12.8637,0.43,23.6015,40.1978,2.6096,3.5258,3.5524,,,6215.0,1493.3976,1493.3976,85145.5,20459.5471,0.0
920592.BJ,20231201,13.85,18.7492,18.7492,0.57,23.8599,40.638,2.6381,3.5644,3.5913,,,6215.0,1493.3976,1493.3976,86077.75,20683.5568,0.0
920592.BJ,20231130,14.23,21.6172,21.6172,0.62,24.5146,41.7529,2.7105,3.6622,3.6898,,,6215.0,1493.3976,1493.3976,88439.45,21251.0478,0.0
920592.BJ,20231129,13.76,23.9856,23.9856,0.63,23.7049,40.3739,2.621,3.5412,3.5679,,,6215.0,1493.3976,1493.3976,85518.4,20549.151,0.0
920592.BJ,20231128,14.85,33.0791,33.0791,0.86,25.5827,43.5721,2.8286,3.8217,3.8505,,,6215.0,1493.3976,1493.3976,92292.75,22176.9544,0.0
920592.BJ,20231127,16.48,53.766,53.766,1.66,28.3907,48.3548,3.1391,4.2412,4.2732,,,6215.0,1493.3976,1493.3976,102423.2,24611.1924,0.0
920592.BJ,20231124,14.78,32.5067,32.5067,1.09,25.4621,43.3667,2.8153,3.8037,3.8324,,,6215.0,1493.3976,1493.3976,91857.7,22072.4165,0.0
920592.BJ,20231123,13.65,31.8562,31.8562,1.13,23.5154,40.0511,2.6,3.5129,3.5394,,,6215.0,1493.3976,1493.3976,84834.75,20384.8772,0.0
920592.BJ,20231122,14.45,38.5875,38.5875,1.35,24.8936,42.3984,2.7524,3.7188,3.7468,,,6215.0,1493.3976,1493.3976,89806.75,21579.5953,0.0
920592.BJ,20231121,13.24,34.9077,34.9077,1.15,22.8091,38.8481,2.5219,3.4074,3.4331,,,6215.0,1493.3976,1493.3976,82286.6,19772.5842,0.0
920592.BJ,20231120,12.64,24.1088,24.1088,0.89,21.7754,37.0876,2.4076,3.253,3.2775,,,6215.0,1493.3976,1493.3976,78557.6,18876.5457,0.0
920592.BJ,20231117,12.04,19.4381,19.4381,0.78,20.7418,35.3271,2.2934,3.0986,3.1219,,,6215.0,1493.3976,1493.3976,74828.6,17980.5071,0.0
920592.BJ,20231116,11.75,23.2948,23.2948,1.02,20.2422,34.4762,2.2381,3.0239,3.0467,,,6215.0,1493.3976,1493.3976,73026.25,17547.4218,0.0
920592.BJ,20231115,12.44,40.6419,40.6419,2.39,21.4309,36.5008,2.3696,3.2015,3.2256,,,6215.0,1493.3976,1493.3976,77314.6,18577.8661,0.0
920592.BJ,20231114,13.65,44.582,44.582,4.14,23.5154,40.0511,2.6,3.5129,3.5394,,,6215.0,1493.3976,1493.3976,84834.75,20384.8772,0.0
920592.BJ,20231113,10.5,7.4832,7.4832,0.57,18.0888,30.8086,2.0,2.7022,2.7226,,,6215.0,1493.3976,1493.3976,65257.5,15680.6748,0.0
920592.BJ,20231110,10.26,8.5845,8.5845,0.7,17.6753,30.1044,1.9543,2.6405,2.6604,,,6215.0,1493.3976,1493.3976,63765.9,15322.2594,0.0
920592.BJ,20231109,10.59,12.6558,12.6558,1.15,18.2438,31.0726,2.0172,2.7254,2.7459,,,6215.0,1493.3976,1493.3976,65816.85,15815.0806,0.0
920592.BJ,20231108,10.58,11.7039,11.7039,1.04,18.2266,31.0433,2.0153,2.7228,2.7434,,,6215.0,1493.3976,1493.3976,65754.7,15800.1466,0.0
920592.BJ,20231107,10.47,13.4448,13.4448,1.42,18.0371,30.7205,1.9943,2.6945,2.7148,,,6215.0,1493.3976,1493.3976,65071.05,15635.8729,0.0
920592.BJ,20231106,10.62,19.0208,19.0208,3.04,18.2955,31.1607,2.0229,2.7331,2.7537,,,6215.0,1493.3976,1493.3976,66003.3,15859.8825,0.0
920592.BJ,20231103,9.47,4.4321,4.4321,0.7,16.3143,27.7864,1.8038,2.4372,2.4555,,,6215.0,1493.3976,1493.3976,58856.05,14142.4753,0.0
920592.BJ,20231102,9.32,6.4814,6.4814,1.17,16.0559,27.3463,1.7753,2.3986,2.4166,,,6215.0,1493.3976,1493.3976,57923.8,13918.4656,0.0
920592.BJ,20231101,9.89,12.8582,12.8582,3.63,17.0379,29.0187,1.8838,2.5453,2.5644,,,6215.0,1493.3976,1493.3976,61466.35,14769.7023,0.0
920592.BJ,20231031,9.26,4.3995,4.3995,1.36,15.9526,27.1702,1.7638,2.3831,2.4011,,,6215.0,1493.3976,1493.3976,57550.9,13828.8618,0.0
920592.BJ,20231030,8.95,3.1565,3.1565,1.06,15.4185,26.2606,1.7048,2.3033,2.3207,,,6215.0,1493.3976,1493.3976,55624.25,13365.9085,0.0
920592.BJ,20231027,8.81,4.7024,4.7024,1.97,15.1773,25.8498,1.6781,2.2673,2.2844,,,6215.0,1493.3976,1493.3976,54754.15,13156.8329,0.0
