ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603188.SH,20221230,3.66,3.71,3.64,3.69,3.65,0.04,1.0959,52905.4,19420.724
603188.SH,20221229,3.69,3.69,3.63,3.65,3.68,-0.03,-0.8152,26769.0,9806.964
603188.SH,20221228,3.73,3.75,3.66,3.68,3.75,-0.07,-1.8667,31787.0,11725.951
603188.SH,20221227,3.73,3.78,3.71,3.75,3.71,0.04,1.0782,46913.0,17523.904
603188.SH,20221226,3.74,3.77,3.7,3.71,3.74,-0.03,-0.8021,30434.0,11333.266
603188.SH,20221223,3.73,3.79,3.67,3.74,3.74,0.0,0.0,30316.0,11328.09
603188.SH,20221222,3.85,3.85,3.72,3.74,3.82,-0.08,-2.0942,26907.0,10160.405
603188.SH,20221221,3.84,3.85,3.78,3.82,3.83,-0.01,-0.2611,21778.0,8286.305
603188.SH,20221220,3.82,3.89,3.78,3.83,3.81,0.02,0.5249,27859.0,10683.309
603188.SH,20221219,3.91,3.93,3.81,3.81,3.89,-0.08,-2.0566,42755.0,16471.866
603188.SH,20221216,3.94,3.95,3.89,3.89,3.95,-0.06,-1.519,44418.0,17379.702
603188.SH,20221215,3.94,4.0,3.94,3.95,3.97,-0.02,-0.5038,30644.0,12130.817
603188.SH,20221214,4.0,4.01,3.96,3.97,4.0,-0.03,-0.75,26437.92,10522.224
603188.SH,20221213,4.02,4.04,3.96,4.0,3.99,0.01,0.2506,32111.0,12858.856
603188.SH,20221212,4.03,4.06,3.98,3.99,4.03,-0.04,-0.9926,39845.0,15968.759
603188.SH,20221209,4.05,4.07,3.99,4.03,4.05,-0.02,-0.4938,41025.0,16550.496
603188.SH,20221208,4.1,4.12,4.02,4.05,4.08,-0.03,-0.7353,35588.0,14486.483
603188.SH,20221207,4.09,4.1,4.04,4.08,4.1,-0.02,-0.4878,35797.0,14562.459
603188.SH,20221206,4.12,4.15,4.08,4.1,4.13,-0.03,-0.7264,43713.0,17959.75
603188.SH,20221205,4.09,4.14,4.09,4.13,4.09,0.04,0.978,47290.0,19473.748
603188.SH,20221202,4.06,4.1,4.02,4.09,4.04,0.05,1.2376,44020.88,17883.586
603188.SH,20221201,4.08,4.11,4.02,4.04,4.06,-0.02,-0.4926,34975.0,14151.763
