ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300346.SZ,20241231,40.46,40.9,38.56,38.59,40.65,-2.06,-5.0677,222637.62,877062.216
300346.SZ,20241230,40.8,41.33,39.81,40.65,41.12,-0.47,-1.143,147024.98,598359.507
300346.SZ,20241227,40.99,42.44,40.66,41.12,40.88,0.24,0.5871,231843.39,966756.356
300346.SZ,20241226,40.26,41.46,40.13,40.88,40.43,0.45,1.113,160337.51,658753.234
300346.SZ,20241225,41.43,41.68,40.1,40.43,41.52,-1.09,-2.6252,153252.39,625100.241
300346.SZ,20241224,41.0,41.57,40.15,41.52,40.95,0.57,1.3919,175742.53,719127.766
300346.SZ,20241223,42.35,42.42,40.83,40.95,42.36,-1.41,-3.3286,206462.64,857496.17
300346.SZ,20241220,40.75,43.3,40.62,42.36,40.83,1.53,3.7472,297767.47,1255618.848
300346.SZ,20241219,40.01,41.05,39.98,40.83,40.67,0.16,0.3934,146803.15,595439.108
300346.SZ,20241218,40.3,41.09,39.85,40.67,40.12,0.55,1.3709,150866.04,611895.108
300346.SZ,20241217,40.9,41.28,39.98,40.12,41.08,-0.96,-2.3369,165934.66,672324.223
300346.SZ,20241216,42.19,42.58,40.7,41.08,42.02,-0.94,-2.237,238922.36,993962.419
300346.SZ,20241213,42.34,43.37,41.91,42.02,42.76,-0.74,-1.7306,472549.96,2017992.925
300346.SZ,20241212,42.2,42.9,41.6,42.76,42.32,0.44,1.0397,255537.19,1082729.575
300346.SZ,20241211,41.4,42.6,41.32,42.32,41.57,0.75,1.8042,226472.7,953043.01
300346.SZ,20241210,43.08,43.25,41.45,41.57,41.4,0.17,0.4106,258122.03,1091712.046
300346.SZ,20241209,42.0,42.2,40.94,41.4,42.22,-0.82,-1.9422,186334.08,773940.89
300346.SZ,20241206,42.05,42.7,40.96,42.22,41.87,0.35,0.8359,264758.96,1111695.324
300346.SZ,20241205,40.9,42.09,40.9,41.87,41.41,0.46,1.1108,214757.97,893826.198
300346.SZ,20241204,43.38,43.45,41.18,41.41,42.15,-0.74,-1.7556,384867.68,1625898.192
300346.SZ,20241203,41.1,43.88,40.95,42.15,40.56,1.59,3.9201,557362.62,2367692.574
300346.SZ,20241202,39.13,40.6,38.91,40.56,39.23,1.33,3.3903,287474.28,1150324.632
300346.SZ,20241129,38.4,39.76,38.01,39.23,38.6,0.63,1.6321,235382.17,919208.606
300346.SZ,20241128,39.2,39.55,38.5,38.6,39.19,-0.59,-1.5055,187857.21,732056.575
300346.SZ,20241127,37.56,39.23,36.88,39.19,37.78,1.41,3.7321,235771.99,897509.32
300346.SZ,20241126,38.17,38.49,37.75,37.78,38.27,-0.49,-1.2804,145143.56,552882.805
300346.SZ,20241125,38.5,39.08,37.26,38.27,38.13,0.14,0.3672,234699.74,891872.096
300346.SZ,20241122,40.02,40.78,38.12,38.13,40.04,-1.91,-4.7702,289821.8,1144680.028
