ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000809.SZ,20251231,3.31,3.64,3.24,3.64,3.31,0.33,9.9698,672052.8,241196.303
000809.SZ,20251230,3.34,3.35,3.29,3.31,3.34,-0.03,-0.8982,125903.11,41800.473
000809.SZ,20251229,3.36,3.37,3.31,3.34,3.36,-0.02,-0.5952,134257.5,44798.076
000809.SZ,20251226,3.36,3.43,3.32,3.36,3.37,-0.01,-0.2967,195436.5,65788.94
000809.SZ,20251225,3.34,3.38,3.3,3.37,3.34,0.03,0.8982,119048.5,39781.035
000809.SZ,20251224,3.28,3.38,3.26,3.34,3.28,0.06,1.8293,146795.0,48734.39
000809.SZ,20251223,3.34,3.34,3.26,3.28,3.34,-0.06,-1.7964,123096.02,40440.093
000809.SZ,20251222,3.33,3.37,3.3,3.34,3.32,0.02,0.6024,103925.0,34681.609
000809.SZ,20251219,3.24,3.33,3.22,3.32,3.25,0.07,2.1538,148823.0,49124.65
000809.SZ,20251218,3.26,3.29,3.21,3.25,3.25,0.0,0.0,129247.0,42088.199
000809.SZ,20251217,3.22,3.27,3.19,3.25,3.24,0.01,0.3086,140034.0,45127.331
000809.SZ,20251216,3.31,3.34,3.23,3.24,3.32,-0.08,-2.4096,129555.0,42347.859
000809.SZ,20251215,3.29,3.37,3.26,3.32,3.29,0.03,0.9119,141616.0,47067.462
000809.SZ,20251212,3.32,3.34,3.28,3.29,3.33,-0.04,-1.2012,160205.5,53058.828
000809.SZ,20251211,3.42,3.43,3.32,3.33,3.42,-0.09,-2.6316,197796.5,66303.538
000809.SZ,20251210,3.39,3.44,3.35,3.42,3.39,0.03,0.885,198025.0,67509.853
000809.SZ,20251209,3.4,3.42,3.34,3.39,3.4,-0.01,-0.2941,145915.5,49367.662
000809.SZ,20251208,3.43,3.43,3.36,3.4,3.39,0.01,0.295,179106.5,60635.65
000809.SZ,20251205,3.33,3.4,3.29,3.39,3.35,0.04,1.194,224687.5,75319.886
000809.SZ,20251204,3.42,3.43,3.33,3.35,3.42,-0.07,-2.0468,160005.0,53833.025
000809.SZ,20251203,3.41,3.43,3.36,3.42,3.41,0.01,0.2933,170101.01,57854.319
000809.SZ,20251202,3.39,3.42,3.34,3.41,3.4,0.01,0.2941,156547.5,53030.872
000809.SZ,20251201,3.46,3.49,3.38,3.4,3.43,-0.03,-0.8746,207508.5,70906.014
000809.SZ,20251128,3.36,3.44,3.32,3.43,3.35,0.08,2.3881,205111.5,69536.516
000809.SZ,20251127,3.31,3.37,3.3,3.35,3.32,0.03,0.9036,190611.0,63794.115
000809.SZ,20251126,3.4,3.4,3.3,3.32,3.37,-0.05,-1.4837,206706.84,69163.64
000809.SZ,20251125,3.28,3.46,3.26,3.37,3.25,0.12,3.6923,351497.5,118796.708
000809.SZ,20251124,3.28,3.29,3.19,3.25,3.25,0.0,0.0,312760.5,101282.88
000809.SZ,20251121,3.44,3.45,3.24,3.25,3.43,-0.18,-5.2478,395807.0,130961.596
000809.SZ,20251120,3.49,3.52,3.4,3.43,3.46,-0.03,-0.8671,293107.0,100759.266
000809.SZ,20251119,3.57,3.58,3.44,3.46,3.58,-0.12,-3.352,389668.0,135819.441
000809.SZ,20251118,3.69,3.71,3.51,3.58,3.69,-0.11,-2.981,513985.5,183184.461
000809.SZ,20251117,3.69,3.77,3.65,3.69,3.73,-0.04,-1.0724,483523.18,178026.829
000809.SZ,20251114,3.84,3.89,3.71,3.73,3.86,-0.13,-3.3679,640645.51,240447.428
000809.SZ,20251113,3.91,3.95,3.76,3.86,4.0,-0.14,-3.5,961274.38,369920.801
000809.SZ,20251112,3.89,4.19,3.84,4.0,3.81,0.19,4.9869,1372678.01,556663.798
000809.SZ,20251111,3.83,4.1,3.74,3.81,3.83,-0.02,-0.5222,899300.0,349809.936
000809.SZ,20251110,3.8,3.87,3.7,3.83,3.8,0.03,0.7895,914009.5,348206.285
000809.SZ,20251107,3.74,4.07,3.67,3.8,3.87,-0.07,-1.8088,1608282.68,622680.483
000809.SZ,20251106,4.1,4.1,3.81,3.87,3.73,0.14,3.7534,2272161.25,912043.263
000809.SZ,20251105,3.38,3.73,3.38,3.73,3.39,0.34,10.0295,533343.08,191941.88
