ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920726.BJ,20241231,19.15,21.22,19.13,19.9,19.0,0.9,4.7368,51752.66,105542.059
920726.BJ,20241230,20.44,20.67,18.9,19.0,20.69,-1.69,-8.1682,29974.25,58549.267
920726.BJ,20241227,20.39,21.33,20.04,20.69,20.35,0.34,1.6708,28686.56,59245.531
920726.BJ,20241226,20.1,21.02,20.1,20.35,20.6,-0.25,-1.2136,21800.29,45046.944
920726.BJ,20241225,20.98,21.47,19.3,20.6,21.2,-0.6,-2.8302,34674.85,71444.66
920726.BJ,20241224,21.0,21.39,20.12,21.2,20.25,0.95,4.6914,34673.12,72219.116
920726.BJ,20241223,21.1,21.59,20.2,20.25,21.68,-1.43,-6.5959,30576.0,63888.544
920726.BJ,20241220,21.0,22.75,21.0,21.68,20.76,0.92,4.4316,53588.52,117220.188
920726.BJ,20241219,20.47,20.98,18.82,20.76,20.51,0.25,1.2189,42023.18,83953.71
920726.BJ,20241218,21.07,21.55,20.2,20.51,20.99,-0.48,-2.2868,27315.89,56626.001
920726.BJ,20241217,23.0,23.66,20.8,20.99,23.26,-2.27,-9.7592,45288.3,98708.857
920726.BJ,20241216,25.0,25.3,22.88,23.26,24.8,-1.54,-6.2097,48959.29,117654.014
920726.BJ,20241213,25.99,26.48,24.55,24.8,26.61,-1.81,-6.802,63688.04,162720.007
920726.BJ,20241212,25.68,27.44,24.7,26.61,25.99,0.62,2.3855,91019.11,238061.209
920726.BJ,20241211,23.6,27.41,23.51,25.99,25.65,0.34,1.3255,88966.6,228888.627
920726.BJ,20241210,29.54,29.8,25.2,25.65,24.93,0.72,2.8881,107042.79,296794.543
920726.BJ,20241209,23.6,25.87,23.06,24.93,24.48,0.45,1.8382,71107.8,175861.118
920726.BJ,20241206,23.74,25.6,23.7,24.48,24.12,0.36,1.4925,49295.99,121311.451
920726.BJ,20241205,23.5,24.6,23.5,24.12,24.98,-0.86,-3.4428,58337.96,139726.425
920726.BJ,20241204,24.4,27.0,23.5,24.98,24.41,0.57,2.3351,90235.72,229615.557
920726.BJ,20241203,26.0,26.29,24.28,24.41,27.04,-2.63,-9.7263,93303.78,235216.32
920726.BJ,20241202,27.11,29.77,26.06,27.04,28.57,-1.53,-5.3553,119572.95,325977.599
920726.BJ,20241129,27.5,32.04,27.01,28.72,27.76,0.96,3.4582,148432.94,436092.521
920726.BJ,20241128,26.45,28.98,25.61,27.76,27.22,0.54,1.9838,136386.78,371915.943
920726.BJ,20241127,25.0,30.18,23.0,27.22,27.19,0.03,0.1103,161888.3,426794.871
920726.BJ,20241126,23.0,28.91,21.66,27.19,22.24,4.95,22.2572,172418.9,451400.057
