ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920122.BJ,20231229,29.21,18.9607,18.9607,0.77,75.1285,78.7219,8.0429,14.4695,14.3513,,,9243.7108,1304.25,1304.25,270008.7925,38097.1425,0.0
920122.BJ,20231228,29.18,20.6204,20.6204,0.75,75.0514,78.6411,8.0346,14.4547,14.3366,,,9243.7108,1304.25,1304.25,269731.4811,38058.015,
920122.BJ,20231227,30.03,23.3439,23.3439,0.82,77.2376,80.9318,8.2687,14.8757,14.7542,,,9243.7108,1304.25,1304.25,277588.6353,39166.6275,0.0
920122.BJ,20231226,31.73,40.3994,40.3994,1.46,81.61,85.5134,8.7368,15.7178,15.5894,,,9243.7108,1304.25,1304.25,293302.9437,41383.8525,
920122.BJ,20231225,28.44,18.0038,18.0038,0.61,73.1481,76.6467,7.8309,14.0881,13.973,,,9243.7108,1304.25,1304.25,262891.1352,37092.87,
920122.BJ,20231222,28.0,21.2057,21.2057,0.66,72.0164,75.4609,7.7097,13.8701,13.7568,,,9243.7108,1304.25,1304.25,258823.9024,36519.0,
920122.BJ,20231221,27.36,34.734,34.734,0.95,70.3703,73.7361,7.5335,13.5531,13.4424,,,9243.7108,1304.25,1304.25,252907.9275,35684.28,
920122.BJ,20231220,34.38,27.1449,27.1449,0.61,88.4258,92.6552,9.4665,17.0305,16.8914,,,9243.7108,1304.25,1304.25,317798.7773,44840.115,
920122.BJ,20231219,35.65,36.8511,36.8511,0.77,91.6923,96.0779,9.8161,17.6597,17.5154,,,9243.7108,1304.25,1304.25,329538.29,46496.5125,0.0
920122.BJ,20231218,35.18,26.6204,26.6204,0.49,90.4835,94.8113,9.6867,17.4268,17.2845,,,9243.7108,1304.25,1304.25,325193.7459,45883.515,0.0
920122.BJ,20231215,34.35,34.9928,34.9928,0.6,88.3487,92.5744,9.4582,17.0157,16.8767,,,9243.7108,1304.25,1304.25,317521.466,44800.9875,0.0
920122.BJ,20231214,36.13,58.1301,58.1301,0.96,92.9269,97.3715,9.9483,17.8974,17.7512,,,9243.7108,1304.25,1304.25,333975.2712,47122.5525,0.0
