ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920419.BJ,20260203,15.75,15.88,15.45,15.85,15.66,0.19,1.2133,9075.82,14206.375
920419.BJ,20260202,16.15,16.26,15.66,15.66,16.15,-0.49,-3.0341,11162.92,17695.029
920419.BJ,20260130,16.2,16.65,16.11,16.15,16.2,-0.05,-0.3086,14277.7,23337.542
920419.BJ,20260129,16.33,16.4,16.01,16.2,16.27,-0.07,-0.4302,7191.64,11672.022
920419.BJ,20260128,16.32,16.45,16.11,16.27,16.23,0.04,0.2465,10481.18,17041.022
920419.BJ,20260127,16.56,16.75,16.06,16.23,16.64,-0.41,-2.4639,12592.04,20460.632
920419.BJ,20260126,16.98,17.12,16.54,16.64,16.98,-0.34,-2.0024,11996.57,20168.752
920419.BJ,20260123,16.88,17.08,16.82,16.98,16.86,0.12,0.7117,10606.05,18022.415
920419.BJ,20260122,16.79,16.95,16.7,16.86,16.79,0.07,0.4169,7527.06,12673.823
920419.BJ,20260121,16.83,17.0,16.73,16.79,16.85,-0.06,-0.3561,8498.8,14316.142
920419.BJ,20260120,16.7,17.12,16.67,16.85,16.7,0.15,0.8982,15256.55,25738.686
920419.BJ,20260119,16.6,16.85,16.48,16.7,16.61,0.09,0.5418,7578.98,12683.893
920419.BJ,20260116,16.8,16.81,16.51,16.61,16.68,-0.07,-0.4197,8227.89,13697.223
920419.BJ,20260115,16.92,17.12,16.59,16.68,16.89,-0.21,-1.2433,14997.94,25255.464
920419.BJ,20260114,16.75,17.05,16.55,16.89,16.84,0.05,0.2969,23033.92,38714.593
920419.BJ,20260113,16.7,17.47,16.63,16.84,16.7,0.14,0.8383,26001.47,44370.144
920419.BJ,20260112,16.31,16.75,16.14,16.7,16.29,0.41,2.5169,18227.26,29976.418
920419.BJ,20260109,16.23,16.47,16.12,16.29,16.22,0.07,0.4316,10479.29,17067.575
920419.BJ,20260108,16.25,16.28,16.06,16.22,16.13,0.09,0.558,6946.32,11228.312
920419.BJ,20260107,16.45,16.47,16.04,16.13,16.3,-0.17,-1.0429,8873.83,14437.03
920419.BJ,20260106,16.12,16.38,16.12,16.3,16.1,0.2,1.2422,7579.18,12323.626
920419.BJ,20260105,16.13,16.2,15.99,16.1,15.99,0.11,0.6879,8449.13,13621.598
