ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301189.SZ,20260209,42.77,6.6478,18.2131,1.82,,,2.3686,8.9758,6.0431,,,11639.6465,11175.7873,4079.1675,497827.6808,477988.4228,0
301189.SZ,20260206,46.97,4.4718,12.2515,1.3,,,2.6012,9.8572,6.6365,,,11639.6465,11175.7873,4079.1675,546714.1961,524926.7295,0
301189.SZ,20260205,45.81,3.4897,9.5608,,,,2.537,9.6138,6.4726,,,11639.6465,11175.7873,4079.1675,533212.2062,511962.8162,0
301189.SZ,20260204,44.78,3.6987,10.1334,1.16,,,2.4799,9.3976,6.327,,,11639.6465,11175.7873,4079.1675,521223.3703,500451.7553,0
301189.SZ,20260203,44.1,4.6698,12.7939,1.68,,,2.4423,9.2549,6.231,,,11639.6465,11175.7873,4079.1675,513308.4107,492852.2199,0
301189.SZ,20260202,41.02,1.8854,5.1655,0.63,,,2.2717,8.6086,5.7958,,,11639.6465,11175.7873,4079.1675,477458.2994,458430.795,0
301189.SZ,20260130,42.78,3.4488,9.4487,1.15,,,2.3692,8.9779,6.0445,,,11639.6465,11175.7873,4079.1675,497944.0773,478100.1807,0
301189.SZ,20260129,40.7,2.6549,7.2738,,,,2.254,8.5414,5.7506,,,11639.6465,11175.7873,4079.1675,473733.6126,454854.5431,0
301189.SZ,20260128,42.1,3.3247,9.1087,1.09,,,2.3315,8.8352,5.9484,,,11639.6465,11175.7873,4079.1675,490029.1177,470500.6453,0
301189.SZ,20260127,42.71,2.5491,6.9839,,,,2.3653,8.9632,6.0346,,,11639.6465,11175.7873,4079.1675,497129.302,477317.8756,0
301189.SZ,20260126,43.08,2.9518,8.0872,,,,2.3858,9.0409,6.0869,,,11639.6465,11175.7873,4079.1675,501435.9712,481452.9169,0
301189.SZ,20260123,43.53,3.4713,9.5103,1.08,,,2.4107,9.1353,6.1504,,,11639.6465,11175.7873,4079.1675,506673.8121,486482.0212,0
301189.SZ,20260122,44.98,3.4997,9.5883,1.09,,,2.491,9.4396,6.3553,,,11639.6465,11175.7873,4079.1675,523551.2996,502686.9128,0
301189.SZ,20260121,44.24,2.8452,7.795,,,,2.45,9.2843,6.2508,,,11639.6465,11175.7873,4079.1675,514937.9612,494416.8302,0
301189.SZ,20260120,43.43,5.2216,14.3058,,,,2.4052,9.1143,6.1363,0.0,,11639.6465,11175.7873,4079.1675,505509.8475,485364.4424,0
301189.SZ,20260119,42.47,1.9264,5.2778,0.5,,,2.352,8.9129,6.0007,0.0,,11639.6465,11175.7873,4079.1675,494335.7869,474635.6866,0
301189.SZ,20260116,42.89,2.6262,7.1951,0.69,,,2.3752,9.001,6.06,0.0,,11639.6465,11175.7873,4079.1675,499224.4384,479329.5173,0
301189.SZ,20260115,43.51,3.4567,9.4705,,,,2.4096,9.1311,6.1476,0.0,,11639.6465,11175.7873,4079.1675,506441.0192,486258.5054,0
301189.SZ,20260114,44.39,6.4323,17.6227,2.06,,,2.4583,9.3158,6.2719,0.0,,11639.6465,11175.7873,4079.1675,516683.9081,496093.1982,0
301189.SZ,20260113,45.7,2.5997,7.1225,,,,2.5309,9.5907,6.457,0.0,,11639.6465,11175.7873,4079.1675,531931.8451,510733.4796,0
301189.SZ,20260112,46.0,4.0423,11.0747,1.19,,,2.5475,9.6537,6.4994,0.0,,11639.6465,11175.7873,4079.1675,535423.739,514086.2158,0
301189.SZ,20260109,45.49,2.6187,7.1746,0.64,,,2.5192,9.5467,6.4274,0.0,,11639.6465,11175.7873,4079.1675,529487.5193,508386.5643,0
301189.SZ,20260108,44.46,3.6056,9.8783,,,,2.4622,9.3305,6.2818,0.0,,11639.6465,11175.7873,4079.1675,517498.6834,496875.5034,0
301189.SZ,20260107,43.66,2.7587,7.5582,0.66,,,2.4179,9.1626,6.1688,0.0,,11639.6465,11175.7873,4079.1675,508186.9662,487934.8735,0
301189.SZ,20260106,43.72,3.7318,10.224,0.95,,,2.4212,9.1752,6.1773,0.0,,11639.6465,11175.7873,4079.1675,508885.345,488605.4208,0
301189.SZ,20260105,42.99,4.284,11.737,1.26,,,2.3808,9.022,6.0741,0.0,,11639.6465,11175.7873,4079.1675,500388.403,480447.096,0
