ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000875.SZ,20241231,5.26,1.1004,1.3892,0.93,21.0029,15.4334,1.1141,1.3211,1.4043,1.6087,1.711,362727.0626,278996.6299,221008.6676,1907944.3493,1467522.2733,0.0
000875.SZ,20241230,5.39,1.271,1.6045,1.09,21.522,15.8149,1.1416,1.3537,1.439,1.5699,1.6698,362727.0626,278996.6299,221008.6676,1955098.8674,1503791.8352,0.0
000875.SZ,20241227,5.48,1.543,1.9478,1.35,21.8814,16.079,1.1607,1.3763,1.463,1.5441,1.6423,362727.0626,278996.6299,221008.6676,1987744.303,1528901.5319,0.0
000875.SZ,20241226,5.37,0.938,1.1841,0.73,21.4422,15.7562,1.1374,1.3487,1.4336,1.5757,1.676,362727.0626,278996.6299,221008.6676,1947844.3262,1498211.9026,0.0
000875.SZ,20241225,5.43,0.8751,1.1046,0.62,21.6817,15.9322,1.1501,1.3637,1.4497,1.5583,1.6575,362727.0626,278996.6299,221008.6676,1969607.9499,1514951.7004,0.0
000875.SZ,20241224,5.47,1.2971,1.6375,0.85,21.8415,16.0496,1.1586,1.3738,1.4603,1.5469,1.6453,362727.0626,278996.6299,221008.6676,1984117.0324,1526111.5656,0.0
000875.SZ,20241223,5.37,1.1773,1.4863,0.64,21.4422,15.7562,1.1374,1.3487,1.4336,1.5757,1.676,362727.0626,278996.6299,221008.6676,1947844.3262,1498211.9026,0.0
000875.SZ,20241220,5.38,1.4298,1.8049,0.75,21.4821,15.7855,1.1395,1.3512,1.4363,1.5728,1.6729,362727.0626,278996.6299,221008.6676,1951471.5968,1501001.8689,0.0
000875.SZ,20241219,5.49,1.6286,2.0559,0.89,21.9213,16.1083,1.1628,1.3788,1.4657,1.5413,1.6393,362727.0626,278996.6299,221008.6676,1991371.5737,1531691.4982,0.0
000875.SZ,20241218,5.59,1.5586,1.9675,0.88,22.3206,16.4017,1.184,1.4039,1.4924,1.5137,1.61,362727.0626,278996.6299,221008.6676,2027644.2799,1559591.1611,0.0
000875.SZ,20241217,5.55,1.8593,2.3471,1.04,22.1609,16.2843,1.1755,1.3939,1.4817,1.5246,1.6216,362727.0626,278996.6299,221008.6676,2013135.1974,1548431.2959,0.0
000875.SZ,20241216,5.64,2.7211,3.4351,1.77,22.5203,16.5484,1.1946,1.4165,1.5057,1.5003,1.5957,362727.0626,278996.6299,221008.6676,2045780.6331,1573540.9926,0.0
000875.SZ,20241213,5.54,1.7332,2.188,1.19,22.121,16.255,1.1734,1.3914,1.479,1.5274,1.6245,362727.0626,278996.6299,221008.6676,2009507.9268,1545641.3296,0.0
000875.SZ,20241212,5.64,1.2642,1.5959,0.9,22.5203,16.5484,1.1946,1.4165,1.5057,1.5003,1.5957,362727.0626,278996.6299,221008.6676,2045780.6331,1573540.9926,0.0
000875.SZ,20241211,5.61,1.241,1.5666,0.86,22.4005,16.4604,1.1882,1.409,1.4977,1.5083,1.6043,362727.0626,278996.6299,221008.6676,2034898.8212,1565171.0937,0.0
000875.SZ,20241210,5.57,1.9725,2.49,1.45,22.2408,16.343,1.1797,1.3989,1.487,1.5191,1.6158,362727.0626,278996.6299,221008.6676,2020389.7387,1554011.2285,0.0
000875.SZ,20241209,5.57,1.4553,1.8371,1.08,22.2408,16.343,1.1797,1.3989,1.487,1.5191,1.6158,362727.0626,278996.6299,221008.6676,2020389.7387,1554011.2285,0.0
000875.SZ,20241206,5.59,1.3294,1.6782,1.0,22.3206,16.4017,1.184,1.4039,1.4924,1.5137,1.61,362727.0626,278996.6299,221008.6676,2027644.2799,1559591.1611,0.0
000875.SZ,20241205,5.52,0.9891,1.4987,0.73,16.9547,12.4587,1.1902,1.0664,1.1336,1.5329,1.6304,279020.8174,278996.6299,184129.5519,1540194.912,1540061.397,0.0
000875.SZ,20241204,5.52,1.5069,2.2832,1.12,16.9547,12.4587,1.1902,1.0664,1.1336,1.5329,1.6304,279020.8174,278996.6299,184129.5519,1540194.912,1540061.397,0.0
000875.SZ,20241203,5.61,1.5397,2.333,1.25,17.2311,12.6618,1.2096,1.0838,1.1521,1.5083,1.6043,279020.8174,278996.6299,184129.5519,1565306.7856,1565171.0937,0.0
000875.SZ,20241202,5.59,1.3808,2.0922,1.14,17.1697,12.6167,1.2053,1.0799,1.148,1.9678,2.093,279020.8174,278996.6299,184129.5519,1559726.3693,1559591.1611,0.0
000875.SZ,20241129,5.53,1.1984,1.8158,0.92,16.9854,12.4813,1.1923,1.0684,1.1357,1.9892,2.1157,279020.8174,278996.6299,184129.5519,1542985.1202,1542851.3633,0.0
000875.SZ,20241128,5.49,1.1029,1.6712,0.83,16.8626,12.391,1.1837,1.0606,1.1274,2.0036,2.1311,279020.8174,278996.6299,184129.5519,1531824.2875,1531691.4982,0.0
000875.SZ,20241127,5.57,1.4845,2.2493,1.1,17.1083,12.5716,1.201,1.0761,1.1439,1.9749,2.1005,279020.8174,278996.6299,184129.5519,1554145.9529,1554011.2285,0.0
000875.SZ,20241126,5.46,1.007,1.5259,0.64,16.7704,12.3233,1.1772,1.0548,1.1213,2.0147,2.1429,279020.8174,278996.6299,184129.5519,1523453.663,1523321.5993,0.0
000875.SZ,20241125,5.5,1.2881,1.9517,0.62,16.8933,12.4136,1.1859,1.0626,1.1295,2.0,2.1273,279020.8174,278996.6299,184129.5519,1534614.4957,1534481.4645,0.0
000875.SZ,20241122,5.54,1.6586,2.5131,0.75,17.0161,12.5038,1.1945,1.0703,1.1377,1.9856,2.1119,279020.8174,278996.6299,184129.5519,1545775.3284,1545641.3296,0.0
000875.SZ,20241121,5.72,1.1682,1.77,0.48,17.569,12.9101,1.2333,1.1051,1.1747,1.9231,2.0455,279020.8174,278996.6299,184129.5519,1595999.0755,1595860.723,0.0
000875.SZ,20241120,5.75,1.6103,2.44,0.63,17.6611,12.9778,1.2398,1.1109,1.1808,1.913,2.0348,279020.8174,278996.6299,184129.5519,1604369.7001,1604230.6219,0.0
000875.SZ,20241119,5.76,2.1052,3.1898,0.77,17.6919,13.0004,1.2419,1.1128,1.1829,1.9097,2.0313,279020.8174,278996.6299,184129.5519,1607159.9082,1607020.5882,0.0
000875.SZ,20241118,5.79,3.8135,5.7783,1.49,17.784,13.0681,1.2484,1.1186,1.1891,1.8998,2.0207,279020.8174,278996.6299,184129.5519,1615530.5327,1615390.4871,0.0
000875.SZ,20241115,5.61,2.3932,3.6263,0.8,17.2311,12.6618,1.2096,1.0838,1.1521,1.9608,2.0856,279020.8174,278996.6299,184129.5519,1565306.7856,1565171.0937,0.0
000875.SZ,20241114,5.78,2.322,3.5184,0.7,17.7533,13.0455,1.2462,1.1167,1.187,1.9031,2.0242,279020.8174,278996.6299,184129.5519,1612740.3246,1612600.5208,0.0
000875.SZ,20241113,5.98,2.0765,3.1463,0.58,18.3676,13.4969,1.2894,1.1553,1.2281,1.8395,1.9565,279020.8174,278996.6299,184129.5519,1668544.4881,1668399.8468,0.0
000875.SZ,20241112,5.95,3.137,4.7533,0.86,18.2754,13.4292,1.2829,1.1495,1.2219,1.8487,1.9664,279020.8174,278996.6299,184129.5519,1660173.8635,1660029.9479,0.0
000875.SZ,20241111,6.07,2.8866,4.3738,0.81,18.644,13.7001,1.3088,1.1727,1.2466,1.8122,1.9275,279020.8174,278996.6299,184129.5519,1693656.3616,1693509.5435,0.0
000875.SZ,20241108,6.0,4.6257,7.009,1.37,18.429,13.5421,1.2937,1.1592,1.2322,1.8333,1.95,279020.8174,278996.6299,184129.5519,1674124.9044,1673979.7794,0.0
000875.SZ,20241107,6.07,3.7875,5.7389,1.08,18.644,13.7001,1.3088,1.1727,1.2466,1.8122,1.9275,279020.8174,278996.6299,184129.5519,1693656.3616,1693509.5435,0.0
000875.SZ,20241106,5.97,3.4776,5.2693,0.93,18.3369,13.4744,1.2872,1.1534,1.226,1.8425,1.9598,279020.8174,278996.6299,184129.5519,1665754.2799,1665609.8805,0.0
000875.SZ,20241105,6.03,3.5382,5.3612,0.93,18.5212,13.6098,1.3001,1.165,1.2383,1.8242,1.9403,279020.8174,278996.6299,184129.5519,1682495.5289,1682349.6783,0.0
000875.SZ,20241104,5.92,2.3735,3.5964,0.57,18.1833,13.3615,1.2764,1.1437,1.2157,1.8581,1.9764,279020.8174,278996.6299,184129.5519,1651803.239,1651660.049,0.0
000875.SZ,20241101,5.94,3.6773,5.5719,0.82,18.2447,13.4067,1.2807,1.1476,1.2199,1.8519,1.9697,279020.8174,278996.6299,184129.5519,1657383.6554,1657239.9816,0.0
000875.SZ,20241031,6.11,4.4873,6.7993,1.08,18.7669,13.7903,1.3174,1.1804,1.2548,1.8003,1.9149,279020.8174,278996.6299,184129.5519,1704817.1943,1704669.4087,0.0
000875.SZ,20241030,6.01,4.5478,6.8909,1.01,18.4597,13.5646,1.2958,1.1611,1.2342,1.8303,1.9468,279020.8174,278996.6299,184129.5519,1676915.1126,1676769.7457,0.0
000875.SZ,20241029,5.9,3.8668,5.859,0.67,18.1219,14.8846,1.305,1.1398,1.202,1.8644,1.9831,279020.8174,278996.6299,184129.5519,1646222.8227,1646080.1164,0.0
000875.SZ,20241028,6.02,4.2047,6.371,0.59,18.4905,15.1873,1.3315,1.163,1.2265,1.8272,1.9435,279020.8174,278996.6299,184129.5519,1679705.3207,1679559.712,0.0
000875.SZ,20241025,5.99,5.2647,7.9771,0.64,18.3983,15.1116,1.3249,1.1572,1.2204,1.8364,3.7896,279020.8174,278996.6299,184129.5519,1671334.6962,1671189.8131,0.0
000875.SZ,20241024,5.83,2.9578,4.4817,0.29,17.9069,14.708,1.2895,1.1263,1.1878,1.8868,3.8937,279020.8174,278996.6299,184129.5519,1626691.3654,1626550.3523,0.0
000875.SZ,20241023,5.81,6.1102,9.2583,0.51,17.8454,14.6575,1.2851,1.1225,1.1837,1.8933,3.9071,279020.8174,278996.6299,184129.5519,1621110.9491,1620970.4197,0.0
000875.SZ,20241022,5.82,10.224,15.4917,0.84,17.8761,14.6827,1.2873,1.1244,1.1857,1.89,3.9003,279020.8174,278996.6299,184129.5519,1623901.1573,1623760.386,0.0
000875.SZ,20241021,6.04,10.8,16.3644,1.02,18.5519,15.2378,1.3359,1.1669,1.2305,1.8212,3.7583,279020.8174,278996.6299,184129.5519,1685285.7371,1685139.6446,0.0
000875.SZ,20241018,6.39,11.2381,17.0282,1.28,19.6269,16.1207,1.4134,1.2345,1.3019,1.7214,3.5524,279020.8174,278996.6299,184129.5519,1782943.0232,1782788.4651,0.0
000875.SZ,20241017,6.42,12.9295,19.5911,1.9,19.7191,16.1964,1.42,1.2403,1.308,1.7134,3.5358,279020.8174,278996.6299,184129.5519,1791313.6477,1791158.364,0.0
000875.SZ,20241016,6.26,14.4413,21.8817,3.0,19.2276,15.7928,1.3846,1.2094,1.2754,1.7572,3.6262,279020.8174,278996.6299,184129.5519,1746670.3169,1746518.9032,0.0
000875.SZ,20241015,6.05,11.6416,17.6396,3.26,18.5826,15.263,1.3382,1.1688,1.2326,1.8182,3.7521,279020.8174,278996.6299,184129.5519,1688075.9453,1687929.6109,1.0
000875.SZ,20241014,5.5,2.8608,4.3348,0.74,16.8933,13.8754,1.2165,1.0626,1.1205,2.0,4.1273,279020.8174,278996.6299,184129.5519,1534614.4957,1534481.4645,0.0
000875.SZ,20241011,5.21,2.1276,3.2239,0.54,16.0025,13.1438,1.1524,1.0065,1.0614,2.1113,4.357,279020.8174,278996.6299,184129.5519,1453698.4587,1453572.4418,0.0
000875.SZ,20241010,5.37,2.992,4.5336,0.82,16.494,13.5475,1.1878,1.0374,1.094,2.0484,4.2272,279020.8174,278996.6299,184129.5519,1498341.7894,1498211.9026,0.0
000875.SZ,20241009,5.24,4.4213,6.6993,1.43,16.0947,13.2195,1.159,1.0123,1.0676,2.0992,4.3321,279020.8174,278996.6299,184129.5519,1462069.0832,1461942.3407,0.0
000875.SZ,20241008,5.78,5.4525,8.2618,2.41,17.7533,14.5818,1.2784,1.1167,1.1776,1.9031,3.9273,279020.8174,278996.6299,184129.5519,1612740.3246,1612600.5208,0.0
