ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300194.SZ,20241231,4.58,4.61,4.45,4.46,4.57,-0.11,-2.407,179547.93,81019.258
300194.SZ,20241230,4.59,4.6,4.53,4.57,4.61,-0.04,-0.8677,157596.89,71883.318
300194.SZ,20241227,4.52,4.67,4.51,4.61,4.53,0.08,1.766,194291.0,89418.4
300194.SZ,20241226,4.52,4.57,4.51,4.53,4.54,-0.01,-0.2203,154242.0,70077.91
300194.SZ,20241225,4.64,4.66,4.48,4.54,4.63,-0.09,-1.9438,228296.66,103427.365
300194.SZ,20241224,4.59,4.66,4.57,4.63,4.58,0.05,1.0917,180000.81,83009.625
300194.SZ,20241223,4.77,4.77,4.56,4.58,4.77,-0.19,-3.9832,294020.81,136394.332
300194.SZ,20241220,4.75,4.8,4.73,4.77,4.76,0.01,0.2101,230747.15,109987.707
300194.SZ,20241219,4.76,4.8,4.68,4.76,4.81,-0.05,-1.0395,288214.77,136322.629
300194.SZ,20241218,4.82,4.87,4.77,4.81,4.81,0.0,0.0,171144.6,82637.639
300194.SZ,20241217,5.0,5.01,4.81,4.81,5.0,-0.19,-3.8,311891.6,152009.744
300194.SZ,20241216,5.02,5.09,4.99,5.0,4.99,0.01,0.2004,235154.25,118572.432
300194.SZ,20241213,5.12,5.13,4.99,4.99,5.15,-0.16,-3.1068,318005.0,160533.409
300194.SZ,20241212,5.12,5.16,5.08,5.15,5.1,0.05,0.9804,327820.24,168074.489
300194.SZ,20241211,5.02,5.12,5.02,5.1,5.07,0.03,0.5917,266937.25,135858.881
300194.SZ,20241210,5.26,5.26,5.05,5.07,5.1,-0.03,-0.5882,392460.0,201687.846
300194.SZ,20241209,5.15,5.21,5.06,5.1,5.12,-0.02,-0.3906,394337.0,202366.347
300194.SZ,20241206,5.01,5.14,4.97,5.12,5.01,0.11,2.1956,363616.54,184386.002
300194.SZ,20241205,4.97,5.03,4.96,5.01,5.0,0.01,0.2,228938.0,114522.682
300194.SZ,20241204,5.11,5.13,4.97,5.0,5.12,-0.12,-2.3438,315542.0,159599.523
300194.SZ,20241203,5.16,5.16,5.07,5.12,5.18,-0.06,-1.1583,351222.38,179653.031
300194.SZ,20241202,5.1,5.18,5.07,5.18,5.08,0.1,1.9685,501931.06,258044.142
300194.SZ,20241129,4.95,5.11,4.91,5.08,4.98,0.1,2.008,438195.73,220656.426
300194.SZ,20241128,4.98,5.04,4.95,4.98,4.97,0.01,0.2012,311438.25,155618.676
300194.SZ,20241127,4.91,4.98,4.79,4.97,4.93,0.04,0.8114,287602.61,140502.341
300194.SZ,20241126,4.85,5.03,4.83,4.93,4.85,0.08,1.6495,330074.01,162814.926
300194.SZ,20241125,4.81,4.88,4.75,4.85,4.78,0.07,1.4644,223719.71,107620.991
300194.SZ,20241122,5.01,5.09,4.78,4.78,5.01,-0.23,-4.5908,348480.0,172172.968
300194.SZ,20241121,4.96,5.05,4.92,5.01,4.97,0.04,0.8048,301703.68,150303.841
300194.SZ,20241120,4.85,4.98,4.83,4.97,4.87,0.1,2.0534,332653.0,163815.946
300194.SZ,20241119,4.8,4.87,4.73,4.87,4.78,0.09,1.8828,253166.25,121486.805
300194.SZ,20241118,4.87,4.94,4.75,4.78,4.87,-0.09,-1.848,350403.25,169144.596
300194.SZ,20241115,5.0,5.04,4.84,4.87,4.99,-0.12,-2.4048,387802.43,192194.683
300194.SZ,20241114,5.16,5.17,4.98,4.99,5.18,-0.19,-3.668,413618.0,209776.711
300194.SZ,20241113,5.29,5.33,5.09,5.18,5.35,-0.17,-3.1776,745252.42,387703.067
300194.SZ,20241112,5.3,5.68,5.27,5.35,5.25,0.1,1.9048,1382188.52,753062.036
300194.SZ,20241111,5.09,5.26,5.01,5.25,5.1,0.15,2.9412,625559.25,321769.226
300194.SZ,20241108,5.25,5.26,5.05,5.1,5.16,-0.06,-1.1628,516077.35,264554.492
300194.SZ,20241107,4.9,5.19,4.87,5.16,4.94,0.22,4.4534,751124.65,379518.033
300194.SZ,20241106,4.96,5.0,4.9,4.94,4.97,-0.03,-0.6036,479206.6,237068.929
300194.SZ,20241105,4.83,4.98,4.8,4.97,4.84,0.13,2.686,446580.84,220255.513
300194.SZ,20241104,4.77,4.84,4.75,4.84,4.77,0.07,1.4675,220834.05,106131.405
300194.SZ,20241101,4.84,4.93,4.75,4.77,4.87,-0.1,-2.0534,411837.0,199167.163
300194.SZ,20241031,4.82,4.88,4.78,4.87,4.81,0.06,1.2474,327862.0,158782.488
300194.SZ,20241030,4.83,4.91,4.76,4.81,4.86,-0.05,-1.0288,346941.75,167517.226
300194.SZ,20241029,5.08,5.09,4.85,4.86,5.07,-0.21,-4.142,513440.32,253364.218
300194.SZ,20241028,4.92,5.08,4.88,5.07,4.92,0.15,3.0488,556522.83,278174.095
300194.SZ,20241025,4.9,4.95,4.84,4.92,4.9,0.02,0.4082,524628.1,256670.819
300194.SZ,20241024,4.84,4.96,4.83,4.9,4.88,0.02,0.4098,339378.3,166874.532
300194.SZ,20241023,4.95,4.96,4.82,4.88,4.95,-0.07,-1.4141,429454.3,209854.99
300194.SZ,20241022,4.84,5.02,4.81,4.95,4.82,0.13,2.6971,539688.91,265614.41
300194.SZ,20241021,4.77,4.85,4.71,4.82,4.77,0.05,1.0482,561477.0,268589.851
300194.SZ,20241018,4.56,4.82,4.55,4.77,4.59,0.18,3.9216,488900.4,228831.889
300194.SZ,20241017,4.63,4.77,4.58,4.59,4.62,-0.03,-0.6494,330609.82,154363.945
300194.SZ,20241016,4.53,4.67,4.51,4.62,4.62,0.0,0.0,301297.14,138541.928
300194.SZ,20241015,4.52,4.81,4.49,4.62,4.56,0.06,1.3158,510949.97,237586.659
300194.SZ,20241014,4.48,4.57,4.41,4.56,4.48,0.08,1.7857,366735.9,165297.719
300194.SZ,20241011,4.63,4.65,4.41,4.48,4.69,-0.21,-4.4776,402045.28,181643.223
300194.SZ,20241010,4.73,4.89,4.63,4.69,4.65,0.04,0.8602,485616.58,230581.16
300194.SZ,20241009,4.98,5.04,4.65,4.65,5.21,-0.56,-10.7486,723721.79,350966.647
300194.SZ,20241008,5.58,5.6,4.83,5.21,4.75,0.46,9.6842,1191658.73,619495.154
300194.SZ,20240930,4.31,4.81,4.23,4.75,4.18,0.57,13.6364,928478.19,420016.471
300194.SZ,20240927,4.1,4.25,4.08,4.18,4.05,0.13,3.2099,442421.55,183774.809
300194.SZ,20240926,3.93,4.06,3.93,4.05,3.96,0.09,2.2727,197633.56,78970.743
300194.SZ,20240925,3.88,4.02,3.88,3.96,3.85,0.11,2.8571,256230.0,101650.654
300194.SZ,20240924,3.75,3.86,3.75,3.85,3.74,0.11,2.9412,173603.0,66247.373
300194.SZ,20240923,3.72,3.77,3.71,3.74,3.71,0.03,0.8086,97429.0,36521.063
300194.SZ,20240920,3.77,3.78,3.69,3.71,3.77,-0.06,-1.5915,96056.99,35835.594
300194.SZ,20240919,3.72,3.79,3.68,3.77,3.69,0.08,2.168,123711.0,46363.749
300194.SZ,20240918,3.76,3.77,3.65,3.69,3.75,-0.06,-1.6,119564.44,44219.924
300194.SZ,20240913,3.8,3.82,3.74,3.75,3.8,-0.05,-1.3158,108859.03,41099.878
300194.SZ,20240912,3.81,3.85,3.8,3.8,3.8,0.0,0.0,91296.21,34872.443
300194.SZ,20240911,3.81,3.83,3.79,3.8,3.83,-0.03,-0.7833,94449.0,35927.528
300194.SZ,20240910,3.83,3.86,3.76,3.83,3.82,0.01,0.2618,117719.0,44640.626
300194.SZ,20240909,3.78,3.87,3.77,3.82,3.82,0.0,0.0,113385.21,43337.805
300194.SZ,20240906,3.88,3.89,3.81,3.82,3.87,-0.05,-1.292,140815.13,54156.018
300194.SZ,20240905,3.84,3.91,3.84,3.87,3.85,0.02,0.5195,111557.0,43312.062
300194.SZ,20240904,3.9,3.92,3.85,3.85,3.9,-0.05,-1.2821,129738.0,50461.74
300194.SZ,20240903,3.95,3.97,3.87,3.9,3.94,-0.04,-1.0152,165544.0,64841.567
300194.SZ,20240902,4.0,4.04,3.94,3.94,4.0,-0.06,-1.5,132648.0,52865.766
300194.SZ,20240830,3.96,4.05,3.93,4.0,3.96,0.04,1.0101,228107.0,91419.156
300194.SZ,20240829,3.97,3.97,3.89,3.96,3.97,-0.01,-0.2519,226714.0,89272.011
300194.SZ,20240828,3.91,3.98,3.88,3.97,3.92,0.05,1.2755,141065.0,55699.249
300194.SZ,20240827,3.91,3.98,3.89,3.92,3.92,0.0,0.0,153439.0,60537.83
300194.SZ,20240826,3.9,3.93,3.82,3.92,3.9,0.02,0.5128,145107.01,56498.321
300194.SZ,20240823,3.88,3.94,3.87,3.9,3.89,0.01,0.2571,138889.01,54253.658
300194.SZ,20240822,3.97,3.98,3.88,3.89,3.97,-0.08,-2.0151,155778.0,61198.773
300194.SZ,20240821,4.05,4.06,3.94,3.97,4.07,-0.1,-2.457,263627.0,105060.529
300194.SZ,20240820,4.15,4.19,4.04,4.07,4.17,-0.1,-2.3981,266364.0,108968.182
300194.SZ,20240819,4.2,4.24,4.16,4.17,4.25,-0.08,-1.8824,317645.25,133003.68
300194.SZ,20240816,4.14,4.27,4.1,4.25,4.19,0.06,1.432,529342.99,221568.742
300194.SZ,20240815,4.08,4.22,4.07,4.19,4.06,0.13,3.202,428579.81,178367.506
300194.SZ,20240814,4.11,4.12,4.05,4.06,4.13,-0.07,-1.6949,168089.0,68689.602
300194.SZ,20240813,4.12,4.14,4.07,4.13,4.12,0.01,0.2427,207597.0,85223.034
