ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
001283.SZ,20251231,70.0,3.5097,3.6186,1.15,76.6654,37.0407,2.026,1.3695,1.2239,0.5459,0.5105,9994.3067,7974.2717,7734.2717,699601.469,558199.019,0
001283.SZ,20251230,69.37,3.0874,3.1832,1.04,75.9754,36.7073,2.0078,1.3572,1.2129,0.5508,0.5152,9994.3067,7974.2717,7734.2717,693305.0558,553175.2278,0
001283.SZ,20251229,69.73,2.5915,2.6719,0.9,76.3697,36.8978,2.0182,1.3642,1.2192,0.548,0.5125,9994.3067,7974.2717,7734.2717,696903.0062,556045.9656,0
001283.SZ,20251226,70.16,2.9955,3.0885,1.13,76.8407,37.1254,2.0306,1.3726,1.2267,0.5446,0.5094,9994.3067,7974.2717,7734.2717,701200.5581,559474.9025,0
001283.SZ,20251225,70.14,3.1591,3.2571,1.24,76.8188,37.1148,2.0301,1.3722,1.2264,0.5448,0.5095,9994.3067,7974.2717,7734.2717,701000.6719,559315.417,0
001283.SZ,20251224,69.7,3.3736,3.4783,1.49,76.3369,36.882,2.0173,1.3636,1.2187,0.5482,0.5127,9994.3067,7974.2717,7734.2717,696603.177,555806.7375,0
001283.SZ,20251223,68.94,2.7117,2.7959,1.25,75.5045,36.4798,1.9953,1.3488,1.2054,0.5543,0.5184,9994.3067,7974.2717,7734.2717,689007.5039,549746.291,0
001283.SZ,20251222,68.66,2.1238,2.1897,,75.1978,36.3316,1.9872,1.3433,1.2005,0.5565,0.5205,9994.3067,7974.2717,7734.2717,686209.098,547513.4949,0
001283.SZ,20251219,68.46,1.8916,1.9503,0.83,74.9788,36.2258,1.9814,1.3394,1.197,0.5582,0.522,9994.3067,7974.2717,7734.2717,684210.2367,545918.6406,0
001283.SZ,20251218,68.3,2.6335,2.7152,1.19,74.8036,36.1412,1.9768,1.3362,1.1942,0.5595,0.5232,9994.3067,7974.2717,7734.2717,682611.1476,544642.7571,0
001283.SZ,20251217,68.17,1.9701,2.0312,0.86,74.6612,36.0724,1.973,1.3337,1.1919,0.5605,0.5242,9994.3067,7974.2717,7734.2717,681311.8877,543606.1018,0
001283.SZ,20251216,66.98,2.1883,2.2562,0.93,73.3579,35.4427,1.9386,1.3104,1.1711,0.5705,0.5335,9994.3067,7974.2717,7734.2717,669418.6628,534116.7185,0
001283.SZ,20251215,68.8,2.1782,2.2458,0.88,75.3512,36.4057,1.9913,1.346,1.2029,0.5554,0.5194,9994.3067,7974.2717,7734.2717,687608.301,548629.893,0
001283.SZ,20251212,69.0,2.3919,2.4662,0.92,75.5702,36.5116,1.9971,1.3499,1.2064,0.5538,0.5179,9994.3067,7974.2717,7734.2717,689607.1623,550224.7473,0
001283.SZ,20251211,68.87,2.3032,2.3746,0.85,75.4278,36.4428,1.9933,1.3474,1.2042,0.5548,0.5189,9994.3067,7974.2717,7734.2717,688307.9024,549188.092,0
001283.SZ,20251210,69.84,2.3809,2.4548,0.81,76.4902,36.956,2.0214,1.3664,1.2211,0.5471,0.5117,9994.3067,7974.2717,7734.2717,698002.3799,556923.1355,0
001283.SZ,20251209,70.54,2.487,2.5642,0.7,77.2569,37.3265,2.0416,1.3801,1.2334,0.5417,0.5066,9994.3067,7974.2717,7734.2717,704998.3946,562505.1257,0
001283.SZ,20251208,71.82,2.8008,2.8877,,78.6587,38.0038,2.0787,1.4051,1.2558,0.532,0.4976,9994.3067,7974.2717,7734.2717,717791.1072,572712.1935,0
001283.SZ,20251205,71.35,3.0519,3.1466,,78.144,37.7551,2.0651,1.3959,1.2475,0.5355,0.5009,9994.3067,7974.2717,7734.2717,713093.783,568964.2858,0
001283.SZ,20251204,71.85,2.819,2.9065,,78.6916,38.0196,2.0795,1.4057,1.2563,0.5318,0.4974,9994.3067,7974.2717,7734.2717,718090.9364,572951.4216,0
001283.SZ,20251203,72.16,3.5152,3.6243,,79.0311,38.1837,2.0885,1.4118,1.2617,0.5295,0.4952,9994.3067,7974.2717,7734.2717,721189.1715,575423.4459,0
001283.SZ,20251202,73.0,5.5596,5.7322,1.13,79.9511,38.6282,2.1128,1.4282,1.2764,0.5234,0.4895,9994.3067,7974.2717,7734.2717,729584.3891,582121.8341,0
001283.SZ,20251201,74.7,9.9648,10.274,2.92,81.813,39.5277,2.162,1.4615,1.3061,0.5115,0.4784,9994.3067,7974.2717,7734.2717,746574.7105,595678.096,0
001283.SZ,20251128,69.55,4.1821,4.3119,1.22,76.1726,36.8026,2.013,1.3607,1.2161,0.5494,0.5138,9994.3067,7974.2717,7734.2717,695104.031,554610.5967,0
001283.SZ,20251127,69.2,5.2993,5.4638,1.75,75.7893,36.6174,2.0028,1.3538,1.2099,0.5522,0.5164,9994.3067,7974.2717,7734.2717,691606.0236,551819.6016,0
001283.SZ,20251126,66.04,2.4335,2.509,0.75,72.3284,34.9453,1.9114,1.292,1.1547,0.5786,0.5411,9994.3067,7974.2717,7734.2717,660024.0145,526620.9031,0
001283.SZ,20251125,67.23,2.6756,2.7586,0.73,73.6317,35.575,1.9458,1.3153,1.1755,0.5684,0.5315,9994.3067,7974.2717,7734.2717,671917.2394,536110.2864,0
001283.SZ,20251124,65.51,2.486,2.5632,0.64,71.7479,34.6648,1.896,1.2817,1.1454,0.5833,0.5455,9994.3067,7974.2717,7734.2717,654727.0319,522394.5391,0
001283.SZ,20251121,64.41,4.1864,4.3163,0.97,70.5432,34.0827,1.8642,1.2601,1.1262,0.5932,0.5548,9994.3067,7974.2717,7734.2717,643733.2945,513622.8402,0
001283.SZ,20251120,68.35,3.3779,3.4827,0.7,74.8583,36.1676,1.9782,1.3372,1.1951,0.5591,0.5228,9994.3067,7974.2717,7734.2717,683110.8629,545041.4707,0
001283.SZ,20251119,69.93,3.4943,3.6027,0.74,76.5888,37.0037,2.024,1.3681,1.2227,0.5464,0.511,9994.3067,7974.2717,7734.2717,698901.8675,557640.82,0
001283.SZ,20251118,71.65,4.7907,4.9393,1.1,78.4725,37.9138,2.0738,1.4018,1.2528,0.5333,0.4988,9994.3067,7974.2717,7734.2717,716092.0751,571356.5673,0
001283.SZ,20251117,73.73,3.6125,3.7246,0.82,80.7506,39.0145,2.134,1.4425,1.2891,0.5183,0.4847,9994.3067,7974.2717,7734.2717,736880.233,587943.0524,0
001283.SZ,20251114,74.61,6.3132,6.5091,1.61,81.7144,39.4801,2.1594,1.4597,1.3045,0.5121,0.479,9994.3067,7974.2717,7734.2717,745675.2229,594960.4115,0
001283.SZ,20251113,74.22,5.8421,6.0234,1.69,81.2873,39.2737,2.1481,1.4521,1.2977,0.5148,0.4815,9994.3067,7974.2717,7734.2717,741777.4433,591850.4456,0
001283.SZ,20251112,71.92,3.0253,3.1192,0.79,78.7683,38.0567,2.0816,1.4071,1.2575,0.5313,0.4969,9994.3067,7974.2717,7734.2717,718790.5379,573509.6207,0
001283.SZ,20251111,72.25,2.9398,3.031,0.7,79.1297,38.2313,2.0911,1.4135,1.2633,0.5289,0.4946,9994.3067,7974.2717,7734.2717,722088.6591,576141.1303,0
001283.SZ,20251110,72.82,3.9472,4.0697,0.85,79.754,38.5329,2.1076,1.4247,1.2732,0.5247,0.4907,9994.3067,7974.2717,7734.2717,727785.4139,580686.4652,0
001283.SZ,20251107,74.89,3.8488,3.9682,0.76,82.0211,39.6283,2.1675,1.4652,1.3094,0.5102,0.4772,9994.3067,7974.2717,7734.2717,748473.6288,597193.2076,0
001283.SZ,20251106,75.17,3.477,3.5848,0.59,82.3277,39.7764,2.1756,1.4706,1.3143,0.5083,0.4754,9994.3067,7974.2717,7734.2717,751272.0346,599426.0037,0
001283.SZ,20251105,74.85,4.9968,5.1519,0.81,81.9773,39.6071,2.1664,1.4644,1.3087,0.5105,0.4774,9994.3067,7974.2717,7734.2717,748073.8565,596874.2367,0
001283.SZ,20251104,73.09,4.8177,4.9672,0.77,80.0497,38.6758,2.1154,1.43,1.278,0.5228,0.4889,9994.3067,7974.2717,7734.2717,730483.8767,582839.5186,0
001283.SZ,20251103,72.86,5.9626,6.1477,1.01,79.7978,38.5541,2.1088,1.4255,1.2739,0.5244,0.4905,9994.3067,7974.2717,7734.2717,728185.1862,581005.4361,0
001283.SZ,20251031,75.64,6.0492,6.2369,1.12,82.8425,40.0251,2.1892,1.4798,1.3225,0.5052,0.4724,9994.3067,7974.2717,7734.2717,755969.3588,603173.9114,0
001283.SZ,20251030,76.89,7.6205,7.857,1.71,84.2115,40.6866,2.2254,1.5043,1.3444,0.497,0.4648,9994.3067,7974.2717,7734.2717,768462.2422,613141.751,0
001283.SZ,20251029,77.17,6.5208,6.7232,1.76,84.5182,48.0453,2.4923,1.5098,1.3883,0.4952,0.4631,9994.3067,7974.2717,7734.2717,771260.648,615374.5471,0
001283.SZ,20251028,74.6,5.2839,5.4479,1.61,81.7035,46.4452,2.4093,1.4595,1.3421,0.5122,0.479,9994.3067,7974.2717,7734.2717,745575.2798,594880.6688,0
001283.SZ,20251027,73.42,3.9151,4.0366,1.12,80.4111,45.7106,2.3712,1.4364,1.3209,0.5204,0.4867,9994.3067,7974.2717,7734.2717,733781.9979,585471.0282,0
001283.SZ,20251024,72.26,3.594,3.7056,0.99,79.1406,44.9884,2.3338,1.4137,1.3,0.5288,0.4945,9994.3067,7974.2717,7734.2717,722188.6021,576220.873,0
001283.SZ,20251023,70.66,2.9747,3.067,0.75,77.3883,43.9922,2.2821,1.3824,1.2712,0.5408,0.5057,9994.3067,7974.2717,7734.2717,706197.7114,563462.0383,0
