ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920469.BJ,20241231,11.99,12.4,11.5,11.6,11.88,-0.28,-2.3569,61804.26,73811.457
920469.BJ,20241230,12.8,12.86,11.82,11.88,13.0,-1.12,-8.6154,71208.53,87588.318
920469.BJ,20241227,12.77,13.15,12.5,13.0,12.76,0.24,1.8809,62884.02,81196.67
920469.BJ,20241226,12.49,13.35,12.45,12.76,12.42,0.34,2.7375,72752.41,93778.231
920469.BJ,20241225,12.9,13.0,12.4,12.42,13.2,-0.78,-5.9091,69651.89,87995.759
920469.BJ,20241224,12.4,13.82,12.4,13.2,12.27,0.93,7.5795,117470.99,155462.708
920469.BJ,20241223,12.95,13.1,12.15,12.27,13.13,-0.86,-6.5499,68570.67,86743.164
920469.BJ,20241220,13.6,13.88,13.0,13.13,13.67,-0.54,-3.9503,101059.85,135993.296
920469.BJ,20241219,13.1,13.97,12.71,13.67,13.14,0.53,4.0335,88211.23,118091.684
920469.BJ,20241218,13.71,14.18,13.11,13.14,13.71,-0.57,-4.1575,75154.92,102520.79
920469.BJ,20241217,15.07,15.21,13.71,13.71,15.06,-1.35,-8.9641,83659.24,119470.548
920469.BJ,20241216,15.4,15.95,14.75,15.06,16.0,-0.94,-5.875,108616.69,166176.051
920469.BJ,20241213,15.0,17.5,14.92,16.0,15.26,0.74,4.8493,188165.95,306464.12
920469.BJ,20241212,15.86,16.12,15.0,15.26,16.75,-1.49,-8.8955,140176.64,216248.974
920469.BJ,20241211,15.88,17.6,15.63,16.75,17.15,-0.4,-2.3324,209468.79,343920.533
920469.BJ,20241210,16.73,20.5,16.46,17.15,15.96,1.19,7.4561,281713.67,520424.339
920469.BJ,20241209,14.17,16.99,13.82,15.96,14.1,1.86,13.1915,257706.67,405933.498
920469.BJ,20241206,15.0,15.15,14.08,14.1,15.3,-1.2,-7.8431,111777.52,160678.517
920469.BJ,20241205,15.02,16.1,14.92,15.3,15.35,-0.05,-0.3257,118082.98,181732.98
920469.BJ,20241204,15.49,16.55,14.85,15.35,14.94,0.41,2.7443,160376.5,250158.93
920469.BJ,20241203,15.49,16.26,14.85,14.94,16.69,-1.75,-10.4853,215738.22,336126.596
920469.BJ,20241202,15.4,17.9,14.77,16.69,13.77,2.92,21.2055,294618.89,498363.158
920469.BJ,20241129,12.5,14.3,12.16,13.77,12.86,0.91,7.0762,96982.76,127235.509
920469.BJ,20241128,12.6,13.24,12.36,12.86,12.12,0.74,6.1056,78025.49,100670.699
920469.BJ,20241127,11.95,12.15,11.06,12.12,11.95,0.17,1.4226,41437.46,48081.984
920469.BJ,20241126,12.84,12.85,11.95,11.95,12.82,-0.87,-6.7863,40472.83,50163.025
920469.BJ,20241125,13.6,13.6,12.3,12.82,13.29,-0.47,-3.5365,49251.37,62444.955
920469.BJ,20241122,13.5,14.19,13.01,13.29,13.47,-0.18,-1.3363,77228.54,105936.119
920469.BJ,20241121,12.62,13.48,12.59,13.47,12.74,0.73,5.73,67898.3,88942.035
920469.BJ,20241120,12.13,12.89,11.85,12.74,12.31,0.43,3.4931,57950.83,72557.641
920469.BJ,20241119,12.93,12.99,11.39,12.31,13.68,-1.37,-10.0146,86051.66,105158.979
920469.BJ,20241118,13.36,14.06,13.06,13.68,13.0,0.68,5.2308,76737.65,104800.218
920469.BJ,20241115,12.9,13.58,12.58,13.0,12.98,0.02,0.1541,43581.15,56732.405
920469.BJ,20241114,13.38,13.77,12.93,12.98,13.51,-0.53,-3.923,35237.17,46936.419
920469.BJ,20241113,13.6,13.78,12.72,13.51,13.6,-0.09,-0.6618,45676.99,60205.709
920469.BJ,20241112,14.36,14.77,13.37,13.6,14.45,-0.85,-5.8824,58867.81,82243.681
920469.BJ,20241111,14.05,15.2,13.96,14.45,14.0,0.45,3.2143,70965.62,102695.892
920469.BJ,20241108,15.19,15.27,13.8,14.0,14.83,-0.83,-5.5968,80737.5,117221.67
920469.BJ,20241107,15.0,15.3,14.21,14.83,15.01,-0.18,-1.1992,104887.6,155793.319
920469.BJ,20241106,13.9,15.49,13.8,15.01,13.99,1.02,7.2909,141461.36,206675.13
920469.BJ,20241105,13.42,14.6,13.38,13.99,12.94,1.05,8.1144,100198.48,138893.182
920469.BJ,20241104,11.9,13.1,11.7,12.94,11.99,0.95,7.9233,69164.1,87459.246
