ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920082.BJ,20260206,17.58,1.8447,1.8524,0.41,38.5418,34.7168,4.8478,3.3802,3.3812,1.8203,1.8203,14535.5,3956.7013,3940.1316,255534.09,69558.8089,0
920082.BJ,20260205,17.48,2.2865,2.2865,,38.3226,34.5193,4.8202,3.3609,3.362,1.8307,1.8307,14535.5,3909.2415,3909.2415,254080.54,68333.5414,0
920082.BJ,20260204,17.83,3.2156,3.2156,0.4,39.0899,35.2105,4.9167,3.4282,3.4293,1.7947,1.7947,14535.5,3909.2415,3909.2415,259167.965,69701.7759,0
920082.BJ,20260203,17.75,3.2577,3.2577,0.4,38.9145,35.0525,4.8947,3.4128,3.4139,1.8028,1.8028,14535.5,3909.2415,3909.2415,258005.125,69389.0366,0
920082.BJ,20260202,17.55,6.0652,6.0652,0.71,38.4761,34.6575,4.8395,3.3744,3.3754,1.8234,1.8234,14535.5,3909.2415,3909.2415,255098.025,68607.1883,0
920082.BJ,20260130,18.53,8.0535,8.0535,1.05,40.6246,36.5928,5.1097,3.5628,3.5639,1.7269,1.7269,14535.5,3909.2415,3909.2415,269342.815,72438.245,0
920082.BJ,20260129,19.31,10.0679,10.0679,,42.3346,38.1332,5.3248,3.7128,3.7139,1.6572,1.6572,14535.5,3909.2415,3909.2415,280680.505,75487.4534,0
920082.BJ,20260128,19.17,12.6339,12.6339,3.05,42.0277,37.8567,5.2862,3.6859,3.687,1.6693,1.6693,14535.5,3909.2415,3909.2415,278645.535,74940.1596,0
920082.BJ,20260127,18.45,4.3534,4.3534,,40.4492,36.4348,5.0877,3.5474,3.5485,1.7344,1.7344,14535.5,3909.2415,3909.2415,268179.975,72125.5057,0
920082.BJ,20260126,18.91,7.4695,7.4695,,41.4577,37.3432,5.2145,3.6359,3.637,1.6922,1.6922,14535.5,3909.2415,3909.2415,274866.305,73923.7568,0
920082.BJ,20260123,18.41,3.8885,3.8885,1.59,40.3615,36.3558,5.0767,3.5397,3.5408,1.7382,1.7382,14535.5,3909.2415,3909.2415,267598.555,71969.136,0
920082.BJ,20260122,18.35,3.569,3.569,1.53,40.23,36.2374,5.0601,3.5282,3.5293,1.7439,1.7439,14535.5,3909.2415,3909.2415,266726.425,71734.5815,0
920082.BJ,20260121,18.06,1.4022,1.4022,,39.5942,35.6647,4.9801,3.4724,3.4735,1.7719,1.7719,14535.5,3909.2415,3909.2415,262511.13,70600.9015,0
920082.BJ,20260120,18.05,1.9555,1.9555,,39.5723,35.6449,4.9774,3.4705,3.4716,,,14535.5,3909.2415,3909.2415,262365.775,70561.8091,0
920082.BJ,20260119,18.19,1.7473,1.7473,0.33,39.8792,35.9214,5.016,3.4974,3.4985,,,14535.5,3909.2415,3909.2415,264400.745,71109.1029,0
920082.BJ,20260116,18.09,3.5303,3.5303,0.67,39.66,35.7239,4.9884,3.4782,3.4793,,,14535.5,3909.2415,3909.2415,262947.195,70718.1787,0
920082.BJ,20260115,18.29,2.9953,2.9953,,40.0984,36.1189,5.0436,3.5167,3.5178,,,14535.5,3909.2415,3909.2415,265854.295,71500.027,0
920082.BJ,20260114,18.4,6.4613,6.4613,1.29,40.3396,36.3361,5.0739,3.5378,3.5389,,,14535.5,3909.2415,3909.2415,267453.2,71930.0436,0
920082.BJ,20260113,18.35,7.0587,7.0587,,40.23,36.2374,5.0601,3.5282,3.5293,,,14535.5,3909.2415,3909.2415,266726.425,71734.5815,0
920082.BJ,20260112,18.51,6.0431,6.0431,1.26,40.5807,36.5533,5.1042,3.559,3.5601,,,14535.5,3909.2415,3909.2415,269052.105,72360.0602,0
920082.BJ,20260109,18.12,3.7867,3.7867,0.62,39.7257,35.7832,4.9967,3.484,3.4851,,,14535.5,3909.2415,3909.2415,263383.26,70835.456,0
920082.BJ,20260108,18.13,3.4397,3.4397,,39.7476,35.8029,4.9994,3.4859,3.487,,,14535.5,3909.2415,3909.2415,263528.615,70874.5484,0
920082.BJ,20260107,18.01,4.7306,4.7306,0.92,39.4846,35.5659,4.9664,3.4628,3.4639,,,14535.5,3909.2415,3909.2415,261784.355,70405.4394,0
920082.BJ,20260106,17.98,5.1614,5.1614,1.19,39.4188,35.5067,4.9581,3.4571,3.4581,,,14535.5,3909.2415,3909.2415,261348.29,70288.1622,0
920082.BJ,20260105,17.95,6.8098,6.8098,2.1,39.353,35.4474,4.9498,3.4513,3.4524,,,14535.5,3909.2415,3909.2415,260912.225,70170.8849,0
