ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920058.BJ,20231229,22.07,27.5606,27.5606,2.78,18.6901,25.8787,3.6179,2.9156,2.9042,,,5600.0,1124.2392,1124.2392,123592.0,24811.9591,0.0
920058.BJ,20231228,19.8,9.1417,9.1417,0.76,16.7677,23.2169,3.2458,2.6157,2.6055,,,5600.0,1124.2392,1124.2392,110880.0,22259.9362,
920058.BJ,20231227,19.95,7.9125,7.9125,0.61,16.8947,23.3928,3.2704,2.6355,2.6253,,,5600.0,1124.2392,1124.2392,111720.0,22428.572,0.0
920058.BJ,20231226,20.15,11.801,11.801,0.84,17.0641,23.6273,3.3032,2.662,2.6516,,,5600.0,1124.2392,1124.2392,112840.0,22653.4199,
920058.BJ,20231225,19.81,11.5733,11.5733,0.75,16.7762,23.2286,3.2474,2.6171,2.6068,,,5600.0,1124.2392,1124.2392,110936.0,22271.1786,
920058.BJ,20231222,18.65,9.1341,9.1341,0.55,15.7938,21.8685,3.0573,2.4638,2.4542,,,5600.0,1124.2392,1124.2392,104440.0,20967.0611,
920058.BJ,20231221,18.17,19.3441,19.3441,1.09,15.3873,21.3056,2.9786,2.4004,2.391,,,5600.0,1124.2392,1124.2392,101752.0,20427.4263,
920058.BJ,20231220,21.91,13.225,13.225,0.7,18.5546,25.691,3.5917,2.8945,2.8832,,,5600.0,1124.2392,1124.2392,122696.0,24632.0809,
920058.BJ,20231219,21.26,16.5558,16.5558,0.93,18.0041,24.9289,3.4851,2.8086,2.7976,,,5600.0,1124.2392,1124.2392,119056.0,23901.3254,0.0
920058.BJ,20231218,22.0,18.8523,18.8523,1.11,18.6308,25.7966,3.6064,2.9064,2.895,,,5600.0,1124.2392,1124.2392,123200.0,24733.2624,0.0
920058.BJ,20231215,20.3,14.6786,14.6786,0.8,17.1911,23.8032,3.3277,2.6818,2.6713,,,5600.0,1124.2392,1124.2392,113680.0,22822.0558,0.0
920058.BJ,20231214,19.82,25.5329,25.5329,1.49,16.7847,23.2404,3.2491,2.6184,2.6081,,,5600.0,1124.2392,1124.2392,110992.0,22282.4209,0.0
920058.BJ,20231213,19.39,18.5342,18.5342,0.95,16.4205,22.7362,3.1786,2.5616,2.5516,,,5600.0,1124.2392,1124.2392,108584.0,21798.9981,0.0
920058.BJ,20231212,18.69,11.4741,11.4741,0.54,15.8277,21.9154,3.0638,2.4691,2.4595,,,5600.0,1124.2392,1124.2392,104664.0,21012.0306,0.0
920058.BJ,20231211,18.82,14.8172,14.8172,0.73,15.9378,22.0678,3.0851,2.4863,2.4766,,,5600.0,1124.2392,1124.2392,105392.0,21158.1817,0.0
920058.BJ,20231208,19.52,21.145,21.145,1.11,16.5306,22.8886,3.1999,2.5787,2.5687,,,5600.0,1124.2392,1124.2392,109312.0,21945.1492,0.0
920058.BJ,20231207,18.65,19.7907,19.7907,1.08,15.7938,21.8685,3.0573,2.4638,2.4542,,,5600.0,1124.2392,1124.2392,104440.0,20967.0611,0.0
920058.BJ,20231206,18.1,29.9082,29.9082,1.73,15.3281,21.2235,2.9671,2.3911,2.3818,,,5600.0,1124.2392,1124.2392,101360.0,20348.7295,0.0
920058.BJ,20231205,16.89,21.0237,21.0237,1.05,14.3034,19.8047,2.7687,2.2313,2.2226,,,5600.0,1124.2392,1124.2392,94584.0,18988.4001,0.0
920058.BJ,20231204,15.41,9.9854,9.9854,0.37,13.05,18.0693,2.5261,2.0358,2.0278,,,5600.0,1124.2392,1124.2392,86296.0,17324.5261,0.0
920058.BJ,20231201,15.2,14.5962,14.5962,0.47,12.8722,17.8231,2.4917,2.008,2.0002,,,5600.0,1124.2392,1124.2392,85120.0,17088.4358,0.0
920058.BJ,20231130,16.29,16.1178,16.1178,0.47,13.7953,19.1012,2.6704,2.152,2.1436,,,5600.0,1124.2392,1124.2392,91224.0,18313.8566,0.0
920058.BJ,20231129,17.38,24.7089,24.7089,0.66,14.7183,20.3793,2.8491,2.296,2.2871,,,5600.0,1124.2392,1124.2392,97328.0,19539.2773,0.0
920058.BJ,20231128,20.1,34.2817,34.2817,0.95,17.0218,23.5687,3.295,2.6554,2.645,,,5600.0,1124.2392,1124.2392,112560.0,22597.2079,0.0
920058.BJ,20231127,22.0,45.6444,45.6444,1.5,18.6308,25.7966,3.6064,2.9064,2.895,,,5600.0,1124.2392,1124.2392,123200.0,24733.2624,0.0
920058.BJ,20231124,17.7,33.7292,33.7292,1.34,14.9893,20.7545,2.9015,2.3383,2.3292,,,5600.0,1124.2392,1124.2392,99120.0,19899.0338,0.0
920058.BJ,20231123,16.31,32.8004,32.8004,1.59,13.8122,19.1246,2.6737,2.1547,2.1463,,,5600.0,1124.2392,1124.2392,91336.0,18336.3414,0.0
920058.BJ,20231122,17.69,39.3589,39.3589,2.51,14.9809,20.7428,2.8999,2.337,2.3279,,,5600.0,1124.2392,1124.2392,99064.0,19887.7914,0.0
920058.BJ,20231121,14.82,29.3892,29.3892,1.91,12.5504,17.3775,2.4294,1.9578,1.9502,,,5600.0,1124.2392,1124.2392,82992.0,16661.2249,0.0
920058.BJ,20231120,13.89,16.6918,16.6918,0.97,11.7628,16.287,2.277,1.835,1.8278,,,5600.0,1124.2392,1124.2392,77784.0,15615.6825,0.0
920058.BJ,20231117,12.81,7.4415,7.4415,0.42,10.8482,15.0206,2.0999,1.6923,1.6857,,,5600.0,1124.2392,1124.2392,71736.0,14401.5042,0.0
920058.BJ,20231116,12.63,10.4041,10.4041,0.65,10.6958,14.8096,2.0704,1.6685,1.662,,,5600.0,1124.2392,1124.2392,70728.0,14199.1411,0.0
920058.BJ,20231115,13.41,14.5848,14.5848,1.06,11.3563,15.7242,2.1983,1.7716,1.7646,,,5600.0,1124.2392,1124.2392,75096.0,15076.0477,0.0
920058.BJ,20231114,13.85,27.8761,27.8761,3.33,11.7289,16.2401,2.2704,1.8297,1.8225,,,5600.0,1124.2392,1124.2392,77560.0,15570.7129,0.0
920058.BJ,20231113,14.08,25.4811,25.4811,6.61,11.9237,16.5098,2.3081,1.8601,1.8528,,,5600.0,1124.2392,1124.2392,78848.0,15829.2879,0.0
920058.BJ,20231110,11.63,9.9797,9.9797,4.35,9.8489,13.637,1.9065,1.5364,1.5304,,,5600.0,1124.2392,1124.2392,65128.0,13074.9019,0.0
920058.BJ,20231109,10.84,2.3293,2.3293,1.11,9.1799,12.7107,1.777,1.432,1.4265,,,5600.0,1124.2392,1124.2392,60704.0,12186.7529,0.0
