ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920058.BJ,20251231,34.78,3.915,7.6922,1.11,34.726,35.2568,5.6613,3.6996,2.6112,,,5605.611,2759.4388,1404.4357,194963.1506,95973.2815,0
920058.BJ,20251230,34.27,4.812,9.4547,1.54,34.2168,34.7398,5.5783,3.6453,2.5729,,,5605.611,2759.4388,1404.4357,192104.289,94565.9677,0
920058.BJ,20251229,33.8,4.7692,9.3706,1.64,33.7475,34.2634,5.5018,3.5953,2.5376,,,5605.611,2759.4388,1404.4357,189469.6518,93269.0314,0
920058.BJ,20251226,32.81,4.1098,8.075,1.42,32.759,33.2598,5.3406,3.49,2.4633,,,5605.611,2759.4388,1404.4357,183920.0969,90537.187,0
920058.BJ,20251225,32.32,2.5269,4.9649,0.81,32.2698,32.7631,5.2609,3.4379,2.4265,,,5605.611,2759.4388,1404.4357,181173.3475,89185.062,0
920058.BJ,20251224,31.85,1.4968,2.941,0.44,31.8005,32.2866,5.1844,3.3879,2.3912,,,5605.611,2759.4388,1404.4357,178538.7104,87888.1258,0
920058.BJ,20251223,31.86,2.7036,5.312,0.75,31.8105,32.2968,5.186,3.389,2.392,,,5605.611,2759.4388,1404.4357,178594.7665,87915.7202,0
920058.BJ,20251222,32.82,3.6895,7.2492,,32.769,33.2699,5.3423,3.4911,2.464,,,5605.611,2759.4388,1404.4357,183976.153,90564.7814,0
920058.BJ,20251219,33.82,4.0821,8.0206,1.01,33.7861,34.3026,5.5037,3.5994,2.5405,,,5608.705,2759.4388,1404.4357,189686.4031,93324.2202,0
920058.BJ,20251218,33.25,3.7054,7.2804,0.93,33.2167,33.7244,5.411,3.5388,2.4977,,,5608.705,2759.4388,1404.4357,186489.4413,91751.3401,0
920058.BJ,20251217,32.92,2.894,5.686,0.77,32.887,33.3897,5.3573,3.5037,2.4729,,,5608.705,2759.4388,1404.4357,184638.5686,90840.7253,0
920058.BJ,20251216,32.86,3.7652,7.398,1.1,32.8271,33.3289,5.3475,3.4973,2.4684,,,5608.705,2759.4388,1404.4357,184302.0463,90675.159,0
920058.BJ,20251215,32.73,7.2085,14.1633,3.29,32.6972,33.197,5.3264,3.4834,2.4586,,,5608.705,2759.4388,1404.4357,183572.9147,90316.4319,0
920058.BJ,20251212,31.31,2.6985,5.302,1.31,31.2786,31.7568,5.0953,3.3323,2.352,,,5608.705,2759.4388,1404.4357,175608.5536,86398.0288,0
920058.BJ,20251211,31.2,3.3921,6.6647,2.01,31.1687,31.6452,5.0774,3.3206,2.3437,,,5608.705,2759.4388,1404.4357,174991.596,86094.4906,0
920058.BJ,20251210,30.4,1.8284,3.5924,1.17,30.3695,30.8338,4.9472,3.2355,2.2836,,,5608.705,2759.4388,1404.4357,170504.632,83886.9395,0
920058.BJ,20251209,30.76,2.0642,4.0558,1.46,30.7292,31.1989,5.0058,3.2738,2.3106,,,5608.705,2759.4388,1404.4357,172523.7658,84880.3375,0
920058.BJ,20251208,31.7,0.9679,1.9017,,31.6682,32.1523,5.1587,3.3738,2.3813,,,5608.705,2759.4388,1404.4357,177795.9485,87474.21,0
920058.BJ,20251205,31.4,2.0081,3.9455,,31.3685,31.848,5.1099,3.3419,2.3587,,,5608.705,2759.4388,1404.4357,176113.337,86646.3783,0
920058.BJ,20251204,30.88,1.5533,3.052,,30.849,31.3206,5.0253,3.2865,2.3197,,,5608.705,2759.4388,1404.4357,173196.8104,85211.4701,0
920058.BJ,20251203,31.8,1.1901,2.3383,,31.7681,32.2537,5.175,3.3845,2.3888,,,5608.705,2759.4388,1404.4357,178356.819,87750.1538,0
920058.BJ,20251202,32.22,1.3307,2.6146,0.93,32.1877,32.6797,5.2434,3.4292,2.4203,,,5608.705,2759.4388,1404.4357,180712.4751,88909.1181,0
920058.BJ,20251201,32.97,2.1248,4.1747,1.73,32.9369,33.4404,5.3654,3.509,2.4767,,,5608.705,2759.4388,1404.4357,184919.0039,90978.6972,0
920058.BJ,20251128,31.81,1.3343,2.6216,0.95,31.7781,32.2639,5.1766,3.3855,2.3895,,,5608.705,2759.4388,1404.4357,178412.9061,87777.7482,0
920058.BJ,20251127,32.08,0.8276,1.6261,0.57,32.0478,32.5377,5.2206,3.4143,2.4098,,,5608.705,2759.4388,1404.4357,179927.2564,88522.7967,0
920058.BJ,20251126,32.21,1.6334,3.2093,0.99,32.1777,32.6696,5.2417,3.4281,2.4196,,,5608.705,2759.4388,1404.4357,180656.3881,88881.5237,0
920058.BJ,20251125,32.85,1.2246,2.4062,0.7,32.8171,33.3187,5.3459,3.4962,2.4676,,,5608.705,2759.4388,1404.4357,184245.9593,90647.5646,0
920058.BJ,20251124,32.35,1.1307,2.2217,0.6,32.3176,32.8116,5.2645,3.443,2.4301,,,5608.705,2759.4388,1404.4357,181441.6068,89267.8452,0
920058.BJ,20251121,32.25,2.2373,4.4014,1.29,32.2177,32.7102,5.2482,3.4324,2.4226,,,5608.705,2755.7923,1400.7892,180880.7363,88874.3017,0
920058.BJ,20251120,33.88,1.0793,2.1233,0.59,33.846,34.3634,5.5135,3.6058,2.545,,,5608.705,2755.7923,1400.7892,190022.9254,93366.2431,0
920058.BJ,20251119,34.3,2.5454,5.0076,1.53,34.2656,34.7894,5.5819,3.6505,2.5766,,,5608.705,2755.7923,1400.7892,192378.5815,94523.6759,0
920058.BJ,20251118,34.94,1.8143,3.5693,1.05,34.905,35.4385,5.686,3.7186,2.6246,,,5608.705,2755.7923,1400.7892,195968.1527,96287.383,0
920058.BJ,20251117,35.52,1.8161,3.5729,0.95,35.4844,36.0268,5.7804,3.7804,2.6682,,,5608.705,2755.7923,1400.7892,199221.2016,97885.7425,0
920058.BJ,20251114,36.31,1.4129,2.7796,0.64,36.2736,36.8281,5.909,3.8645,2.7275,,,5608.705,2755.7923,1400.7892,203652.0786,100062.8184,0
920058.BJ,20251113,36.95,1.5938,3.1355,0.7,36.913,37.4772,6.0131,3.9326,2.7756,,,5608.705,2755.7923,1400.7892,207241.6498,101826.5255,0
920058.BJ,20251112,36.72,1.7015,3.3473,0.66,36.6832,37.2439,5.9757,3.9081,2.7583,,,5608.705,2755.7923,1400.7892,205951.6476,101192.6933,0
920058.BJ,20251111,36.75,2.1319,4.1941,0.8,36.7132,37.2744,5.9806,3.9113,2.7606,,,5608.705,2755.7923,1400.7892,206119.9088,101275.367,0
920058.BJ,20251110,37.0,2.6852,5.2826,0.97,36.9629,37.5279,6.0212,3.9379,2.7794,,,5608.705,2755.7923,1400.7892,207522.085,101964.3151,0
920058.BJ,20251107,36.59,2.8848,5.6753,0.99,36.5533,37.1121,5.9545,3.8943,2.7486,,,5608.705,2755.7923,1400.7892,205222.516,100834.4403,0
920058.BJ,20251106,37.27,2.016,3.966,0.51,37.2326,37.8018,6.0652,3.9666,2.7997,,,5608.705,2755.7923,1400.7892,209036.4354,102708.379,0
920058.BJ,20251105,37.5,3.1276,6.153,0.64,37.4624,38.0351,6.1026,3.9911,2.8169,,,5608.705,2755.7923,1400.7892,210326.4375,103342.2113,0
920058.BJ,20251104,36.65,2.5498,5.0163,0.53,36.6133,37.1729,5.9643,3.9006,2.7531,,,5608.705,2755.7923,1400.7892,205559.0383,100999.7878,0
920058.BJ,20251103,37.55,3.2625,6.4183,0.71,37.5124,38.0858,6.1108,3.9964,2.8207,,,5608.705,2755.7923,1400.7892,210606.8728,103480.0009,0
920058.BJ,20251031,38.13,3.6392,7.1594,0.78,38.0918,38.6741,6.2051,4.0582,2.8643,,,5608.705,2755.7923,1400.7892,213859.9217,105078.3604,0
920058.BJ,20251030,37.51,7.0856,13.9395,1.74,37.4724,38.0452,6.1042,3.9922,2.8177,,,5608.705,2755.7923,1400.7892,210382.5246,103369.7692,0
920058.BJ,20251029,38.39,7.9516,15.6433,2.28,38.3515,38.9378,6.2474,4.0858,2.8838,,,5608.705,2755.7923,1400.7892,215318.185,105794.8664,0
920058.BJ,20251028,37.56,2.3385,4.6005,0.67,37.5223,34.4494,6.3197,3.9975,3.0179,,,5608.705,2755.7923,1400.7892,210662.9598,103507.5588,0
920058.BJ,20251027,37.12,1.9739,3.8832,0.56,37.0828,34.0458,6.2457,3.9507,2.9826,,,5608.705,2755.7923,1400.7892,208195.1296,102295.0102,0
920058.BJ,20251024,37.0,3.9424,7.7558,1.23,36.9629,33.9357,6.2255,3.9379,2.973,,,5608.705,2755.7923,1400.7892,207522.085,101964.3151,0
920058.BJ,20251023,37.76,4.1626,8.1891,1.53,37.7221,34.6328,6.3534,4.0188,3.034,,,5608.705,2755.7923,1400.7892,211784.7008,104058.7172,0
920058.BJ,20251022,37.23,5.0135,9.863,2.4,37.1927,34.1467,6.2642,3.9624,2.9914,,,5608.705,2755.7923,1400.7892,208812.0872,102598.1473,0
920058.BJ,20251021,36.72,2.4087,4.7387,1.11,36.6832,33.6789,6.1784,3.9081,2.9505,,,5608.705,2755.7923,1400.7892,205951.6476,101192.6933,0
920058.BJ,20251020,35.93,2.0007,3.9361,0.86,35.894,32.9544,6.0455,3.824,2.887,,,5608.705,2755.7923,1400.7892,201520.7707,99015.6173,0
920058.BJ,20251017,36.04,2.4486,4.8172,0.96,36.0039,33.0552,6.064,3.8357,2.8958,,,5608.705,2755.7923,1400.7892,202137.7282,99318.7545,0
920058.BJ,20251016,36.33,1.7232,3.3901,0.61,36.2936,33.3212,6.1128,3.8666,2.9191,,,5608.705,2755.7923,1400.7892,203764.2527,100117.9343,0
920058.BJ,20251015,36.8,1.8534,3.6462,0.61,36.7631,33.7523,6.1919,3.9166,2.9569,,,5608.705,2755.7923,1400.7892,206400.344,101413.1566,0
920058.BJ,20251014,36.3,2.8017,5.5118,0.93,36.2636,33.2937,6.1077,3.8634,2.9167,,,5608.705,2755.7923,1400.7892,203595.9915,100035.2605,0
920058.BJ,20251013,36.55,2.8243,5.5563,0.94,36.5134,33.523,6.1498,3.89,2.9368,,,5608.705,2755.7923,1400.7892,204998.1678,100724.2086,0
920058.BJ,20251010,36.18,3.5024,6.8902,1.14,36.1437,33.1837,6.0875,3.8506,2.9071,,,5608.705,2755.7923,1400.7892,202922.9469,99704.5654,0
920058.BJ,20251009,35.49,3.0367,5.9742,0.97,35.4544,32.5508,5.9714,3.7772,2.8516,,,5608.705,2755.7923,1400.7892,199052.9405,97803.0687,0
920058.BJ,20250930,36.51,2.9502,5.804,0.81,36.4734,33.4863,6.1431,3.8857,2.9336,,,5608.705,2755.7923,1400.7892,204773.8196,100613.9769,0
920058.BJ,20250929,37.18,2.6838,5.2799,0.67,37.1427,34.1008,6.2558,3.9571,2.9874,,,5608.705,2755.7923,1400.7892,208531.6519,102460.3577,0
920058.BJ,20250926,37.21,2.8679,5.642,0.54,37.1727,34.1283,6.2608,3.9602,2.9898,,,5608.705,2755.7923,1400.7892,208699.9131,102543.0315,0
920058.BJ,20250925,36.86,3.7793,7.4351,0.5,36.823,33.8073,6.202,3.923,2.9617,,,5608.705,2755.7923,1400.7892,206736.8663,101578.5042,0
920058.BJ,20250924,38.03,3.33,6.5511,0.38,37.9919,34.8804,6.3988,4.0475,3.0557,,,5608.705,2755.7923,1400.7892,213299.0512,104802.7812,0
920058.BJ,20250923,37.88,5.5634,10.9449,0.57,37.842,34.7429,6.3736,4.0316,3.0437,,,5608.705,2755.7923,1400.7892,212457.7454,104389.4123,0
920058.BJ,20250922,40.21,4.5159,8.8843,0.44,40.1697,36.8799,6.7656,4.2795,3.2309,,,5608.705,2755.7923,1400.7892,225526.0281,110810.4084,0
920058.BJ,20250919,40.32,9.1946,18.0887,0.96,40.2796,36.9808,6.492,4.2912,3.2397,,,5608.705,2755.7923,1400.7892,226142.9856,111113.5455,0
920058.BJ,20250918,42.6,15.356,30.2102,1.82,42.5573,39.072,6.8591,4.5339,3.4229,,,5608.705,2755.7923,1400.7892,238930.833,117396.752,0
920058.BJ,20250917,41.01,8.6821,17.0804,0.95,40.9689,37.6136,6.6031,4.3647,3.2952,,,5608.705,2755.7923,1400.7892,230012.9921,113015.0422,0
920058.BJ,20250916,39.7,10.9186,21.4803,0.98,39.6602,36.4121,6.3922,4.2253,3.1899,,,5608.705,2755.7923,1400.7892,222665.5885,109404.9543,0
