ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600667.SH,20251231,7.97,2.1102,3.174,0.57,25.3557,28.446,1.9257,0.4739,0.5023,1.3267,1.2003,209154.2178,209154.2178,139051.571,1666959.1159,1666959.1159,0
600667.SH,20251230,8.03,2.5968,3.9059,0.57,25.5465,28.6601,1.9401,0.4775,0.5061,1.3168,1.1913,209154.2178,209154.2178,139051.571,1679508.3689,1679508.3689,0
600667.SH,20251229,8.04,2.6052,3.9187,0.58,25.5784,28.6958,1.9426,0.4781,0.5067,1.3151,1.1899,209154.2178,209154.2178,139051.571,1681599.9111,1681599.9111,0
600667.SH,20251226,8.09,3.1061,4.6721,0.72,25.7374,28.8743,1.9546,0.4811,0.5099,1.307,1.1825,209154.2178,209154.2178,139051.571,1692057.622,1692057.622,0
600667.SH,20251225,8.18,3.7655,5.6638,0.94,26.0237,29.1955,1.9764,0.4864,0.5156,1.2926,1.1695,209154.2178,209154.2178,139051.571,1710881.5016,1710881.5016,0
600667.SH,20251224,8.34,6.3208,9.5075,2.04,26.5328,29.7666,2.015,0.4959,0.5257,1.2678,1.1471,209154.2178,209154.2178,139051.571,1744346.1765,1744346.1765,0
600667.SH,20251223,8.12,7.0263,10.5686,3.36,25.8329,28.9814,1.9619,0.4829,0.5118,1.3022,1.1781,209154.2178,209154.2178,139051.571,1698332.2485,1698332.2485,0
600667.SH,20251222,7.77,2.3099,3.4745,,24.7194,27.7322,1.8773,0.462,0.4897,1.3608,1.2312,209154.2178,209154.2178,139051.571,1625128.2723,1625128.2723,0
600667.SH,20251219,7.65,2.1248,3.1961,1.09,24.3376,27.3039,1.8483,0.4549,0.4822,1.3822,1.2505,209154.2178,209154.2178,139051.571,1600029.7662,1600029.7662,0
600667.SH,20251218,7.66,2.2485,3.382,1.21,24.3694,27.3396,1.8508,0.4555,0.4828,1.3804,1.2489,209154.2178,209154.2178,139051.571,1602121.3083,1602121.3083,0
600667.SH,20251217,7.55,1.7489,2.6306,0.9,24.0195,26.947,1.8242,0.449,0.4759,1.4005,1.2671,209154.2178,209154.2178,139051.571,1579114.3444,1579114.3444,0
600667.SH,20251216,7.44,2.02,3.0384,1.02,23.6695,26.5543,1.7976,0.4424,0.4689,1.4212,1.2858,209154.2178,209154.2178,139051.571,1556107.3804,1556107.3804,0
600667.SH,20251215,7.67,1.6063,2.4162,0.71,24.4012,27.3752,1.8532,0.4561,0.4834,1.3786,1.2473,209154.2178,209154.2178,139051.571,1604212.8505,1604212.8505,0
600667.SH,20251212,7.8,2.1252,3.1967,0.95,24.8148,27.8392,1.8846,0.4638,0.4916,1.3556,1.2265,209154.2178,209154.2178,139051.571,1631402.8988,1631402.8988,0
600667.SH,20251211,7.66,1.7691,2.6609,0.78,24.3694,27.3396,1.8508,0.4555,0.4828,1.3804,1.2489,209154.2178,209154.2178,139051.571,1602121.3083,1602121.3083,0
600667.SH,20251210,7.81,2.1898,3.2938,0.97,24.8466,27.8749,1.887,0.4644,0.4922,1.3538,1.2249,209154.2178,209154.2178,139051.571,1633494.441,1633494.441,0
600667.SH,20251209,7.84,2.2332,3.359,1.0,24.9421,27.982,1.8942,0.4662,0.4941,1.3487,1.2202,209154.2178,209154.2178,139051.571,1639769.0676,1639769.0676,0
600667.SH,20251208,8.01,3.0079,4.5244,,25.4829,28.5888,1.9353,0.4763,0.5049,1.32,1.1943,209154.2178,209154.2178,139051.571,1675325.2846,1675325.2846,0
600667.SH,20251205,7.9,2.0006,3.0091,,25.133,28.1961,1.9087,0.4698,0.4979,1.3384,1.211,209154.2178,209154.2178,139051.571,1652318.3206,1652318.3206,0
600667.SH,20251204,7.81,1.8581,2.7949,,24.8466,27.8749,1.887,0.4644,0.4922,1.3538,1.2249,209154.2178,209154.2178,139051.571,1633494.441,1633494.441,0
600667.SH,20251203,7.84,2.1417,3.2214,,24.9421,27.982,1.8942,0.4662,0.4941,1.3487,1.2202,209154.2178,209154.2178,139051.571,1639769.0676,1639769.0676,0
600667.SH,20251202,7.98,2.1767,3.2741,0.67,25.3875,28.4817,1.9281,0.4745,0.503,1.325,1.1988,209154.2178,209154.2178,139051.571,1669050.658,1669050.658,0
600667.SH,20251201,8.14,3.6157,5.4386,1.17,25.8965,29.0527,1.9667,0.4841,0.513,1.299,1.1752,209154.2178,209154.2178,139051.571,1702515.3329,1702515.3329,0
600667.SH,20251128,7.99,2.4186,3.638,0.68,25.4193,28.5174,1.9305,0.4751,0.5036,1.3233,1.1973,209154.2178,209154.2178,139051.571,1671142.2002,1671142.2002,0
600667.SH,20251127,7.93,3.9968,6.0118,1.16,25.2284,28.3032,1.916,0.4716,0.4998,1.3334,1.2064,209154.2178,209154.2178,139051.571,1658592.9472,1658592.9472,0
600667.SH,20251126,7.79,2.7123,4.0797,0.67,24.783,27.8035,1.8822,0.4632,0.491,1.3573,1.2281,209154.2178,209154.2178,139051.571,1629311.3567,1629311.3567,0
600667.SH,20251125,7.9,3.6207,5.446,0.83,25.133,28.1961,1.9087,0.4698,0.4979,1.3384,1.211,209154.2178,209154.2178,139051.571,1652318.3206,1652318.3206,0
600667.SH,20251124,7.71,2.727,4.1018,0.54,24.5285,27.518,1.8628,0.4585,0.4859,1.3714,1.2408,209154.2178,209154.2178,139051.571,1612579.0192,1612579.0192,0
600667.SH,20251121,7.62,4.7789,7.1882,0.84,24.2422,27.1968,1.8411,0.4531,0.4803,1.3876,1.2555,209154.2178,209154.2178,139051.571,1593755.1396,1593755.1396,0
600667.SH,20251120,8.15,3.4007,5.1151,0.51,25.9283,29.0884,1.9691,0.4846,0.5137,1.2974,1.1738,209154.2178,209154.2178,139051.571,1704606.8751,1704606.8751,0
600667.SH,20251119,8.27,5.7179,8.6005,0.74,26.3101,29.5167,1.9981,0.4918,0.5212,1.2785,1.1568,209154.2178,209154.2178,139051.571,1729705.3812,1729705.3812,0
600667.SH,20251118,8.73,5.0738,7.6317,0.56,27.7735,31.1585,2.1093,0.5191,0.5502,1.2112,1.0958,209154.2178,209154.2178,139051.571,1825916.3214,1825916.3214,0
600667.SH,20251117,8.8,6.4949,9.7693,0.63,27.9962,31.4084,2.1262,0.5233,0.5546,1.2015,1.0871,209154.2178,209154.2178,139051.571,1840557.1166,1840557.1166,0
