ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688138.SH,20241231,22.9,0.9389,3.2071,1.25,45.6402,38.2581,4.2676,6.6111,5.6407,,,26680.0,26680.0,7810.3302,610972.0,610972.0,0.0
688138.SH,20241230,23.95,0.796,2.7192,0.98,47.7328,40.0123,4.4633,6.9142,5.8993,,,26680.0,26680.0,7810.3302,638986.0,638986.0,0.0
688138.SH,20241227,24.36,0.8683,2.9662,0.93,48.55,40.6973,4.5397,7.0326,6.0003,,,26680.0,26680.0,7810.3302,649924.8,649924.8,0.0
688138.SH,20241226,24.63,0.6828,2.3324,0.72,49.0881,41.1484,4.59,7.1105,6.0668,,,26680.0,26680.0,7810.3302,657128.4,657128.4,0.0
688138.SH,20241225,24.31,0.6137,2.0965,0.63,48.4503,40.6138,4.5304,7.0181,5.988,,,26680.0,26680.0,7810.3302,648590.8,648590.8,0.0
688138.SH,20241224,24.6,0.7929,2.7084,0.81,49.0283,41.0983,4.5844,7.1019,6.0594,,,26680.0,26680.0,7810.3302,656328.0,656328.0,0.0
688138.SH,20241223,24.11,1.1048,3.774,1.18,48.0517,40.2797,4.4931,6.9604,5.9387,,,26680.0,26680.0,7810.3302,643254.8,643254.8,0.0
688138.SH,20241220,25.21,1.4668,5.0107,1.72,50.244,42.1174,4.6981,7.278,6.2097,,,26680.0,26680.0,7810.3302,672602.8,672602.8,0.0
688138.SH,20241219,24.28,0.7964,2.7204,0.93,48.3905,40.5637,4.5248,7.0095,5.9806,,,26680.0,26680.0,7810.3302,647790.4,647790.4,0.0
688138.SH,20241218,23.86,0.7447,2.5438,0.79,47.5535,39.862,4.4465,6.8882,5.8772,,,26680.0,26680.0,7810.3302,636584.8,636584.8,0.0
688138.SH,20241217,23.51,0.7749,2.6471,0.75,46.8559,39.2773,4.3813,6.7872,5.791,,,26680.0,26680.0,7810.3302,627246.8,627246.8,0.0
688138.SH,20241216,24.04,0.8952,3.0581,0.87,47.9122,40.1627,4.48,6.9402,5.9215,,,26680.0,26680.0,7810.3302,641387.2,641387.2,0.0
688138.SH,20241213,24.63,1.0448,3.5691,1.01,49.0881,41.1484,4.59,7.1105,6.0668,,,26680.0,26680.0,7810.3302,657128.4,657128.4,0.0
