ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920030.BJ,20231229,4.46,8.1878,11.337,0.94,36.1045,73.9298,1.6411,0.3001,0.3142,,,17883.9681,9538.6746,6888.9744,79762.4977,42542.4887,0.0
920030.BJ,20231228,4.34,8.2283,11.3932,0.83,35.1331,71.9406,1.597,0.292,0.3058,,,17883.9681,9538.6746,6888.9744,77616.4216,41397.8478,
920030.BJ,20231227,4.29,7.9578,11.0186,0.76,34.7283,71.1118,1.5786,0.2886,0.3022,,,17883.9681,9538.6746,6888.9744,76722.2231,40920.914,0.0
920030.BJ,20231226,4.45,11.7191,16.2267,1.1,36.0235,73.764,1.6375,0.2994,0.3135,,,17883.9681,9538.6746,6888.9744,79583.658,42447.102,
920030.BJ,20231225,4.36,9.2731,12.8398,0.78,35.295,72.2721,1.6043,0.2934,0.3072,,,17883.9681,9538.6746,6888.9744,77974.1009,41588.6213,
920030.BJ,20231222,4.13,6.5668,9.0926,0.5,33.4331,68.4596,1.5197,0.2779,0.291,,,17883.9681,9538.6746,6888.9744,73860.7883,39394.7261,
920030.BJ,20231221,4.07,14.1873,19.6441,1.05,32.9474,67.4651,1.4976,0.2738,0.2867,,,17883.9681,9538.6746,6888.9744,72787.7502,38822.4056,
920030.BJ,20231220,4.74,10.3592,14.3436,0.74,38.3711,78.5711,1.7442,0.3189,0.334,,,17883.9681,9538.6746,6888.9744,84770.0088,45213.3176,
920030.BJ,20231219,4.66,12.6369,17.4974,0.98,37.7235,77.245,1.7147,0.3135,0.3283,,,17883.9681,9538.6746,6888.9744,83339.2913,44450.2236,0.0
920030.BJ,20231218,4.83,15.5982,21.5977,1.35,39.0997,80.063,1.7773,0.325,0.3403,,,17883.9681,9538.6746,6888.9744,86379.5659,46071.7983,0.0
920030.BJ,20231215,4.52,13.3227,18.4469,1.19,36.5902,74.9243,1.6632,0.3041,0.3185,,,17883.9681,9538.6746,6888.9744,80835.5358,43114.8092,0.0
920030.BJ,20231214,4.32,16.2323,22.4757,1.51,34.9712,71.6091,1.5896,0.2907,0.3044,,,17883.9681,9538.6746,6888.9744,77258.7422,41207.0743,0.0
920030.BJ,20231213,4.25,12.1057,16.7619,1.15,34.4045,70.4488,1.5639,0.286,0.2994,,,17883.9681,9538.6746,6888.9744,76006.8644,40539.3671,0.0
920030.BJ,20231212,4.09,7.3395,10.1625,0.6,33.1093,67.7966,1.505,0.2752,0.2882,,,17883.9681,9538.6746,6888.9744,73145.4295,39013.1791,0.0
920030.BJ,20231211,4.02,8.8796,12.295,0.75,32.5426,66.6362,1.4792,0.2705,0.2832,,,17883.9681,9538.6746,6888.9744,71893.5518,38345.4719,0.0
920030.BJ,20231208,4.17,11.4146,15.805,1.01,33.7569,69.1227,1.5344,0.2806,0.2938,,,17883.9681,9538.6746,6888.9744,74576.147,39776.2731,0.0
920030.BJ,20231207,4.17,14.0583,19.4656,1.33,33.7569,69.1227,1.5344,0.2806,0.2938,,,17883.9681,9538.6746,6888.9744,74576.147,39776.2731,0.0
920030.BJ,20231206,3.93,11.1209,15.3984,0.95,31.8141,65.1444,1.4461,0.2644,0.2769,,,17883.9681,9538.6746,6888.9744,70283.9946,37486.9912,0.0
920030.BJ,20231205,4.03,15.7387,21.7923,1.26,32.6236,66.802,1.4829,0.2712,0.2839,,,17883.9681,9538.6746,6888.9744,72072.3914,38440.8586,0.0
920030.BJ,20231204,3.6,6.9406,9.6102,0.4,29.1426,59.6743,1.3247,0.2422,0.2536,,,17883.9681,9538.6746,6888.9744,64382.2852,34339.2286,0.0
920030.BJ,20231201,3.57,8.4708,11.729,0.4,28.8998,59.177,1.3136,0.2402,0.2515,,,17883.9681,9538.6746,6888.9744,63845.7661,34053.0683,0.0
920030.BJ,20231130,3.78,10.414,14.4196,0.42,30.5998,62.658,1.3909,0.2543,0.2663,,,17883.9681,9538.6746,6888.9744,67601.3994,36056.19,0.0
920030.BJ,20231129,3.95,16.8748,23.3654,0.66,31.976,65.4759,1.4535,0.2658,0.2783,,,17883.9681,9538.6746,6888.9744,70641.674,37677.7647,0.0
920030.BJ,20231128,4.63,19.7995,27.415,0.8,37.4807,76.7477,1.7037,0.3115,0.3262,,,17883.9681,9538.6746,6888.9744,82802.7723,44164.0634,0.0
920030.BJ,20231127,5.17,31.3817,43.452,1.56,41.8521,85.6989,1.9024,0.3479,0.3642,,,17883.9681,9538.6746,6888.9744,92460.1151,49314.9477,0.0
920030.BJ,20231124,4.49,26.55,36.7619,1.77,36.3474,74.4271,1.6522,0.3021,0.3163,,,17883.9681,9538.6746,6888.9744,80299.0168,42828.649,0.0
920030.BJ,20231123,4.22,28.3382,39.238,2.97,34.1617,69.9515,1.5528,0.2839,0.2973,,,17883.9681,9538.6746,6888.9744,75470.3454,40253.2068,0.0
920030.BJ,20231122,3.89,21.141,29.2725,3.83,31.4902,64.4813,1.4314,0.2617,0.2741,,,17883.9681,9538.6746,6888.9744,69568.6359,37105.4442,0.0
