ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600241.SH,20231229,8.97,8.2529,16.0671,1.92,51.5239,80.5285,2.3643,2.8201,3.8084,0.0,,29430.2115,29430.2115,15116.8642,263988.9972,263988.9972,0.0
600241.SH,20231228,8.71,4.6533,9.0593,1.02,50.0305,78.1944,2.2958,2.7384,3.698,0.0,,29430.2115,29430.2115,15116.8642,256337.1422,256337.1422,
600241.SH,20231227,7.92,2.2161,4.3145,0.39,45.4927,71.1021,2.0876,2.49,3.3626,0.0,,29430.2115,29430.2115,15116.8642,233087.2751,233087.2751,0.0
600241.SH,20231226,7.96,4.529,8.8173,0.69,45.7225,71.4612,2.0981,2.5026,3.3796,0.0,,29430.2115,29430.2115,15116.8642,234264.4835,234264.4835,
600241.SH,20231225,8.25,3.6953,7.1942,0.44,47.3882,74.0647,2.1745,2.5938,3.5027,0.0,,29430.2115,29430.2115,15116.8642,242799.2449,242799.2449,
600241.SH,20231222,8.53,6.4447,12.5469,0.59,48.9966,76.5784,2.2483,2.6818,3.6216,0.0,,29430.2115,29430.2115,15116.8642,251039.7041,251039.7041,
600241.SH,20231221,8.39,5.85,11.3891,0.52,48.1924,75.3215,2.2114,2.6378,3.5621,0.0,,29430.2115,29430.2115,15116.8642,246919.4745,246919.4745,
600241.SH,20231220,8.45,8.1414,15.8501,0.76,48.537,75.8602,2.2273,2.6566,3.5876,0.0,,29430.2115,29430.2115,15116.8642,248685.2872,248685.2872,
600241.SH,20231219,9.11,8.5732,16.6907,0.78,52.3281,81.7854,2.4012,2.8641,3.8678,0.0,,29430.2115,29430.2115,15116.8642,268109.2268,268109.2268,0.0
600241.SH,20231218,9.67,12.88,25.0754,1.21,55.5448,86.8128,2.5488,3.0402,4.1056,0.0,,29430.2115,29430.2115,15116.8642,284590.1452,284590.1452,0.0
600241.SH,20231215,10.37,18.9603,36.9128,2.02,59.5656,93.0971,2.7333,3.2603,4.4028,0.0,,29430.2115,29430.2115,15116.8642,305191.2933,305191.2933,0.0
600241.SH,20231214,10.08,7.2439,14.1027,0.83,57.8998,90.4936,2.6569,3.1691,4.2797,0.0,,29430.2115,29430.2115,15116.8642,296656.5319,296656.5319,1.0
600241.SH,20231213,9.16,6.1698,12.0117,0.76,52.6153,82.2342,2.4144,2.8799,3.8891,0.0,,29430.2115,29430.2115,15116.8642,269580.7373,269580.7373,0.0
