ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301529.SZ,20241231,30.16,30.2,28.62,28.76,30.05,-1.29,-4.2928,14088.18,41233.683
301529.SZ,20241230,30.31,30.48,29.69,30.05,30.61,-0.56,-1.8295,10727.23,32263.858
301529.SZ,20241227,30.98,31.17,30.51,30.61,30.93,-0.32,-1.0346,8324.78,25691.775
301529.SZ,20241226,30.5,31.19,30.37,30.93,30.41,0.52,1.71,6224.0,19261.01
301529.SZ,20241225,31.09,31.12,30.13,30.41,31.11,-0.7,-2.2501,9835.0,29967.489
301529.SZ,20241224,31.0,31.64,30.8,31.11,30.84,0.27,0.8755,8214.64,25603.741
301529.SZ,20241223,32.99,33.0,30.82,30.84,32.8,-1.96,-5.9756,14928.13,47097.996
301529.SZ,20241220,32.25,33.09,32.25,32.8,32.51,0.29,0.892,8737.74,28703.268
301529.SZ,20241219,32.92,32.93,32.2,32.51,33.03,-0.52,-1.5743,8295.49,26959.255
301529.SZ,20241218,33.2,33.5,32.32,33.03,32.95,0.08,0.2428,8136.36,26866.854
301529.SZ,20241217,33.55,33.9,32.75,32.95,33.52,-0.57,-1.7005,12642.98,42020.891
301529.SZ,20241216,33.35,33.97,33.3,33.52,33.46,0.06,0.1793,8801.0,29579.874
301529.SZ,20241213,33.77,33.91,33.36,33.46,33.94,-0.48,-1.4143,10723.62,36047.122
301529.SZ,20241212,33.55,33.95,33.18,33.94,33.54,0.4,1.1926,10485.16,35224.941
301529.SZ,20241211,33.47,33.54,33.0,33.54,33.44,0.1,0.299,12115.7,40363.656
301529.SZ,20241210,34.1,34.5,33.42,33.44,33.37,0.07,0.2098,17442.05,59386.479
301529.SZ,20241209,33.83,33.98,33.25,33.37,33.76,-0.39,-1.1552,11228.05,37684.792
301529.SZ,20241206,34.1,34.25,33.34,33.76,34.13,-0.37,-1.0841,11844.2,39946.957
301529.SZ,20241205,34.07,34.48,33.94,34.13,34.05,0.08,0.2349,10946.0,37369.708
301529.SZ,20241204,34.37,34.7,33.8,34.05,34.35,-0.3,-0.8734,10552.0,36233.76
301529.SZ,20241203,34.4,34.62,34.03,34.35,34.45,-0.1,-0.2903,8046.02,27653.676
301529.SZ,20241202,33.96,34.55,33.91,34.45,34.04,0.41,1.2045,8690.37,29848.683
301529.SZ,20241129,33.29,34.18,33.0,34.04,33.23,0.81,2.4376,9132.68,30876.225
301529.SZ,20241128,33.0,33.72,32.91,33.23,33.15,0.08,0.2413,8009.68,26681.278
301529.SZ,20241127,32.96,33.21,31.9,33.15,32.96,0.19,0.5765,9499.0,30853.998
301529.SZ,20241126,33.68,33.78,32.92,32.96,33.67,-0.71,-2.1087,8474.0,28226.756
301529.SZ,20241125,33.21,33.8,32.82,33.67,33.0,0.67,2.0303,9729.82,32488.063
301529.SZ,20241122,34.91,35.08,32.94,33.0,35.14,-2.14,-6.0899,17023.83,57972.457
301529.SZ,20241121,35.3,35.73,34.91,35.14,35.58,-0.44,-1.2366,12929.29,45540.095
301529.SZ,20241120,35.4,35.78,35.12,35.58,35.57,0.01,0.0281,11405.54,40467.53
301529.SZ,20241119,34.98,35.59,34.33,35.57,34.86,0.71,2.0367,12423.36,43489.039
301529.SZ,20241118,36.22,36.94,34.19,34.86,36.47,-1.61,-4.4146,20244.0,72120.181
301529.SZ,20241115,37.8,37.8,36.11,36.47,36.94,-0.47,-1.2723,20717.18,76200.841
301529.SZ,20241114,37.43,37.8,36.56,36.94,37.43,-0.49,-1.3091,22571.0,83724.918
301529.SZ,20241113,36.53,37.5,35.82,37.43,36.88,0.55,1.4913,26067.62,95795.97
301529.SZ,20241112,37.57,38.06,36.3,36.88,37.3,-0.42,-1.126,31278.28,116121.053
301529.SZ,20241111,35.64,37.34,35.63,37.3,36.07,1.23,3.41,33292.45,122709.892
301529.SZ,20241108,37.27,37.49,35.97,36.07,36.49,-0.42,-1.151,30821.18,112320.258
301529.SZ,20241107,36.47,36.75,35.6,36.49,36.3,0.19,0.5234,40336.04,145842.725
301529.SZ,20241106,34.82,37.6,34.75,36.3,34.99,1.31,3.7439,61833.21,225118.133
301529.SZ,20241105,34.28,35.05,33.87,34.99,34.23,0.76,2.2203,24471.87,84708.292
301529.SZ,20241104,33.5,34.37,33.43,34.23,33.5,0.73,2.1791,18271.76,62258.332
301529.SZ,20241101,35.05,35.15,33.26,33.5,35.3,-1.8,-5.0992,23562.26,80631.93
301529.SZ,20241031,35.26,35.87,35.1,35.3,35.48,-0.18,-0.5073,23241.05,82429.061
301529.SZ,20241030,35.1,35.69,34.8,35.48,35.44,0.04,0.1129,19104.16,67300.036
301529.SZ,20241029,36.93,36.94,35.32,35.44,36.95,-1.51,-4.0866,33031.28,119309.575
301529.SZ,20241028,36.3,36.95,35.75,36.95,36.33,0.62,1.7066,31866.67,116132.144
