ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300687.SZ,20260205,21.92,2.4124,2.713,,64.231,123.7652,3.2393,3.7372,4.0849,0.3196,0.3196,40841.161,32908.6439,29262.7155,895238.2491,721357.4743,0
300687.SZ,20260204,22.13,3.306,3.7179,0.91,64.8463,124.9509,3.2703,3.773,4.124,0.3165,0.3165,40841.161,32908.6439,29262.7155,903814.8929,728268.2895,0
300687.SZ,20260203,22.75,2.659,2.9903,0.66,66.6631,128.4516,3.3619,3.8788,4.2396,0.3079,0.3079,40841.161,32908.6439,29262.7155,929136.4128,748671.6487,0
300687.SZ,20260202,22.48,3.1358,3.5265,0.63,65.8719,126.9271,3.322,3.8327,4.1893,0.3116,0.3116,40841.161,32908.6439,29262.7155,918109.2993,739786.3149,0
300687.SZ,20260130,23.01,4.284,4.8178,0.87,67.4249,129.9196,3.4003,3.9231,4.288,0.3044,0.3044,40841.161,32908.6439,29262.7155,939755.1146,757227.8961,0
300687.SZ,20260129,24.01,4.8221,5.4229,,70.3552,135.5658,3.5481,4.0936,4.4744,0.2917,0.2917,40841.161,32908.6439,29262.7155,980596.2756,790136.54,0
300687.SZ,20260128,24.0,3.3104,3.7229,0.71,70.3259,135.5093,3.5466,4.0919,4.4725,0.2919,0.2919,40841.161,32908.6439,29262.7155,980187.864,789807.4536,0
300687.SZ,20260127,24.63,4.7035,5.2895,,72.1719,139.0665,3.6397,4.1993,4.5899,0.2844,0.2844,40841.161,32908.6439,29262.7155,1005917.7954,810539.8993,0
300687.SZ,20260126,24.86,7.6494,8.6024,,72.8459,140.3651,3.6737,4.2385,4.6328,0.2818,0.2818,40841.161,32908.6439,29262.7155,1015311.2625,818108.8874,0
300687.SZ,20260123,26.11,4.0504,4.5551,0.82,76.5087,147.4229,3.8584,4.4516,4.8657,0.2683,0.2683,40841.161,32908.6439,29262.7155,1066362.7137,859244.6922,0
300687.SZ,20260122,25.67,2.9524,3.3202,0.48,75.2194,144.9385,3.7934,4.3766,4.7837,0.2729,0.2729,40841.161,32908.6439,29262.7155,1048392.6029,844764.8889,0
300687.SZ,20260121,25.61,3.984,4.4804,,75.0436,144.5998,3.7846,4.3664,4.7725,0.2735,0.2735,40841.161,32908.6439,29262.7155,1045942.1332,842790.3703,0
300687.SZ,20260120,26.02,5.1882,5.8346,,76.245,146.9147,3.8451,4.4363,4.8489,0.2692,0.2692,40841.161,32908.6439,29262.7155,1062687.0092,856282.9143,0
300687.SZ,20260119,26.84,5.3461,6.0122,0.45,78.6478,151.5446,3.9663,4.5761,5.0018,0.261,0.261,40841.161,32908.6439,29262.7155,1096176.7612,883268.0023,0
300687.SZ,20260116,26.99,7.1493,8.0401,0.58,79.0873,152.3915,3.9885,4.6016,5.0297,0.2595,0.2595,40841.161,32908.6439,29262.7155,1102302.9354,888204.2989,0
300687.SZ,20260115,27.99,8.994,10.1146,,82.0175,158.0378,4.1363,4.7721,5.2161,0.2503,0.2503,40841.161,32908.6439,29262.7155,1143144.0964,921112.9428,0
300687.SZ,20260114,28.7,15.2045,17.0989,1.43,84.098,162.0466,4.2412,4.8932,5.3484,0.2441,0.2441,40841.161,32908.6439,29262.7155,1172141.3207,944478.0799,0
300687.SZ,20260113,27.94,13.8672,15.595,,81.871,157.7555,4.1289,4.7636,5.2067,0.2507,0.2507,40841.161,32908.6439,29262.7155,1141102.0383,919467.5106,0
300687.SZ,20260112,28.99,14.4568,16.2581,2.02,84.9478,163.684,4.284,4.9426,5.4024,0.2416,0.2416,40841.161,32908.6439,29262.7155,1183985.2574,954021.5867,0
300687.SZ,20260109,25.94,9.1199,10.2562,1.43,76.0105,146.463,3.8333,4.4226,4.834,0.27,0.27,40841.161,32908.6439,29262.7155,1059419.7163,853650.2228,0
300687.SZ,20260108,25.2,11.3067,12.7155,,73.8422,142.2848,3.724,4.2965,4.6961,0.278,0.278,40841.161,32908.6439,29262.7155,1029197.2572,829297.8263,0
300687.SZ,20260107,23.75,4.3294,4.8688,0.98,69.5933,134.0978,3.5097,4.0492,4.4259,0.2949,0.2949,40841.161,32908.6439,29262.7155,969977.5738,781580.2926,0
300687.SZ,20260106,24.27,5.4836,6.1668,1.48,71.117,137.0338,3.5865,4.1379,4.5228,0.2886,0.2886,40841.161,32908.6439,29262.7155,991214.9775,798692.7875,0
300687.SZ,20260105,23.91,5.5352,6.2248,1.87,70.0621,135.0012,3.5333,4.0765,4.4557,0.293,0.293,40841.161,32908.6439,29262.7155,976512.1595,786845.6756,0
