ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002851.SZ,20231229,24.6,1.0433,1.22,1.03,26.0753,18.934,3.0378,2.2501,1.9355,0.6419,0.2006,50104.3429,41393.0181,35399.452,1232566.8353,1018268.2453,0.0
002851.SZ,20231228,23.95,1.2687,1.4835,1.39,25.3863,18.4338,2.9575,2.1907,1.8844,0.6593,0.206,50104.3429,41393.0181,35399.452,1199999.0125,991362.7835,
002851.SZ,20231227,22.61,1.0818,1.2649,1.27,23.9659,17.4024,2.792,2.0681,1.7789,0.6984,0.2182,50104.3429,41393.0181,35399.452,1132859.193,935896.1392,0.0
002851.SZ,20231226,22.07,0.8355,0.9769,1.03,23.3936,16.9868,2.7253,2.0187,1.7364,0.7154,0.2236,50104.3429,41393.0181,35399.452,1105802.8478,913543.9095,
002851.SZ,20231225,22.66,0.7518,0.8791,0.79,24.0189,17.4409,2.7982,2.0727,1.7829,0.6968,0.2178,50104.3429,41393.0181,35399.452,1135364.4101,937965.7901,
002851.SZ,20231222,22.65,1.119,1.3084,1.37,24.0083,17.4332,2.797,2.0718,1.7821,0.6971,0.2179,50104.3429,41393.0181,35399.452,1134863.3667,937551.86,
002851.SZ,20231221,22.7,0.7604,0.8891,1.04,24.0613,17.4717,2.8031,2.0763,1.786,0.6956,0.2174,50104.3429,41393.0181,35399.452,1137368.5838,939621.5109,
002851.SZ,20231220,22.5,0.8079,0.9447,1.26,23.8493,17.3177,2.7784,2.058,1.7703,0.7018,0.2193,50104.3429,41393.0181,35399.452,1127347.7153,931342.9073,
002851.SZ,20231219,23.01,0.628,0.7343,0.95,24.3899,17.7103,2.8414,2.1047,1.8104,0.6862,0.2145,50104.3429,41393.0181,35399.452,1152900.9301,952453.3465,0.0
002851.SZ,20231218,22.93,1.4579,1.7047,2.55,24.3051,17.6487,2.8315,2.0974,1.8041,0.6886,0.2152,50104.3429,41393.0181,35399.452,1148892.5827,949141.905,0.0
002851.SZ,20231215,24.04,0.4327,0.506,0.68,25.4817,18.503,2.9686,2.1989,1.8914,0.6568,0.2053,50104.3429,41393.0181,35399.452,1204508.4033,995088.1551,0.0
002851.SZ,20231214,24.27,0.3405,0.3982,0.5,25.7255,18.6801,2.997,2.2199,1.9095,0.6506,0.2033,50104.3429,41393.0181,35399.452,1216032.4022,1004608.5493,0.0
002851.SZ,20231213,24.48,0.3594,0.4202,0.51,25.9481,18.8417,3.0229,2.2392,1.9261,0.645,0.2016,50104.3429,41393.0181,35399.452,1226554.3142,1013301.0831,0.0
002851.SZ,20231212,24.72,0.7171,0.8385,1.01,26.2025,19.0264,3.0526,2.2611,1.9449,0.6388,0.1996,50104.3429,41393.0181,35399.452,1238579.3565,1023235.4074,0.0
002851.SZ,20231211,24.9,1.0091,1.1803,1.53,26.3933,19.165,3.0748,2.2776,1.9591,0.6342,0.1982,50104.3429,41393.0181,35388.1546,1247598.1382,1030686.1507,0.0
002851.SZ,20231208,24.36,0.7686,0.8988,1.17,25.8151,18.7451,3.0075,2.2277,1.9162,0.6484,0.2026,50093.0455,41381.7207,35388.1546,1220266.5884,1008058.7163,0.0
002851.SZ,20231207,24.41,0.5517,0.6452,0.88,25.8681,18.7836,3.0136,2.2322,1.9201,0.647,0.2022,50093.0455,41381.7207,35388.1546,1222771.2407,1010127.8023,0.0
002851.SZ,20231206,24.48,0.4499,0.5262,0.68,25.9422,18.8374,3.0223,2.2386,1.9256,0.6452,0.2016,50093.0455,41381.7207,35388.1546,1226277.7538,1013024.5227,0.0
002851.SZ,20231205,24.53,0.7719,0.9027,1.15,25.9952,18.8759,3.0284,2.2432,1.9296,0.6439,0.2012,50093.0455,41381.7207,35388.1546,1228782.4061,1015093.6088,0.0
002851.SZ,20231204,25.18,0.7551,0.883,1.24,26.684,19.3761,3.1087,2.3027,1.9807,0.6272,0.196,50093.0455,41381.7207,35388.1546,1261342.8857,1041991.7272,0.0
002851.SZ,20231201,25.44,0.7502,0.8773,1.39,26.9596,19.5762,3.1408,2.3264,2.0011,0.6208,0.194,50093.0455,41381.7207,35388.1546,1274367.0775,1052750.9746,0.0
