ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002535.SZ,20241231,3.92,3.96,3.81,3.83,3.92,-0.09,-2.2959,122296.9,47446.267
002535.SZ,20241230,3.97,3.99,3.9,3.92,4.0,-0.08,-2.0,127974.9,50305.07
002535.SZ,20241227,3.93,4.06,3.91,4.0,3.93,0.07,1.7812,146778.6,58919.064
002535.SZ,20241226,3.93,3.97,3.89,3.93,3.89,0.04,1.0283,118117.6,46431.25
002535.SZ,20241225,4.03,4.03,3.84,3.89,4.02,-0.13,-3.2338,142036.0,55473.622
002535.SZ,20241224,3.97,4.05,3.93,4.02,3.94,0.08,2.0305,156539.6,62508.437
002535.SZ,20241223,4.22,4.24,3.93,3.94,4.21,-0.27,-6.4133,252516.8,101899.832
002535.SZ,20241220,4.19,4.32,4.16,4.21,4.18,0.03,0.7177,212176.64,89430.163
002535.SZ,20241219,4.14,4.19,4.09,4.18,4.17,0.01,0.2398,162766.39,67429.162
002535.SZ,20241218,4.23,4.25,4.13,4.17,4.22,-0.05,-1.1848,174031.9,72833.885
002535.SZ,20241217,4.44,4.45,4.19,4.22,4.45,-0.23,-5.1685,247373.0,106138.591
002535.SZ,20241216,4.45,4.49,4.41,4.45,4.46,-0.01,-0.2242,195498.3,86925.867
002535.SZ,20241213,4.58,4.6,4.45,4.46,4.59,-0.13,-2.8322,323898.5,145546.443
002535.SZ,20241212,4.64,4.72,4.56,4.59,4.68,-0.09,-1.9231,385250.1,177732.632
002535.SZ,20241211,4.61,4.73,4.56,4.68,4.65,0.03,0.6452,411714.17,191620.784
002535.SZ,20241210,4.79,4.82,4.65,4.65,4.69,-0.04,-0.8529,544032.1,257169.284
002535.SZ,20241209,4.63,4.88,4.63,4.69,4.77,-0.08,-1.6771,696386.87,329748.037
002535.SZ,20241206,4.6,5.02,4.49,4.77,4.56,0.21,4.6053,1165430.17,560282.045
002535.SZ,20241205,4.49,4.62,4.47,4.56,4.49,0.07,1.559,590819.62,268404.136
002535.SZ,20241204,4.42,4.65,4.42,4.49,4.52,-0.03,-0.6637,841577.93,380242.513
002535.SZ,20241203,4.86,4.86,4.51,4.52,4.42,0.1,2.2624,1473418.29,687364.528
002535.SZ,20241202,4.08,4.42,4.08,4.42,4.02,0.4,9.9502,270054.42,117578.735
002535.SZ,20241129,3.97,4.03,3.94,4.02,3.98,0.04,1.005,189424.54,75608.594
002535.SZ,20241128,3.93,4.03,3.91,3.98,3.93,0.05,1.2723,221583.5,88551.257
002535.SZ,20241127,3.9,3.93,3.79,3.93,3.93,0.0,0.0,160289.5,61831.266
