ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300990.SZ,20260202,82.86,2.2882,3.5386,0.5,92.1228,53.5441,7.0233,6.5434,4.9292,0.5993,0.6009,17057.915,7712.2985,4987.1035,1413418.8369,639041.0537,0
300990.SZ,20260130,84.81,3.9951,6.1782,0.83,94.2908,54.8042,7.1886,6.6974,5.0452,0.5855,0.5871,17057.915,7712.2985,4987.1035,1446681.7712,654080.0358,0
300990.SZ,20260129,83.39,5.0672,7.8362,,92.712,53.8866,7.0682,6.5852,4.9607,0.5954,0.5971,17057.915,7712.2985,4987.1035,1422459.5319,643128.5719,0
300990.SZ,20260128,88.7,5.3442,8.2645,0.95,98.6156,57.3179,7.5183,7.0046,5.2766,0.5598,0.5614,17057.915,7712.2985,4987.1035,1513037.0605,684080.877,0
300990.SZ,20260127,86.3,4.6849,7.245,,95.9473,55.7671,7.3149,6.815,5.1338,0.5754,0.577,17057.915,7712.2985,4987.1035,1472098.0645,665571.3606,0
300990.SZ,20260126,87.13,3.8228,5.9118,,96.8701,56.3034,7.3852,6.8806,5.1832,0.5699,0.5715,17057.915,7712.2985,4987.1035,1486256.134,671972.5683,0
300990.SZ,20260123,88.54,5.1491,7.9628,0.67,98.4377,57.2145,7.5048,6.9919,5.2671,0.5608,0.5624,17057.915,7712.2985,4987.1035,1510307.7941,682846.9092,0
300990.SZ,20260122,90.08,6.948,10.7448,0.85,100.1499,58.2097,7.6353,7.1135,5.3587,0.5512,0.5528,17057.915,7712.2985,4987.1035,1536576.9832,694723.8489,0
300990.SZ,20260121,92.99,7.392,11.4314,,103.3852,60.0901,7.8819,7.3433,5.5318,0.534,0.5355,17057.915,7712.2985,4987.1035,1586215.5159,717166.6375,0
300990.SZ,20260120,87.28,7.2984,11.2867,,97.0369,56.4003,7.398,6.8924,5.1921,0.5689,0.5705,17057.915,7712.2985,4987.1035,1488814.8212,673129.4131,0
300990.SZ,20260119,91.34,6.892,10.6581,0.79,101.5507,59.0239,7.7421,7.213,5.4337,0.5436,0.5451,17057.915,7712.2985,4987.1035,1558069.9561,704441.345,0
300990.SZ,20260116,93.11,10.0005,15.4653,1.26,103.5186,60.1677,7.8921,7.3528,5.539,0.5333,0.5348,17057.915,7712.2985,4987.1035,1588262.4657,718092.1133,0
300990.SZ,20260115,91.37,9.27,14.3356,,101.5841,59.0433,7.7446,7.2154,5.4355,0.5434,0.545,17057.915,7712.2985,4987.1035,1558581.6936,704672.7139,0
300990.SZ,20260114,86.74,7.1957,11.1278,0.88,96.4365,56.0514,7.3522,6.8498,5.16,0.5724,0.574,17057.915,7712.2985,4987.1035,1479603.5471,668964.7719,0
300990.SZ,20260113,85.06,8.8557,13.6949,,94.5687,54.9658,7.2098,6.7171,5.0601,0.5838,0.5854,17057.915,7712.2985,4987.1035,1450946.2499,656008.1104,0
300990.SZ,20260112,90.31,8.1631,12.6238,1.04,100.4056,58.3583,7.6548,7.1317,5.3724,0.5498,0.5514,17057.915,7712.2985,4987.1035,1540500.3037,696497.6775,0
300990.SZ,20260109,89.35,6.3363,9.7987,0.74,99.3383,57.738,7.5734,7.0559,5.3153,0.5557,0.5573,17057.915,7712.2985,4987.1035,1524124.7053,689093.871,0
300990.SZ,20260108,89.16,6.9299,10.7168,,99.127,57.6152,7.5573,7.0409,5.304,0.5569,0.5585,17057.915,7712.2985,4987.1035,1520883.7014,687628.5343,0
300990.SZ,20260107,90.25,10.4514,16.1626,1.02,100.3389,58.3196,7.6497,7.127,5.3688,0.5502,0.5517,17057.915,7712.2985,4987.1035,1539476.8288,696034.9396,0
300990.SZ,20260106,88.11,8.126,12.5665,0.74,97.9597,56.9367,7.3438,6.958,5.2415,0.5635,0.5635,17057.915,7712.2985,4987.1035,1502972.8907,679530.6208,0
300990.SZ,20260105,90.29,7.466,11.5458,0.6,100.3834,58.3454,7.5255,7.1301,5.3712,0.5499,0.5499,17057.915,7712.2985,4987.1035,1540159.1454,696343.4316,0
