ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920770.BJ,20260210,19.59,8.9091,10.4453,0.71,72.3607,58.4136,4.0994,16.4955,14.6333,0.6126,0.6126,13013.2175,8189.38,6984.9887,254928.9308,160429.9542,0
920770.BJ,20260209,19.88,16.1244,18.9047,1.55,73.4319,59.2783,4.16,16.7397,14.8499,0.6036,0.6036,13013.2175,8189.38,6984.9887,258702.7639,162804.8744,0
920770.BJ,20260206,18.8,7.4666,8.754,0.73,69.4426,56.058,3.934,15.8303,14.0431,0.6383,0.6383,13013.2175,8189.38,6984.9887,244648.489,153960.344,0
920770.BJ,20260205,18.9,10.4116,12.2069,,69.812,56.3561,3.955,15.9145,14.1178,0.6349,0.6349,13013.2175,8189.38,6984.9887,245949.8108,154779.282,0
920770.BJ,20260204,20.35,19.7332,23.1357,2.58,75.1679,60.6798,4.2584,17.1354,15.201,0.5897,0.5897,13013.2175,8189.38,6984.9887,264818.9761,166653.883,0
920770.BJ,20260203,19.18,8.715,10.2177,0.98,70.8462,57.191,4.0136,16.1502,14.327,0.6257,0.6257,13013.2175,8189.38,6984.9887,249593.5117,157072.3084,0
920770.BJ,20260202,18.28,5.7001,6.683,0.48,67.5218,54.5074,3.8252,15.3924,13.6547,0.6565,0.6565,13013.2175,8189.38,6984.9887,237881.6159,149701.8664,0
920770.BJ,20260130,18.28,6.8955,8.0845,0.43,67.5218,54.5074,3.8252,15.3924,13.6547,0.6565,0.6565,13013.2175,8189.38,6984.9887,237881.6159,149701.8664,0
920770.BJ,20260129,18.82,7.4693,8.7572,,69.5165,56.1176,3.9382,15.8471,14.0581,0.6376,0.6376,13013.2175,8189.38,6984.9887,244908.7534,154124.1316,0
920770.BJ,20260128,19.13,9.5153,11.156,0.66,70.6615,57.0419,4.0031,16.1081,14.2896,0.6273,0.6273,13013.2175,8189.38,6984.9887,248942.8508,156662.8394,0
920770.BJ,20260127,19.96,14.7569,17.3014,,73.7274,59.5168,4.1768,16.807,14.9096,0.6012,0.6012,13013.2175,8189.38,6984.9887,259743.8213,163460.0248,0
920770.BJ,20260126,19.6,20.1527,23.6275,,72.3976,58.4434,4.1014,16.5039,14.6407,0.6122,0.6122,13013.2175,8189.38,6984.9887,255059.063,160511.848,0
920770.BJ,20260123,20.92,28.8985,33.8814,6.48,77.2734,62.3794,4.3777,17.6154,15.6267,0.5736,0.5736,13013.2175,8189.38,6984.9887,272236.5101,171321.8296,0
920770.BJ,20260122,18.58,4.8322,5.6654,1.05,68.63,55.402,3.888,15.645,13.8788,0.6459,0.6459,13013.2175,8189.38,6984.9887,241785.5812,152158.6804,0
920770.BJ,20260121,18.1,3.6763,4.3102,,66.857,53.9707,3.7876,15.2408,13.5203,0.663,0.663,13013.2175,8189.38,6984.9887,235539.2368,148227.778,0
920770.BJ,20260120,18.3,4.1832,4.9045,,67.5957,54.5671,3.8294,15.4092,13.6697,,,13013.2175,8189.38,6984.9887,238141.8803,149865.654,0
920770.BJ,20260119,18.93,4.3844,5.1403,0.56,69.9228,56.4456,3.9612,15.9397,14.1402,,,13013.2175,8189.38,6984.9887,246340.2073,155024.9634,0
920770.BJ,20260116,18.87,5.2183,6.118,0.65,69.7012,56.2667,3.9487,15.8892,14.0954,,,13013.2175,8189.38,6984.9887,245559.4142,154533.6006,0
920770.BJ,20260115,18.63,5.5349,6.4892,,68.8147,55.551,3.8985,15.6871,13.9162,,,13013.2175,8189.38,6984.9887,242436.242,152568.1494,0
920770.BJ,20260114,19.06,12.2929,14.4126,1.84,70.403,56.8332,3.9884,16.0492,14.2374,,,13013.2175,8189.38,6984.9887,248031.9256,156089.5828,0
920770.BJ,20260113,18.82,8.6748,10.1706,,69.5165,56.1176,3.9382,15.8471,14.0581,,,13013.2175,8189.38,6984.9887,244908.7534,154124.1316,0
920770.BJ,20260112,18.53,7.6826,9.0072,1.39,68.4453,55.2529,3.8775,15.6029,13.8415,,,13013.2175,8189.38,6984.9887,241134.9203,151749.2114,0
920770.BJ,20260109,18.14,5.7017,6.6848,0.88,67.0047,54.09,3.7959,15.2745,13.5501,,,13013.2175,8189.38,6984.9887,236059.7655,148555.3532,0
920770.BJ,20260108,18.26,6.6657,7.8151,,67.448,54.4478,3.821,15.3756,13.6398,,,13013.2175,8189.38,6984.9887,237621.3516,149538.0788,0
920770.BJ,20260107,18.0,4.656,5.4589,0.73,66.4876,53.6725,3.7666,15.1566,13.4456,,,13013.2175,8189.38,6984.9887,234237.915,147408.84,0
920770.BJ,20260106,17.84,6.7648,7.9312,0.93,65.8966,53.1954,3.7332,15.0219,13.326,,,13013.2175,8189.38,6984.9887,232155.8002,146098.5392,0
920770.BJ,20260105,17.3,3.7534,4.4006,0.52,63.902,51.5852,3.6202,14.5672,12.9227,,,13013.2175,8189.38,6984.9887,225128.6628,141676.274,0
