ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920703.BJ,20241231,20.74,2.5466,2.5466,1.05,17.7721,18.5929,2.13,4.2581,4.736,,,10766.0,2937.2,2937.2,223286.84,60917.528,0.0
920703.BJ,20241230,20.96,2.8931,2.8931,1.27,17.9606,18.7901,2.1526,4.3033,4.7862,,,10766.0,2937.2,2937.2,225655.36,61563.712,0.0
920703.BJ,20241227,21.61,2.2668,2.2668,0.91,18.5176,19.3728,2.2193,4.4368,4.9346,,,10766.0,2937.2,2937.2,232653.26,63472.892,0.0
920703.BJ,20241226,21.63,2.3678,2.3678,0.78,18.5347,19.3907,2.2214,4.4409,4.9392,,,10766.0,2937.2,2937.2,232868.58,63531.636,0.0
920703.BJ,20241225,21.66,2.7172,2.7172,0.9,18.5604,19.4176,2.2245,4.447,4.9461,,,10766.0,2937.2,2937.2,233191.56,63619.752,0.0
920703.BJ,20241224,22.55,1.9307,1.9307,0.55,19.323,20.2155,2.3159,4.6297,5.1493,,,10766.0,2937.2,2937.2,242773.3,66233.86,0.0
920703.BJ,20241223,22.5,2.1039,2.1039,0.58,19.2802,20.1707,2.3107,4.6195,5.1379,,,10766.0,2937.2,2937.2,242235.0,66087.0,0.0
920703.BJ,20241220,23.62,3.2847,3.2847,0.78,20.2399,21.1747,2.4258,4.8494,5.3936,,,10766.0,2937.2,2937.2,254292.92,69376.664,0.0
920703.BJ,20241219,24.0,5.1608,5.1608,1.29,20.5655,21.5154,2.4648,4.9274,5.4804,,,10766.0,2937.2,2937.2,258384.0,70492.8,0.0
920703.BJ,20241218,23.08,2.6166,2.6166,0.59,19.7772,20.6906,2.3703,4.7386,5.2703,,,10766.0,2937.2,2937.2,248479.28,67790.576,0.0
920703.BJ,20241217,23.53,4.4338,4.4338,0.88,20.1628,21.094,2.4165,4.8309,5.3731,,,10766.0,2937.2,2937.2,253323.98,69112.316,0.0
920703.BJ,20241216,24.93,2.6484,2.6484,0.45,21.3625,22.3491,2.5603,5.1184,5.6928,,,10766.0,2937.2,2937.2,268396.38,73224.396,0.0
920703.BJ,20241213,25.63,6.126,6.126,1.0,21.9623,22.9766,2.6322,5.2621,5.8526,,,10766.0,2937.2,2937.2,275932.58,75280.436,0.0
920703.BJ,20241212,25.07,4.169,4.169,0.57,21.4824,22.4746,2.5747,5.1471,5.7247,,,10766.0,2937.2,2937.2,269903.62,73635.604,0.0
920703.BJ,20241211,24.81,4.7967,4.7967,0.61,21.2596,22.2415,2.548,5.0937,5.6654,,,10766.0,2937.2,2937.2,267104.46,72871.932,0.0
920703.BJ,20241210,25.45,7.4988,7.4988,0.92,21.808,22.8153,2.6137,5.2251,5.8115,,,10766.0,2937.2,2937.2,273994.7,74751.74,0.0
920703.BJ,20241209,25.46,6.8239,6.8239,0.8,21.8166,22.8242,2.6147,5.2272,5.8138,,,10766.0,2937.2,2937.2,274102.36,74781.112,0.0
920703.BJ,20241206,26.84,7.3934,7.3934,0.82,22.9991,24.0614,2.7565,5.5105,6.1289,,,10766.0,2937.2,2937.2,288959.44,78834.448,0.0
920703.BJ,20241205,27.75,9.7885,9.7885,1.04,23.7789,24.8772,2.8499,5.6974,6.3367,,,10766.0,2937.2,2937.2,298756.5,81507.3,0.0
920703.BJ,20241204,26.01,7.9787,7.9787,0.89,22.2879,23.3173,2.6712,5.3401,5.9394,,,10766.0,2937.2,2937.2,280023.66,76396.572,0.0
920703.BJ,20241203,26.73,8.6443,8.6443,1.04,22.9049,23.9627,2.7452,5.4879,6.1038,,,10766.0,2937.2,2937.2,287775.18,78511.356,0.0
920703.BJ,20241202,26.51,9.1117,9.1117,1.16,22.7164,23.7655,2.7226,5.4428,6.0536,,,10766.0,2937.2,2937.2,285406.66,77865.172,0.0
920703.BJ,20241129,26.45,9.4446,9.4446,1.08,22.6649,23.7117,2.7164,5.4305,6.0398,,,10766.0,2937.2,2937.2,284760.7,77688.94,0.0
920703.BJ,20241128,26.51,11.7502,11.7502,1.32,22.7164,23.7655,2.7226,5.4428,6.0536,,,10766.0,2937.2,2937.2,285406.66,77865.172,0.0
920703.BJ,20241127,25.28,5.9387,5.9387,0.67,21.6624,22.6629,2.5963,5.1902,5.7727,,,10766.0,2937.2,2937.2,272164.48,74252.416,0.0
920703.BJ,20241126,25.25,5.3552,5.3552,0.55,21.6367,22.636,2.5932,5.1841,5.7658,,,10766.0,2937.2,2937.2,271841.5,74164.3,0.0
920703.BJ,20241125,26.59,6.8804,6.8804,0.71,22.7849,23.8372,2.7308,5.4592,6.0718,,,10766.0,2937.2,2937.2,286267.94,78100.148,0.0
920703.BJ,20241122,27.59,13.8474,13.8474,1.68,23.6418,24.7337,2.8335,5.6645,6.3002,,,10766.0,2937.2,2937.2,297033.94,81037.348,0.0
920703.BJ,20241121,28.63,12.6229,12.6229,1.76,24.533,25.666,2.9403,5.878,6.5377,,,10766.0,2937.2,2937.2,308230.58,84092.036,0.0
