ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600606.SH,20231229,2.3,0.2302,0.83,0.76,32.002,,0.3464,0.0742,0.0843,0.0,,1405421.8314,1405421.8314,389885.2311,3232470.2122,3232470.2122,0.0
600606.SH,20231228,2.31,0.401,1.4456,1.44,32.1411,,0.3479,0.0745,0.0847,0.0,,1405421.8314,1405421.8314,389885.2311,3246524.4305,3246524.4305,
600606.SH,20231227,2.23,0.2746,0.9897,1.0,31.028,,0.3358,0.072,0.0818,0.0,,1405421.8314,1405421.8314,389885.2311,3134090.684,3134090.684,0.0
600606.SH,20231226,2.2,0.3074,1.1081,1.12,30.6106,,0.3313,0.071,0.0807,0.0,,1405421.8314,1405421.8314,389885.2311,3091928.0291,3091928.0291,
600606.SH,20231225,2.25,0.2807,1.0119,0.98,31.3063,,0.3388,0.0726,0.0825,0.0,,1405421.8314,1405421.8314,389885.2311,3162199.1207,3162199.1207,
600606.SH,20231222,2.29,0.2477,0.893,0.83,31.8628,,0.3449,0.0739,0.084,0.0,,1405421.8314,1405421.8314,389885.2311,3218415.9939,3218415.9939,
600606.SH,20231221,2.29,0.2815,1.0148,1.0,31.8628,,0.3449,0.0739,0.084,0.0,,1405421.8314,1405421.8314,389885.2311,3218415.9939,3218415.9939,
600606.SH,20231220,2.27,0.258,0.93,0.93,31.5846,,0.3418,0.0733,0.0832,0.0,,1405421.8314,1405421.8314,389885.2311,3190307.5573,3190307.5573,
600606.SH,20231219,2.3,0.3102,1.1181,1.1,32.002,,0.3464,0.0742,0.0843,0.0,,1405421.8314,1405421.8314,389885.2311,3232470.2122,3232470.2122,0.0
600606.SH,20231218,2.34,0.337,1.2149,1.22,32.5585,,0.3524,0.0755,0.0858,0.0,,1405421.8314,1405421.8314,389885.2311,3288687.0855,3288687.0855,0.0
600606.SH,20231215,2.4,0.3058,1.1022,1.1,33.3934,,0.3614,0.0774,0.088,0.0,,1405421.8314,1405421.8314,389885.2311,3373012.3954,3373012.3954,0.0
600606.SH,20231214,2.37,0.1931,0.6959,0.65,32.976,,0.3569,0.0765,0.0869,0.0,,1405421.8314,1405421.8314,389885.2311,3330849.7404,3330849.7404,0.0
600606.SH,20231213,2.37,0.2397,0.8642,0.77,32.976,,0.3569,0.0765,0.0869,0.0,,1405421.8314,1405421.8314,389885.2311,3330849.7404,3330849.7404,0.0
600606.SH,20231212,2.42,0.3335,1.2021,1.07,33.6716,,0.3644,0.0781,0.0887,0.0,,1405421.8314,1405421.8314,389885.2311,3401120.832,3401120.832,0.0
600606.SH,20231211,2.37,0.3143,1.1331,0.93,32.976,,0.3569,0.0765,0.0869,0.0,,1405421.8314,1405421.8314,389885.2311,3330849.7404,3330849.7404,0.0
600606.SH,20231208,2.38,0.3055,1.1013,0.89,33.1151,,0.3584,0.0768,0.0873,0.0,,1405421.8314,1405421.8314,389885.2311,3344903.9587,3344903.9587,0.0
600606.SH,20231207,2.4,0.2897,1.0443,0.85,33.3934,,0.3614,0.0774,0.088,0.0,,1405421.8314,1405421.8314,389885.2311,3373012.3954,3373012.3954,0.0
600606.SH,20231206,2.37,0.3098,1.1169,0.85,32.976,,0.3569,0.0765,0.0869,0.0,,1405421.8314,1405421.8314,389885.2311,3330849.7404,3330849.7404,0.0
600606.SH,20231205,2.36,0.3323,1.198,0.94,32.8368,,0.3554,0.0762,0.0865,0.0,,1405421.8314,1405421.8314,389885.2311,3316795.5221,3316795.5221,0.0
600606.SH,20231204,2.41,0.4514,1.6272,1.3,33.5325,,0.3629,0.0778,0.0884,0.0,,1405421.8314,1405421.8314,389885.2311,3387066.6137,3387066.6137,0.0
600606.SH,20231201,2.47,0.3325,1.1986,0.92,34.3673,,0.372,0.0797,0.0906,0.0,,1405421.8314,1405421.8314,389885.2311,3471391.9236,3471391.9236,0.0
600606.SH,20231130,2.47,0.2765,0.9968,0.68,34.3673,,0.372,0.0797,0.0906,0.0,,1405421.8314,1405421.8314,389885.2311,3471391.9236,3471391.9236,0.0
600606.SH,20231129,2.46,0.4366,1.5737,1.03,34.2282,,0.3705,0.0794,0.0902,0.0,,1405421.8314,1405421.8314,389885.2311,3457337.7052,3457337.7052,0.0
600606.SH,20231128,2.53,0.2632,0.9487,0.56,35.2022,,0.381,0.0816,0.0928,0.0,,1405421.8314,1405421.8314,389885.2311,3555717.2334,3555717.2334,0.0
600606.SH,20231127,2.55,0.434,1.5643,1.03,35.4805,,0.384,0.0823,0.0935,0.0,,1405421.8314,1405421.8314,389885.2311,3583825.6701,3583825.6701,0.0
600606.SH,20231124,2.62,0.3974,1.4325,1.01,36.4544,,0.3945,0.0845,0.0961,0.0,,1405421.8314,1405421.8314,389885.2311,3682205.1983,3682205.1983,0.0
600606.SH,20231123,2.63,0.5071,1.8281,1.54,36.5936,,0.3961,0.0849,0.0964,0.0,,1405421.8314,1405421.8314,389885.2311,3696259.4166,3696259.4166,0.0
600606.SH,20231122,2.58,0.5271,1.9,1.9,35.8979,,0.3885,0.0833,0.0946,0.0,,1405421.8314,1405421.8314,389885.2311,3625988.325,3625988.325,0.0
600606.SH,20231121,2.58,0.4681,1.6872,2.04,35.8979,,0.3885,0.0833,0.0946,0.0,,1405421.8314,1405421.8314,389885.2311,3625988.325,3625988.325,0.0
600606.SH,20231120,2.54,0.2012,0.7252,0.89,35.3413,,0.3825,0.082,0.0931,0.0,,1405421.8314,1405421.8314,389885.2311,3569771.4518,3569771.4518,0.0
600606.SH,20231117,2.54,0.2577,0.9289,1.15,35.3413,,0.3825,0.082,0.0931,0.0,,1405421.8314,1405421.8314,389885.2311,3569771.4518,3569771.4518,0.0
600606.SH,20231116,2.55,0.1916,0.6908,0.78,35.4805,,0.384,0.0823,0.0935,0.0,,1405421.8314,1405421.8314,389885.2311,3583825.6701,3583825.6701,0.0
600606.SH,20231115,2.58,0.2658,0.9581,1.05,35.8979,,0.3885,0.0833,0.0946,0.0,,1405421.8314,1405421.8314,389885.2311,3625988.325,3625988.325,0.0
600606.SH,20231114,2.59,0.2311,0.8331,0.76,36.037,,0.39,0.0836,0.095,0.0,,1405421.8314,1405421.8314,389885.2311,3640042.5433,3640042.5433,0.0
600606.SH,20231113,2.56,0.1881,0.6779,0.53,35.6196,,0.3855,0.0826,0.0939,0.0,,1405421.8314,1405421.8314,389885.2311,3597879.8884,3597879.8884,0.0
600606.SH,20231110,2.55,0.2439,0.8791,0.69,35.4805,,0.384,0.0823,0.0935,0.0,,1405421.8314,1405421.8314,389885.2311,3583825.6701,3583825.6701,0.0
600606.SH,20231109,2.57,0.3022,1.0895,0.87,35.7587,,0.387,0.0829,0.0942,0.0,,1405421.8314,1405421.8314,389885.2311,3611934.1067,3611934.1067,0.0
600606.SH,20231108,2.59,0.2983,1.0753,0.87,36.037,,0.39,0.0836,0.095,0.0,,1405421.8314,1405421.8314,389885.2311,3640042.5433,3640042.5433,0.0
600606.SH,20231107,2.58,0.4935,1.7788,1.6,35.8979,,0.3885,0.0833,0.0946,0.0,,1405421.8314,1405421.8314,389885.2311,3625988.325,3625988.325,0.0
600606.SH,20231106,2.58,0.4463,1.6086,1.68,35.8979,,0.3885,0.0833,0.0946,0.0,,1405421.8314,1405421.8314,389885.2311,3625988.325,3625988.325,0.0
600606.SH,20231103,2.51,0.2224,0.8018,0.78,34.9239,,0.378,0.081,0.092,0.0,,1405421.8314,1405421.8314,389885.2311,3527608.7968,3527608.7968,0.0
600606.SH,20231102,2.51,0.2736,0.9861,0.97,34.9239,,0.378,0.081,0.092,0.0,,1405421.8314,1405421.8314,389885.2311,3527608.7968,3527608.7968,0.0
600606.SH,20231101,2.52,0.2722,0.9812,0.93,35.063,,0.3795,0.0813,0.0924,0.0,,1405421.8314,1405421.8314,389885.2311,3541663.0151,3541663.0151,0.0
