ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002668.SZ,20241231,13.12,3.1019,6.9694,1.36,18.0825,14.0143,6.387,0.937,0.6763,0.0,,108411.1428,108411.1428,48250.6196,1422354.1935,1422354.1935,0.0
002668.SZ,20241230,13.2,3.3906,7.618,1.6,18.1927,14.0997,6.4259,0.9427,0.6804,0.0,,108411.1428,108411.1428,48250.6196,1431027.085,1431027.085,0.0
002668.SZ,20241227,12.58,2.5529,5.7361,1.13,17.3382,13.4374,6.1241,0.8984,0.6485,0.0,,108411.1428,108411.1428,48250.6196,1363812.1764,1363812.1764,0.0
002668.SZ,20241226,12.16,1.3737,3.0864,0.48,16.7594,12.9888,5.9197,0.8685,0.6268,0.0,,108411.1428,108411.1428,48250.6196,1318279.4964,1318279.4964,0.0
002668.SZ,20241225,12.16,1.5441,3.4692,0.49,16.7594,12.9888,5.9197,0.8685,0.6268,0.0,,108411.1428,108411.1428,48250.6196,1318279.4964,1318279.4964,0.0
002668.SZ,20241224,12.39,2.5817,5.8007,0.9,17.0764,13.2345,6.0316,0.8849,0.6387,0.0,,108411.1428,108411.1428,48250.6196,1343214.0593,1343214.0593,0.0
002668.SZ,20241223,11.99,2.5456,5.7196,0.98,16.5251,12.8072,5.8369,0.8563,0.618,0.0,,108411.1428,108411.1428,48250.6196,1299849.6022,1299849.6022,0.0
002668.SZ,20241220,12.37,3.2203,7.2354,1.32,17.0488,13.2131,6.0219,0.8834,0.6376,0.0,,108411.1428,108411.1428,48250.6196,1341045.8364,1341045.8364,0.0
002668.SZ,20241219,12.26,4.3639,9.8049,2.3,16.8972,13.0956,5.9683,0.8756,0.632,0.0,,108411.1428,108411.1428,48250.6196,1329120.6107,1329120.6107,0.0
002668.SZ,20241218,11.56,3.0499,6.8527,1.95,15.9324,12.3479,5.6276,0.8256,0.5959,0.0,,108411.1428,108411.1428,48250.6196,1253232.8108,1253232.8108,0.0
002668.SZ,20241217,10.92,1.1027,2.4776,0.66,15.0503,11.6643,5.316,0.7799,0.5629,0.0,,108411.1428,108411.1428,48250.6196,1183849.6794,1183849.6794,0.0
002668.SZ,20241216,11.06,1.315,2.9546,0.82,15.2433,11.8138,5.3842,0.7899,0.5701,0.0,,108411.1428,108411.1428,48250.6196,1199027.2394,1199027.2394,0.0
002668.SZ,20241213,11.3,2.3636,5.3105,1.68,15.5741,12.0702,5.501,0.807,0.5825,0.0,,108411.1428,108411.1428,48250.6196,1225045.9136,1225045.9136,0.0
002668.SZ,20241212,11.65,1.6466,3.6997,1.27,16.0565,12.4441,5.6714,0.832,0.6005,0.0,,108411.1428,108411.1428,48250.6196,1262989.8136,1262989.8136,0.0
002668.SZ,20241211,11.37,1.3751,3.0896,0.94,15.6706,12.145,5.5351,0.812,0.5861,0.0,,108411.1428,108411.1428,48250.6196,1232634.6936,1232634.6936,0.0
002668.SZ,20241210,11.18,1.6104,3.6184,1.16,15.4087,11.942,5.4426,0.7985,0.5763,0.0,,108411.1428,108411.1428,48250.6196,1212036.5765,1212036.5765,0.0
002668.SZ,20241209,11.15,1.0495,2.3581,0.68,15.3673,11.91,5.428,0.7963,0.5747,0.0,,108411.1428,108411.1428,48250.6196,1208784.2422,1208784.2422,0.0
002668.SZ,20241206,11.26,1.367,3.0715,0.88,15.5189,12.0275,5.4815,0.8042,0.5804,0.0,,108411.1428,108411.1428,48250.6196,1220709.4679,1220709.4679,0.0
002668.SZ,20241205,11.12,1.0768,2.4193,0.64,15.326,11.8779,5.4134,0.7942,0.5732,0.0,,108411.1428,108411.1428,48250.6196,1205531.9079,1205531.9079,0.0
002668.SZ,20241204,11.09,2.1946,4.9309,1.3,15.2846,11.8459,5.3988,0.792,0.5717,0.0,,108411.1428,108411.1428,48250.6196,1202279.5737,1202279.5737,0.0
002668.SZ,20241203,10.98,1.2318,2.7676,0.69,15.133,11.7284,5.3452,0.7842,0.566,0.0,,108411.1428,108411.1428,48250.6196,1190354.3479,1190354.3479,0.0
002668.SZ,20241202,11.02,1.8608,4.1809,0.98,15.1882,11.7711,5.3647,0.787,0.568,0.0,,108411.1428,108411.1428,48250.6196,1194690.7937,1194690.7937,0.0
002668.SZ,20241129,10.83,1.4425,3.241,0.58,14.9263,11.5682,5.2722,0.7735,0.5583,0.0,,108411.1428,108411.1428,48250.6196,1174092.6765,1174092.6765,0.0
002668.SZ,20241128,10.75,1.7281,3.8827,0.72,14.816,11.4827,5.2333,0.7678,0.5541,0.0,,108411.1428,108411.1428,48250.6196,1165419.7851,1165419.7851,0.0
002668.SZ,20241127,11.06,2.1914,4.9238,0.98,15.2433,11.8138,5.3842,0.7899,0.5701,0.0,,108411.1428,108411.1428,48250.6196,1199027.2394,1199027.2394,0.0
002668.SZ,20241126,10.7,1.6832,3.7818,0.78,14.7471,11.4293,5.2089,0.7642,0.5516,0.0,,108411.1428,108411.1428,48250.6196,1159999.228,1159999.228,0.0
002668.SZ,20241125,10.62,2.471,5.5519,1.22,14.6369,11.3439,5.17,0.7585,0.5474,0.0,,108411.1428,108411.1428,48250.6196,1151326.3365,1151326.3365,0.0
002668.SZ,20241122,10.66,4.2797,9.6157,2.93,14.692,11.3866,5.1894,0.7613,0.5495,0.0,,108411.1428,108411.1428,48250.6196,1155662.7822,1155662.7822,0.0
