ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920077.BJ,20221230,46.21,47.47,46.01,47.18,46.68,0.5,1.0711,2879.19,13433.09
920077.BJ,20221229,46.8,46.99,46.07,46.68,46.7,-0.02,-0.0428,2986.79,13917.561
920077.BJ,20221228,46.5,47.55,46.01,46.7,46.8,-0.1,-0.2137,2712.97,12674.944
920077.BJ,20221227,48.0,49.66,46.11,46.8,47.66,-0.86,-1.8044,4778.02,22414.76
920077.BJ,20221226,47.01,47.98,47.0,47.66,47.0,0.66,1.4043,1635.93,7763.833
920077.BJ,20221223,47.53,48.25,46.01,47.0,48.28,-1.28,-2.6512,3524.99,16563.214
920077.BJ,20221222,49.4,49.74,47.9,48.28,49.4,-1.12,-2.2672,1921.39,9318.856
920077.BJ,20221221,50.03,50.53,49.21,49.4,49.83,-0.43,-0.8629,1453.27,7195.882
920077.BJ,20221220,49.03,49.94,49.03,49.83,49.8,0.03,0.0602,1011.41,5005.706
920077.BJ,20221219,49.89,50.68,49.42,49.8,49.87,-0.07,-0.1404,1186.62,5931.597
920077.BJ,20221216,50.0,50.23,49.63,49.87,50.12,-0.25,-0.4988,2466.98,12294.37
920077.BJ,20221215,50.29,50.29,49.84,50.12,50.1,0.02,0.0399,939.81,4695.736
920077.BJ,20221214,50.5,50.5,49.65,50.1,50.5,-0.4,-0.7921,1549.87,7744.397
920077.BJ,20221213,50.0,50.67,49.76,50.5,49.77,0.73,1.4667,1550.78,7803.853
920077.BJ,20221212,50.94,50.94,49.28,49.77,50.96,-1.19,-2.3352,3094.09,15408.495
920077.BJ,20221209,50.0,50.96,50.0,50.96,50.53,0.43,0.851,968.15,4888.807
920077.BJ,20221208,50.19,50.78,49.81,50.53,49.68,0.85,1.711,2050.77,10359.664
920077.BJ,20221207,50.8,50.8,49.66,49.68,50.9,-1.22,-2.3969,5128.78,25665.437
920077.BJ,20221206,51.88,51.88,50.64,50.9,51.5,-0.6,-1.165,3479.38,17778.774
920077.BJ,20221205,53.06,53.06,51.5,51.5,52.95,-1.45,-2.7384,3200.54,16737.562
920077.BJ,20221202,52.6,53.1,52.5,52.95,52.6,0.35,0.6654,1939.52,10237.351
920077.BJ,20221201,54.19,54.2,52.51,52.6,53.88,-1.28,-2.3756,5374.14,28605.158
920077.BJ,20221130,54.29,55.0,53.67,53.88,53.85,0.03,0.0557,4690.84,25582.92
920077.BJ,20221129,52.78,54.6,52.6,53.85,52.48,1.37,2.6105,6171.84,33289.52
920077.BJ,20221128,51.2,52.98,51.2,52.48,53.0,-0.52,-0.9811,3143.53,16401.62
920077.BJ,20221125,54.3,54.49,52.78,53.0,54.23,-1.23,-2.2681,4945.6,26621.447
920077.BJ,20221124,53.18,54.58,52.65,54.23,53.29,0.94,1.7639,9021.28,48759.393
920077.BJ,20221123,50.47,53.78,50.47,53.29,50.37,2.92,5.7971,10814.94,56455.067
920077.BJ,20221122,50.91,51.35,50.37,50.37,50.89,-0.52,-1.0218,4792.14,24371.999
