ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920505.BJ,20260210,49.12,50.2,48.5,49.23,49.11,0.12,0.2443,16712.46,82424.496
920505.BJ,20260209,48.0,50.96,48.0,49.11,47.75,1.36,2.8482,20956.15,103598.913
920505.BJ,20260206,46.54,48.87,46.46,47.75,47.15,0.6,1.2725,15099.23,72244.571
920505.BJ,20260205,48.22,48.9,47.06,47.15,48.9,-1.75,-3.5787,17485.12,83193.656
920505.BJ,20260204,51.36,51.58,48.9,48.9,50.37,-1.47,-2.9184,18644.9,92984.514
920505.BJ,20260203,50.02,50.65,49.1,50.37,48.92,1.45,2.964,20672.04,103332.525
920505.BJ,20260202,49.8,50.39,48.88,48.92,51.8,-2.88,-5.5598,21613.92,106686.32
920505.BJ,20260130,55.0,56.0,51.76,51.8,57.73,-5.93,-10.272,40866.78,218561.969
920505.BJ,20260129,53.92,63.23,52.14,57.73,54.05,3.68,6.8085,71607.87,408188.187
920505.BJ,20260128,50.78,55.5,49.87,54.05,51.91,2.14,4.1225,46476.67,245351.005
920505.BJ,20260127,52.95,55.55,51.11,51.91,51.68,0.23,0.445,33280.42,176338.457
920505.BJ,20260126,50.91,53.48,50.51,51.68,50.69,0.99,1.953,32746.26,170885.854
920505.BJ,20260123,49.9,51.5,49.35,50.69,49.35,1.34,2.7153,21086.49,106154.628
920505.BJ,20260122,49.27,50.58,49.03,49.35,49.29,0.06,0.1217,13418.51,66711.66
920505.BJ,20260121,48.93,49.97,48.88,49.29,48.88,0.41,0.8388,12441.25,61446.085
920505.BJ,20260120,50.8,51.34,48.7,48.88,50.67,-1.79,-3.5327,16801.88,83289.097
920505.BJ,20260119,50.1,51.89,49.27,50.67,50.06,0.61,1.2185,19270.41,98053.876
920505.BJ,20260116,49.9,51.6,48.85,50.06,49.95,0.11,0.2202,24430.0,123313.024
920505.BJ,20260115,50.45,52.8,49.87,49.95,50.6,-0.65,-1.2846,29298.35,151241.97
920505.BJ,20260114,48.68,52.0,47.32,50.6,49.31,1.29,2.6161,33488.67,166651.026
920505.BJ,20260113,51.71,52.54,49.05,49.31,51.86,-2.55,-4.9171,27136.54,138141.41
920505.BJ,20260112,52.33,53.0,49.3,51.86,50.74,1.12,2.2073,38859.66,198975.092
920505.BJ,20260109,48.2,52.43,48.01,50.74,48.14,2.6,5.4009,40513.77,205952.952
920505.BJ,20260108,48.15,50.64,47.88,48.14,49.49,-1.35,-2.7278,33683.56,163987.039
920505.BJ,20260107,48.88,54.11,47.62,49.49,45.7,3.79,8.2932,55039.56,277614.199
920505.BJ,20260106,44.66,46.12,44.28,45.7,44.2,1.5,3.3937,18899.72,85927.815
920505.BJ,20260105,43.38,44.36,43.38,44.2,43.38,0.82,1.8903,10575.47,46637.382
