ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688695.SH,20260206,28.26,29.11,27.96,28.79,28.47,0.32,1.124,8644.22,24727.296
688695.SH,20260205,28.42,28.85,28.28,28.47,28.52,-0.05,-0.1753,7174.07,20497.047
688695.SH,20260204,28.89,29.03,28.33,28.52,29.03,-0.51,-1.7568,8869.85,25404.359
688695.SH,20260203,28.39,29.15,28.39,29.03,28.24,0.79,2.7975,7750.22,22392.0
688695.SH,20260202,28.8,29.35,28.15,28.24,28.65,-0.41,-1.4311,11256.1,32447.228
688695.SH,20260130,28.45,28.84,28.0,28.65,28.72,-0.07,-0.2437,11601.44,33051.497
688695.SH,20260129,28.83,29.59,28.31,28.72,28.83,-0.11,-0.3815,11852.48,34390.07
688695.SH,20260128,28.94,29.49,28.74,28.83,29.15,-0.32,-1.0978,6424.4,18655.249
688695.SH,20260127,29.47,29.67,28.31,29.15,29.45,-0.3,-1.0187,10728.54,30935.735
688695.SH,20260126,29.61,29.8,29.18,29.45,29.58,-0.13,-0.4395,11255.6,33171.391
688695.SH,20260123,29.42,29.77,29.35,29.58,29.46,0.12,0.4073,8144.6,24089.478
688695.SH,20260122,29.06,29.55,29.03,29.46,29.05,0.41,1.4114,9129.14,26813.985
688695.SH,20260121,28.61,29.11,28.61,29.05,28.97,0.08,0.2761,6679.46,19364.054
688695.SH,20260120,29.18,29.67,28.62,28.97,29.22,-0.25,-0.8556,9633.06,28005.712
688695.SH,20260119,29.19,29.67,29.01,29.22,29.33,-0.11,-0.375,8548.08,25046.132
688695.SH,20260116,29.47,29.79,28.92,29.33,29.5,-0.17,-0.5763,8471.93,24815.771
688695.SH,20260115,29.77,30.02,29.22,29.5,29.91,-0.41,-1.3708,15119.72,44591.808
688695.SH,20260114,29.86,30.77,29.31,29.91,29.54,0.37,1.2525,22427.36,67558.684
688695.SH,20260113,29.92,30.3,29.23,29.54,29.92,-0.38,-1.2701,16172.85,48043.595
688695.SH,20260112,28.97,29.92,28.66,29.92,28.76,1.16,4.0334,20843.83,61331.54
688695.SH,20260109,28.27,28.76,28.11,28.76,28.13,0.63,2.2396,11445.54,32539.732
688695.SH,20260108,27.51,28.32,27.51,28.13,27.66,0.47,1.6992,10419.97,29195.789
688695.SH,20260107,27.73,27.86,27.48,27.66,27.8,-0.14,-0.5036,9378.93,25911.663
688695.SH,20260106,27.95,27.95,27.56,27.8,27.92,-0.12,-0.4298,7875.55,21881.04
688695.SH,20260105,27.44,27.97,27.16,27.92,27.43,0.49,1.7864,11224.89,31073.531
