ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920946.BJ,20221230,8.98,0.3721,1.644,0.69,29.2023,22.5149,3.6019,6.8029,5.77,,,42691.834,42669.334,9657.3843,383372.6693,383170.6193,0.0
920946.BJ,20221229,9.03,0.2739,1.21,0.45,29.3649,22.6403,3.622,6.8408,5.8022,,,42691.834,42669.334,9657.3843,385507.261,385304.086,0.0
920946.BJ,20221228,9.2,0.4374,1.9325,0.71,29.9177,23.0665,3.6901,6.9696,5.9114,,,42691.834,42669.334,9657.3843,392764.8728,392557.8728,0.0
920946.BJ,20221227,9.07,1.0891,4.8118,1.89,29.4949,22.7406,3.638,6.8711,5.8279,,,42691.834,42669.334,9657.3843,387214.9344,387010.8594,0.0
920946.BJ,20221226,9.76,0.4341,1.9181,0.52,31.7388,24.4706,3.9148,7.3938,6.2712,,,42691.834,42669.334,9657.3843,416672.2998,416452.6998,0.0
920946.BJ,20221223,9.85,0.456,2.0149,0.34,32.0314,24.6962,3.9509,7.462,6.329,,,42691.834,42669.334,9657.3843,420514.5649,420292.9399,0.0
920946.BJ,20221222,9.72,0.6171,2.7266,0.43,31.6087,24.3703,3.8987,7.3635,6.2455,,,42691.834,42669.334,9657.3843,414964.6265,414745.9265,0.0
920946.BJ,20221221,10.12,0.4939,2.1821,0.31,32.9095,25.3732,4.0592,7.6665,6.5025,,,42691.834,42669.334,9657.3843,432041.3601,431813.6601,0.0
920946.BJ,20221220,10.02,0.8797,3.8866,0.48,32.5843,25.1224,4.0191,7.5908,6.4383,,,42691.834,42669.334,9657.3843,427772.1767,427546.7267,0.0
920946.BJ,20221219,10.76,1.7593,7.773,0.88,34.9907,26.9778,4.3159,8.1514,6.9138,,,42691.834,42669.334,9657.3843,459364.1338,459122.0338,0.0
920946.BJ,20221216,11.62,2.9366,12.9749,1.81,37.7873,29.134,4.6608,8.8029,7.4663,,,42691.834,42669.334,9657.3843,496079.1111,495817.6611,0.0
920946.BJ,20221215,10.87,1.0881,4.8078,0.67,35.3484,27.2536,4.36,8.2347,6.9844,,,42691.834,42669.334,9657.3843,464060.2356,463815.6606,0.0
