ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605090.SH,20260202,45.37,2.4292,4.8381,0.7,18.9715,22.9777,3.0309,1.4488,1.55,2.4927,2.4927,70403.2658,70264.3358,35279.0535,3194196.1693,3187892.9152,0
605090.SH,20260130,45.19,3.393,6.7577,0.85,18.8962,22.8866,3.0189,1.4431,1.5439,2.5026,2.5026,70403.2658,70264.3358,35279.0535,3181523.5815,3175245.3348,0
605090.SH,20260129,47.5,3.3796,6.731,,19.8622,24.0565,3.1732,1.5168,1.6228,2.3809,2.3809,70403.2658,70264.3358,35279.0535,3344155.1255,3337555.9505,0
605090.SH,20260128,48.23,3.1143,6.2026,0.67,20.1674,24.4262,3.222,1.5401,1.6477,2.3448,2.3448,70403.2658,70264.3358,35279.0535,3395549.5095,3388848.9156,0
605090.SH,20260127,49.65,3.2458,6.4645,,20.7612,25.1453,3.3169,1.5855,1.6963,2.2778,2.2778,70403.2658,70264.3358,35279.0535,3495522.147,3488624.2725,0
605090.SH,20260126,49.99,4.3354,8.6348,,20.9033,25.3175,3.3396,1.5963,1.7079,2.2623,2.2623,70403.2658,70264.3358,35279.0535,3519459.2573,3512514.1466,0
605090.SH,20260123,51.74,5.9656,11.8815,1.44,21.6351,26.2038,3.4565,1.6522,1.7677,2.1858,2.1858,70403.2658,70264.3358,35279.0535,3642664.9725,3635476.7343,0
605090.SH,20260122,52.37,4.8747,9.7088,1.21,21.8985,26.5229,3.4986,1.6723,1.7892,2.1595,2.1595,70403.2658,70264.3358,35279.0535,3687019.0299,3679743.2658,0
605090.SH,20260121,49.43,4.8234,9.6066,,20.6692,25.0339,3.3022,1.5784,1.6887,2.2879,2.2879,70403.2658,70264.3358,35279.0535,3480033.4285,3473166.1186,0
605090.SH,20260120,47.7,4.0933,8.1525,,19.9458,24.1578,3.1866,1.5232,1.6296,2.3709,2.3709,70403.2658,70264.3358,35279.0535,3358235.7787,3351608.8177,0
605090.SH,20260119,46.79,3.5799,7.13,0.74,19.5653,23.6969,3.1258,1.4941,1.5985,2.417,2.417,70403.2658,70264.3358,35279.0535,3294168.8068,3287668.2721,0
605090.SH,20260116,45.11,3.3046,6.5817,0.59,18.8628,22.846,3.0136,1.4405,1.5412,2.507,2.507,70403.2658,70264.3358,35279.0535,3175891.3202,3169624.1879,0
605090.SH,20260115,45.1,4.3356,8.6352,,18.8586,22.841,3.0129,1.4402,1.5408,2.5076,2.5076,70403.2658,70264.3358,35279.0535,3175187.2876,3168921.5446,0
605090.SH,20260114,47.66,4.4305,8.824,0.7,19.9291,24.1375,3.1839,1.5219,1.6283,2.3729,2.3729,70403.2658,70264.3358,35279.0535,3355419.648,3348798.2442,0
605090.SH,20260113,47.88,6.0979,12.1451,,20.021,24.2489,3.1986,1.529,1.6358,2.362,2.362,70403.2658,70264.3358,35279.0535,3370908.3665,3364256.3981,0
605090.SH,20260112,50.95,6.0875,12.1243,0.98,21.3048,25.8037,3.4037,1.627,1.7407,2.2197,2.2197,70403.2658,70264.3358,35279.0535,3587046.3925,3579967.909,0
605090.SH,20260109,46.65,6.8422,13.6274,1.13,19.5067,23.626,3.1164,1.4897,1.5938,2.4243,2.4243,70403.2658,70264.3358,35279.0535,3284312.3496,3277831.2651,0
605090.SH,20260108,44.59,6.136,12.221,,18.6453,22.5827,2.9788,1.4239,1.5234,2.5363,2.5363,70403.2658,70264.3358,35279.0535,3139281.622,3133086.7333,0
605090.SH,20260107,42.65,6.5769,13.0991,0.99,17.8341,21.6002,2.8492,1.3619,1.4571,2.6516,2.6516,70403.2658,70264.3358,35279.0535,3002699.2864,2996773.9219,0
605090.SH,20260106,44.25,4.8718,9.705,0.68,18.5032,22.4105,2.9561,1.413,1.5118,2.5557,2.5557,70403.2658,70249.9955,35264.7132,3115344.5117,3108562.3009,0
605090.SH,20260105,44.63,6.5028,12.9912,0.86,18.6085,22.5381,2.9859,1.4211,1.5204,2.5413,2.5413,70201.1498,70047.8795,35062.5972,3133077.3156,3126236.8621,0
