ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600926.SH,20260206,16.46,0.5788,0.8538,0.79,7.0259,6.27,0.8959,3.1088,3.0753,4.0097,4.0097,724900.2548,724900.2548,491383.3604,11931858.194,11931858.194,0
600926.SH,20260205,16.59,0.8928,1.317,,7.0814,6.3195,0.9029,3.1333,3.0996,3.9783,3.9783,724900.2548,724900.2548,491383.3604,12026095.2271,12026095.2271,0
600926.SH,20260204,16.14,0.5406,0.7974,0.63,6.8894,6.1481,0.8784,3.0483,3.0155,4.0892,4.0892,724900.2548,724900.2548,491383.3604,11699890.1125,11699890.1125,0
600926.SH,20260203,15.84,0.7487,1.1045,0.8,6.7613,6.0339,0.8621,2.9917,2.9595,4.1667,4.1667,724900.2548,724900.2548,491383.3604,11482420.036,11482420.036,0
600926.SH,20260202,15.92,0.7199,1.062,0.65,6.7954,6.0643,0.8665,3.0068,2.9744,4.1457,4.1457,724900.2548,724900.2548,491383.3604,11540412.0564,11540412.0564,0
600926.SH,20260130,16.16,0.7705,1.1366,0.68,6.8979,6.1557,0.8795,3.0521,3.0193,4.0842,4.0842,724900.2548,724900.2548,491383.3604,11714388.1176,11714388.1176,0
600926.SH,20260129,16.03,0.7888,1.1636,,6.8424,6.1062,0.8725,3.0276,2.995,4.1173,4.1173,724900.2548,724900.2548,491383.3604,11620151.0844,11620151.0844,0
600926.SH,20260128,15.8,1.2321,1.8176,1.17,6.7442,6.0186,0.8599,2.9841,2.952,4.1772,4.1772,724900.2548,724900.2548,491383.3604,11453424.0258,11453424.0258,0
600926.SH,20260127,15.69,1.1558,1.7051,,6.6973,5.9767,0.854,2.9634,2.9314,4.2065,4.2065,724900.2548,724900.2548,491383.3604,11373684.9978,11373684.9978,0
600926.SH,20260126,15.58,1.6033,2.3652,,6.6503,5.9348,0.848,2.9426,2.9109,4.2362,4.2362,724900.2548,724900.2548,491383.3604,11293945.9698,11293945.9698,0
600926.SH,20260123,15.28,0.8595,1.268,0.98,6.5223,5.8305,0.8506,2.8859,2.8572,4.3194,4.3194,724900.2548,724900.2548,491383.3604,11076475.8933,11076475.8933,0
600926.SH,20260122,15.45,0.9398,1.3865,1.08,6.5948,5.8953,0.8601,2.918,2.889,4.2718,4.2718,724900.2548,724900.2548,491383.3604,11199708.9367,11199708.9367,0
600926.SH,20260121,15.18,0.7286,1.0749,,6.4796,5.7923,0.8451,2.867,2.8385,4.3478,4.3478,724900.2548,724900.2548,491383.3604,11003985.8679,11003985.8679,0
600926.SH,20260120,15.24,0.6511,0.9605,,6.5052,5.8152,0.8484,2.8784,2.8497,4.3307,4.3307,724900.2548,724900.2548,491383.3604,11047479.8832,11047479.8832,0
600926.SH,20260119,15.06,1.0364,1.5289,0.99,6.4284,5.7465,0.8384,2.8444,2.8161,4.3825,4.3825,724900.2548,724900.2548,491383.3604,10916997.8373,10916997.8373,0
600926.SH,20260116,15.37,1.0518,1.5517,1.02,6.5607,5.8648,0.8556,2.9029,2.874,4.2941,4.2941,724900.2548,724900.2548,491383.3604,11141716.9163,11141716.9163,0
600926.SH,20260115,15.68,0.8639,1.2745,,6.693,5.9831,0.8729,2.9615,2.932,4.2092,4.2092,724900.2548,724900.2548,491383.3604,11366435.9953,11366435.9953,0
600926.SH,20260114,15.62,1.0186,1.5027,1.02,6.6674,5.9602,0.8695,2.9501,2.9208,4.2254,4.2254,724900.2548,724900.2548,491383.3604,11322941.98,11322941.98,0
600926.SH,20260113,15.96,1.667,2.4592,,6.8125,6.09,0.8885,3.0143,2.9844,4.1353,4.1353,724900.2548,724900.2548,491383.3604,11569408.0666,11569408.0666,0
600926.SH,20260112,15.39,0.6106,0.9007,0.72,6.5692,5.8725,0.8567,2.9067,2.8778,4.2885,4.2885,724900.2548,724900.2548,491383.3604,11156214.9214,11156214.9214,0
600926.SH,20260109,15.44,1.0122,1.4932,1.33,6.5906,5.8915,0.8595,2.9161,2.8871,4.2746,4.2746,724900.2548,724900.2548,491383.3604,11192459.9341,11192459.9341,0
600926.SH,20260108,15.75,0.5689,0.8393,,6.7229,6.0098,0.8768,2.9747,2.9451,4.1905,4.1905,724900.2548,724900.2548,491383.3604,11417179.0131,11417179.0131,0
600926.SH,20260107,15.8,1.1277,1.6635,1.81,6.7442,6.0289,0.8796,2.9841,2.9544,4.1772,4.1772,724900.2548,724900.2548,491383.3604,11453424.0258,11453424.0258,0
600926.SH,20260106,15.55,0.7457,1.1001,1.3,6.6375,5.9335,0.8657,2.9369,2.9077,4.2444,4.2444,724900.2548,724900.2548,491383.3604,11272198.9621,11272198.9621,0
600926.SH,20260105,15.45,0.8006,1.1811,1.58,6.5948,5.8953,0.8601,2.918,2.889,4.2718,4.2718,724900.2548,724900.2548,491383.3604,11199708.9367,11199708.9367,0
