ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
001872.SZ,20251231,19.33,0.1031,1.1536,0.92,10.6222,10.4589,0.7585,2.974,2.8681,3.0239,3.8357,248179.2985,230189.7555,20566.137,4797305.84,4449567.9738,0
001872.SZ,20251230,19.4,0.1711,1.9146,1.69,10.6607,10.4968,0.7612,2.9848,2.8785,3.013,3.8218,248179.2985,230189.7555,20566.137,4814678.3909,4465681.2567,0
001872.SZ,20251229,19.62,0.1092,1.2226,1.06,10.7816,10.6158,0.7699,3.0186,2.9112,2.9792,3.779,248179.2985,230189.7555,20566.137,4869277.8366,4516323.0029,0
001872.SZ,20251226,19.84,0.1172,1.3118,1.21,10.9025,10.7349,0.7785,3.0525,2.9438,2.9462,3.7371,248179.2985,230189.7555,20566.137,4923877.2822,4566964.7491,0
001872.SZ,20251225,19.94,0.0786,0.88,0.81,10.9574,10.789,0.7824,3.0679,2.9587,2.9314,3.7183,248179.2985,230189.7555,20566.137,4948695.2121,4589983.7247,0
001872.SZ,20251224,19.93,0.0842,0.9428,0.87,10.9519,10.7835,0.782,3.0663,2.9572,2.9329,3.7202,248179.2985,230189.7555,20566.137,4946213.4191,4587681.8271,0
001872.SZ,20251223,19.88,0.118,1.3207,1.27,10.9244,10.7565,0.7801,3.0586,2.9498,2.9402,3.7296,248179.2985,230189.7555,20566.137,4933804.4542,4576172.3393,0
001872.SZ,20251222,20.09,0.1152,1.2889,,11.0398,10.8701,0.7883,3.0909,2.9809,2.9095,3.6906,248179.2985,230189.7555,20566.137,4985922.1069,4624512.188,0
001872.SZ,20251219,19.95,0.0899,1.0066,0.82,10.9629,10.7944,0.7828,3.0694,2.9601,2.9299,3.7165,248179.2985,230189.7555,20566.137,4951177.0051,4592285.6222,0
001872.SZ,20251218,19.99,0.0783,0.8763,0.67,10.9849,10.816,0.7844,3.0756,2.9661,2.9241,3.709,248179.2985,230189.7555,20566.137,4961104.177,4601493.2124,0
001872.SZ,20251217,19.88,0.0841,0.9416,0.66,10.9244,10.7565,0.7801,3.0586,2.9498,2.9402,3.7296,248179.2985,230189.7555,20566.137,4933804.4542,4576172.3393,0
001872.SZ,20251216,19.93,0.0958,1.072,0.77,10.9519,10.7835,0.782,3.0663,2.9572,2.9329,3.7202,248179.2985,230189.7555,20566.137,4946213.4191,4587681.8271,0
001872.SZ,20251215,20.11,0.0859,0.9615,0.64,11.0508,10.8809,0.7891,3.094,2.9839,2.9066,3.6869,248179.2985,230189.7555,20566.137,4990885.6928,4629115.9831,0
001872.SZ,20251212,19.87,0.2039,2.2826,1.72,10.9189,10.7511,0.7797,3.0571,2.9483,2.9417,3.7314,248179.2985,230189.7555,20566.137,4931322.6612,4573870.4418,0
001872.SZ,20251211,20.06,0.112,1.254,0.98,11.0233,10.8539,0.7871,3.0863,2.9765,2.9138,3.6961,248179.2985,230189.7555,20566.137,4978476.7279,4617606.4953,0
001872.SZ,20251210,20.07,0.1378,1.5426,1.21,11.0288,10.8593,0.7875,3.0879,2.9779,2.9124,3.6943,248179.2985,230189.7555,20566.137,4980958.5209,4619908.3929,0
001872.SZ,20251209,19.68,0.0845,0.9463,0.75,10.8145,10.6483,0.7722,3.0279,2.9201,2.9701,3.7675,248179.2985,230189.7555,20566.137,4884168.5945,4530134.3882,0
001872.SZ,20251208,19.74,0.1351,1.5123,,10.8475,10.6807,0.7746,3.0371,2.929,2.9611,3.756,248179.2985,230189.7555,20566.137,4899059.3524,4543945.7736,0
001872.SZ,20251205,19.82,0.124,1.3884,,10.8915,10.724,0.7777,3.0494,2.9409,2.9491,3.7409,248179.2985,230189.7555,20566.137,4918913.6963,4562360.954,0
001872.SZ,20251204,19.98,0.0913,1.0222,,10.9794,10.8106,0.784,3.074,2.9646,2.9255,3.7109,248179.2985,230189.7555,20566.137,4958622.384,4599191.3149,0
001872.SZ,20251203,20.01,0.1321,1.4791,,10.9959,10.8268,0.7852,3.0786,2.969,2.9211,3.7053,248179.2985,230189.7555,20566.137,4966067.763,4606097.0076,0
001872.SZ,20251202,19.76,0.0805,0.9009,0.73,10.8585,10.6916,0.7754,3.0402,2.9319,2.9581,3.7522,248179.2985,230189.7555,20566.137,4904022.9384,4548549.5687,0
001872.SZ,20251201,19.7,0.1109,1.2408,0.94,10.8255,10.6591,0.773,3.0309,2.923,2.9671,3.7636,248179.2985,230189.7555,20566.137,4889132.1805,4534738.1834,0
001872.SZ,20251128,19.63,0.0966,1.081,0.75,10.7871,10.6212,0.7702,3.0202,2.9127,2.9777,3.7771,248179.2985,230189.7555,20566.137,4871759.6296,4518624.9005,0
001872.SZ,20251127,19.79,0.0839,0.9388,0.64,10.875,10.7078,0.7765,3.0448,2.9364,2.9536,3.7465,248179.2985,230189.7555,20566.137,4911468.3173,4555455.2613,0
001872.SZ,20251126,19.73,0.1162,1.3007,0.91,10.842,10.6753,0.7742,3.0355,2.9275,2.9626,3.7579,248179.2985,230189.7555,20566.137,4896577.5594,4541643.876,0
001872.SZ,20251125,19.58,0.1448,1.6211,1.14,10.7596,10.5942,0.7683,3.0125,2.9052,2.9853,3.7867,248179.2985,230189.7555,20566.137,4859350.6646,4507115.4127,0
001872.SZ,20251124,19.6,0.1463,1.638,1.09,10.7706,10.605,0.7691,3.0155,2.9082,2.9822,3.7828,248179.2985,230189.7555,20566.137,4864314.2506,4511719.2078,0
001872.SZ,20251121,19.89,0.1561,1.7466,1.13,10.9299,10.7619,0.7805,3.0602,2.9512,2.9388,3.7277,248179.2985,230189.7555,20566.137,4936286.2472,4578474.2369,0
001872.SZ,20251120,20.29,0.0966,1.081,0.6,11.1497,10.9783,0.7961,3.1217,3.0106,2.8808,3.6542,248179.2985,230189.7555,20566.137,5035557.9666,4670550.1391,0
001872.SZ,20251119,20.3,0.0943,1.0557,0.57,11.1552,10.9837,0.7965,3.1232,3.0121,2.8794,3.6524,248179.2985,230189.7555,20566.137,5038039.7596,4672852.0367,0
001872.SZ,20251118,20.31,0.1394,1.5604,0.83,11.1607,10.9892,0.7969,3.1248,3.0136,2.878,3.6506,248179.2985,230189.7555,20566.137,5040521.5525,4675153.9342,0
001872.SZ,20251117,20.49,0.1843,2.0631,1.14,11.2596,11.0865,0.804,3.1525,3.0403,2.8527,3.6185,248179.2985,230189.7555,20566.137,5085193.8263,4716588.0902,0
