ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301207.SZ,20260210,21.61,2.2368,9.4851,0.68,63.1982,184.3235,2.4424,11.5163,13.3016,3.6649,3.6649,60102.75,60064.815,14164.815,1298820.4275,1298000.6522,0
301207.SZ,20260209,21.66,2.9079,12.3307,0.88,63.3445,184.75,2.448,11.5429,13.3324,3.6564,3.6564,60102.75,60064.815,14164.815,1301825.565,1301003.8929,0
301207.SZ,20260206,21.9,4.0082,16.9966,1.24,64.0463,186.797,2.4752,11.6708,13.4801,3.6163,3.6163,60102.75,60064.815,14164.815,1316250.225,1315419.4485,0
301207.SZ,20260205,22.69,5.6351,23.8954,,66.3567,193.5354,2.5644,12.0918,13.9664,3.4904,3.4904,60102.75,60064.815,14164.815,1363731.3975,1362870.6524,0
301207.SZ,20260204,21.74,1.8544,7.8633,0.46,63.5784,185.4323,2.4571,11.5856,13.3817,3.6429,3.6429,60102.75,60064.815,14164.815,1306633.785,1305809.0781,0
301207.SZ,20260203,21.86,2.0998,8.9042,0.38,63.9294,186.4559,2.4706,11.6495,13.4555,3.623,3.623,60102.75,60064.815,14164.815,1313846.115,1313016.8559,0
301207.SZ,20260202,21.39,2.9674,12.5829,0.51,62.5548,182.447,2.4175,11.399,13.1662,3.7026,3.7026,60102.75,60064.815,14164.815,1285597.8225,1284786.3929,0
301207.SZ,20260130,21.94,3.6671,15.5502,0.69,64.1633,187.1382,2.4797,11.6921,13.5048,3.6097,3.6097,60102.75,60064.815,14164.815,1318654.335,1317822.0411,0
301207.SZ,20260129,22.62,5.0049,21.2228,,66.152,192.9383,2.5565,12.0545,13.9233,3.5012,3.5012,60102.75,60064.815,14164.815,1359524.205,1358666.1153,0
301207.SZ,20260128,24.87,6.3342,26.8596,1.92,72.7321,212.1298,2.8108,13.2536,15.3083,3.1845,3.1845,60102.75,60064.815,14164.815,1494755.3925,1493811.9491,0
301207.SZ,20260127,26.05,9.3881,39.8097,,76.183,222.1947,2.9442,13.8824,16.0346,3.0402,3.0402,60102.75,60064.815,14164.815,1565676.6375,1564688.4308,0
301207.SZ,20260126,23.34,4.5223,19.1764,,68.2576,199.0796,2.6379,12.4382,14.3665,3.3932,3.3932,60102.75,60064.815,14164.815,1402798.185,1401912.7821,1
301207.SZ,20260123,19.45,1.1589,4.9142,1.29,56.8813,165.8997,2.1983,10.3652,11.9721,4.0719,4.0719,60102.75,60064.815,14164.815,1168998.4875,1168260.6518,0
301207.SZ,20260122,18.97,0.6893,2.9228,0.65,55.4776,161.8055,2.144,10.1094,11.6766,4.1749,4.1749,60102.75,60064.815,14164.815,1140149.1675,1139429.5406,0
301207.SZ,20260121,18.86,0.7272,3.0835,,55.1559,160.8672,2.1316,10.0508,11.6089,4.1992,4.1992,60102.75,60064.815,14164.815,1133537.865,1132822.4109,0
301207.SZ,20260120,18.76,0.9543,4.0466,,54.8634,160.0143,2.1203,9.9975,11.5474,4.2216,4.2216,60102.75,60064.815,14164.815,1127527.59,1126815.9294,0
301207.SZ,20260119,19.14,0.7466,3.166,0.4,55.9747,163.2555,2.1632,10.2,11.7813,4.1378,4.1378,60102.75,60064.815,14164.815,1150366.635,1149640.5591,0
301207.SZ,20260116,19.14,1.3813,5.8572,0.73,55.9747,163.2555,2.1632,10.2,11.7813,4.1378,4.1378,60102.75,60064.815,14164.815,1150366.635,1149640.5591,0
301207.SZ,20260115,19.59,1.4805,6.278,,57.2908,167.0938,2.2141,10.4398,12.0583,4.0428,4.0428,60102.75,60064.815,14164.815,1177412.8725,1176669.7259,0
301207.SZ,20260114,20.15,2.4326,10.3151,1.61,58.9285,171.8703,2.2774,10.7382,12.403,3.9304,3.9304,60102.75,60064.815,14164.815,1211070.4125,1210306.0223,0
301207.SZ,20260113,19.89,2.5794,10.9376,,58.1681,169.6527,2.248,10.5997,12.2429,3.9818,3.9818,60102.75,60064.815,14164.815,1195443.6975,1194689.1704,0
301207.SZ,20260112,19.78,1.3632,5.7805,1.02,57.8464,168.7144,2.2356,10.541,12.1752,4.0039,4.0039,60102.75,60064.815,14164.815,1188832.395,1188082.0407,0
301207.SZ,20260109,19.83,1.6467,6.9828,1.48,57.9926,169.1409,2.2412,10.5677,12.206,3.9938,3.9938,60102.75,60064.815,14164.815,1191837.5325,1191085.2815,0
301207.SZ,20260108,19.31,0.9432,3.9996,,56.4719,164.7055,2.1824,10.2906,11.8859,4.1014,4.1014,60102.75,60064.815,14164.815,1160584.1025,1159851.5777,0
301207.SZ,20260107,19.24,1.011,4.2872,1.01,56.2672,164.1085,2.1745,10.2533,11.8428,4.1163,4.1163,60102.75,60064.815,14164.815,1156376.91,1155647.0406,0
301207.SZ,20260106,19.32,1.3705,5.8113,1.53,56.5011,164.7908,2.1836,10.2959,11.8921,4.0993,4.0993,60102.75,60064.815,14164.815,1161185.13,1160452.2258,0
301207.SZ,20260105,19.48,1.6869,7.1532,2.31,56.9691,166.1555,2.2016,10.3812,11.9906,4.0656,4.0656,60102.75,60064.815,14164.815,1170801.57,1170062.5962,0
