ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920100.BJ,20260209,65.28,65.8,65.12,65.7,64.78,0.92,1.4202,7638.02,50033.838
920100.BJ,20260206,64.0,65.5,63.7,64.78,64.3,0.48,0.7465,7990.87,51952.471
920100.BJ,20260205,65.08,65.88,64.23,64.3,65.54,-1.24,-1.892,4996.71,32318.773
920100.BJ,20260204,65.15,65.91,65.07,65.54,65.6,-0.06,-0.0915,6078.48,39756.855
920100.BJ,20260203,64.6,65.98,64.44,65.6,64.27,1.33,2.0694,8823.77,57435.272
920100.BJ,20260202,64.3,66.62,64.2,64.27,65.12,-0.85,-1.3053,11914.34,77893.906
920100.BJ,20260130,64.84,66.7,64.84,65.12,64.82,0.3,0.4628,9495.42,62334.536
920100.BJ,20260129,66.85,66.85,64.82,64.82,67.13,-2.31,-3.4411,11674.03,76541.992
920100.BJ,20260128,66.92,67.88,65.93,67.13,66.98,0.15,0.2239,8736.78,58296.079
920100.BJ,20260127,67.94,67.94,64.7,66.98,68.1,-1.12,-1.6446,15192.26,100433.869
920100.BJ,20260126,71.99,72.79,68.0,68.1,71.61,-3.51,-4.9016,21829.19,152009.753
920100.BJ,20260123,71.36,72.87,71.01,71.61,71.75,-0.14,-0.1951,17929.74,128540.701
920100.BJ,20260122,72.65,73.85,71.31,71.75,72.92,-1.17,-1.6045,18306.72,131957.437
920100.BJ,20260121,71.0,74.3,70.81,72.92,72.17,0.75,1.0392,21441.64,156456.545
920100.BJ,20260120,71.6,73.5,71.08,72.17,71.53,0.64,0.8947,19814.62,142864.578
920100.BJ,20260119,73.98,74.0,71.37,71.53,72.41,-0.88,-1.2153,22364.34,162319.293
920100.BJ,20260116,70.5,74.4,70.3,72.41,70.27,2.14,3.0454,32517.18,236693.975
920100.BJ,20260115,69.7,71.65,69.62,70.27,70.36,-0.09,-0.1279,12517.36,88080.12
920100.BJ,20260114,71.07,72.5,69.5,70.36,71.0,-0.64,-0.9014,25051.65,177786.336
920100.BJ,20260113,73.01,77.48,71.0,71.0,73.55,-2.55,-3.467,30588.73,225582.399
920100.BJ,20260112,70.21,73.68,70.19,73.55,71.22,2.33,3.2716,30335.14,219215.486
920100.BJ,20260109,70.83,73.77,70.33,71.22,70.83,0.39,0.5506,23699.46,170635.439
920100.BJ,20260108,69.78,71.5,69.13,70.83,70.0,0.83,1.1857,16251.12,114654.019
920100.BJ,20260107,71.5,73.29,69.9,70.0,72.89,-2.89,-3.9649,26103.5,186151.781
920100.BJ,20260106,71.7,74.5,71.2,72.89,71.8,1.09,1.5181,24160.71,176332.333
920100.BJ,20260105,72.12,72.95,70.94,71.8,73.66,-1.86,-2.5251,25026.97,178747.603
