ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600119.SH,20241231,8.77,2.1782,4.0214,0.66,359.8635,,17.9704,3.7137,4.9511,0.0,,36527.037,36527.037,19785.1609,320342.1145,320342.1145,0.0
600119.SH,20241230,8.78,2.0537,3.7916,0.47,360.2738,,17.9909,3.718,4.9568,0.0,,36527.037,36527.037,19785.1609,320707.3849,320707.3849,0.0
600119.SH,20241227,9.04,2.7876,5.1464,0.54,370.9425,,18.5237,3.8281,5.1036,0.0,,36527.037,36527.037,19785.1609,330204.4145,330204.4145,0.0
600119.SH,20241226,8.81,3.3166,6.123,0.6,361.5048,,18.0524,3.7307,4.9737,0.0,,36527.037,36527.037,19785.1609,321803.196,321803.196,0.0
600119.SH,20241225,8.55,4.4369,8.1914,0.75,350.8361,,17.5196,3.6206,4.8269,0.0,,36527.037,36527.037,19785.1609,312306.1664,312306.1664,0.0
600119.SH,20241224,8.97,3.9875,7.3617,0.62,368.0702,,18.3802,3.7984,5.064,0.0,,36527.037,36527.037,19785.1609,327647.5219,327647.5219,0.0
600119.SH,20241223,9.14,7.4871,13.8225,1.27,375.0459,,18.7286,3.8704,5.16,0.0,,36527.037,36527.037,19785.1609,333857.1182,333857.1182,-1.0
600119.SH,20241220,10.15,6.4526,11.9126,1.08,416.4897,,20.7982,4.2981,5.7302,0.0,,36527.037,36527.037,19785.1609,370749.4256,370749.4256,0.0
600119.SH,20241219,10.03,5.2698,9.729,0.76,411.5656,,20.5523,4.2473,5.6625,0.0,,36527.037,36527.037,19785.1609,366366.1811,366366.1811,0.0
600119.SH,20241218,10.4,6.3751,11.7695,0.83,426.748,,21.3104,4.404,5.8714,0.0,,36527.037,36527.037,19785.1609,379881.1848,379881.1848,0.0
600119.SH,20241217,10.07,6.3921,11.8011,0.82,413.207,,20.6342,4.2642,5.6851,0.0,,36527.037,36527.037,19785.1609,367827.2626,367827.2626,0.0
600119.SH,20241216,9.96,4.955,9.1478,0.63,408.6933,,20.4088,4.2177,5.623,0.0,,36527.037,36527.037,19785.1609,363809.2885,363809.2885,0.0
600119.SH,20241213,10.31,6.8788,12.6995,0.89,423.055,,21.126,4.3659,5.8205,0.0,,36527.037,36527.037,19785.1609,376593.7515,376593.7515,0.0
600119.SH,20241212,10.81,9.8836,18.247,1.44,443.5717,,22.1505,4.5776,6.1028,0.0,,36527.037,36527.037,19785.1609,394857.27,394857.27,0.0
600119.SH,20241211,10.44,10.4786,19.3454,1.65,428.3894,,21.3924,4.4209,5.8939,0.0,,36527.037,36527.037,19785.1609,381342.2663,381342.2663,0.0
600119.SH,20241210,9.78,6.975,12.8771,1.07,401.3073,,20.04,4.1414,5.5213,0.0,,36527.037,36527.037,19785.1609,357234.4219,357234.4219,0.0
600119.SH,20241209,9.49,4.8512,8.9563,0.64,389.4076,,19.4458,4.0186,5.3576,0.0,,36527.037,36527.037,19785.1609,346641.5811,346641.5811,0.0
600119.SH,20241206,9.73,6.4005,11.8165,0.74,399.2556,,19.9375,4.1203,5.4931,0.0,,36527.037,36527.037,19785.1609,355408.07,355408.07,0.0
600119.SH,20241205,9.59,5.5154,10.1824,0.53,393.5109,,19.6507,4.061,5.4141,0.0,,36527.037,36527.037,19785.1609,350294.2848,350294.2848,0.0
600119.SH,20241204,9.68,8.0227,14.8114,0.71,397.2039,,19.8351,4.0991,5.4649,0.0,,36527.037,36527.037,19785.1609,353581.7182,353581.7182,0.0
600119.SH,20241203,10.5,7.9041,14.5925,0.59,430.8514,,21.5153,4.4463,5.9278,0.0,,36527.037,36527.037,19785.1609,383533.8885,383533.8885,0.0
600119.SH,20241202,10.93,10.1336,18.7084,0.73,448.4958,,22.3964,4.6284,6.1706,0.0,,36527.037,36527.037,19785.1609,399240.5144,399240.5144,0.0
