ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301065.SZ,20221230,30.96,31.0,30.41,30.78,30.96,-0.18,-0.5814,3114.0,9555.73
301065.SZ,20221229,30.8,31.06,30.66,30.96,30.87,0.09,0.2915,2534.0,7837.136
301065.SZ,20221228,31.44,31.54,30.84,30.87,31.44,-0.57,-1.813,3836.03,11931.952
301065.SZ,20221227,31.83,31.99,30.8,31.44,31.83,-0.39,-1.2253,6597.25,20546.978
301065.SZ,20221226,31.92,32.3,31.54,31.83,31.79,0.04,0.1258,4039.5,12874.384
301065.SZ,20221223,31.68,31.99,31.53,31.79,31.68,0.11,0.3472,2767.94,8787.654
301065.SZ,20221222,33.01,33.01,31.56,31.68,32.68,-1.0,-3.06,4587.0,14703.312
301065.SZ,20221221,33.21,33.54,32.43,32.68,33.19,-0.51,-1.5366,3397.2,11169.845
301065.SZ,20221220,33.76,33.98,33.09,33.19,33.8,-0.61,-1.8047,3852.0,12849.682
301065.SZ,20221219,35.9,35.9,33.79,33.8,35.75,-1.95,-5.4545,9459.9,32557.765
301065.SZ,20221216,34.51,36.54,34.23,35.75,34.59,1.16,3.3536,13302.77,47486.272
301065.SZ,20221215,34.45,35.07,34.35,34.59,34.7,-0.11,-0.317,3783.02,13107.701
301065.SZ,20221214,35.39,35.39,34.4,34.7,35.69,-0.99,-2.7739,6768.22,23526.444
301065.SZ,20221213,35.78,35.95,34.7,35.69,35.98,-0.29,-0.806,9353.35,33040.123
301065.SZ,20221212,35.15,36.35,35.1,35.98,35.15,0.83,2.3613,8551.35,30641.532
301065.SZ,20221209,35.52,35.65,35.0,35.15,35.65,-0.5,-1.4025,5654.68,19984.499
301065.SZ,20221208,34.95,35.75,34.8,35.65,35.09,0.56,1.5959,8445.08,29893.671
301065.SZ,20221207,34.21,35.16,34.02,35.09,34.44,0.65,1.8873,5848.2,20347.755
301065.SZ,20221206,34.73,34.87,34.28,34.44,34.73,-0.29,-0.835,3268.0,11298.127
301065.SZ,20221205,34.33,34.86,34.32,34.73,34.52,0.21,0.6083,3649.8,12627.719
301065.SZ,20221202,34.42,34.58,34.17,34.52,34.2,0.32,0.9357,2890.2,9947.391
301065.SZ,20221201,34.18,34.5,34.06,34.2,34.06,0.14,0.411,2892.6,9899.78
301065.SZ,20221130,34.67,35.08,33.99,34.06,34.66,-0.6,-1.7311,3627.0,12439.295
301065.SZ,20221129,33.76,34.81,33.7,34.66,33.64,1.02,3.0321,5685.57,19623.861
301065.SZ,20221128,34.02,34.49,33.55,33.64,34.32,-0.68,-1.9814,3700.3,12499.936
301065.SZ,20221125,34.98,34.98,34.21,34.32,34.98,-0.66,-1.8868,3443.0,11841.303
