ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920299.BJ,20231229,8.77,24.6907,25.8335,1.97,31.4641,29.8095,2.8309,8.0754,7.4295,,,9010.9276,2713.8054,2593.7602,79025.8351,23800.0734,0.0
920299.BJ,20231228,8.22,23.5695,24.6603,2.1,29.4909,27.94,2.6534,7.569,6.9635,,,9010.9276,2713.8054,2593.7602,74069.8249,22307.4804,
920299.BJ,20231227,7.75,8.6949,9.0973,0.68,27.8047,26.3425,2.5017,7.1362,6.5654,,,9010.9276,2713.8054,2593.7602,69834.6889,21031.9919,0.0
920299.BJ,20231226,7.64,10.8757,11.3791,0.82,27.41,25.9686,2.4661,7.0349,6.4722,,,9010.9276,2713.8054,2593.7602,68843.4869,20733.4733,
920299.BJ,20231225,7.58,10.032,10.4963,0.66,27.1948,25.7647,2.4468,6.9796,6.4214,,,9010.9276,2713.8054,2593.7602,68302.8312,20570.6449,
920299.BJ,20231222,7.23,9.4079,9.8433,0.54,25.9391,24.575,2.3338,6.6574,6.1249,,,9010.9276,2713.8054,2593.7602,65149.0065,19620.813,
920299.BJ,20231221,7.2,16.9892,17.7755,0.82,25.8314,24.473,2.3241,6.6297,6.0995,,,9010.9276,2713.8054,2593.7602,64878.6787,19539.3989,
920299.BJ,20231220,8.36,16.4187,17.1786,0.73,29.9932,28.4159,2.6986,7.6979,7.0821,,,9010.9276,2713.8054,2593.7602,75331.3547,22687.4131,
920299.BJ,20231219,7.97,13.799,14.4377,0.61,28.594,27.0903,2.5727,7.3388,6.7518,,,9010.9276,2713.8054,2593.7602,71817.093,21629.029,0.0
920299.BJ,20231218,8.2,19.2709,20.1628,0.91,29.4191,27.8721,2.6469,7.5505,6.9466,,,9010.9276,2713.8054,2593.7602,73889.6063,22253.2043,0.0
920299.BJ,20231215,8.07,20.1255,21.057,1.0,28.9527,27.4302,2.6049,7.4308,6.8365,,,9010.9276,2713.8054,2593.7602,72718.1857,21900.4096,0.0
920299.BJ,20231214,8.2,34.1303,35.71,2.12,29.4191,27.8721,2.6469,7.5505,6.9466,,,9010.9276,2713.8054,2593.7602,73889.6063,22253.2043,0.0
920299.BJ,20231213,7.89,25.6785,26.867,1.78,28.307,26.8184,2.5468,7.2651,6.684,,,9010.9276,2713.8054,2593.7602,71096.2188,21411.9246,0.0
920299.BJ,20231212,6.92,14.5077,15.1791,1.02,24.8269,23.5213,2.2337,6.3719,5.8623,,,9010.9276,2713.8054,2593.7602,62355.619,18779.5334,0.0
