ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300349.SZ,20221230,9.37,0.3239,0.452,1.0,15.0665,15.9722,1.0634,1.747,1.5135,4.9826,1.0467,42905.4325,38126.1073,27318.0431,402023.9025,357241.6254,0.0
300349.SZ,20221229,9.24,0.2334,0.3257,0.63,14.8575,15.7506,1.0487,1.7228,1.4925,5.0527,1.0614,42905.4325,38126.1073,27318.0431,396446.1963,352285.2315,0.0
300349.SZ,20221228,9.21,0.3597,0.5021,0.98,14.8092,15.6994,1.0453,1.7172,1.4877,5.0692,1.0649,42905.4325,38126.1073,27318.0431,395159.0333,351141.4482,0.0
300349.SZ,20221227,9.38,0.4069,0.5679,1.13,15.0826,15.9892,1.0645,1.7489,1.5151,4.9773,1.0456,42905.4325,38126.1073,27318.0431,402452.9569,357622.8865,0.0
300349.SZ,20221226,9.3,0.3097,0.4322,0.75,14.954,15.8529,1.0555,1.734,1.5022,5.0202,1.0546,42905.4325,38126.1073,27318.0431,399020.5223,354572.7979,0.0
300349.SZ,20221223,9.21,0.3136,0.4377,0.69,14.8092,15.6994,1.0453,1.7172,1.4877,5.0692,1.0649,42905.4325,38126.1073,27318.0431,395159.0333,351141.4482,0.0
300349.SZ,20221222,9.24,0.4527,0.6318,1.01,14.8575,15.7506,1.0487,1.7228,1.4925,5.0527,1.0614,42905.4325,38126.1073,27318.0431,396446.1963,352285.2315,0.0
300349.SZ,20221221,9.31,0.3531,0.4929,0.76,14.97,15.8699,1.0566,1.7359,1.5038,5.0148,1.0535,42905.4325,38126.1073,27318.0431,399449.5766,354954.059,0.0
300349.SZ,20221220,9.41,0.3749,0.5232,0.75,15.1308,16.0404,1.068,1.7545,1.52,4.9615,1.0423,42905.4325,38126.1073,27318.0431,403740.1198,358766.6697,0.0
300349.SZ,20221219,9.47,0.5796,0.8088,0.9,15.2273,16.1426,1.0748,1.7657,1.5297,4.93,1.0357,42905.4325,38126.1073,27318.0431,406314.4458,361054.2361,0.0
300349.SZ,20221216,9.79,0.5199,0.7256,0.81,15.7418,16.6881,1.1111,1.8254,1.5814,4.7689,1.0018,42905.4325,38126.1073,27318.0431,420044.1842,373254.5905,0.0
300349.SZ,20221215,9.92,0.4175,0.5826,0.66,15.9509,16.9097,1.1258,1.8496,1.6024,4.7064,0.9887,42905.4325,38126.1073,27318.0431,425621.8904,378210.9844,0.0
300349.SZ,20221214,9.97,0.4171,0.5821,0.65,16.0313,16.995,1.1315,1.8589,1.6104,4.6828,0.9837,42905.4325,38126.1073,27318.0431,427767.162,380117.2898,0.0
300349.SZ,20221213,9.98,0.5611,0.7831,0.87,16.0474,17.012,1.1326,1.8608,1.6121,4.6781,0.9827,42905.4325,38126.1073,27318.0431,428196.2164,380498.5509,
300349.SZ,20221212,10.1,1.3057,1.8223,2.49,16.2403,17.2165,1.1463,1.8832,1.6314,4.6225,0.9711,42905.4325,38126.1073,27318.0431,433344.8683,385073.6837,
300349.SZ,20221209,9.89,0.5069,0.7075,1.05,15.9026,16.8586,1.1224,1.844,1.5975,4.7207,0.9917,42905.4325,38126.1073,27318.0431,424334.7274,377067.2012,0.0
300349.SZ,20221208,9.89,0.3808,0.5315,0.77,15.9026,16.8586,1.1224,1.844,1.5975,4.7207,0.9917,42905.4325,38126.1073,27318.0431,424334.7274,377067.2012,0.0
300349.SZ,20221207,10.0,0.4725,0.6595,1.03,16.0795,17.0461,1.1349,1.8645,1.6153,4.6687,0.9808,42905.4325,38126.1073,27318.0431,429054.325,381261.073,0.0
300349.SZ,20221206,9.99,0.5468,0.7632,1.23,16.0634,17.029,1.1338,1.8626,1.6137,4.6734,0.9817,42905.4325,38126.1073,27318.0431,428625.2707,380879.8119,0.0
300349.SZ,20221205,9.99,0.713,0.9951,1.89,16.0634,17.029,1.1338,1.8626,1.6137,4.6734,0.9817,42905.4325,38126.1073,27318.0431,428625.2707,380879.8119,0.0
300349.SZ,20221202,9.88,0.3084,0.4304,0.72,15.8866,16.8415,1.1213,1.8421,1.5959,4.7254,0.9927,42905.4325,38126.1073,27318.0431,423905.6731,376685.9401,0.0
300349.SZ,20221201,9.81,0.438,0.6113,1.02,15.774,16.7222,1.1134,1.8291,1.5846,4.7592,0.9998,42905.4325,38126.1073,27318.0431,420902.2928,374017.1126,0.0
300349.SZ,20221130,9.72,0.2961,0.4132,0.62,15.6293,16.5688,1.1031,1.8123,1.5701,4.8032,1.009,42905.4325,38126.1073,27318.0431,417040.8039,370585.763,0.0
300349.SZ,20221129,9.76,0.4732,0.6604,0.87,15.6936,16.637,1.1077,1.8198,1.5765,4.7835,1.0049,42905.4325,38126.1073,27318.0431,418757.0212,372110.8072,0.0
300349.SZ,20221128,9.61,0.3673,0.5127,0.61,15.4524,16.3813,1.0907,1.7918,1.5523,4.8582,1.0206,42905.4325,38126.1073,27318.0431,412321.2063,366391.8912,0.0
300349.SZ,20221125,9.76,0.566,0.79,0.87,15.6936,16.637,1.1077,1.8198,1.5765,4.7835,1.0049,42905.4325,38126.1073,27318.0431,418757.0212,372110.8072,0.0
300349.SZ,20221124,9.91,0.4419,0.6167,0.67,15.9348,16.8927,1.1247,1.8477,1.6007,4.7111,0.9897,42905.4325,38126.1073,27318.0431,425192.8361,377829.7233,0.0
300349.SZ,20221123,9.91,0.541,0.755,0.81,15.9348,16.8927,1.1247,1.8477,1.6007,4.7111,0.9897,42905.4325,38126.1073,27318.0431,425192.8361,377829.7233,0.0
300349.SZ,20221122,10.0,0.8103,1.1308,1.28,16.0795,17.0461,1.1349,1.8645,1.6153,4.6687,0.9808,42905.4325,38126.1073,27318.0431,429054.325,381261.073,0.0
300349.SZ,20221121,10.05,0.6284,0.8771,1.06,16.1599,17.1313,1.1406,1.8738,1.6234,4.6455,0.9759,42905.4325,38126.1073,27318.0431,431199.5966,383167.3784,0.0
300349.SZ,20221118,10.14,0.827,1.1542,1.54,16.3046,17.2847,1.1508,1.8906,1.6379,4.6043,0.9672,42905.4325,38126.1073,27318.0431,435061.0856,386598.728,0.0
300349.SZ,20221117,10.05,0.5038,0.7032,0.99,16.1599,17.1313,1.1406,1.8738,1.6234,4.6455,0.9759,42905.4325,38126.1073,27318.0431,431199.5966,383167.3784,0.0
300349.SZ,20221116,9.98,0.5711,0.7971,1.22,16.0474,17.012,1.1326,1.8608,1.6121,4.6781,0.9827,42905.4325,38126.1073,27318.0431,428196.2164,380498.5509,0.0
300349.SZ,20221115,9.97,0.631,0.8806,1.4,16.0313,16.995,1.1315,1.8589,1.6104,4.6828,0.9837,42905.4325,38126.1073,27318.0431,427767.162,380117.2898,0.0
300349.SZ,20221114,9.86,0.4385,0.612,0.91,15.8544,16.8074,1.119,1.8384,1.5927,4.735,0.9947,42905.4325,38126.1073,27318.0431,423047.5645,375923.418,0.0
300349.SZ,20221111,9.87,0.5384,0.7515,1.02,15.8705,16.8245,1.1202,1.8403,1.5943,4.7302,0.9937,42905.4325,38126.1073,27318.0431,423476.6188,376304.6791,0.0
300349.SZ,20221110,9.85,0.3616,0.5046,0.65,15.8383,16.7904,1.1179,1.8365,1.5911,4.7398,0.9957,42905.4325,38126.1073,27318.0431,422618.5101,375542.1569,0.0
300349.SZ,20221109,9.91,0.3775,0.5268,0.63,15.9348,16.8927,1.1247,1.8477,1.6007,4.7111,0.9897,42905.4325,38126.1073,27318.0431,425192.8361,377829.7233,0.0
300349.SZ,20221108,10.01,0.5342,0.7455,0.86,16.0956,17.0631,1.136,1.8664,1.6169,4.6641,0.9798,42905.4325,38126.1073,27318.0431,429483.3793,381642.3341,0.0
300349.SZ,20221107,9.97,0.5869,0.8191,0.96,16.0313,16.995,1.1315,1.8589,1.6104,4.6828,0.9837,42905.4325,38126.1073,27318.0431,427767.162,380117.2898,0.0
300349.SZ,20221104,9.97,0.7706,1.0755,1.33,16.0313,16.995,1.1315,1.8589,1.6104,4.6828,0.9837,42905.4325,38126.1073,27318.0431,427767.162,380117.2898,0.0
300349.SZ,20221103,9.95,0.5269,0.7354,0.87,15.9991,16.9609,1.1292,1.8552,1.6072,4.6922,0.9857,42905.4325,38126.1073,27318.0431,426909.0534,379354.7676,0.0
300349.SZ,20221102,9.94,0.5907,0.8244,0.84,15.983,16.9438,1.1281,1.8533,1.6056,4.6969,0.9867,42905.4325,38126.1073,27318.0431,426479.9991,378973.5066,0.0
300349.SZ,20221101,9.91,0.6276,0.8759,0.86,15.9348,16.8927,1.1247,1.8477,1.6007,4.7111,0.9897,42905.4325,38126.1073,27318.0431,425192.8361,377829.7233,0.0
300349.SZ,20221031,9.78,0.5271,0.7356,0.69,15.7258,16.6711,1.1099,1.8235,1.5797,4.7738,1.0028,42905.4325,38126.1073,27318.0431,419615.1299,372873.3294,0.0
300349.SZ,20221028,9.72,0.6249,0.8722,0.88,15.6293,16.5688,1.1031,1.8123,1.5701,4.8032,1.009,42905.4325,38126.1073,27318.0431,417040.8039,370585.763,0.0
300349.SZ,20221027,10.01,0.6654,0.9287,1.05,16.0956,17.0631,1.136,1.8664,1.6169,4.6641,0.9798,42905.4325,38126.1073,27318.0431,429483.3793,381642.3341,0.0
