ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301151.SZ,20251231,18.8,0.7115,2.1553,0.92,41.8796,39.2652,1.5526,3.4736,3.6006,3.2174,1.6577,16900.41,16884.3805,5573.6944,317727.708,317426.3534,0
301151.SZ,20251230,18.81,0.8131,2.4632,1.04,41.9018,39.286,1.5534,3.4754,3.6025,3.2156,1.6568,16900.41,16884.3805,5573.6944,317896.7121,317595.1972,0
301151.SZ,20251229,18.84,0.5918,1.7926,0.72,41.9687,39.3487,1.5559,3.481,3.6082,3.2105,1.6542,16900.41,16884.3805,5573.6944,318403.7244,318101.7286,0
301151.SZ,20251226,18.88,0.858,2.5992,1.08,42.0578,39.4322,1.5592,3.4884,3.6159,3.2037,1.6507,16900.41,16884.3805,5573.6944,319079.7408,318777.1038,0
301151.SZ,20251225,19.09,0.8393,2.5425,1.01,42.5256,39.8708,1.5765,3.5272,3.6561,3.1685,1.6325,16900.41,16884.3805,5573.6944,322628.8269,322322.8237,0
301151.SZ,20251224,18.92,0.7593,2.3003,0.86,42.1469,39.5158,1.5625,3.4958,3.6235,3.197,1.6472,16900.41,16884.3805,5573.6944,319755.7572,319452.4791,0
301151.SZ,20251223,18.68,0.8559,2.5928,1.0,41.6122,39.0145,1.5427,3.4514,3.5776,3.238,1.6684,16900.41,16884.3805,5573.6944,315699.6588,315400.2277,0
301151.SZ,20251222,18.86,0.7837,2.3742,,42.0132,39.3905,1.5575,3.4847,3.6121,3.2071,1.6525,16900.41,16884.3805,5573.6944,318741.7326,318439.4162,0
301151.SZ,20251219,18.91,0.7519,2.2778,0.79,42.1246,39.4949,1.5617,3.4939,3.6216,3.1986,1.6481,16900.41,16884.3805,5573.6944,319586.7531,319283.6353,0
301151.SZ,20251218,18.66,0.9955,3.0156,1.08,41.5677,38.9728,1.541,3.4477,3.5738,3.2415,1.6702,16900.41,16884.3805,5573.6944,315361.6506,315062.5401,0
301151.SZ,20251217,18.43,1.0164,3.0789,1.16,41.0553,38.4924,1.522,3.4052,3.5297,3.282,1.691,16900.41,16884.3805,5573.6944,311474.5563,311179.1326,0
301151.SZ,20251216,18.31,0.7205,2.1828,0.82,40.788,38.2418,1.5121,3.383,3.5067,3.3035,1.7021,16900.41,16884.3805,5573.6944,309446.5071,309153.007,0
301151.SZ,20251215,18.64,0.8827,2.6738,1.05,41.5231,38.931,1.5394,3.444,3.5699,3.245,1.672,16900.41,16884.3805,5573.6944,315023.6424,314724.8525,0
301151.SZ,20251212,18.71,1.1456,3.4702,1.46,41.6791,39.0772,1.5451,3.457,3.5833,3.2328,1.6657,16900.41,16884.3805,5573.6944,316206.6711,315906.7592,0
301151.SZ,20251211,18.63,0.8557,2.5922,1.09,41.5009,38.9101,1.5385,3.4422,3.568,3.2467,1.6729,16900.41,16884.3805,5573.6944,314854.6383,314556.0087,0
301151.SZ,20251210,19.07,0.7805,2.3645,0.96,42.481,39.8291,1.5749,3.5235,3.6523,3.1718,1.6343,16900.41,16884.3805,5573.6944,322290.8187,321985.1361,0
301151.SZ,20251209,19.01,0.7265,2.2009,0.9,42.3474,39.7038,1.5699,3.5124,3.6408,3.1818,1.6394,16900.41,16884.3805,5573.6944,321276.7941,320972.0733,0
301151.SZ,20251208,19.14,0.6935,2.101,,42.637,39.9753,1.5807,3.5364,3.6657,3.1602,1.6283,16900.41,16884.3805,5573.6944,323473.8474,323167.0428,0
301151.SZ,20251205,19.08,0.8563,2.594,,42.5033,39.85,1.5757,3.5253,3.6542,3.1701,1.6334,16900.41,16884.3805,5573.6944,322459.8228,322153.9799,0
301151.SZ,20251204,18.72,0.8592,2.6028,,41.7013,39.0981,1.546,3.4588,3.5852,3.2311,1.6648,16900.41,16884.3805,5573.6944,316375.6752,316075.603,0
301151.SZ,20251203,18.95,0.9098,2.756,,42.2137,39.5784,1.565,3.5013,3.6293,3.1919,1.6446,16900.41,16884.3805,5573.6944,320262.7695,319959.0105,0
301151.SZ,20251202,19.22,0.7184,2.1764,0.67,42.8152,40.1424,1.5873,3.5512,3.681,3.1471,1.6215,16900.41,16884.3805,5573.6944,324825.8802,324517.7932,0
301151.SZ,20251201,19.27,1.111,3.3655,1.03,42.9265,40.2468,1.5914,3.5604,3.6906,3.1389,1.6173,16900.41,16884.3805,5573.6944,325670.9007,325362.0122,0
301151.SZ,20251128,19.46,0.9008,2.7289,0.73,43.3498,40.6436,1.6071,3.5955,3.727,3.1082,1.6015,16900.41,16884.3805,5573.6944,328881.9786,328570.0445,0
301151.SZ,20251127,19.15,1.1343,3.436,0.93,42.6592,39.9962,1.5815,3.5383,3.6676,3.1586,1.6274,16900.41,16884.3805,5573.6944,323642.8515,323335.8866,0
301151.SZ,20251126,19.21,1.2559,3.8045,1.01,42.7929,40.1215,1.5864,3.5493,3.6791,3.1487,1.6223,16900.41,16884.3805,5573.6944,324656.8761,324348.9494,0
301151.SZ,20251125,19.78,0.9352,2.833,0.72,44.0626,41.312,1.6335,3.6547,3.7883,3.058,1.5756,16900.41,16884.3805,5573.6944,334290.1098,333973.0463,0
301151.SZ,20251124,19.71,1.1785,3.5702,0.93,43.9067,41.1658,1.6277,3.6417,3.7748,3.0688,1.5812,16900.41,16884.3805,5573.6944,333107.0811,332791.1397,0
301151.SZ,20251121,19.15,1.6529,5.0073,1.43,42.6592,39.9962,1.5815,3.5383,3.6676,3.1586,1.6274,16900.41,16884.3805,5573.6944,323642.8515,323335.8866,0
301151.SZ,20251120,20.07,1.0507,3.1828,0.9,44.7087,41.9176,1.6575,3.7082,3.8438,3.0138,1.5528,16900.41,16884.3805,5573.6944,339191.2287,338869.5166,0
301151.SZ,20251119,20.11,1.3815,4.1848,1.21,44.7978,42.0012,1.6608,3.7156,3.8515,3.0078,1.5497,16900.41,16884.3805,5573.6944,339867.2451,339544.8919,0
301151.SZ,20251118,20.6,1.2198,3.6952,1.08,45.8893,43.0246,1.7012,3.8062,3.9453,2.9362,1.5129,16900.41,16884.3805,5573.6944,348148.446,347818.2383,0
301151.SZ,20251117,21.03,1.0183,3.0847,0.85,46.8472,43.9227,1.7367,3.8856,4.0277,2.8762,1.4819,16900.41,16884.3805,5573.6944,355415.6223,355078.5219,0
301151.SZ,20251114,20.95,1.1039,3.3439,0.94,46.669,43.7556,1.7301,3.8708,4.0123,2.8872,1.4876,16900.41,16884.3805,5573.6944,354063.5895,353727.7715,0
301151.SZ,20251113,20.88,1.1284,3.4182,0.88,46.513,43.6094,1.7244,3.8579,3.9989,2.8969,1.4926,16900.41,16884.3805,5573.6944,352880.5608,352545.8648,0
301151.SZ,20251112,20.64,1.2265,3.7155,0.86,45.9784,43.1081,1.7045,3.8136,3.953,2.9305,1.5099,16900.41,16884.3805,5573.6944,348824.4624,348493.6135,0
301151.SZ,20251111,20.82,1.1952,3.6206,0.79,46.3794,43.4841,1.7194,3.8468,3.9874,2.9052,1.4969,16900.41,16884.3805,5573.6944,351866.5362,351532.802,0
301151.SZ,20251110,20.91,1.3263,4.0178,0.88,46.5799,43.672,1.7127,3.8634,4.0047,2.8927,1.9764,16900.41,16884.3805,5573.6944,353387.5731,353052.3963,0
301151.SZ,20251107,21.0,0.9794,2.9668,0.64,46.7804,43.86,1.7201,3.8801,4.0219,2.8803,1.968,16900.41,16884.3805,5573.6944,354908.61,354571.9905,0
301151.SZ,20251106,21.07,1.6935,5.13,1.1,46.9363,44.0062,1.7258,3.893,4.0353,2.8707,1.9614,16900.41,16884.3805,5573.6944,356091.6387,355753.8971,0
301151.SZ,20251105,21.22,1.9112,5.7896,1.09,47.2704,44.3195,1.7381,3.9207,4.064,2.8504,1.9476,16900.41,16884.3805,5573.6944,358626.7002,358286.5542,0
301151.SZ,20251104,21.1,1.6474,4.9905,0.72,47.0031,44.0689,1.7282,3.8985,4.0411,2.8667,1.9586,16900.41,16884.3805,5573.6944,356598.651,356260.4286,0
301151.SZ,20251103,20.9,1.2624,3.8242,0.53,46.5576,43.6512,1.7119,3.8616,4.0028,2.8941,1.9774,16900.41,16884.3805,5573.6944,353218.569,352883.5525,0
301151.SZ,20251031,20.69,1.1443,3.4664,0.46,46.0898,43.2126,1.6947,3.8228,3.9625,2.9235,1.9975,16900.41,16884.3805,5573.6944,349669.4829,349337.8325,0
