ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920781.BJ,20241231,7.99,4.8154,4.8163,1.04,45.0874,58.94,2.7958,3.008,2.5711,,,14051.5504,9280.2027,9278.4627,112271.8877,74148.8196,0.0
920781.BJ,20241230,7.76,3.2174,3.218,0.64,43.7895,57.2433,2.7153,2.9214,2.4971,,,14051.5504,9280.2027,9278.4627,109040.0311,72014.373,0.0
920781.BJ,20241227,8.01,4.0543,4.055,0.69,45.2003,59.0875,2.8028,3.0155,2.5775,,,14051.5504,9280.2027,9278.4627,112552.9187,74334.4236,0.0
920781.BJ,20241226,8.0,5.7613,5.7624,0.79,45.1438,59.0138,2.7993,3.0118,2.5743,,,14051.5504,9280.2027,9278.4627,112412.4032,74241.6216,0.0
920781.BJ,20241225,7.86,5.9543,5.9554,0.69,44.3538,57.981,2.7503,2.959,2.5292,,,14051.5504,9280.2027,9278.4627,110445.1861,72942.3932,0.0
920781.BJ,20241224,8.57,4.1871,4.1879,0.43,48.3603,63.2185,2.9988,3.2263,2.7577,,,14051.5504,9280.2027,9278.4627,120421.7869,79531.3371,0.0
920781.BJ,20241223,8.6,5.283,5.284,0.43,48.5296,63.4398,3.0093,3.2376,2.7674,,,14051.5504,9280.2027,9278.4627,120843.3334,79809.7432,0.0
920781.BJ,20241220,8.94,8.2479,8.2494,0.57,50.4482,65.9479,3.1282,3.3656,2.8768,,,14051.5504,9280.2027,9278.4627,125620.8606,82965.0121,0.0
920781.BJ,20241219,9.38,12.6097,12.6121,0.96,52.9311,69.1936,3.2822,3.5313,3.0184,,,14051.5504,9280.2027,9278.4627,131803.5428,87048.3013,0.0
920781.BJ,20241218,9.77,12.6635,12.6659,1.07,55.1319,72.0706,3.4187,3.6781,3.1439,,,14051.5504,9280.2027,9278.4627,137283.6474,90667.5804,0.0
920781.BJ,20241217,9.63,9.6705,9.6724,0.85,54.3419,71.0378,3.3697,3.6254,3.0988,,,14051.5504,9280.2027,9278.4627,135316.4304,89368.352,0.0
920781.BJ,20241216,9.94,17.9463,17.9496,1.81,56.0912,73.3246,3.4782,3.7421,3.1986,,,14051.5504,9280.2027,9278.4627,139672.411,92245.2148,0.0
920781.BJ,20241213,9.29,19.0172,19.0207,2.22,52.4233,68.5297,3.2507,3.4974,2.9894,,,14051.5504,9280.2027,9278.4627,130538.9032,86213.0831,0.0
920781.BJ,20241212,8.51,6.1391,6.1403,0.57,48.0218,62.7759,2.9778,3.2038,2.7384,,,14051.5504,9280.2027,9278.4627,119578.6939,78974.525,0.0
920781.BJ,20241211,8.66,6.3856,6.3868,0.59,48.8682,63.8824,3.0303,3.2602,2.7867,,,14051.5504,9280.2027,9278.4627,121686.4265,80366.5554,0.0
920781.BJ,20241210,9.08,7.458,7.4594,0.66,51.2383,66.9806,3.1772,3.4183,2.9218,,,14051.5504,9280.2027,9278.4627,127588.0776,84264.2405,0.0
920781.BJ,20241209,9.2,10.4786,10.4806,0.89,51.9154,67.8658,3.2192,3.4635,2.9604,,,14051.5504,9280.2027,9278.4627,129274.2637,85377.8648,0.0
920781.BJ,20241206,10.07,12.3116,12.3139,1.12,56.8248,74.2836,3.5237,3.791,3.2404,,,14051.5504,9280.2027,9278.4627,141499.1125,93451.6412,0.0
920781.BJ,20241205,10.77,17.2196,17.2229,1.82,60.7749,79.4473,3.7686,4.0546,3.4656,,,14051.5504,9280.2027,9278.4627,151335.1978,99947.7831,0.0
920781.BJ,20241204,9.86,7.005,7.0064,0.69,55.6398,72.7345,3.4502,3.712,3.1728,,,14051.5504,9280.2027,9278.4627,138548.2869,91502.7986,0.0
920781.BJ,20241203,10.27,9.0762,9.078,0.85,57.9534,75.7589,3.5936,3.8663,3.3047,,,14051.5504,9280.2027,9278.4627,144309.4226,95307.6817,0.0
920781.BJ,20241202,10.64,13.472,13.4745,1.28,60.0413,78.4883,3.7231,4.0056,3.4238,,,14051.5504,9280.2027,9278.4627,149508.4963,98741.3567,0.0
920781.BJ,20241129,9.81,8.305,8.3066,0.64,55.3576,72.3656,3.4327,3.6932,3.1567,,,14051.5504,9280.2027,9278.4627,137845.7094,91038.7885,0.0
920781.BJ,20241128,9.61,9.3972,9.399,0.6,54.229,70.8903,3.3627,3.6179,3.0924,,,14051.5504,9280.2027,9278.4627,135035.3993,89182.7479,0.0
920781.BJ,20241127,9.71,10.2569,10.2588,0.59,54.7933,71.6279,3.3977,3.6555,3.1245,,,14051.5504,9280.2027,9278.4627,136440.5544,90110.7682,0.0
920781.BJ,20241126,9.7,11.8405,11.8427,0.69,54.7369,71.5542,3.3942,3.6518,3.1213,,,14051.5504,9280.2027,9278.4627,136300.0389,90017.9662,0.0
920781.BJ,20241125,10.63,12.8096,12.812,0.73,59.9849,78.4145,3.7196,4.0019,3.4206,,,14051.5504,9280.2027,9278.4627,149367.9808,98648.5547,0.0
920781.BJ,20241122,10.26,20.285,20.2888,1.37,57.897,75.6851,3.5901,3.8626,3.3015,,,14051.5504,9280.2027,9278.4627,144168.9071,95214.8797,0.0
920781.BJ,20241121,10.56,23.2589,23.2632,1.98,59.5899,77.8982,3.6951,3.9755,3.3981,,,14051.5504,9280.2027,9278.4627,148384.3722,97998.9405,0.0
920781.BJ,20241120,10.13,18.0846,18.088,1.9,57.1634,74.7262,3.5446,3.8136,3.2597,,,14051.5504,9280.2027,9278.4627,142342.2056,94008.4534,0.0
920781.BJ,20241119,9.11,11.5045,11.5066,1.24,51.4075,67.2019,3.1877,3.4296,2.9315,,,14051.5504,9280.2027,9278.4627,128009.6241,84542.6466,0.0
920781.BJ,20241118,9.8,14.0137,14.0164,1.62,55.3012,72.2919,3.4292,3.6894,3.1535,,,14051.5504,9280.2027,9278.4627,137705.1939,90945.9865,0.0
920781.BJ,20241115,9.2,7.1939,7.1952,0.69,51.9154,67.8658,3.2192,3.4635,2.9604,,,14051.5504,9280.2027,9278.4627,129274.2637,85377.8648,0.0
920781.BJ,20241114,9.3,7.9827,7.9842,0.59,52.4797,68.6035,3.2542,3.5012,2.9926,,,14051.5504,9280.2027,9278.4627,130679.4187,86305.8851,0.0
920781.BJ,20241113,9.61,6.9662,6.9675,0.4,54.229,70.8903,3.3627,3.6179,3.0924,,,14051.5504,9280.2027,9278.4627,135035.3993,89182.7479,0.0
920781.BJ,20241112,9.59,10.2102,10.2121,0.51,54.1162,70.7427,3.3557,3.6103,3.0859,,,14051.5504,9280.2027,9278.4627,134754.3683,88997.1439,0.0
920781.BJ,20241111,10.04,11.0045,11.0065,0.56,56.6555,74.0623,3.5132,3.7798,3.2307,,,14051.5504,9280.2027,9278.4627,141077.566,93173.2351,0.0
920781.BJ,20241108,9.79,16.2009,16.204,0.85,55.2448,72.2181,3.4257,3.6856,3.1503,,,14051.5504,9280.2027,9278.4627,137564.6784,90853.1844,0.0
920781.BJ,20241107,10.43,23.6932,23.6976,1.33,58.8563,76.9392,3.6496,3.9266,3.3562,,,14051.5504,9280.2027,9278.4627,146557.6707,96792.5142,0.0
920781.BJ,20241106,9.75,25.9779,25.9828,1.59,55.0191,71.923,3.4117,3.6706,3.1374,,,14051.5504,9280.2027,9278.4627,137002.6164,90481.9763,0.0
920781.BJ,20241105,9.29,23.6908,23.6953,1.46,52.4233,68.5297,3.2507,3.4974,2.9894,,,14051.5504,9280.2027,9278.4627,130538.9032,86213.0831,0.0
920781.BJ,20241104,8.03,9.381,9.3828,0.55,45.3131,59.2351,2.8098,3.023,2.5839,,,14051.5504,9280.2027,9278.4627,112833.9497,74520.0277,0.0
920781.BJ,20241101,7.33,12.8263,12.8287,0.67,41.363,54.0714,2.5649,2.7595,2.3587,,,14051.5504,9280.2027,9278.4627,102997.8644,68023.8858,0.0
920781.BJ,20241031,8.22,16.9613,16.9645,0.89,46.3853,60.6366,2.8763,3.0946,2.6451,,,14051.5504,9280.2027,9278.4627,115503.7443,76283.2662,0.0
920781.BJ,20241030,8.95,18.6995,18.703,0.98,50.5047,55.1562,3.148,3.3694,3.0919,,,14051.5504,9280.2027,9278.4627,125761.3761,83057.8142,0.0
920781.BJ,20241029,8.88,23.3947,23.3991,1.16,50.1097,54.7248,3.1233,3.343,3.0677,,,14051.5504,9280.2027,9278.4627,124777.7676,82408.2,0.0
920781.BJ,20241028,8.07,12.7169,12.7193,0.49,45.5388,49.733,2.8384,3.0381,2.7879,,,14051.5504,9280.2027,9278.4627,113396.0117,74891.2358,0.0
920781.BJ,20241025,7.9,24.0144,24.0189,0.81,44.5795,48.6854,2.7786,2.9741,2.7292,,,14051.5504,9280.2027,9278.4627,111007.2482,73313.6013,0.0
920781.BJ,20241024,8.05,16.7388,16.7419,0.45,45.426,49.6098,2.8314,3.0306,2.781,,,14051.5504,9280.2027,9278.4627,113114.9807,74705.6317,0.0
920781.BJ,20241023,7.9,18.0748,18.0782,0.47,44.5795,48.6854,2.7786,2.9741,2.7292,,,14051.5504,9280.2027,9278.4627,111007.2482,73313.6013,0.0
920781.BJ,20241022,8.02,29.2441,29.2496,0.88,45.2567,49.4249,2.8209,3.0193,2.7706,,,14051.5504,9280.2027,9278.4627,112693.4342,74427.2257,0.0
920781.BJ,20241021,9.28,42.2213,42.2292,1.63,52.3669,57.1899,3.264,3.4936,3.2059,,,14051.5504,9280.2027,9278.4627,130398.3877,86120.2811,0.0
