trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260204,603172.SH,万丰股份,18566442.0,0.0,18566442.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260204,600971.SH,恒源煤电,15593866.2,0.0,15593866.2,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260204,601226.SH,华电科工,0.0,25803521.82,-25803521.82,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260204,300423.SZ,昇辉科技,16773386.0,0.0,16773386.0,量化打板,华鑫证券有限责任公司成都交子大道证券营业部,
20260204,000039.SZ,中集集团,70182910.0,43332795.0,26850115.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,002126.SZ,银轮股份,70026126.0,55540146.0,14485980.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,002129.SZ,TCL中环,110730668.0,0.0,110730668.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,002342.SZ,巨力索具,15849.0,112668780.0,-112652931.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,600683.SH,京投发展,0.0,11833247.0,-11833247.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,601226.SH,华电科工,128585078.0,0.0,128585078.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,600986.SH,浙文互联,0.0,170881756.15,-170881756.15,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,002165.SZ,红 宝 丽,2916.0,115302597.0,-115299681.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,002455.SZ,百川股份,0.0,79722552.0,-79722552.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,002471.SZ,中超控股,51151.0,79833673.0,-79782522.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,600410.SH,华胜天成,0.0,127816528.17,-127816528.17,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,603042.SH,华脉科技,0.0,31620355.0,-31620355.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,600172.SH,黄河旋风,105032064.0,106404447.15,-1372383.15,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,300423.SZ,昇辉科技,35591454.0,0.0,35591454.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,688223.SH,晶科能源,106674300.0,0.0,106674300.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,688429.SH,时创能源,9931900.0,0.0,9931900.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260204,600683.SH,京投发展,11965825.98,0.0,11965825.98,量化基金,中信证券股份有限公司上海分公司,
20260204,603598.SH,引力传媒,0.0,31478602.0,-31478602.0,量化基金,中信证券股份有限公司上海分公司,
20260204,600986.SH,浙文互联,103549067.89,0.0,103549067.89,量化基金,中信证券股份有限公司上海分公司,
20260204,601212.SH,白银有色,0.0,102566486.03,-102566486.03,量化基金,中信证券股份有限公司上海分公司,
20260204,600313.SH,农发种业,0.0,51043008.0,-51043008.0,量化基金,中信证券股份有限公司上海分公司,
20260204,600410.SH,华胜天成,88025599.35,0.0,88025599.35,量化基金,中信证券股份有限公司上海分公司,
20260204,600172.SH,黄河旋风,99230476.19,0.0,99230476.19,量化基金,中信证券股份有限公司上海分公司,
20260204,600586.SH,金晶科技,73367161.0,47655576.0,25711585.0,量化基金,中信证券股份有限公司上海分公司,
20260204,603039.SH,泛微网络,15562029.0,0.0,15562029.0,量化基金,中国国际金融股份有限公司上海分公司,
20260204,603172.SH,万丰股份,7422853.0,0.0,7422853.0,量化基金,中国国际金融股份有限公司上海分公司,
20260204,002112.SZ,三变科技,24658281.0,31337946.0,-6679665.0,量化基金,中国国际金融股份有限公司上海分公司,
20260204,600313.SH,农发种业,0.0,37108032.0,-37108032.0,量化基金,中国国际金融股份有限公司上海分公司,
20260204,603042.SH,华脉科技,19666689.0,0.0,19666689.0,量化基金,中国国际金融股份有限公司上海分公司,
20260204,600481.SH,双良节能,0.0,94553935.8,-94553935.8,量化基金,中国国际金融股份有限公司上海分公司,
20260204,688223.SH,晶科能源,150110000.0,0.0,150110000.0,量化基金,中国国际金融股份有限公司上海分公司,
20260204,300164.SZ,通源石油,21569273.0,63298631.0,-41729358.0,量化基金,中国国际金融股份有限公司上海分公司,
20260204,603039.SH,泛微网络,15371776.04,0.0,15371776.04,量化基金,华泰证券股份有限公司总部,
20260204,603598.SH,引力传媒,0.0,12426781.0,-12426781.0,量化基金,华泰证券股份有限公司总部,
20260204,601212.SH,白银有色,0.0,61810313.64,-61810313.64,量化基金,华泰证券股份有限公司总部,
20260204,603103.SH,横店影视,0.0,27527815.84,-27527815.84,量化基金,华泰证券股份有限公司总部,
20260204,600683.SH,京投发展,13773717.0,20310051.54,-6536334.54,量化基金,国泰海通证券股份有限公司总部,
20260204,600759.SH,洲际油气,53425347.44,0.0,53425347.44,量化基金,国泰海通证券股份有限公司总部,
20260204,600997.SH,开滦股份,0.0,6887735.0,-6887735.0,量化基金,国泰海通证券股份有限公司总部,
20260204,603598.SH,引力传媒,15946906.0,25659270.0,-9712364.0,量化基金,国泰海通证券股份有限公司总部,
20260204,601212.SH,白银有色,0.0,76203693.7,-76203693.7,量化基金,国泰海通证券股份有限公司总部,
20260204,603103.SH,横店影视,28401067.68,0.0,28401067.68,量化基金,国泰海通证券股份有限公司总部,
20260204,603256.SH,宏和科技,67809813.0,93110294.0,-25300481.0,量化基金,国泰海通证券股份有限公司总部,
20260204,603042.SH,华脉科技,38898533.0,36106918.45,2791614.55,量化基金,国泰海通证券股份有限公司总部,
20260204,688223.SH,晶科能源,180733300.0,152543200.0,28190100.0,量化基金,国泰海通证券股份有限公司总部,
20260204,688429.SH,时创能源,9200300.0,0.0,9200300.0,量化基金,国泰海通证券股份有限公司总部,
20260204,603557.SH,ST起步,5504000.5,3459178.0,2044822.5,量化基金,国泰海通证券股份有限公司总部,
20260204,600238.SH,*ST椰岛,7501795.96,9941859.0,-2440063.04,量化基金,国泰海通证券股份有限公司总部,
20260204,600683.SH,京投发展,0.0,18579700.0,-18579700.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260204,600759.SH,洲际油气,0.0,43706101.0,-43706101.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260204,603172.SH,万丰股份,15398756.0,0.0,15398756.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260204,600410.SH,华胜天成,143201890.99,0.0,143201890.99,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260204,603042.SH,华脉科技,38070815.08,13291898.0,24778917.08,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260204,600172.SH,黄河旋风,0.0,100296039.4,-100296039.4,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260204,600759.SH,洲际油气,0.0,49067688.99,-49067688.99,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,601226.SH,华电科工,0.0,34717911.26,-34717911.26,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,600986.SH,浙文互联,123383167.26,0.0,123383167.26,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,603103.SH,横店影视,28554164.2,0.0,28554164.2,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,603256.SH,宏和科技,0.0,32853672.0,-32853672.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,600313.SH,农发种业,0.0,38889649.88,-38889649.88,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,600410.SH,华胜天成,157401006.03,0.0,157401006.03,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,603042.SH,华脉科技,48072526.0,22545772.97,25526753.03,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,600172.SH,黄河旋风,132205934.37,95118746.0,37087188.37,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,600481.SH,双良节能,49442801.0,0.0,49442801.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,600586.SH,金晶科技,73459588.78,0.0,73459588.78,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,688223.SH,晶科能源,147832100.0,155235500.0,-7403400.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260204,300423.SZ,昇辉科技,31393170.0,312664.0,31080506.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260204,920088.BJ,科力股份,286447.5,7308557.16,-7022109.66,苏州帮,东吴证券股份有限公司苏州西北街证券营业部,
