trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260119,600410.SH,华胜天成,63426455.0,0.0,63426455.0,量化基金,中信证券股份有限公司上海分公司,
20260119,603283.SH,赛腾股份,104428918.94,58921163.6,45507755.34,量化基金,中信证券股份有限公司上海分公司,
20260119,603402.SH,陕西旅游,0.0,20588549.0,-20588549.0,量化基金,中信证券股份有限公司上海分公司,
20260119,600785.SH,新华百货,25646310.0,0.0,25646310.0,量化基金,中信证券股份有限公司上海分公司,
20260119,603061.SH,金海通,0.0,61457123.0,-61457123.0,量化基金,中信证券股份有限公司上海分公司,
20260119,603360.SH,百傲化学,50347556.4,41121931.2,9225625.2,量化基金,中信证券股份有限公司上海分公司,
20260119,603667.SH,五洲新春,0.0,154675299.0,-154675299.0,量化基金,中信证券股份有限公司上海分公司,
20260119,601106.SH,中国一重,0.0,75591531.0,-75591531.0,量化基金,中信证券股份有限公司上海分公司,
20260119,603598.SH,引力传媒,67318220.0,59407487.0,7910733.0,量化基金,中信证券股份有限公司上海分公司,
20260119,603918.SH,金桥信息,47153944.04,0.0,47153944.04,量化基金,中信证券股份有限公司上海分公司,
20260119,688510.SH,航亚科技,0.0,46240000.0,-46240000.0,量化基金,中信证券股份有限公司上海分公司,
20260119,000400.SZ,许继电气,50532655.0,13726258.0,36806397.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,002558.SZ,巨人网络,24747653.0,33312345.0,-8564692.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,002788.SZ,鹭燕医药,1904052.0,12699115.0,-10795063.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,603598.SH,引力传媒,0.0,7910734.0,-7910734.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,603607.SH,京华激光,0.0,24478304.8,-24478304.8,量化基金,中国国际金融股份有限公司上海分公司,
20260119,600340.SH,华夏幸福,0.0,17156066.0,-17156066.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,002196.SZ,方正电机,53164134.0,30677814.0,22486320.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,301348.SZ,蓝箭电子,8571149.0,20596794.0,-12025645.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,600410.SH,华胜天成,68616372.8,0.0,68616372.8,量化基金,中国国际金融股份有限公司上海分公司,
20260119,601133.SH,柏诚股份,12345030.0,0.0,12345030.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,001280.SZ,中国铀业,131110872.0,111497161.0,19613711.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,600785.SH,新华百货,0.0,17403495.25,-17403495.25,量化基金,中国国际金融股份有限公司上海分公司,
20260119,603360.SH,百傲化学,54484806.0,0.0,54484806.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,603667.SH,五洲新春,175101685.21,93751648.9,81350036.31,量化基金,中国国际金融股份有限公司上海分公司,
20260119,002757.SZ,南兴股份,17032185.0,24258917.0,-7226732.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,600477.SH,杭萧钢构,0.0,21255275.48,-21255275.48,量化基金,中国国际金融股份有限公司上海分公司,
20260119,600986.SH,浙文互联,64784123.0,0.0,64784123.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,688510.SH,航亚科技,44824600.0,0.0,44824600.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,300427.SZ,红相股份,30718124.0,58706427.0,-27988303.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,300567.SZ,精测电子,194201713.0,232456862.0,-38255149.0,量化基金,中国国际金融股份有限公司上海分公司,
20260119,600058.SH,五矿发展,17397087.0,27604224.0,-10207137.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260119,600266.SH,城建发展,40146680.0,0.0,40146680.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260119,688115.SH,思林杰,0.0,12861200.0,-12861200.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260119,603001.SH,奥康国际,12517197.0,0.0,12517197.0,量化基金,华泰证券股份有限公司总部,
20260119,603607.SH,京华激光,22368371.0,0.0,22368371.0,量化基金,华泰证券股份有限公司总部,
20260119,603360.SH,百傲化学,0.0,40250612.4,-40250612.4,量化基金,华泰证券股份有限公司总部,
20260119,600537.SH,亿晶光电,30979108.24,8297773.14,22681335.1,量化基金,国泰海通证券股份有限公司总部,
20260119,603001.SH,奥康国际,8940588.0,0.0,8940588.0,量化基金,国泰海通证券股份有限公司总部,
20260119,603598.SH,引力传媒,79141834.0,96829081.92,-17687247.92,量化基金,国泰海通证券股份有限公司总部,
20260119,603607.SH,京华激光,17167832.0,21924733.0,-4756901.0,量化基金,国泰海通证券股份有限公司总部,
20260119,603929.SH,亚翔集成,34629201.0,0.0,34629201.0,量化基金,国泰海通证券股份有限公司总部,
20260119,603163.SH,圣晖集成,52458473.0,0.0,52458473.0,量化基金,国泰海通证券股份有限公司总部,
20260119,601133.SH,柏诚股份,15601905.77,0.0,15601905.77,量化基金,国泰海通证券股份有限公司总部,
20260119,603283.SH,赛腾股份,66378640.4,0.0,66378640.4,量化基金,国泰海通证券股份有限公司总部,
20260119,603402.SH,陕西旅游,37735070.84,0.0,37735070.84,量化基金,国泰海通证券股份有限公司总部,
20260119,600302.SH,标准股份,27495187.44,31497452.32,-4002264.88,量化基金,国泰海通证券股份有限公司总部,
20260119,600785.SH,新华百货,39562214.06,42974366.98,-3412152.92,量化基金,国泰海通证券股份有限公司总部,
20260119,601616.SH,广电电气,9259237.0,0.0,9259237.0,量化基金,国泰海通证券股份有限公司总部,
20260119,603061.SH,金海通,40175457.0,60452589.0,-20277132.0,量化基金,国泰海通证券股份有限公司总部,
20260119,603360.SH,百傲化学,0.0,20517994.0,-20517994.0,量化基金,国泰海通证券股份有限公司总部,
20260119,603667.SH,五洲新春,141941263.58,0.0,141941263.58,量化基金,国泰海通证券股份有限公司总部,
20260119,600477.SH,杭萧钢构,0.0,19919209.44,-19919209.44,量化基金,国泰海通证券股份有限公司总部,
20260119,600556.SH,天下秀,53554181.72,46788240.71,6765941.01,量化基金,国泰海通证券股份有限公司总部,
20260119,601106.SH,中国一重,52550611.87,0.0,52550611.87,量化基金,国泰海通证券股份有限公司总部,
20260119,688510.SH,航亚科技,37641600.0,40077900.0,-2436300.0,量化基金,国泰海通证券股份有限公司总部,
20260119,688610.SH,埃科光电,23910100.0,0.0,23910100.0,量化基金,国泰海通证券股份有限公司总部,
20260119,688115.SH,思林杰,10504600.0,0.0,10504600.0,量化基金,国泰海通证券股份有限公司总部,
20260119,002028.SZ,思源电气,0.0,67672683.0,-67672683.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,603607.SH,京华激光,6103713.0,0.0,6103713.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,603929.SH,亚翔集成,13170756.0,0.0,13170756.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,603163.SH,圣晖集成,26647189.0,0.0,26647189.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,603402.SH,陕西旅游,18166956.0,37750101.0,-19583145.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,600302.SH,标准股份,20339885.0,14576931.0,5762954.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,600550.SH,保变电气,133660784.48,101634438.39,32026346.09,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,600785.SH,新华百货,0.0,31561364.27,-31561364.27,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,601096.SH,宏盛华源,23189970.0,0.0,23189970.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,601616.SH,广电电气,0.0,15882992.0,-15882992.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,600556.SH,天下秀,54425067.68,63173764.0,-8748696.32,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,600776.SH,东方通信,0.0,44777386.72,-44777386.72,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,601992.SH,金隅集团,31604949.92,83584456.2,-51979506.28,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260119,603607.SH,京华激光,7437737.0,30577964.24,-23140227.24,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603929.SH,亚翔集成,51274450.0,0.0,51274450.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,600058.SH,五矿发展,0.0,18069392.79,-18069392.79,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603163.SH,圣晖集成,31801850.5,0.0,31801850.5,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,600410.SH,华胜天成,70451555.29,108584889.88,-38133334.59,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,601133.SH,柏诚股份,14087585.13,0.0,14087585.13,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,600550.SH,保变电气,0.0,114488185.46,-114488185.46,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,600785.SH,新华百货,29505939.94,18707550.9,10798389.04,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603061.SH,金海通,0.0,51397442.0,-51397442.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603283.SH,赛腾股份,0.0,62557580.2,-62557580.2,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603360.SH,百傲化学,55850439.0,41431218.8,14419220.2,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603667.SH,五洲新春,243541996.08,102683604.0,140858392.08,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,600477.SH,杭萧钢构,0.0,18780529.0,-18780529.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,600556.SH,天下秀,74826411.82,0.0,74826411.82,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,601106.SH,中国一重,57174211.4,0.0,57174211.4,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,601992.SH,金隅集团,24859345.0,0.0,24859345.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603598.SH,引力传媒,69845163.0,30796576.0,39048587.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,603918.SH,金桥信息,80365883.58,0.0,80365883.58,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,688115.SH,思林杰,0.0,8919300.0,-8919300.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260119,688610.SH,埃科光电,31892000.0,36122800.0,-4230800.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260119,688115.SH,思林杰,6567400.0,10708500.0,-4141100.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260119,000681.SZ,视觉中国,53200909.0,415568.0,52785341.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260119,002446.SZ,盛路通信,310047.0,64005526.0,-63695479.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260119,920299.BJ,灿能电力,131368.55,5671969.97,-5540601.42,苏南帮,华泰证券股份有限公司南京江宁天元东路证券营业部,
20260119,600986.SH,浙文互联,0.0,79505366.58,-79505366.58,苏南帮,华泰证券股份有限公司南京江宁天元东路证券营业部,
20260119,688308.SH,欧科亿,0.0,4474000.0,-4474000.0,苏南帮,华泰证券股份有限公司南宁民族大道证券营业部,
20260119,600266.SH,城建发展,46293338.8,0.0,46293338.8,红岭路,平安证券股份有限公司深圳分公司,
20260119,301348.SZ,蓝箭电子,21639731.0,733756.0,20905975.0,红岭路,平安证券股份有限公司深圳分公司,
20260119,601616.SH,广电电气,22743174.0,0.0,22743174.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20260119,002636.SZ,金安国纪,48998444.0,50131197.0,-1132753.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20260119,601096.SH,宏盛华源,30023271.0,19141986.0,10881285.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20260119,688334.SH,西高院,17461600.0,17419400.0,42200.0,章盟主,中信证券股份有限公司杭州延安路证券营业部,
20260119,001255.SZ,博菲电气,17078643.0,6854004.0,10224639.0,益田路,华鑫证券有限责任公司深圳益田路证券营业部,
20260119,600266.SH,城建发展,0.0,49570297.35,-49570297.35,玉兰路,东莞证券股份有限公司南京分公司,
20260119,002361.SZ,神剑股份,1196733.0,34682802.0,-33486069.0,玉兰路,东莞证券股份有限公司南京分公司,
20260119,600343.SH,航天动力,119465622.18,123064219.51,-3598597.33,玉兰路,东莞证券股份有限公司南京分公司,
20260119,601133.SH,柏诚股份,0.0,14771547.0,-14771547.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260119,001376.SZ,百通能源,29908732.0,15152917.0,14755815.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260119,688308.SH,欧科亿,14953300.0,0.0,14953300.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260119,688334.SH,西高院,16852300.0,17751200.0,-898900.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260119,001255.SZ,博菲电气,7220154.0,21852118.0,-14631964.0,炒股养家,华鑫证券有限责任公司上海红宝石路证券营业部,
20260119,600537.SH,亿晶光电,43515132.12,0.0,43515132.12,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20260119,600340.SH,华夏幸福,113877821.0,0.0,113877821.0,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20260119,600986.SH,浙文互联,45616960.98,0.0,45616960.98,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20260119,600340.SH,华夏幸福,34367475.0,0.0,34367475.0,炒新一族,华泰证券股份有限公司上海静安区广中西路证券营业部,
20260119,002047.SZ,*ST宝鹰,2391509.0,9951286.0,-7559777.0,炒新一族,华泰证券股份有限公司无锡解放西路证券营业部,
20260119,300567.SZ,精测电子,258717750.0,1093616.0,257624134.0,温州帮,东兴证券股份有限公司上海肇嘉浜路证券营业部,
20260119,002358.SZ,森源电气,19350.0,6863890.0,-6844540.0,温州帮,中信证券股份有限公司温岭万昌中路证券营业部,
20260119,300658.SZ,延江股份,0.0,35600484.0,-35600484.0,温州帮,信达证券股份有限公司温州瓯江路证券营业部,
20260119,688610.SH,埃科光电,30383500.0,0.0,30383500.0,温州帮,国投证券股份有限公司上海黄浦区中山南路证券营业部,
20260119,002358.SZ,森源电气,7235256.0,103950.0,7131306.0,温州帮,平安证券股份有限公司浙江分公司,
20260119,920091.BJ,大鹏工业,2451676.0,2052145.81,399530.19,温州帮,平安证券股份有限公司福州长乐北路证券营业部,
20260119,920086.BJ,科马材料,8258929.47,395748.48,7863180.99,温州帮,方正证券股份有限公司杭州平澜路证券营业部,
20260119,300658.SZ,延江股份,1121355.0,82522462.0,-81401107.0,温州帮,西南证券股份有限公司温州汤家桥路证券营业部,
20260119,601116.SH,三江购物,1172160.0,0.0,1172160.0,温州帮,金元证券股份有限公司浙江分公司,
20260119,000400.SZ,许继电气,303205936.0,146266990.0,156938946.0,深股通专用,深股通专用,
20260119,002028.SZ,思源电气,1161787137.0,768580646.0,393206491.0,深股通专用,深股通专用,
20260119,002163.SZ,海南发展,139463169.0,164968898.0,-25505729.0,深股通专用,深股通专用,
20260119,002558.SZ,巨人网络,311934968.0,179827592.0,132107376.0,深股通专用,深股通专用,
20260119,000681.SZ,视觉中国,97197759.0,137635866.0,-40438107.0,深股通专用,深股通专用,
20260119,002446.SZ,盛路通信,30725852.0,53547432.0,-22821580.0,深股通专用,深股通专用,
20260119,002519.SZ,银河电子,74025257.0,147364182.0,-73338925.0,深股通专用,深股通专用,
20260119,002202.SZ,金风科技,404167512.0,616588066.0,-212420554.0,深股通专用,深股通专用,
20260119,002342.SZ,巨力索具,39474588.0,40786525.0,-1311937.0,深股通专用,深股通专用,
20260119,002119.SZ,康强电子,117244823.0,133507760.0,-16262937.0,深股通专用,深股通专用,
20260119,301348.SZ,蓝箭电子,66099178.0,29076631.0,37022547.0,深股通专用,深股通专用,
20260119,001233.SZ,海安集团,43889507.0,0.0,43889507.0,深股通专用,深股通专用,
20260119,001376.SZ,百通能源,114373974.0,120789794.0,-6415820.0,深股通专用,深股通专用,
20260119,002270.SZ,华明装备,271741040.0,251233260.0,20507780.0,深股通专用,深股通专用,
20260119,002498.SZ,汉缆股份,18321300.0,20009135.0,-1687835.0,深股通专用,深股通专用,
20260119,002546.SZ,新联电子,126031462.0,100381270.0,25650192.0,深股通专用,深股通专用,
20260119,002636.SZ,金安国纪,207051527.0,122238373.0,84813154.0,深股通专用,深股通专用,
20260119,002195.SZ,岩山科技,491519680.0,601029315.0,-109509635.0,深股通专用,深股通专用,
20260119,002400.SZ,省广集团,931994100.0,1020739996.0,-88745896.0,深股通专用,深股通专用,
20260119,002465.SZ,海格通信,33832948.0,14376.0,33818572.0,深股通专用,深股通专用,
20260119,002757.SZ,南兴股份,64927392.0,46492997.0,18434395.0,深股通专用,深股通专用,
20260119,300111.SZ,向日葵,67823361.0,40127418.0,27695943.0,深股通专用,深股通专用,
20260119,300444.SZ,双杰电气,95947885.0,34858553.0,61089332.0,深股通专用,深股通专用,
20260119,300855.SZ,图南股份,92808511.0,98008907.0,-5200396.0,深股通专用,深股通专用,
20260119,300567.SZ,精测电子,857820102.0,1121714744.0,-263894642.0,深股通专用,深股通专用,
20260119,002342.SZ,巨力索具,279801.0,118088409.0,-117808608.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260119,002196.SZ,方正电机,430234.0,158886244.0,-158456010.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260119,600776.SH,东方通信,0.0,42806197.14,-42806197.14,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260119,600189.SH,泉阳泉,15411114.0,0.0,15411114.0,沪股通专用,沪股通专用,
20260119,601179.SH,中国西电,417174218.75,103272595.8,313901622.95,沪股通专用,沪股通专用,
20260119,603929.SH,亚翔集成,67956544.0,80132979.0,-12176435.0,沪股通专用,沪股通专用,
20260119,600058.SH,五矿发展,41710632.89,26623227.5,15087405.39,沪股通专用,沪股通专用,
20260119,600266.SH,城建发展,65322531.52,31196264.51,34126267.01,沪股通专用,沪股通专用,
20260119,600340.SH,华夏幸福,0.0,14739516.8,-14739516.8,沪股通专用,沪股通专用,
20260119,600410.SH,华胜天成,208251407.9,190328296.08,17923111.82,沪股通专用,沪股通专用,
20260119,601133.SH,柏诚股份,33329425.64,34101725.83,-772300.19,沪股通专用,沪股通专用,
20260119,603283.SH,赛腾股份,549578085.71,328477513.91,221100571.8,沪股通专用,沪股通专用,
20260119,600550.SH,保变电气,476919803.76,352156080.31,124763723.45,沪股通专用,沪股通专用,
20260119,601096.SH,宏盛华源,44420085.4,56860482.72,-12440397.32,沪股通专用,沪股通专用,
20260119,603061.SH,金海通,130194807.55,142324987.41,-12130179.86,沪股通专用,沪股通专用,
20260119,603360.SH,百傲化学,222260148.12,206826455.67,15433692.45,沪股通专用,沪股通专用,
20260119,603667.SH,五洲新春,608173887.74,704819967.6,-96646079.86,沪股通专用,沪股通专用,
20260119,600343.SH,航天动力,110277117.9,109770129.24,506988.66,沪股通专用,沪股通专用,
20260119,600477.SH,杭萧钢构,14776034.64,42184356.0,-27408321.36,沪股通专用,沪股通专用,
20260119,600556.SH,天下秀,175357590.64,216650845.76,-41293255.12,沪股通专用,沪股通专用,
20260119,600776.SH,东方通信,37500661.2,54892964.55,-17392303.35,沪股通专用,沪股通专用,
20260119,600986.SH,浙文互联,210721042.59,172837410.46,37883632.13,沪股通专用,沪股通专用,
20260119,601106.SH,中国一重,156070679.67,205579731.93,-49509052.26,沪股通专用,沪股通专用,
20260119,601992.SH,金隅集团,62701618.0,107153345.45,-44451727.45,沪股通专用,沪股通专用,
20260119,603918.SH,金桥信息,100062468.33,68235986.52,31826481.81,沪股通专用,沪股通专用,
20260119,688510.SH,航亚科技,56433000.0,62645500.0,-6212500.0,沪股通专用,沪股通专用,
20260119,688334.SH,西高院,60218600.0,63460600.0,-3242000.0,沪股通专用,沪股通专用,
20260119,000681.SZ,视觉中国,131686.0,30132701.0,-30001015.0,欢乐海岸,中泰证券股份有限公司深圳科苑南路证券营业部,
20260119,603778.SH,国晟科技,0.0,3421553.0,-3421553.0,杭州帮,中信建投证券股份有限公司杭州庆春路证券营业部,
20260119,603918.SH,金桥信息,0.0,36962479.0,-36962479.0,杭州帮,中信建投证券股份有限公司杭州庆春路证券营业部,
20260119,603001.SH,奥康国际,8600287.0,9773030.0,-1172743.0,杭州帮,浙商证券股份有限公司杭州萧山永久路证券营业部,
20260119,000400.SZ,许继电气,129474134.0,212288655.0,-82814521.0,机构专用,机构专用,
20260119,002028.SZ,思源电气,247625487.0,576521976.0,-328896489.0,机构专用,机构专用,
20260119,002112.SZ,三变科技,64191186.0,14469268.0,49721918.0,机构专用,机构专用,
20260119,002163.SZ,海南发展,167150075.0,139907027.0,27243048.0,机构专用,机构专用,
20260119,002558.SZ,巨人网络,122956174.0,126571818.0,-3615644.0,机构专用,机构专用,
20260119,002519.SZ,银河电子,18684622.0,98743306.0,-80058684.0,机构专用,机构专用,
20260119,002788.SZ,鹭燕医药,92683310.0,99424378.0,-6741068.0,机构专用,机构专用,
20260119,603929.SH,亚翔集成,0.0,69359320.0,-69359320.0,机构专用,机构专用,
20260119,001255.SZ,博菲电气,14566250.0,20656.0,14545594.0,机构专用,机构专用,
20260119,001260.SZ,坤泰股份,69419616.0,24344854.0,45074762.0,机构专用,机构专用,
20260119,002202.SZ,金风科技,725095373.0,386565505.0,338529868.0,机构专用,机构专用,
20260119,002342.SZ,巨力索具,46243410.0,40098497.0,6144913.0,机构专用,机构专用,
20260119,603163.SH,圣晖集成,27528543.5,64048134.0,-36519590.5,机构专用,机构专用,
20260119,001400.SZ,江顺科技,68194217.0,100633322.0,-32439105.0,机构专用,机构专用,
20260119,002119.SZ,康强电子,71899624.0,21840536.0,50059088.0,机构专用,机构专用,
20260119,002196.SZ,方正电机,371447347.0,371983204.0,-535857.0,机构专用,机构专用,
20260119,301348.SZ,蓝箭电子,79237938.0,52005554.0,27232384.0,机构专用,机构专用,
20260119,301667.SZ,纳百川,138262004.0,23900671.0,114361333.0,机构专用,机构专用,
20260119,603402.SH,陕西旅游,57190623.42,0.0,57190623.42,机构专用,机构专用,
20260119,920046.BJ,亿能电力,8330603.66,3713359.27,4617244.39,机构专用,机构专用,
20260119,920091.BJ,大鹏工业,5156609.08,5307158.07,-150548.99,机构专用,机构专用,
20260119,920706.BJ,铁拓机械,9441825.38,7038191.82,2403633.56,机构专用,机构专用,
20260119,000510.SZ,新金路,672668017.0,519811358.0,152856659.0,机构专用,机构专用,
20260119,000720.SZ,新能泰山,17831129.0,7696708.0,10134421.0,机构专用,机构专用,
20260119,001233.SZ,海安集团,236366022.0,212389725.0,23976297.0,机构专用,机构专用,
20260119,001280.SZ,中国铀业,1110865125.0,830638009.0,280227116.0,机构专用,机构专用,
20260119,001376.SZ,百通能源,97998471.0,120745186.0,-22746715.0,机构专用,机构专用,
20260119,002270.SZ,华明装备,166371345.0,158049691.0,8321654.0,机构专用,机构专用,
