trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251121,301171.SZ,易点天下,196759.0,119985605.0,-119788846.0,陈小群,中国银河证券股份有限公司沈阳大北关街证券营业部,
20251121,001390.SZ,古麒绒材,229932.0,21249921.0,-21019989.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251121,000566.SZ,海南海药,557048.0,41719530.0,-41162482.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251121,603829.SH,洛凯股份,5581836.0,0.0,5581836.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251121,001390.SZ,古麒绒材,200382.0,8186513.0,-7986131.0,量化打板,华宝证券股份有限公司成都天府大道证券营业部,
20251121,603559.SH,ST通脉,2963367.0,0.0,2963367.0,量化打板,华鑫证券有限责任公司上海分公司,
20251121,001216.SZ,华瓷股份,6310748.0,13187988.0,-6877240.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251121,300087.SZ,荃银高科,55830744.0,267509.0,55563235.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251121,000663.SZ,永安林业,0.0,19155164.0,-19155164.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251121,000838.SZ,财信发展,16536410.0,0.0,16536410.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251121,600996.SH,贵广网络,21890440.0,0.0,21890440.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251121,000859.SZ,国风新材,6429871.0,65996339.0,-59566468.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,002279.SZ,久其软件,126356998.0,157300.0,126199698.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,002474.SZ,榕基软件,130665.0,52358800.0,-52228135.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,603898.SH,好莱客,16460668.68,0.0,16460668.68,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,600110.SH,诺德股份,0.0,56962771.0,-56962771.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,601279.SH,英利汽车,0.0,24498394.0,-24498394.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,002235.SZ,安妮股份,413917.0,40313354.0,-39899437.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,600756.SH,浪潮软件,38762517.0,0.0,38762517.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,603092.SH,德力佳,0.0,25897639.91,-25897639.91,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,000838.SZ,财信发展,40324335.0,40334603.0,-10268.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251121,600734.SH,实达集团,63222414.0,0.0,63222414.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
