trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251113,600152.SH,维科技术,12698620.0,0.0,12698620.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251113,601566.SH,九牧王,20249235.0,17349574.0,2899661.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251113,600408.SH,安泰集团,12831634.0,0.0,12831634.0,量化打板,华鑫证券有限责任公司上海分公司,
20251113,601566.SH,九牧王,13515374.0,15542404.0,-2027030.0,量化打板,华鑫证券有限责任公司上海分公司,
20251113,001277.SZ,速达股份,25238884.0,22060192.0,3178692.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251113,600340.SH,华夏幸福,19875927.0,0.0,19875927.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251113,600152.SH,维科技术,31921092.0,0.0,31921092.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,600340.SH,华夏幸福,15548929.5,0.0,15548929.5,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,603966.SH,法兰泰克,39531183.66,0.0,39531183.66,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,000593.SZ,德龙汇能,44604.0,18012703.0,-17968099.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,002490.SZ,山东墨龙,283551.0,53647585.0,-53364034.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,600550.SH,保变电气,0.0,58593697.63,-58593697.63,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,001298.SZ,好上好,508967.0,59218378.0,-58709411.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,002864.SZ,盘龙药业,17423667.0,16392672.0,1030995.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,003018.SZ,金富科技,23577620.0,13868389.0,9709231.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,600693.SH,东百集团,40243132.0,51102762.0,-10859630.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,300497.SZ,富祥药业,41851110.0,131250.0,41719860.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,300801.SZ,泰和科技,35060096.0,7970.0,35052126.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,300937.SZ,药易购,77001.0,57783962.0,-57706961.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,300318.SZ,博晖创新,15396272.0,16313454.0,-917182.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251113,603966.SH,法兰泰克,0.0,5843559.0,-5843559.0,量化基金,中信证券股份有限公司上海分公司,
20251113,600550.SH,保变电气,37742396.83,33480716.76,4261680.07,量化基金,中信证券股份有限公司上海分公司,
20251113,600506.SH,统一股份,16970188.0,13523886.0,3446302.0,量化基金,中信证券股份有限公司上海分公司,
20251113,600537.SH,亿晶光电,28863881.0,45652643.14,-16788762.14,量化基金,中信证券股份有限公司上海分公司,
20251113,603175.SH,超颖电子,0.0,20589650.16,-20589650.16,量化基金,中信证券股份有限公司上海分公司,
20251113,603778.SH,国晟科技,20791024.0,16079581.0,4711443.0,量化基金,中信证券股份有限公司上海分公司,
20251113,688602.SH,康鹏科技,0.0,28187000.0,-28187000.0,量化基金,中信证券股份有限公司上海分公司,
20251113,600568.SH,ST中珠,3879762.0,4298609.0,-418847.0,量化基金,中信证券股份有限公司上海分公司,
20251113,603813.SH,*ST原尚,0.0,7364577.0,-7364577.0,量化基金,中信证券股份有限公司上海分公司,
20251113,002407.SZ,多氟多,154384657.0,89848981.0,64535676.0,量化基金,中国国际金融股份有限公司上海分公司,
20251113,002837.SZ,英维克,136744634.0,13489789.0,123254845.0,量化基金,中国国际金融股份有限公司上海分公司,
20251113,002490.SZ,山东墨龙,3181505.0,14654852.0,-11473347.0,量化基金,中国国际金融股份有限公司上海分公司,
20251113,002759.SZ,天际股份,613308.0,56664621.0,-56051313.0,量化基金,中国国际金融股份有限公司上海分公司,
