trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251118,600280.SH,中央商场,0.0,6983425.0,-6983425.0,量化基金,中信证券股份有限公司上海分公司,
20251118,603929.SH,亚翔集成,0.0,25908887.0,-25908887.0,量化基金,中信证券股份有限公司上海分公司,
20251118,600693.SH,东百集团,9312060.0,8051747.0,1260313.0,量化基金,中信证券股份有限公司上海分公司,
20251118,601969.SH,海南矿业,0.0,28561453.8,-28561453.8,量化基金,中信证券股份有限公司上海分公司,
20251118,603026.SH,石大胜华,0.0,27375080.2,-27375080.2,量化基金,中信证券股份有限公司上海分公司,
20251118,600815.SH,厦工股份,0.0,14028680.0,-14028680.0,量化基金,中信证券股份有限公司上海分公司,
20251118,600829.SH,人民同泰,21436572.0,18726508.0,2710064.0,量化基金,中信证券股份有限公司上海分公司,
20251118,603092.SH,德力佳,33017869.95,0.0,33017869.95,量化基金,中信证券股份有限公司上海分公司,
20251118,603175.SH,超颖电子,12214847.0,24058239.44,-11843392.44,量化基金,中信证券股份有限公司上海分公司,
20251118,603232.SH,格尔软件,62861188.0,19689282.0,43171906.0,量化基金,中信证券股份有限公司上海分公司,
20251118,603829.SH,洛凯股份,12214695.62,0.0,12214695.62,量化基金,中信证券股份有限公司上海分公司,
20251118,688353.SH,华盛锂电,0.0,22993500.0,-22993500.0,量化基金,中信证券股份有限公司上海分公司,
20251118,603829.SH,洛凯股份,0.0,22479073.9,-22479073.9,量化基金,中国国际金融股份有限公司上海分公司,
20251118,603929.SH,亚翔集成,24267399.0,27285494.0,-3018095.0,量化基金,中国国际金融股份有限公司上海分公司,
20251118,002407.SZ,多氟多,6890310.0,65772165.0,-58881855.0,量化基金,中国国际金融股份有限公司上海分公司,
20251118,603026.SH,石大胜华,0.0,45507887.2,-45507887.2,量化基金,中国国际金融股份有限公司上海分公司,
20251118,603067.SH,振华股份,25703076.98,0.0,25703076.98,量化基金,中国国际金融股份有限公司上海分公司,
20251118,600815.SH,厦工股份,0.0,12038141.0,-12038141.0,量化基金,中国国际金融股份有限公司上海分公司,
20251118,600408.SH,安泰集团,0.0,33243490.0,-33243490.0,量化基金,中国国际金融股份有限公司上海分公司,
20251118,688353.SH,华盛锂电,25931500.0,0.0,25931500.0,量化基金,中国国际金融股份有限公司上海分公司,
20251118,603092.SH,德力佳,0.0,8466031.09,-8466031.09,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251118,603829.SH,洛凯股份,25940231.0,0.0,25940231.0,量化基金,华泰证券股份有限公司总部,
20251118,600280.SH,中央商场,10763256.0,14685179.0,-3921923.0,量化基金,国泰海通证券股份有限公司总部,
20251118,603929.SH,亚翔集成,6611730.0,0.0,6611730.0,量化基金,国泰海通证券股份有限公司总部,
20251118,600506.SH,统一股份,0.0,28645554.0,-28645554.0,量化基金,国泰海通证券股份有限公司总部,
20251118,600815.SH,厦工股份,0.0,45760505.0,-45760505.0,量化基金,国泰海通证券股份有限公司总部,
20251118,600829.SH,人民同泰,22757828.0,0.0,22757828.0,量化基金,国泰海通证券股份有限公司总部,
20251118,603092.SH,德力佳,22741366.18,0.0,22741366.18,量化基金,国泰海通证券股份有限公司总部,
20251118,603175.SH,超颖电子,20442332.18,34088098.64,-13645766.46,量化基金,国泰海通证券股份有限公司总部,
20251118,603232.SH,格尔软件,69758481.72,26001693.08,43756788.64,量化基金,国泰海通证券股份有限公司总部,
20251118,603829.SH,洛凯股份,12273610.79,14472298.61,-2198687.82,量化基金,国泰海通证券股份有限公司总部,
20251118,603232.SH,格尔软件,46523354.2,0.0,46523354.2,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251118,603829.SH,洛凯股份,15090760.26,14082658.67,1008101.59,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251118,600815.SH,厦工股份,24691056.0,0.0,24691056.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251118,603092.SH,德力佳,0.0,6405037.01,-6405037.01,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251118,600376.SH,首开股份,54533729.0,32138513.18,22395215.82,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251118,603232.SH,格尔软件,0.0,27306843.8,-27306843.8,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251118,603929.SH,亚翔集成,27205554.0,43653501.0,-16447947.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251118,002029.SZ,七 匹 狼,4600656.0,17364740.0,-12764084.0,越王大道,国泰海通证券股份有限公司河源越王大道证券营业部,
20251118,605255.SH,天普股份,12446109.0,0.0,12446109.0,苏州帮,东吴证券股份有限公司苏州西北街证券营业部,
20251118,300612.SZ,宣亚国际,260680.0,24013000.0,-23752320.0,苏州帮,兴业证券股份有限公司上海金陵东路证券营业部,
20251118,002326.SZ,永太科技,88402375.0,6410988.0,81991387.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251118,300589.SZ,江龙船艇,36098633.0,7772680.0,28325953.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251118,920227.BJ,美登科技,279177.66,4814048.0,-4534870.34,苏南帮,华泰证券股份有限公司南京江宁天元东路证券营业部,
20251118,600403.SH,大有能源,0.0,53402479.08,-53402479.08,红岭路,平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,
20251118,600280.SH,中央商场,11938752.0,0.0,11938752.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20251118,003041.SZ,真爱美家,0.0,22036608.0,-22036608.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20251118,600756.SH,浪潮软件,11980146.0,0.0,11980146.0,益田路,华鑫证券有限责任公司深圳益田路证券营业部,
20251118,300071.SZ,福石控股,399213.0,20821107.0,-20421894.0,独股一剑,华泰证券股份有限公司北京月坛南街证券营业部,
20251118,300785.SZ,值得买,125572161.0,44000.0,125528161.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20251118,002593.SZ,日上集团,201488.0,22281498.0,-22080010.0,炒股养家,华鑫证券有限责任公司上海茅台路证券营业部,
20251118,600756.SH,浪潮软件,6610632.0,0.0,6610632.0,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20251118,600506.SH,统一股份,0.0,35850735.0,-35850735.0,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20251118,002789.SZ,*ST建艺,398906.0,5284480.0,-4885574.0,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20251118,002593.SZ,日上集团,46867.0,19068193.0,-19021326.0,温州帮,东方证券股份有限公司上海松江区沪亭北路证券营业部,
20251118,300432.SZ,富临精工,0.0,103569905.0,-103569905.0,温州帮,五矿证券有限公司东莞汇金路证券营业部,
20251118,605255.SH,天普股份,14786586.0,13620089.0,1166497.0,温州帮,平安证券股份有限公司浙江分公司,
20251118,600408.SH,安泰集团,17483250.0,0.0,17483250.0,温州帮,招商证券股份有限公司深圳深南大道车公庙证券营业部,
20251118,002868.SZ,*ST绿康,0.0,1358090.0,-1358090.0,温州帮,长城证券股份有限公司福州五四路证券营业部,
20251118,000547.SZ,航天发展,121077728.0,34292027.0,86785701.0,深股通专用,深股通专用,
20251118,000681.SZ,视觉中国,138889618.0,116313640.0,22575978.0,深股通专用,深股通专用,
20251118,002255.SZ,海陆重工,77366498.0,70640005.0,6726493.0,深股通专用,深股通专用,
20251118,002317.SZ,众生药业,117719523.0,164943498.0,-47223975.0,深股通专用,深股通专用,
20251118,002407.SZ,多氟多,364729620.0,603881334.0,-239151714.0,深股通专用,深股通专用,
20251118,002709.SZ,天赐材料,270279402.0,396293548.0,-126014146.0,深股通专用,深股通专用,
20251118,000620.SZ,盈新发展,163353648.0,189216845.0,-25863197.0,深股通专用,深股通专用,
20251118,002146.SZ,荣盛发展,45554511.0,67190918.0,-21636407.0,深股通专用,深股通专用,
20251118,002326.SZ,永太科技,420688217.0,372106126.0,48582091.0,深股通专用,深股通专用,
20251118,002512.SZ,达华智能,68529546.0,100554879.0,-32025333.0,深股通专用,深股通专用,
20251118,002639.SZ,雪人集团,108038204.0,127396664.0,-19358460.0,深股通专用,深股通专用,
20251118,300071.SZ,福石控股,90482710.0,61640972.0,28841738.0,深股通专用,深股通专用,
20251118,300432.SZ,富临精工,199877132.0,181984569.0,17892563.0,深股通专用,深股通专用,
20251118,300589.SZ,江龙船艇,71836014.0,82619628.0,-10783614.0,深股通专用,深股通专用,
20251118,300785.SZ,值得买,127362432.0,76021383.0,51341049.0,深股通专用,深股通专用,
20251118,002868.SZ,*ST绿康,0.0,1216200.0,-1216200.0,深股通专用,深股通专用,
20251118,600756.SH,浪潮软件,35738982.0,11641393.0,24097589.0,沪股通专用,沪股通专用,
20251118,603877.SH,太平鸟,3579423.78,4068856.0,-489432.22,沪股通专用,沪股通专用,
20251118,603929.SH,亚翔集成,112174701.0,127032697.0,-14857996.0,沪股通专用,沪股通专用,
20251118,600693.SH,东百集团,13934310.0,8834853.0,5099457.0,沪股通专用,沪股通专用,
20251118,601969.SH,海南矿业,39974274.79,57727885.73,-17753610.94,沪股通专用,沪股通专用,
20251118,603026.SH,石大胜华,69721871.0,137863825.46,-68141954.46,沪股通专用,沪股通专用,
20251118,603067.SH,振华股份,154288566.35,71360921.39,82927644.96,沪股通专用,沪股通专用,
20251118,603162.SH,海通发展,19901517.96,26835948.9,-6934430.94,沪股通专用,沪股通专用,
20251118,600340.SH,华夏幸福,0.0,42870652.84,-42870652.84,沪股通专用,沪股通专用,
20251118,600403.SH,大有能源,74814401.02,92977845.18,-18163444.16,沪股通专用,沪股通专用,
20251118,600376.SH,首开股份,188330312.81,111024495.7,77305817.11,沪股通专用,沪股通专用,
20251118,600410.SH,华胜天成,312852433.12,171784271.0,141068162.12,沪股通专用,沪股通专用,
20251118,688365.SH,光云科技,42197200.0,24295800.0,17901400.0,沪股通专用,沪股通专用,
20251118,688486.SH,龙迅股份,58882100.0,16494800.0,42387300.0,沪股通专用,沪股通专用,
20251118,002682.SZ,龙洲股份,31287872.0,49392.0,31238480.0,正经哥,东海证券股份有限公司常州劳动西路证券营业部,
20251118,000608.SZ,*ST阳光,4980.0,2651431.0,-2646451.0,欢乐海岸,华泰证券股份有限公司深圳分公司,
20251118,002868.SZ,*ST绿康,2027000.0,3337488.0,-1310488.0,欢乐海岸,国金证券股份有限公司深圳湾一号证券营业部,
20251118,000547.SZ,航天发展,101794083.0,1334167.0,100459916.0,欢乐海岸,广发证券股份有限公司深圳福华一路证券营业部,
20251118,003041.SZ,真爱美家,0.0,16838761.0,-16838761.0,欢乐海岸,广发证券股份有限公司深圳福华一路证券营业部,
20251118,000547.SZ,航天发展,9916951.0,59023235.0,-49106284.0,机构专用,机构专用,
20251118,000681.SZ,视觉中国,85635924.0,81898641.0,3737283.0,机构专用,机构专用,
20251118,002029.SZ,七 匹 狼,54705652.0,51785175.0,2920477.0,机构专用,机构专用,
20251118,002213.SZ,大为股份,102463887.0,568148.0,101895739.0,机构专用,机构专用,
20251118,301201.SZ,诚达药业,187583054.0,198104061.0,-10521007.0,机构专用,机构专用,
20251118,603929.SH,亚翔集成,81407180.0,0.0,81407180.0,机构专用,机构专用,
20251118,002255.SZ,海陆重工,108766403.0,76542078.0,32224325.0,机构专用,机构专用,
20251118,002317.SZ,众生药业,48122528.0,93570711.0,-45448183.0,机构专用,机构专用,
20251118,002407.SZ,多氟多,0.0,172741426.0,-172741426.0,机构专用,机构专用,
20251118,002709.SZ,天赐材料,136410569.0,518171873.0,-381761304.0,机构专用,机构专用,
20251118,002759.SZ,天际股份,7680444.0,149419055.0,-141738611.0,机构专用,机构专用,
20251118,603026.SH,石大胜华,15381238.5,0.0,15381238.5,机构专用,机构专用,
20251118,603162.SH,海通发展,0.0,34998950.69,-34998950.69,机构专用,机构专用,
20251118,000620.SZ,盈新发展,361798.0,49467047.0,-49105249.0,机构专用,机构专用,
20251118,000663.SZ,永安林业,12924776.0,40233128.0,-27308352.0,机构专用,机构专用,
20251118,002146.SZ,荣盛发展,20208316.0,54191236.0,-33982920.0,机构专用,机构专用,
20251118,002326.SZ,永太科技,410166025.0,334197405.0,75968620.0,机构专用,机构专用,
20251118,002593.SZ,日上集团,6579661.0,34993804.0,-28414143.0,机构专用,机构专用,
20251118,002083.SZ,孚日股份,0.0,54454186.0,-54454186.0,机构专用,机构专用,
20251118,002512.SZ,达华智能,39695955.0,103186057.0,-63490102.0,机构专用,机构专用,
20251118,603092.SH,德力佳,124723764.6,0.0,124723764.6,机构专用,机构专用,
20251118,920009.BJ,丹娜生物,849291.57,7898721.65,-7049430.08,机构专用,机构专用,
20251118,920670.BJ,数字人,6604043.99,1651041.76,4953002.23,机构专用,机构专用,
20251118,000546.SZ,金圆股份,13248033.0,28732764.0,-15484731.0,机构专用,机构专用,
20251118,000955.SZ,欣龙控股,85189007.0,81691502.0,3497505.0,机构专用,机构专用,
20251118,002474.SZ,榕基软件,93588102.0,20969262.0,72618840.0,机构专用,机构专用,
20251118,002715.SZ,登云股份,62991448.0,69810527.0,-6819079.0,机构专用,机构专用,
20251118,003041.SZ,真爱美家,5332710.0,26338414.0,-21005704.0,机构专用,机构专用,
20251118,301638.SZ,南网数字,0.0,61555856.0,-61555856.0,机构专用,机构专用,
20251118,300071.SZ,福石控股,23767477.0,86596560.0,-62829083.0,机构专用,机构专用,
20251118,300078.SZ,思创医惠,42331470.0,32127435.0,10204035.0,机构专用,机构专用,
20251118,300612.SZ,宣亚国际,47337344.0,25235553.0,22101791.0,机构专用,机构专用,
20251118,688365.SH,光云科技,0.0,20949300.0,-20949300.0,机构专用,机构专用,
20251118,688486.SH,龙迅股份,0.0,103611000.0,-103611000.0,机构专用,机构专用,
20251118,300432.SZ,富临精工,27653928.0,117396893.0,-89742965.0,机构专用,机构专用,
20251118,688353.SH,华盛锂电,18500700.0,240760700.0,-222260000.0,机构专用,机构专用,
20251118,300427.SZ,红相股份,198269074.0,233499137.0,-35230063.0,机构专用,机构专用,
20251118,300560.SZ,中富通,20712384.0,12300453.0,8411931.0,机构专用,机构专用,
20251118,300589.SZ,江龙船艇,22424376.0,11206684.0,11217692.0,机构专用,机构专用,
20251118,300785.SZ,值得买,30322763.0,194670180.0,-164347417.0,机构专用,机构专用,
20251118,300086.SZ,康芝药业,406589608.0,381054466.0,25535142.0,机构专用,机构专用,
20251118,300250.SZ,初灵信息,290804236.0,141035787.0,149768449.0,机构专用,机构专用,
20251118,000608.SZ,*ST阳光,1012972.0,4288430.0,-3275458.0,机构专用,机构专用,
20251118,000668.SZ,*ST荣控,11260702.0,9676770.0,1583932.0,机构专用,机构专用,
20251118,000820.SZ,*ST节能,7865172.0,7306706.0,558466.0,机构专用,机构专用,
20251118,002789.SZ,*ST建艺,13341191.0,12399435.0,941756.0,机构专用,机构专用,
20251118,920227.BJ,美登科技,641683.1,8559451.34,-7917768.24,敢死队,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,
20251118,000547.SZ,航天发展,81109342.0,3505976.0,77603366.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,000681.SZ,视觉中国,46171008.0,814766.0,45356242.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,000620.SZ,盈新发展,277264.0,72924049.0,-72646785.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,000546.SZ,金圆股份,40957042.0,459657.0,40497385.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,000955.SZ,欣龙控股,41430968.0,1188899.0,40242069.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,600410.SH,华胜天成,0.0,63673815.61,-63673815.61,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,300078.SZ,思创医惠,75145969.0,745944.0,74400025.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,300612.SZ,宣亚国际,55468500.0,60830798.0,-5362298.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20251118,603067.SH,振华股份,0.0,72460009.0,-72460009.0,山东帮,东方证券股份有限公司厦门仙岳路证券营业部,
20251118,600829.SH,人民同泰,26860218.0,0.0,26860218.0,山东帮,华泰证券股份有限公司厦门厦禾路证券营业部,
20251118,002083.SZ,孚日股份,2449969.0,95652368.0,-93202399.0,小棉袄,上海证券有限责任公司上海分公司,
20251118,003041.SZ,真爱美家,53740640.0,9746.0,53730894.0,小棉袄,上海证券有限责任公司上海分公司,
20251118,688353.SH,华盛锂电,0.0,58448700.0,-58448700.0,小棉袄,上海证券有限责任公司上海分公司,
20251118,603067.SH,振华股份,0.0,104141467.62,-104141467.62,宁波桑田路,国盛证券有限责任公司宁波桑田路证券营业部,
20251118,600829.SH,人民同泰,0.0,30254231.62,-30254231.62,宁波桑田路,国盛证券有限责任公司宁波桑田路证券营业部,
20251118,600410.SH,华胜天成,172915010.67,59149543.0,113765467.67,宁波桑田路,国盛证券有限责任公司宁波桑田路证券营业部,
20251118,002083.SZ,孚日股份,66635851.0,1266306.0,65369545.0,宁波和源路,甬兴证券有限公司宁波和源路证券营业部,
20251118,002682.SZ,龙洲股份,13113596.0,14399610.0,-1286014.0,宁波和源路,甬兴证券有限公司宁波和源路证券营业部,
20251118,300589.SZ,江龙船艇,0.0,23638157.0,-23638157.0,宁波和源路,甬兴证券有限公司宁波和源路证券营业部,
20251118,002868.SZ,*ST绿康,8989385.0,0.0,8989385.0,低位挖掘,东莞证券股份有限公司北京分公司,
20251118,002759.SZ,天际股份,27076073.0,24030950.0,3045123.0,低位挖掘,东莞证券股份有限公司四川分公司,
20251118,000820.SZ,*ST节能,2598041.0,3943782.0,-1345741.0,低位挖掘,中信证券股份有限公司金华分公司,
20251118,300560.SZ,中富通,29247940.0,383400.0,28864540.0,上海溧阳路,中信证券股份有限公司上海溧阳路证券营业部,
20251118,603829.SH,洛凯股份,8336841.0,0.0,8336841.0,一瞬流光,中泰证券股份有限公司湖北分公司,
20251118,603877.SH,太平鸟,8143923.0,0.0,8143923.0,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20251118,600408.SH,安泰集团,15731296.6,0.0,15731296.6,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20251118,300250.SZ,初灵信息,25451029.0,46507526.0,-21056497.0,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20251118,002213.SZ,大为股份,5241901.0,11483044.0,-6241143.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,002759.SZ,天际股份,25577086.0,17712651.0,7864435.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,601969.SH,海南矿业,13868110.31,0.0,13868110.31,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,603162.SH,海通发展,5714386.94,0.0,5714386.94,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,002593.SZ,日上集团,13320560.0,5765883.0,7554677.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,600340.SH,华夏幸福,39459342.0,0.0,39459342.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,600506.SH,统一股份,28683979.0,23318886.0,5365093.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,600815.SH,厦工股份,15982471.82,0.0,15982471.82,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,600408.SH,安泰集团,17176832.0,0.0,17176832.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,300427.SZ,红相股份,19995156.0,6093367.0,13901789.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20251118,002213.SZ,大为股份,3837879.0,14347381.0,-10509502.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002317.SZ,众生药业,41853438.0,38562191.0,3291247.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002407.SZ,多氟多,71798368.0,62036890.0,9761478.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002709.SZ,天赐材料,58366262.0,42448640.0,15917622.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002759.SZ,天际股份,24315879.0,27946226.0,-3630347.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,600693.SH,东百集团,0.0,7741937.0,-7741937.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,601969.SH,海南矿业,12574861.0,0.0,12574861.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,603162.SH,海通发展,5404011.12,0.0,5404011.12,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002593.SZ,日上集团,15776108.0,10072926.0,5703182.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,600403.SH,大有能源,19291204.0,0.0,19291204.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,600506.SH,统一股份,22040035.0,0.0,22040035.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002083.SZ,孚日股份,42222166.0,23903077.0,18319089.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002639.SZ,雪人集团,52445819.0,46023491.0,6422328.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002474.SZ,榕基软件,8366591.0,13745992.0,-5379401.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,301638.SZ,南网数字,42371920.0,9984927.0,32386993.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,300427.SZ,红相股份,18736730.0,7170809.0,11565921.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,300560.SZ,中富通,20860927.0,12999908.0,7861019.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,300250.SZ,初灵信息,32113385.0,31469070.0,644315.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20251118,002213.SZ,大为股份,4205290.0,10377761.0,-6172471.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002255.SZ,海陆重工,21764123.0,19149458.0,2614665.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002407.SZ,多氟多,73806966.0,97996098.0,-24189132.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002709.SZ,天赐材料,44818084.0,87133058.0,-42314974.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,601969.SH,海南矿业,15026022.0,0.0,15026022.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,603026.SH,石大胜华,15377038.0,0.0,15377038.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,000620.SZ,盈新发展,39164557.0,30248362.0,8916195.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002593.SZ,日上集团,17445851.0,7655971.0,9789880.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,600403.SH,大有能源,20939979.0,0.0,20939979.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,600815.SH,厦工股份,16901627.0,0.0,16901627.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002083.SZ,孚日股份,40061128.0,23450181.0,16610947.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002512.SZ,达华智能,20867710.0,12129897.0,8737813.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002639.SZ,雪人集团,59668676.0,54318495.0,5350181.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,301638.SZ,南网数字,34391219.0,8050524.0,26340695.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,300432.SZ,富临精工,18064609.0,9826617.0,8237992.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,300427.SZ,红相股份,20259071.0,8639679.0,11619392.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,300250.SZ,初灵信息,33987172.0,32451486.0,1535686.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,603398.SH,*ST沐邦,5524201.0,3296343.0,2227858.0,T王,东方财富证券股份有限公司拉萨团结路第一证券营业部,
20251118,002255.SZ,海陆重工,16457468.0,32370198.0,-15912730.0,T王,东方财富证券股份有限公司拉萨团结路第二证券营业部,
