trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260126,601616.SH,广电电气,19794207.0,26491206.36,-6696999.36,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260126,002679.SZ,福建金森,7473706.0,34645.0,7439061.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260126,002218.SZ,拓日新能,18962693.0,0.0,18962693.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260126,003042.SZ,中农联合,27465296.0,32383455.0,-4918159.0,量化打板,华鑫证券有限责任公司上海分公司,
20260126,301636.SZ,泽润新能,32218662.0,16449194.0,15769468.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20260126,002218.SZ,拓日新能,17661462.0,0.0,17661462.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20260126,002201.SZ,九鼎新材,103477136.0,59858.0,103417278.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,301207.SZ,华兰疫苗,63501138.0,0.0,63501138.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,600736.SH,苏州高新,41136752.0,0.0,41136752.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,600986.SH,浙文互联,0.0,113991012.92,-113991012.92,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,601226.SH,华电科工,40371622.0,0.0,40371622.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,603132.SH,金徽股份,5471505.0,0.0,5471505.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,002679.SZ,福建金森,9636534.0,0.0,9636534.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,002112.SZ,三变科技,88440.0,104083079.0,-103994639.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,002506.SZ,协鑫集成,52028598.0,57142359.0,-5113761.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,002623.SZ,亚玛顿,30956978.0,31770522.0,-813544.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,002943.SZ,宇晶股份,51195804.0,61947942.0,-10752138.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,003042.SZ,中农联合,31553943.0,32777704.0,-1223761.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,600916.SH,中国黄金,40059335.0,43330223.81,-3270888.81,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,300017.SZ,网宿科技,205639709.0,135500.0,205504209.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,300463.SZ,迈克生物,35565874.0,0.0,35565874.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,300921.SZ,南凌科技,25453331.0,0.0,25453331.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260126,603075.SH,热威股份,8201893.71,0.0,8201893.71,量化打板,开源证券股份有限公司西安西大街证券营业部,
