trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260115,603278.SH,大业股份,9164207.0,0.0,9164207.0,量化基金,中国国际金融股份有限公司上海分公司,
20260115,603601.SH,再升科技,0.0,62035242.18,-62035242.18,量化基金,中国国际金融股份有限公司上海分公司,
20260115,002969.SZ,嘉美包装,189786.0,22489721.0,-22299935.0,量化基金,中国国际金融股份有限公司上海分公司,
20260115,605287.SH,德才股份,20454032.8,29068869.47,-8614836.67,量化基金,中国国际金融股份有限公司上海分公司,
20260115,002347.SZ,泰尔股份,68834687.0,40727869.0,28106818.0,量化基金,中国国际金融股份有限公司上海分公司,
20260115,688258.SH,卓易信息,28764900.0,0.0,28764900.0,量化基金,中国国际金融股份有限公司上海分公司,
20260115,603056.SH,德邦股份,7983996.0,0.0,7983996.0,量化基金,华泰证券股份有限公司总部,
20260115,605580.SH,恒盛能源,19474308.0,0.0,19474308.0,量化基金,华泰证券股份有限公司总部,
20260115,605598.SH,上海港湾,37407443.0,0.0,37407443.0,量化基金,华泰证券股份有限公司总部,
20260115,688031.SH,星环科技,0.0,27957300.0,-27957300.0,量化基金,华泰证券股份有限公司总部,
20260115,600785.SH,新华百货,10928606.23,0.0,10928606.23,量化基金,国泰海通证券股份有限公司总部,
20260115,601366.SH,利群股份,0.0,5879676.0,-5879676.0,量化基金,国泰海通证券股份有限公司总部,
20260115,603320.SH,迪贝电气,9320118.0,7842644.95,1477473.05,量化基金,国泰海通证券股份有限公司总部,
20260115,600403.SH,大有能源,0.0,6569353.0,-6569353.0,量化基金,国泰海通证券股份有限公司总部,
20260115,603278.SH,大业股份,0.0,31400747.28,-31400747.28,量化基金,国泰海通证券股份有限公司总部,
20260115,600589.SH,大位科技,82531941.63,0.0,82531941.63,量化基金,国泰海通证券股份有限公司总部,
20260115,603011.SH,合锻智能,0.0,37092775.39,-37092775.39,量化基金,国泰海通证券股份有限公司总部,
20260115,600734.SH,实达集团,0.0,39286513.0,-39286513.0,量化基金,国泰海通证券股份有限公司总部,
20260115,603280.SH,南方路机,7314419.0,14764416.43,-7449997.43,量化基金,国泰海通证券股份有限公司总部,
20260115,603402.SH,陕西旅游,0.0,13178516.85,-13178516.85,量化基金,国泰海通证券股份有限公司总部,
20260115,600410.SH,华胜天成,124856887.73,60562904.0,64293983.73,量化基金,国泰海通证券股份有限公司总部,
20260115,605287.SH,德才股份,28772094.09,26704574.98,2067519.11,量化基金,国泰海通证券股份有限公司总部,
20260115,605580.SH,恒盛能源,0.0,26861216.0,-26861216.0,量化基金,国泰海通证券股份有限公司总部,
20260115,600340.SH,华夏幸福,0.0,7767976.0,-7767976.0,量化基金,国泰海通证券股份有限公司总部,
20260115,600501.SH,航天晨光,67916336.46,0.0,67916336.46,量化基金,国泰海通证券股份有限公司总部,
20260115,600589.SH,大位科技,55011100.27,0.0,55011100.27,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,601179.SH,中国西电,90615753.46,70631950.0,19983803.46,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,603011.SH,合锻智能,47862009.1,0.0,47862009.1,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,603280.SH,南方路机,0.0,14582753.0,-14582753.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,603402.SH,陕西旅游,22831231.0,19380559.11,3450671.89,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,600785.SH,新华百货,11392181.0,0.0,11392181.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,603000.SH,人民网,0.0,104713889.0,-104713889.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,603929.SH,亚翔集成,0.0,48224937.0,-48224937.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,600855.SH,航天长峰,54605762.75,0.0,54605762.75,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,603278.SH,大业股份,0.0,25752869.0,-25752869.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260115,601366.SH,利群股份,9773394.0,0.0,9773394.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,600403.SH,大有能源,5972699.0,14685074.0,-8712375.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,600880.SH,博瑞传播,12785503.0,0.0,12785503.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,600589.SH,大位科技,78317499.06,0.0,78317499.06,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,601179.SH,中国西电,135271594.39,92823892.0,42447702.39,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,603011.SH,合锻智能,141573946.1,0.0,141573946.1,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,600734.SH,实达集团,30897035.0,49766626.0,-18869591.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,603402.SH,陕西旅游,0.0,15180610.68,-15180610.68,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,603929.SH,亚翔集成,71629629.0,80643121.0,-9013492.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,605287.SH,德才股份,18341833.0,25756414.76,-7414581.76,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,605580.SH,恒盛能源,0.0,24663045.6,-24663045.6,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,600340.SH,华夏幸福,8010219.8,15687288.0,-7677068.2,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,600501.SH,航天晨光,75268135.5,0.0,75268135.5,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,600855.SH,航天长峰,40050500.26,0.0,40050500.26,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,688661.SH,和林微纳,24443500.0,17154100.0,7289400.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,688568.SH,中科星图,125499000.0,0.0,125499000.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,688727.SH,恒坤新材,24218200.0,17823500.0,6394700.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260115,688661.SH,和林微纳,0.0,19233200.0,-19233200.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260115,688727.SH,恒坤新材,0.0,23684200.0,-23684200.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260115,600410.SH,华胜天成,126254167.79,0.0,126254167.79,越王大道,国泰海通证券股份有限公司河源越王大道证券营业部,
20260115,002115.SZ,三维通信,1799462.0,231212510.0,-229413048.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260115,600151.SH,航天机电,148865635.72,0.0,148865635.72,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260115,002413.SZ,雷科防务,26025.0,171306001.0,-171279976.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20260115,603278.SH,大业股份,0.0,52338043.0,-52338043.0,瑞鹤仙,中国银河证券股份有限公司宜昌新世纪证券营业部,
20260115,300452.SZ,山河药辅,27611871.0,8425.0,27603446.0,瑞鹤仙,中国银河证券股份有限公司宜昌新世纪证券营业部,
20260115,603280.SH,南方路机,0.0,14759106.0,-14759106.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260115,600855.SH,航天长峰,45288868.0,0.0,45288868.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260115,300530.SZ,领湃科技,14955657.0,0.0,14955657.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260115,001255.SZ,博菲电气,16535269.0,2278534.0,14256735.0,炒股养家,华鑫证券有限责任公司上海红宝石路证券营业部,
20260115,002446.SZ,盛路通信,189378.0,58532697.0,-58343319.0,温州帮,中泰证券股份有限公司天津红旗路证券营业部,
20260115,688568.SH,中科星图,97263500.0,0.0,97263500.0,温州帮,中泰证券股份有限公司天津红旗路证券营业部,
20260115,002218.SZ,拓日新能,199698695.0,7635.0,199691060.0,温州帮,广发证券股份有限公司台州东海大道证券营业部,
20260115,002565.SZ,顺灏股份,8711535.0,22688025.0,-13976490.0,温州帮,招商证券股份有限公司深圳深南大道车公庙证券营业部,
20260115,600403.SH,大有能源,4433026.0,0.0,4433026.0,温州帮,招商证券股份有限公司深圳深南大道车公庙证券营业部,
20260115,000681.SZ,视觉中国,406071513.0,389763263.0,16308250.0,深股通专用,深股通专用,
20260115,002130.SZ,沃尔核材,325471853.0,71347595.0,254124258.0,深股通专用,深股通专用,
20260115,002264.SZ,新 华 都,73930772.0,129396706.0,-55465934.0,深股通专用,深股通专用,
20260115,002446.SZ,盛路通信,209728343.0,186966664.0,22761679.0,深股通专用,深股通专用,
20260115,301348.SZ,蓝箭电子,144891703.0,117021250.0,27870453.0,深股通专用,深股通专用,
20260115,301629.SZ,矽电股份,99047622.0,51814550.0,47233072.0,深股通专用,深股通专用,
20260115,000592.SZ,平潭发展,2732995.0,46154421.0,-43421426.0,深股通专用,深股通专用,
20260115,000981.SZ,山子高科,319056924.0,634293299.0,-315236375.0,深股通专用,深股通专用,
20260115,002202.SZ,金风科技,64818009.0,164720801.0,-99902792.0,深股通专用,深股通专用,
20260115,301408.SZ,华人健康,15428657.0,49099722.0,-33671065.0,深股通专用,深股通专用,
20260115,002219.SZ,新里程,49435163.0,56009024.0,-6573861.0,深股通专用,深股通专用,
20260115,002115.SZ,三维通信,304308019.0,322560984.0,-18252965.0,深股通专用,深股通专用,
20260115,002131.SZ,利欧股份,855129558.0,869273914.0,-14144356.0,深股通专用,深股通专用,
20260115,002400.SZ,省广集团,376525443.0,526967040.0,-150441597.0,深股通专用,深股通专用,
20260115,301275.SZ,汉朔科技,80449288.0,59109128.0,21340160.0,深股通专用,深股通专用,
20260115,002218.SZ,拓日新能,12982216.0,14385939.0,-1403723.0,深股通专用,深股通专用,
20260115,002707.SZ,众信旅游,38120871.0,32583935.0,5536936.0,深股通专用,深股通专用,
20260115,000547.SZ,航天发展,102101320.0,411316286.0,-309214966.0,深股通专用,深股通专用,
20260115,000901.SZ,航天科技,348271954.0,409338260.0,-61066306.0,深股通专用,深股通专用,
20260115,001208.SZ,华菱线缆,167236567.0,117028327.0,50208240.0,深股通专用,深股通专用,
20260115,002151.SZ,北斗星通,755504070.0,305671002.0,449833068.0,深股通专用,深股通专用,
20260115,002413.SZ,雷科防务,17617778.0,290156636.0,-272538858.0,深股通专用,深股通专用,
20260115,003009.SZ,中天火箭,117036160.0,75334502.0,41701658.0,深股通专用,深股通专用,
20260115,300530.SZ,领湃科技,22614019.0,37043974.0,-14429955.0,深股通专用,深股通专用,
20260115,300063.SZ,天龙集团,840695.0,33085950.0,-32245255.0,深股通专用,深股通专用,
20260115,300212.SZ,易华录,36626106.0,94343043.0,-57716937.0,深股通专用,深股通专用,
20260115,300785.SZ,值得买,14388430.0,30830239.0,-16441809.0,深股通专用,深股通专用,
20260115,300758.SZ,七彩化学,28246294.0,28327506.0,-81212.0,深股通专用,深股通专用,
20260115,300111.SZ,向日葵,99709275.0,119267758.0,-19558483.0,深股通专用,深股通专用,
20260115,002446.SZ,盛路通信,584253496.0,268791055.0,315462441.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260115,000981.SZ,山子高科,1374967.0,342651828.0,-341276861.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260115,002413.SZ,雷科防务,3147281.0,178251936.0,-175104655.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260115,600662.SH,外服控股,0.0,25697035.3,-25697035.3,沪股通专用,沪股通专用,
20260115,600708.SH,光明地产,12976374.0,7068545.0,5907829.0,沪股通专用,沪股通专用,
20260115,600403.SH,大有能源,12086105.0,22343739.0,-10257634.0,沪股通专用,沪股通专用,
20260115,600880.SH,博瑞传播,39365466.0,19931027.4,19434438.6,沪股通专用,沪股通专用,
20260115,600589.SH,大位科技,163294252.09,173923479.0,-10629226.91,沪股通专用,沪股通专用,
20260115,601179.SH,中国西电,228671146.0,283997625.81,-55326479.81,沪股通专用,沪股通专用,
20260115,603011.SH,合锻智能,180717703.9,121199970.4,59517733.5,沪股通专用,沪股通专用,
20260115,600151.SH,航天机电,101100408.75,136056135.78,-34955727.03,沪股通专用,沪股通专用,
20260115,600734.SH,实达集团,129365114.0,305704693.68,-176339579.68,沪股通专用,沪股通专用,
20260115,600410.SH,华胜天成,253132845.6,214691971.81,38440873.79,沪股通专用,沪股通专用,
20260115,603000.SH,人民网,395837574.68,325951083.39,69886491.29,沪股通专用,沪股通专用,
20260115,603056.SH,德邦股份,0.0,3596196.0,-3596196.0,沪股通专用,沪股通专用,
20260115,603929.SH,亚翔集成,347329108.84,252726404.43,94602704.41,沪股通专用,沪股通专用,
20260115,605580.SH,恒盛能源,126518667.56,133120245.7,-6601578.14,沪股通专用,沪股通专用,
20260115,600340.SH,华夏幸福,10848998.0,25556611.7,-14707613.7,沪股通专用,沪股通专用,
20260115,600501.SH,航天晨光,131040876.59,64461579.74,66579296.85,沪股通专用,沪股通专用,
20260115,600693.SH,东百集团,183082263.0,252302231.16,-69219968.16,沪股通专用,沪股通专用,
20260115,600855.SH,航天长峰,152235373.61,92631115.18,59604258.43,沪股通专用,沪股通专用,
20260115,605598.SH,上海港湾,109559293.25,61953621.8,47605671.45,沪股通专用,沪股通专用,
20260115,688661.SH,和林微纳,60394400.0,104782200.0,-44387800.0,沪股通专用,沪股通专用,
20260115,688031.SH,星环科技,0.0,46904200.0,-46904200.0,沪股通专用,沪股通专用,
20260115,688258.SH,卓易信息,0.0,27983900.0,-27983900.0,沪股通专用,沪股通专用,
20260115,688375.SH,国博电子,46814500.0,46216000.0,598500.0,沪股通专用,沪股通专用,
20260115,688568.SH,中科星图,392643700.0,224526000.0,168117700.0,沪股通专用,沪股通专用,
20260115,001400.SZ,江顺科技,350708.0,16868391.0,-16517683.0,毛老板,广发证券股份有限公司上海浦东新区东方路证券营业部,
20260115,301275.SZ,汉朔科技,29998109.0,31494579.0,-1496470.0,毛老板,广发证券股份有限公司上海浦东新区东方路证券营业部,
20260115,300379.SZ,东通退,1463056.0,1714764.0,-251708.0,歌神,中信证券股份有限公司杭州金城路证券营业部,
20260115,603601.SH,再升科技,0.0,14396310.91,-14396310.91,欢乐海岸,中信证券股份有限公司深圳分公司,
20260115,001400.SZ,江顺科技,2757237.0,18076232.0,-15318995.0,欢乐海岸,中信证券股份有限公司深圳分公司,
20260115,002195.SZ,岩山科技,244224.0,133210132.0,-132965908.0,欢乐海岸,中泰证券股份有限公司深圳分公司,
20260115,920088.BJ,科力股份,4273166.78,54453.61,4218713.17,杭州帮,浙商证券股份有限公司杭州萧山永久路证券营业部,
20260115,000681.SZ,视觉中国,103911164.0,310030221.0,-206119057.0,机构专用,机构专用,
20260115,002112.SZ,三变科技,29595197.0,64927528.0,-35332331.0,机构专用,机构专用,
20260115,002130.SZ,沃尔核材,92449809.0,41705847.0,50743962.0,机构专用,机构专用,
20260115,002264.SZ,新 华 都,25778558.0,46741313.0,-20962755.0,机构专用,机构专用,
20260115,301348.SZ,蓝箭电子,132601602.0,65517097.0,67084505.0,机构专用,机构专用,
20260115,301629.SZ,矽电股份,80303464.0,72092410.0,8211054.0,机构专用,机构专用,
20260115,600785.SH,新华百货,0.0,15790360.0,-15790360.0,机构专用,机构专用,
20260115,000981.SZ,山子高科,31254546.0,273030582.0,-241776036.0,机构专用,机构专用,
20260115,002202.SZ,金风科技,87792616.0,194905479.0,-107112863.0,机构专用,机构专用,
20260115,301230.SZ,泓博医药,19872373.0,26185948.0,-6313575.0,机构专用,机构专用,
20260115,301408.SZ,华人健康,6742675.0,21309905.0,-14567230.0,机构专用,机构专用,
20260115,603601.SH,再升科技,0.0,46943010.09,-46943010.09,机构专用,机构专用,
20260115,000593.SZ,德龙汇能,214648690.0,165947328.0,48701362.0,机构专用,机构专用,
20260115,001400.SZ,江顺科技,112454988.0,94095221.0,18359767.0,机构专用,机构专用,
20260115,002969.SZ,嘉美包装,3097295.0,20143043.0,-17045748.0,机构专用,机构专用,
20260115,001260.SZ,坤泰股份,66874579.0,58714069.0,8160510.0,机构专用,机构专用,
20260115,002115.SZ,三维通信,328468869.0,48974663.0,279494206.0,机构专用,机构专用,
20260115,002131.SZ,利欧股份,608797408.0,1041145854.0,-432348446.0,机构专用,机构专用,
20260115,002400.SZ,省广集团,931037717.0,436795968.0,494241749.0,机构专用,机构专用,
20260115,301275.SZ,汉朔科技,80907860.0,27615224.0,53292636.0,机构专用,机构专用,
20260115,301378.SZ,通达海,206287564.0,104230210.0,102057354.0,机构专用,机构专用,
20260115,603402.SH,陕西旅游,26153950.54,0.0,26153950.54,机构专用,机构专用,
20260115,920046.BJ,亿能电力,5029097.14,4151395.45,877701.69,机构专用,机构专用,
20260115,920088.BJ,科力股份,6912065.02,15061244.48,-8149179.46,机构专用,机构专用,
20260115,920091.BJ,大鹏工业,2761707.87,13753911.7,-10992203.83,机构专用,机构专用,
20260115,920169.BJ,七丰精工,30917951.06,32117591.19,-1199640.13,机构专用,机构专用,
20260115,002218.SZ,拓日新能,2523457.0,17633241.0,-15109784.0,机构专用,机构专用,
20260115,603056.SH,德邦股份,0.0,2399822.0,-2399822.0,机构专用,机构专用,
20260115,603929.SH,亚翔集成,153517040.29,107256627.0,46260413.29,机构专用,机构专用,
20260115,000901.SZ,航天科技,338186394.0,263725074.0,74461320.0,机构专用,机构专用,
20260115,002151.SZ,北斗星通,296110582.0,159555620.0,136554962.0,机构专用,机构专用,
20260115,002347.SZ,泰尔股份,358219475.0,248152399.0,110067076.0,机构专用,机构专用,
20260115,003009.SZ,中天火箭,111559778.0,77506370.0,34053408.0,机构专用,机构专用,
20260115,301079.SZ,邵阳液压,129498129.0,37843687.0,91654442.0,机构专用,机构专用,
20260115,600501.SH,航天晨光,0.0,74866658.94,-74866658.94,机构专用,机构专用,
20260115,601698.SH,中国卫通,585440938.13,0.0,585440938.13,机构专用,机构专用,
20260115,605598.SH,上海港湾,84753826.0,174222102.8,-89468276.8,机构专用,机构专用,
20260115,603352.SH,至信股份,0.0,124956392.49,-124956392.49,机构专用,机构专用,
20260115,300452.SZ,山河药辅,8515910.0,8876461.0,-360551.0,机构专用,机构专用,
20260115,300530.SZ,领湃科技,22669041.0,20610297.0,2058744.0,机构专用,机构专用,
20260115,688661.SH,和林微纳,80205300.0,0.0,80205300.0,机构专用,机构专用,
20260115,300063.SZ,天龙集团,0.0,45157288.0,-45157288.0,机构专用,机构专用,
20260115,300212.SZ,易华录,18943984.0,58774810.0,-39830826.0,机构专用,机构专用,
20260115,688031.SH,星环科技,77318900.0,35874700.0,41444200.0,机构专用,机构专用,
20260115,688258.SH,卓易信息,40201100.0,122112300.0,-81911200.0,机构专用,机构专用,
20260115,688365.SH,光云科技,31922900.0,9654000.0,22268900.0,机构专用,机构专用,
20260115,688375.SH,国博电子,0.0,190390600.0,-190390600.0,机构专用,机构专用,
20260115,688568.SH,中科星图,0.0,368298600.0,-368298600.0,机构专用,机构专用,
20260115,300427.SZ,红相股份,145305830.0,270944817.0,-125638987.0,机构专用,机构专用,
20260115,688727.SH,恒坤新材,36294700.0,0.0,36294700.0,机构专用,机构专用,
20260115,300111.SZ,向日葵,38887336.0,90299826.0,-51412490.0,机构专用,机构专用,
20260115,002816.SZ,*ST和科,4458250.0,142580.0,4315670.0,机构专用,机构专用,
20260115,000638.SZ,*ST万方,2566996.0,5411146.0,-2844150.0,机构专用,机构专用,
20260115,920116.BJ,星图测控,23642077.61,53369506.02,-29727428.41,机构专用,机构专用,
20260115,920227.BJ,美登科技,0.0,23636393.58,-23636393.58,机构专用,机构专用,
20260115,002264.SZ,新 华 都,101095410.0,601711.0,100493699.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260115,002219.SZ,新里程,14132268.0,14842351.0,-710083.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260115,002115.SZ,三维通信,1195443.0,144044018.0,-142848575.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260115,300427.SZ,红相股份,231297.0,92067227.0,-91835930.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260115,920021.BJ,流金科技,0.0,26671265.27,-26671265.27,思明南路,东亚前海证券有限责任公司上海分公司,
20260115,300758.SZ,七彩化学,43474436.0,0.0,43474436.0,思明南路,东亚前海证券有限责任公司上海分公司,
20260115,920227.BJ,美登科技,0.0,12644340.84,-12644340.84,思明南路,东亚前海证券有限责任公司上海分公司,
20260115,300758.SZ,七彩化学,24012974.0,328456.0,23684518.0,思明南路,东莞证券股份有限公司湖北分公司,
20260115,603352.SH,至信股份,37999922.36,0.0,37999922.36,徐留胜,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,
20260115,002202.SZ,金风科技,130411.0,192403903.0,-192273492.0,徐晓,国元证券股份有限公司上海虹桥路证券营业部,
20260115,002565.SZ,顺灏股份,4598556.0,68673615.0,-64075059.0,小棉袄,上海证券有限责任公司上海分公司,
20260115,301275.SZ,汉朔科技,38431822.0,251317.0,38180505.0,宁波桑田路,国盛证券有限责任公司宁波桑田路证券营业部,
20260115,002195.SZ,岩山科技,37095952.0,135035.0,36960917.0,呼家楼,中信建投证券股份有限公司北京东城分公司,
20260115,301629.SZ,矽电股份,40279647.0,10475810.0,29803837.0,呼家楼,中信证券股份有限公司北京总部证券营业部,
20260115,001255.SZ,博菲电气,7234083.0,15486609.0,-8252526.0,南京帮,华鑫证券有限责任公司杭州分公司,
20260115,300530.SZ,领湃科技,12065380.0,3308.0,12062072.0,低位挖掘,东莞证券股份有限公司厦门分公司,
