trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260128,600262.SH,北方股份,0.0,44445475.0,-44445475.0,量化基金,中国国际金融股份有限公司上海分公司,
20260128,300164.SZ,通源石油,80401314.0,60936754.0,19464560.0,量化基金,中国国际金融股份有限公司上海分公司,
20260128,688435.SH,英方软件,22266500.0,0.0,22266500.0,量化基金,中国国际金融股份有限公司上海分公司,
20260128,600489.SH,中金黄金,0.0,524981448.78,-524981448.78,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260128,603331.SH,百达精工,24751246.8,16177765.0,8573481.8,量化基金,华泰证券股份有限公司总部,
20260128,600313.SH,农发种业,36301057.31,16231552.0,20069505.31,量化基金,国泰海通证券股份有限公司总部,
20260128,601212.SH,白银有色,59307280.74,0.0,59307280.74,量化基金,国泰海通证券股份有限公司总部,
20260128,603331.SH,百达精工,0.0,12725166.5,-12725166.5,量化基金,国泰海通证券股份有限公司总部,
20260128,603637.SH,镇海股份,0.0,15101408.44,-15101408.44,量化基金,国泰海通证券股份有限公司总部,
20260128,600785.SH,新华百货,16122208.17,14798567.0,1323641.17,量化基金,国泰海通证券股份有限公司总部,
20260128,600262.SH,北方股份,50844224.88,52769723.06,-1925498.18,量化基金,国泰海通证券股份有限公司总部,
20260128,600531.SH,豫光金铅,106375159.15,0.0,106375159.15,量化基金,国泰海通证券股份有限公司总部,
20260128,603516.SH,淳中科技,26961707.0,49515933.44,-22554226.44,量化基金,国泰海通证券股份有限公司总部,
20260128,688216.SH,气派科技,0.0,2317700.0,-2317700.0,量化基金,国泰海通证券股份有限公司总部,
20260128,688283.SH,坤恒顺维,10586900.0,15082600.0,-4495700.0,量化基金,国泰海通证券股份有限公司总部,
20260128,688435.SH,英方软件,0.0,10282100.0,-10282100.0,量化基金,国泰海通证券股份有限公司总部,
20260128,688766.SH,普冉股份,0.0,139489000.0,-139489000.0,量化基金,国泰海通证券股份有限公司总部,
20260128,600599.SH,*ST熊猫,3455796.45,0.0,3455796.45,量化基金,国泰海通证券股份有限公司总部,
20260128,600696.SH,*ST岩石,0.0,566029.0,-566029.0,量化基金,国泰海通证券股份有限公司总部,
20260128,601212.SH,白银有色,0.0,104272425.0,-104272425.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,603077.SH,和邦生物,28159089.0,17390122.0,10768967.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,603331.SH,百达精工,0.0,8905036.0,-8905036.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,603511.SH,爱慕股份,0.0,3522794.0,-3522794.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,603637.SH,镇海股份,0.0,6337992.32,-6337992.32,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,603132.SH,金徽股份,0.0,26202843.0,-26202843.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,600172.SH,黄河旋风,45309235.39,0.0,45309235.39,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,600262.SH,北方股份,0.0,35987620.0,-35987620.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,600531.SH,豫光金铅,88575560.36,109721023.35,-21145462.99,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,600916.SH,中国黄金,0.0,35619922.0,-35619922.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,601069.SH,西部黄金,51554181.88,0.0,51554181.88,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,603052.SH,可川科技,34226402.15,18086523.6,16139878.55,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260128,600871.SH,石化油服,0.0,12043973.0,-12043973.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,601212.SH,白银有色,0.0,170610980.22,-170610980.22,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,603331.SH,百达精工,0.0,7882064.0,-7882064.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,603637.SH,镇海股份,7878268.0,12130265.59,-4251997.59,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,600785.SH,新华百货,28432151.0,33031896.97,-4599745.97,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,600869.SH,远东股份,0.0,20226737.0,-20226737.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,600986.SH,浙文互联,0.0,63608183.27,-63608183.27,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,600262.SH,北方股份,33680215.64,38634425.0,-4954209.36,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,600531.SH,豫光金铅,100940890.13,104826397.9,-3885507.77,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,603516.SH,淳中科技,26450961.28,0.0,26450961.28,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,688172.SH,燕东微,0.0,23538100.0,-23538100.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,688380.SH,中微半导,27681000.0,24004000.0,3677000.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,688435.SH,英方软件,0.0,8307200.0,-8307200.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,688766.SH,普冉股份,0.0,164880000.0,-164880000.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260128,688216.SH,气派科技,4192900.0,0.0,4192900.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260128,688283.SH,坤恒顺维,0.0,13378500.0,-13378500.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260128,688380.SH,中微半导,39114200.0,0.0,39114200.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260128,688435.SH,英方软件,40743700.0,0.0,40743700.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260128,688766.SH,普冉股份,281659800.0,214881400.0,66778400.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260128,002009.SZ,天奇股份,207255.0,37293352.0,-37086097.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20260128,000815.SZ,美利云,98988333.0,51937754.0,47050579.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20260128,301636.SZ,泽润新能,19938.0,26969296.0,-26949358.0,瑞鹤仙,中国银河证券股份有限公司宜昌新世纪证券营业部,
20260128,600696.SH,*ST岩石,0.0,1065850.0,-1065850.0,玉兰路,东莞证券股份有限公司南京分公司,
20260128,301177.SZ,迪阿股份,9403176.0,0.0,9403176.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260128,002218.SZ,拓日新能,65887.0,43116862.0,-43050975.0,炒股养家,华鑫证券有限责任公司上海茅台路证券营业部,
20260128,920101.BJ,志高机械,9020791.97,277121.01,8743670.96,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20260128,600916.SH,中国黄金,0.0,14282280.0,-14282280.0,湖州劳动路,华鑫证券有限责任公司深圳分公司,
20260128,301500.SZ,飞南资源,19095118.0,61887.0,19033231.0,温州帮,中信建投证券股份有限公司武汉中北路证券营业部,
20260128,601069.SH,西部黄金,0.0,97886892.0,-97886892.0,温州帮,中泰证券股份有限公司天津红旗路证券营业部,
20260128,603516.SH,淳中科技,0.0,11213639.76,-11213639.76,温州帮,光大证券股份有限公司福州五一北路证券营业部,
20260128,603516.SH,淳中科技,0.0,35925066.3,-35925066.3,温州帮,平安证券股份有限公司河南分公司,
20260128,002898.SZ,*ST赛隆,2933167.0,181512.0,2751655.0,温州帮,平安证券股份有限公司福州长乐北路证券营业部,
20260128,301396.SZ,宏景科技,155122710.0,10044696.0,145078014.0,温州帮,招商证券股份有限公司深圳深南大道车公庙证券营业部,
20260128,002647.SZ,*ST仁东,1186350.0,24001758.0,-22815408.0,温州帮,长城证券股份有限公司杭州钱江路证券营业部,
20260128,000060.SZ,中金岭南,119888906.0,145227788.0,-25338882.0,深股通专用,深股通专用,
20260128,000603.SZ,盛达资源,417025463.0,616726265.0,-199700802.0,深股通专用,深股通专用,
20260128,000630.SZ,铜陵有色,394429798.0,359499774.0,34930024.0,深股通专用,深股通专用,
20260128,000878.SZ,云南铜业,354133775.0,210731843.0,143401932.0,深股通专用,深股通专用,
20260128,002716.SZ,湖南白银,212356104.0,74278971.0,138077133.0,深股通专用,深股通专用,
20260128,301177.SZ,迪阿股份,13697374.0,16097933.0,-2400559.0,深股通专用,深股通专用,
20260128,301500.SZ,飞南资源,51284460.0,52998880.0,-1714420.0,深股通专用,深股通专用,
20260128,002130.SZ,沃尔核材,336658757.0,381527199.0,-44868442.0,深股通专用,深股通专用,
20260128,002191.SZ,劲嘉股份,13446123.0,25901792.0,-12455669.0,深股通专用,深股通专用,
20260128,002342.SZ,巨力索具,110060102.0,189447105.0,-79387003.0,深股通专用,深股通专用,
20260128,002009.SZ,天奇股份,42946460.0,79298110.0,-36351650.0,深股通专用,深股通专用,
20260128,002115.SZ,三维通信,160792266.0,279502543.0,-118710277.0,深股通专用,深股通专用,
20260128,002119.SZ,康强电子,173134877.0,192107622.0,-18972745.0,深股通专用,深股通专用,
20260128,002165.SZ,红 宝 丽,117077836.0,41389848.0,75687988.0,深股通专用,深股通专用,
20260128,002218.SZ,拓日新能,157869083.0,124106010.0,33763073.0,深股通专用,深股通专用,
20260128,301396.SZ,宏景科技,309247515.0,263135789.0,46111726.0,深股通专用,深股通专用,
20260128,000815.SZ,美利云,117058794.0,117711711.0,-652917.0,深股通专用,深股通专用,
20260128,001337.SZ,四川黄金,215556606.0,193857575.0,21699031.0,深股通专用,深股通专用,
20260128,002237.SZ,恒邦股份,466125026.0,449528805.0,16596221.0,深股通专用,深股通专用,
20260128,002378.SZ,章源钨业,688571056.0,691843650.0,-3272594.0,深股通专用,深股通专用,
20260128,300139.SZ,晓程科技,279984441.0,275226623.0,4757818.0,深股通专用,深股通专用,
20260128,300986.SZ,志特新材,47177909.0,123133009.0,-75955100.0,深股通专用,深股通专用,
20260128,300017.SZ,网宿科技,950008810.0,946374723.0,3634087.0,深股通专用,深股通专用,
20260128,300945.SZ,曼卡龙,72741084.0,65021402.0,7719682.0,深股通专用,深股通专用,
20260128,600313.SH,农发种业,69135079.35,180231338.65,-111096259.3,沪股通专用,沪股通专用,
20260128,600871.SH,石化油服,74379435.68,84677412.0,-10297976.32,沪股通专用,沪股通专用,
20260128,600916.SH,中国黄金,136993945.09,109410766.02,27583179.07,沪股通专用,沪股通专用,
20260128,601212.SH,白银有色,189818875.94,753911432.16,-564092556.22,沪股通专用,沪股通专用,
20260128,603077.SH,和邦生物,113261753.14,84444331.93,28817421.21,沪股通专用,沪股通专用,
20260128,603511.SH,爱慕股份,0.0,14868455.44,-14868455.44,沪股通专用,沪股通专用,
20260128,600869.SH,远东股份,82784096.0,109880577.9,-27096481.9,沪股通专用,沪股通专用,
20260128,603132.SH,金徽股份,37002259.16,41190045.0,-4187785.84,沪股通专用,沪股通专用,
20260128,600172.SH,黄河旋风,142091670.66,49749154.0,92342516.66,沪股通专用,沪股通专用,
20260128,600986.SH,浙文互联,107516996.09,141115224.32,-33598228.23,沪股通专用,沪股通专用,
20260128,603212.SH,赛伍技术,76050776.6,102066787.3,-26016010.7,沪股通专用,沪股通专用,
20260128,600489.SH,中金黄金,576664286.28,608567870.36,-31903584.08,沪股通专用,沪股通专用,
20260128,600531.SH,豫光金铅,374795400.88,450245092.51,-75449691.63,沪股通专用,沪股通专用,
20260128,600988.SH,赤峰黄金,632887471.54,1011406201.08,-378518729.54,沪股通专用,沪股通专用,
20260128,601069.SH,西部黄金,251749449.97,225579255.64,26170194.33,沪股通专用,沪股通专用,
20260128,603052.SH,可川科技,79166231.13,42570990.4,36595240.73,沪股通专用,沪股通专用,
20260128,603516.SH,淳中科技,96293479.45,100258367.56,-3964888.11,沪股通专用,沪股通专用,
20260128,688172.SH,燕东微,64478400.0,87449300.0,-22970900.0,沪股通专用,沪股通专用,
20260128,688380.SH,中微半导,95550500.0,100256500.0,-4706000.0,沪股通专用,沪股通专用,
20260128,688031.SH,星环科技,20184200.0,27982100.0,-7797900.0,沪股通专用,沪股通专用,
20260128,688766.SH,普冉股份,436301100.0,463284000.0,-26982900.0,沪股通专用,沪股通专用,
20260128,000630.SZ,铜陵有色,158541271.0,228593.0,158312678.0,欢乐海岸,中泰证券股份有限公司深圳分公司,
20260128,600871.SH,石化油服,0.0,8849400.0,-8849400.0,欢乐海岸,中泰证券股份有限公司深圳分公司,
20260128,603120.SH,肯特催化,0.0,8449921.0,-8449921.0,欢乐海岸,国金证券股份有限公司深圳湾一号证券营业部,
20260128,000603.SZ,盛达资源,101985229.0,932970.0,101052259.0,欢乐海岸,广发证券股份有限公司深圳福华一路证券营业部,
20260128,000060.SZ,中金岭南,91322676.0,128901398.0,-37578722.0,机构专用,机构专用,
20260128,000603.SZ,盛达资源,585098015.0,453110763.0,131987252.0,机构专用,机构专用,
20260128,000630.SZ,铜陵有色,318632359.0,329701761.0,-11069402.0,机构专用,机构专用,
20260128,000878.SZ,云南铜业,185136862.0,117208830.0,67928032.0,机构专用,机构专用,
20260128,301177.SZ,迪阿股份,8789315.0,2092455.0,6696860.0,机构专用,机构专用,
20260128,301500.SZ,飞南资源,27049659.0,11365553.0,15684106.0,机构专用,机构专用,
20260128,600916.SH,中国黄金,0.0,7322736.0,-7322736.0,机构专用,机构专用,
20260128,002130.SZ,沃尔核材,408272110.0,390369173.0,17902937.0,机构专用,机构专用,
20260128,002420.SZ,毅昌科技,31381934.0,26595516.0,4786418.0,机构专用,机构专用,
20260128,002582.SZ,好想你,6908727.0,114294844.0,-107386117.0,机构专用,机构专用,
20260128,002963.SZ,豪尔赛,13637247.0,31737074.0,-18099827.0,机构专用,机构专用,
20260128,603516.SH,淳中科技,7453448.0,0.0,7453448.0,机构专用,机构专用,
20260128,002342.SZ,巨力索具,237143198.0,134745662.0,102397536.0,机构专用,机构专用,
20260128,600785.SH,新华百货,0.0,17754587.0,-17754587.0,机构专用,机构专用,
20260128,603132.SH,金徽股份,39164000.0,27100586.0,12063414.0,机构专用,机构专用,
20260128,002115.SZ,三维通信,176060409.0,240942530.0,-64882121.0,机构专用,机构专用,
20260128,002165.SZ,红 宝 丽,110557095.0,209968613.0,-99411518.0,机构专用,机构专用,
20260128,002218.SZ,拓日新能,171118270.0,147313665.0,23804605.0,机构专用,机构专用,
20260128,301396.SZ,宏景科技,438780241.0,140140422.0,298639819.0,机构专用,机构专用,
20260128,301636.SZ,泽润新能,92858574.0,95257593.0,-2399019.0,机构专用,机构专用,
20260128,920088.BJ,科力股份,8243169.4,13083669.37,-4840499.97,机构专用,机构专用,
20260128,920101.BJ,志高机械,6637319.18,0.0,6637319.18,机构专用,机构专用,
20260128,920414.BJ,欧普泰,4003988.89,4967390.54,-963401.65,机构专用,机构专用,
20260128,920471.BJ,美邦科技,2002440.46,4890115.03,-2887674.57,机构专用,机构专用,
20260128,920634.BJ,新威凌,6395964.02,8639250.68,-2243286.66,机构专用,机构专用,
20260128,000815.SZ,美利云,46202195.0,23902737.0,22299458.0,机构专用,机构专用,
20260128,001337.SZ,四川黄金,122407444.0,168884216.0,-46476772.0,机构专用,机构专用,
20260128,002119.SZ,康强电子,189448099.0,156759081.0,32689018.0,机构专用,机构专用,
20260128,002237.SZ,恒邦股份,209360142.0,238994450.0,-29634308.0,机构专用,机构专用,
20260128,002378.SZ,章源钨业,721561147.0,626947466.0,94613681.0,机构专用,机构专用,
20260128,003042.SZ,中农联合,38520661.0,56169184.0,-17648523.0,机构专用,机构专用,
20260128,600262.SH,北方股份,62129457.0,0.0,62129457.0,机构专用,机构专用,
20260128,600489.SH,中金黄金,812020648.19,681127137.77,130893510.42,机构专用,机构专用,
20260128,600531.SH,豫光金铅,0.0,83444852.88,-83444852.88,机构专用,机构专用,
20260128,600988.SH,赤峰黄金,1083658586.55,1588082679.37,-504424092.82,机构专用,机构专用,
20260128,601069.SH,西部黄金,229268735.44,252416683.32,-23147947.88,机构专用,机构专用,
20260128,603052.SH,可川科技,144937768.08,0.0,144937768.08,机构专用,机构专用,
20260128,300139.SZ,晓程科技,194045300.0,220063969.0,-26018669.0,机构专用,机构专用,
20260128,300164.SZ,通源石油,578696250.0,519900635.0,58795615.0,机构专用,机构专用,
20260128,300798.SZ,锦鸡股份,32636015.0,17135192.0,15500823.0,机构专用,机构专用,
20260128,688172.SH,燕东微,481699400.0,170124400.0,311575000.0,机构专用,机构专用,
20260128,688283.SH,坤恒顺维,55025000.0,0.0,55025000.0,机构专用,机构专用,
20260128,688435.SH,英方软件,137290100.0,0.0,137290100.0,机构专用,机构专用,
20260128,688031.SH,星环科技,24081200.0,65980500.0,-41899300.0,机构专用,机构专用,
20260128,300986.SZ,志特新材,12908783.0,75974777.0,-63065994.0,机构专用,机构专用,
20260128,300017.SZ,网宿科技,682432879.0,447805144.0,234627735.0,机构专用,机构专用,
20260128,688766.SH,普冉股份,367044700.0,0.0,367044700.0,机构专用,机构专用,
20260128,002647.SZ,*ST仁东,45895679.0,59692134.0,-13796455.0,机构专用,机构专用,
20260128,002898.SZ,*ST赛隆,12654485.0,11076270.0,1578215.0,机构专用,机构专用,
20260128,003042.SZ,中农联合,20511717.0,0.0,20511717.0,方新侠,中信证券股份有限公司西安朱雀大街证券营业部,
20260128,688031.SH,星环科技,48733700.0,0.0,48733700.0,方新侠,中信证券股份有限公司西安朱雀大街证券营业部,
20260128,603516.SH,淳中科技,0.0,17524656.88,-17524656.88,敢死队,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,
20260128,920101.BJ,志高机械,2664907.72,13082590.48,-10417682.76,敢死队,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,
20260128,000630.SZ,铜陵有色,219452981.0,12307165.0,207145816.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260128,002115.SZ,三维通信,768165.0,101996365.0,-101228200.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260128,300798.SZ,锦鸡股份,60972195.0,69102.0,60903093.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260128,300017.SZ,网宿科技,330846447.0,223925375.0,106921072.0,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260128,600986.SH,浙文互联,0.0,91997534.24,-91997534.24,思明南路,东亚前海证券有限责任公司上海分公司,
20260128,300986.SZ,志特新材,175809.0,60150369.0,-59974560.0,思明南路,东亚前海证券有限责任公司上海分公司,
20260128,001337.SZ,四川黄金,47049812.0,84528.0,46965284.0,徐晓,国元证券股份有限公司上海虹桥路证券营业部,
20260128,920101.BJ,志高机械,0.0,7281587.24,-7281587.24,广东帮,申万宏源证券有限公司杭州密渡桥路证券营业部,
20260128,600986.SH,浙文互联,0.0,82088647.95,-82088647.95,山东帮,东方证券股份有限公司厦门仙岳路证券营业部,
20260128,300017.SZ,网宿科技,340800955.0,2924482.0,337876473.0,小鳄鱼,东方证券股份有限公司上海浦东新区源深路证券营业部,
20260128,920088.BJ,科力股份,2670380.56,9786656.57,-7116276.01,呼家楼,中信建投证券股份有限公司北京东城分公司,
20260128,920101.BJ,志高机械,897600.92,6942861.96,-6045261.04,呼家楼,中信建投证券股份有限公司北京东城分公司,
20260128,920414.BJ,欧普泰,21415.36,3355347.04,-3333931.68,北京帮,招商证券股份有限公司北京车公庄西路证券营业部,
20260128,300017.SZ,网宿科技,204140958.0,231156045.0,-27015087.0,佛山系,国泰海通证券股份有限公司三亚迎宾路证券营业部,
20260128,300986.SZ,志特新材,40606163.0,6509578.0,34096585.0,低位挖掘,东方财富证券股份有限公司江苏分公司,
20260128,000603.SZ,盛达资源,3536804.0,107611137.0,-104074333.0,低位挖掘,中信证券股份有限公司金华分公司,
20260128,000630.SZ,铜陵有色,1217921.0,142361084.0,-141143163.0,低位挖掘,兴业证券股份有限公司厦门分公司,
20260128,000060.SZ,中金岭南,47348894.0,2359972.0,44988922.0,上海溧阳路,中信证券股份有限公司上海溧阳路证券营业部,
20260128,002119.SZ,康强电子,161146025.0,119620883.0,41525142.0,一瞬流光,中泰证券股份有限公司湖北分公司,
20260128,002716.SZ,湖南白银,68677810.0,100481744.0,-31803934.0,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20260128,603778.SH,国晟科技,15370271.0,0.0,15370271.0,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20260128,600986.SH,浙文互联,68393736.68,84961121.39,-16567384.71,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20260128,920471.BJ,美邦科技,2328098.45,4049421.07,-1721322.62,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20260128,300344.SZ,*ST立方,3184299.0,3807715.0,-623416.0,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20260128,002716.SZ,湖南白银,51502335.0,81816247.0,-30313912.0,T王,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,
20260128,002582.SZ,好想你,10463048.0,6361580.0,4101468.0,T王,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,
20260128,002582.SZ,好想你,10182726.0,11433744.0,-1251018.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260128,603778.SH,国晟科技,16992321.0,0.0,16992321.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260128,920414.BJ,欧普泰,2323847.55,902162.41,1421685.14,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260128,920471.BJ,美邦科技,3766571.16,2097810.88,1668760.28,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260128,300344.SZ,*ST立方,4051739.0,4930932.0,-879193.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260128,300945.SZ,曼卡龙,35715545.0,27816171.0,7899374.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260128,600696.SH,*ST岩石,564752.0,0.0,564752.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260128,301177.SZ,迪阿股份,7849789.0,3588107.0,4261682.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260128,603511.SH,爱慕股份,2761337.0,0.0,2761337.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260128,603778.SH,国晟科技,0.0,17160486.0,-17160486.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260128,002009.SZ,天奇股份,39711838.0,20896742.0,18815096.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260128,920088.BJ,科力股份,9803334.67,7623636.42,2179698.25,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260128,920414.BJ,欧普泰,5746072.19,2734468.46,3011603.73,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
