trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251128,600246.SH,万通发展,110571275.15,0.0,110571275.15,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251128,000078.SZ,海王生物,28637335.0,184111.0,28453224.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251128,000859.SZ,国风新材,251532.0,20617422.0,-20365890.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251128,300437.SZ,清水源,11804240.0,14670245.0,-2866005.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251128,603280.SH,南方路机,4535350.0,0.0,4535350.0,量化打板,华鑫证券有限责任公司上海分公司,
20251128,600337.SH,美克家居,13442459.07,0.0,13442459.07,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251128,002413.SZ,雷科防务,63262389.0,166090.0,63096299.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,002596.SZ,海南瑞泽,72447069.0,77542.0,72369527.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,301183.SZ,东田微,62332200.0,11785.0,62320415.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,600151.SH,航天机电,47484758.4,0.0,47484758.4,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,600868.SH,梅雁吉祥,74229369.12,0.0,74229369.12,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,600939.SH,重庆建工,23652171.76,0.0,23652171.76,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,603815.SH,交建股份,28590640.64,0.0,28590640.64,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,002702.SZ,海欣食品,62491627.0,14408720.0,48082907.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,002903.SZ,宇环数控,36627506.0,0.0,36627506.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,002728.SZ,特一药业,69117.0,59717138.0,-59648021.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,301292.SZ,海科新源,83454.0,68851870.0,-68768416.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,002792.SZ,通宇通讯,64675072.0,14488.0,64660584.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,600828.SH,茂业商业,0.0,30517894.45,-30517894.45,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,688244.SH,永信至诚,19902900.0,0.0,19902900.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,688523.SH,航天环宇,17879900.0,0.0,17879900.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,688260.SH,昀冢科技,30244000.0,32994400.0,-2750400.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251128,600319.SH,亚星化学,0.0,9073601.8,-9073601.8,量化基金,中信证券股份有限公司上海分公司,
20251128,600246.SH,万通发展,104513621.6,0.0,104513621.6,量化基金,中信证券股份有限公司上海分公司,
20251128,600343.SH,航天动力,0.0,83731868.14,-83731868.14,量化基金,中信证券股份有限公司上海分公司,
20251128,603778.SH,国晟科技,0.0,26487095.0,-26487095.0,量化基金,中信证券股份有限公司上海分公司,
20251128,688275.SH,万润新能,0.0,31327600.0,-31327600.0,量化基金,中信证券股份有限公司上海分公司,
20251128,603122.SH,合富中国,0.0,56081089.0,-56081089.0,量化基金,中信证券股份有限公司北京安外大街证券营业部,
20251128,603216.SH,梦天家居,24257398.0,0.0,24257398.0,量化基金,中国国际金融股份有限公司上海分公司,
20251128,603353.SH,和顺石油,0.0,27318682.3,-27318682.3,量化基金,中国国际金融股份有限公司上海分公司,
20251128,688260.SH,昀冢科技,33919100.0,29273500.0,4645600.0,量化基金,中国国际金融股份有限公司上海分公司,
20251128,600868.SH,梅雁吉祥,33532757.66,27759817.96,5772939.7,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
