trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260205,601599.SH,浙文影业,12256438.0,0.0,12256438.0,量化打板,东方证券股份有限公司常熟李闸路证券营业部,
20260205,300461.SZ,田中精机,8330147.0,206685.0,8123462.0,量化打板,东方证券股份有限公司常熟李闸路证券营业部,
20260205,601015.SH,陕西黑猫,15599430.0,0.0,15599430.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260205,002830.SZ,名雕股份,4833101.0,11739350.0,-6906249.0,量化打板,华鑫证券有限责任公司上海分公司,
20260205,300461.SZ,田中精机,21423976.0,0.0,21423976.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20260205,603826.SH,坤彩科技,12251157.0,0.0,12251157.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20260205,000636.SZ,风华高科,102541326.0,21180.0,102520146.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,002361.SZ,神剑股份,103601406.0,100884.0,103500522.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,002506.SZ,协鑫集成,60685.0,54500734.0,-54440049.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,301362.SZ,民爆光电,0.0,28369426.0,-28369426.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,600828.SH,茂业商业,92416706.0,0.0,92416706.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,601116.SH,三江购物,44193560.0,0.0,44193560.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,002943.SZ,宇晶股份,0.0,48069292.0,-48069292.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,002218.SZ,拓日新能,37555.0,110102287.0,-110064732.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260205,600330.SH,天通股份,0.0,101144844.6,-101144844.6,量化打板,开源证券股份有限公司西安太华路证券营业部,
