trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260108,300129.SZ,泰胜风能,46653174.0,188737.0,46464437.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260108,300753.SZ,爱朋医疗,31705651.0,305296.0,31400355.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260108,688727.SH,恒坤新材,0.0,28525400.0,-28525400.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260108,600537.SH,亿晶光电,9157158.0,22273645.95,-13116487.95,量化基金,中信证券股份有限公司上海分公司,
20260108,603516.SH,淳中科技,36064551.45,0.0,36064551.45,量化基金,中信证券股份有限公司上海分公司,
20260108,600266.SH,城建发展,57533950.51,0.0,57533950.51,量化基金,中信证券股份有限公司上海分公司,
20260108,600135.SH,乐凯胶片,17766952.74,0.0,17766952.74,量化基金,中信证券股份有限公司上海分公司,
20260108,688037.SH,芯源微,90544000.0,0.0,90544000.0,量化基金,中信证券股份有限公司上海分公司,
20260108,603333.SH,尚纬股份,9076279.0,0.0,9076279.0,量化基金,中信证券股份有限公司北京安外大街证券营业部,
20260108,605365.SH,立达信,0.0,7896656.0,-7896656.0,量化基金,中国国际金融股份有限公司上海分公司,
20260108,002865.SZ,钧达股份,76016597.0,103181644.0,-27165047.0,量化基金,中国国际金融股份有限公司上海分公司,
20260108,300589.SZ,江龙船艇,30833978.0,27729129.0,3104849.0,量化基金,中国国际金融股份有限公司上海分公司,
20260108,605365.SH,立达信,0.0,7315440.0,-7315440.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260108,603278.SH,大业股份,0.0,25802365.68,-25802365.68,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260108,688809.SH,强一股份,54920800.0,0.0,54920800.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260108,600721.SH,百花医药,2800901.0,0.0,2800901.0,量化基金,华泰证券股份有限公司总部,
20260108,603488.SH,展鹏科技,23088445.0,0.0,23088445.0,量化基金,华泰证券股份有限公司总部,
20260108,600135.SH,乐凯胶片,0.0,26982671.0,-26982671.0,量化基金,华泰证券股份有限公司总部,
20260108,603878.SH,武进不锈,29474750.0,7021385.19,22453364.81,量化基金,国泰海通证券股份有限公司总部,
20260108,600537.SH,亿晶光电,10647856.0,21040954.87,-10393098.87,量化基金,国泰海通证券股份有限公司总部,
20260108,603516.SH,淳中科技,40398596.0,75342733.0,-34944137.0,量化基金,国泰海通证券股份有限公司总部,
20260108,605365.SH,立达信,3532183.0,9344454.0,-5812271.0,量化基金,国泰海通证券股份有限公司总部,
20260108,600838.SH,上海九百,90018632.52,78558994.73,11459637.79,量化基金,国泰海通证券股份有限公司总部,
20260108,603488.SH,展鹏科技,23202228.0,14672007.8,8530220.2,量化基金,国泰海通证券股份有限公司总部,
20260108,603598.SH,引力传媒,104419633.0,86535513.0,17884120.0,量化基金,国泰海通证券股份有限公司总部,
20260108,603278.SH,大业股份,0.0,46333533.04,-46333533.04,量化基金,国泰海通证券股份有限公司总部,
20260108,603716.SH,塞力医疗,47910584.18,25317428.39,22593155.79,量化基金,国泰海通证券股份有限公司总部,
20260108,600135.SH,乐凯胶片,41289654.89,32371651.0,8918003.89,量化基金,国泰海通证券股份有限公司总部,
20260108,600783.SH,鲁信创投,0.0,3430807.0,-3430807.0,量化基金,国泰海通证券股份有限公司总部,
20260108,601106.SH,中国一重,0.0,16790965.43,-16790965.43,量化基金,国泰海通证券股份有限公司总部,
20260108,601399.SH,国机重装,76639735.4,41356171.0,35283564.4,量化基金,国泰海通证券股份有限公司总部,
20260108,601611.SH,中国核建,174527641.68,81517102.49,93010539.19,量化基金,国泰海通证券股份有限公司总部,
20260108,603015.SH,弘讯科技,0.0,4505159.0,-4505159.0,量化基金,国泰海通证券股份有限公司总部,
20260108,603650.SH,彤程新材,66258364.0,0.0,66258364.0,量化基金,国泰海通证券股份有限公司总部,
20260108,688270.SH,臻镭科技,0.0,57432300.0,-57432300.0,量化基金,国泰海通证券股份有限公司总部,
20260108,688759.SH,必贝特,15714900.0,0.0,15714900.0,量化基金,国泰海通证券股份有限公司总部,
20260108,688727.SH,恒坤新材,62339000.0,61943700.0,395300.0,量化基金,国泰海通证券股份有限公司总部,
20260108,688809.SH,强一股份,103573200.0,78407700.0,25165500.0,量化基金,国泰海通证券股份有限公司总部,
20260108,688037.SH,芯源微,110907300.0,0.0,110907300.0,量化基金,国泰海通证券股份有限公司总部,
20260108,603333.SH,尚纬股份,11906920.44,0.0,11906920.44,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603878.SH,武进不锈,8319703.0,0.0,8319703.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603516.SH,淳中科技,31665207.0,54470464.88,-22805257.88,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,600838.SH,上海九百,54961538.19,0.0,54961538.19,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603488.SH,展鹏科技,0.0,9902896.0,-9902896.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603598.SH,引力传媒,89095891.04,44690175.34,44405715.7,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603716.SH,塞力医疗,48322376.96,36207943.0,12114433.96,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,600135.SH,乐凯胶片,35058669.2,29480342.4,5578326.8,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603015.SH,弘讯科技,7522641.0,0.0,7522641.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603057.SH,紫燕食品,0.0,9758980.0,-9758980.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260108,603878.SH,武进不锈,11063802.0,0.0,11063802.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,600537.SH,亿晶光电,0.0,9759231.0,-9759231.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,603516.SH,淳中科技,0.0,60633631.0,-60633631.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,600266.SH,城建发展,77016104.95,0.0,77016104.95,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,600838.SH,上海九百,58066094.94,49367141.16,8698953.78,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,603598.SH,引力传媒,65476005.0,0.0,65476005.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,600775.SH,南京熊猫,0.0,41621942.5,-41621942.5,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,603278.SH,大业股份,0.0,27161741.0,-27161741.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,603716.SH,塞力医疗,40538256.24,22882087.0,17656169.24,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,601106.SH,中国一重,0.0,27491200.0,-27491200.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,601399.SH,国机重装,0.0,34254184.93,-34254184.93,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,601611.SH,中国核建,59569850.05,0.0,59569850.05,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,603015.SH,弘讯科技,0.0,7166921.0,-7166921.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,603057.SH,紫燕食品,11831157.0,13892074.0,-2060917.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,603650.SH,彤程新材,138351636.62,0.0,138351636.62,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,688066.SH,航天宏图,0.0,27991800.0,-27991800.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,688270.SH,臻镭科技,86798700.0,0.0,86798700.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,688552.SH,航天南湖,0.0,9899800.0,-9899800.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,688727.SH,恒坤新材,38941200.0,35292600.0,3648600.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,688809.SH,强一股份,75880000.0,94643900.0,-18763900.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260108,688066.SH,航天宏图,60566400.0,0.0,60566400.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260108,688552.SH,航天南湖,0.0,9616900.0,-9616900.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260108,688759.SH,必贝特,55139300.0,28972600.0,26166700.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260108,688727.SH,恒坤新材,51507800.0,49525200.0,1982600.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260108,688809.SH,强一股份,93333300.0,92594000.0,739300.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20260108,600783.SH,鲁信创投,0.0,3213961.74,-3213961.74,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260108,300102.SZ,乾照光电,30289452.0,81340464.0,-51051012.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260108,688552.SH,航天南湖,32565700.0,0.0,32565700.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20260108,300986.SZ,志特新材,36122093.0,1949832.0,34172261.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20260108,920207.BJ,众诚科技,0.0,5779016.97,-5779016.97,苏南帮,华泰证券股份有限公司无锡金融一街证券营业部,
20260108,002151.SZ,北斗星通,7029054.0,59815349.0,-52786295.0,红岭路,平安证券股份有限公司深圳分公司,
20260108,300887.SZ,谱尼测试,16716882.0,16247634.0,469248.0,红岭路,平安证券股份有限公司深圳分公司,
20260108,600337.SH,美克家居,4265730.0,0.0,4265730.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20260108,601106.SH,中国一重,25540236.6,0.0,25540236.6,粉葛,东亚前海证券有限责任公司深圳分公司,
20260108,603278.SH,大业股份,15605841.0,0.0,15605841.0,瑞鹤仙,中国银河证券股份有限公司宜昌新世纪证券营业部,
20260108,688552.SH,航天南湖,22451100.0,0.0,22451100.0,瑞鹤仙,中国银河证券股份有限公司宜昌新世纪证券营业部,
20260108,688759.SH,必贝特,26776000.0,0.0,26776000.0,瑞鹤仙,中国银河证券股份有限公司宜昌新世纪证券营业部,
20260108,002025.SZ,航天电器,296602975.0,413917.0,296189058.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260108,603878.SH,武进不锈,12607875.0,0.0,12607875.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260108,001400.SZ,江顺科技,0.0,12906005.0,-12906005.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20260108,601106.SH,中国一重,0.0,17197426.0,-17197426.0,炒股养家,华鑫证券有限责任公司上海茅台路证券营业部,
20260108,600477.SH,杭萧钢构,16350000.0,0.0,16350000.0,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20260108,002788.SZ,鹭燕医药,38331174.0,38571920.0,-240746.0,湖州劳动路,华鑫证券有限责任公司深圳分公司,
20260108,002361.SZ,神剑股份,33228667.0,553330.0,32675337.0,温州帮,东兴证券股份有限公司福州五四路证券营业部,
20260108,002324.SZ,普利特,2129.0,27025526.0,-27023397.0,温州帮,国投证券股份有限公司成都交子大道证券营业部,
20260108,601106.SH,中国一重,173757873.0,0.0,173757873.0,温州帮,广发证券股份有限公司台州东海大道证券营业部,
20260108,002025.SZ,航天电器,233938887.0,162387061.0,71551826.0,深股通专用,深股通专用,
20260108,002195.SZ,岩山科技,796137768.0,142267075.0,653870693.0,深股通专用,深股通专用,
20260108,002202.SZ,金风科技,406563609.0,728286418.0,-321722809.0,深股通专用,深股通专用,
20260108,002565.SZ,顺灏股份,182246472.0,100653107.0,81593365.0,深股通专用,深股通专用,
20260108,002309.SZ,中利集团,27297844.0,8558834.0,18739010.0,深股通专用,深股通专用,
20260108,002738.SZ,中矿资源,362215151.0,177883470.0,184331681.0,深股通专用,深股通专用,
20260108,002945.SZ,华林证券,24190143.0,76985982.0,-52795839.0,深股通专用,深股通专用,
20260108,002151.SZ,北斗星通,319120252.0,349373653.0,-30253401.0,深股通专用,深股通专用,
20260108,002413.SZ,雷科防务,435390450.0,618803435.0,-183412985.0,深股通专用,深股通专用,
20260108,002735.SZ,王子新材,126807693.0,72172313.0,54635380.0,深股通专用,深股通专用,
20260108,301293.SZ,三博脑科,410507090.0,306425815.0,104081275.0,深股通专用,深股通专用,
20260108,301629.SZ,矽电股份,96566001.0,121954961.0,-25388960.0,深股通专用,深股通专用,
20260108,002639.SZ,雪人集团,494774250.0,245263882.0,249510368.0,深股通专用,深股通专用,
20260108,002703.SZ,浙江世宝,305725254.0,319233227.0,-13507973.0,深股通专用,深股通专用,
20260108,002792.SZ,通宇通讯,293844803.0,301786445.0,-7941642.0,深股通专用,深股通专用,
20260108,002865.SZ,钧达股份,433535446.0,444599381.0,-11063935.0,深股通专用,深股通专用,
20260108,301611.SZ,珂玛科技,598633152.0,613133284.0,-14500132.0,深股通专用,深股通专用,
20260108,300065.SZ,海兰信,202901075.0,152691240.0,50209835.0,深股通专用,深股通专用,
20260108,300102.SZ,乾照光电,205088901.0,194132103.0,10956798.0,深股通专用,深股通专用,
20260108,300129.SZ,泰胜风能,254603818.0,221920229.0,32683589.0,深股通专用,深股通专用,
20260108,300887.SZ,谱尼测试,76804278.0,56020256.0,20784022.0,深股通专用,深股通专用,
20260108,300589.SZ,江龙船艇,80266228.0,90192019.0,-9925791.0,深股通专用,深股通专用,
20260108,300986.SZ,志特新材,84781615.0,47371656.0,37409959.0,深股通专用,深股通专用,
20260108,002195.SZ,岩山科技,428353836.0,5434064.0,422919772.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260108,002639.SZ,雪人集团,295889754.0,15636217.0,280253537.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260108,601611.SH,中国核建,200287237.0,220501978.0,-20214741.0,消闲派,国泰海通证券股份有限公司宜昌沿江大道证券营业部,
20260108,603333.SH,尚纬股份,58053219.0,26332930.0,31720289.0,沪股通专用,沪股通专用,
20260108,603516.SH,淳中科技,121569438.35,287520198.1,-165950759.75,沪股通专用,沪股通专用,
20260108,605365.SH,立达信,22978763.0,37361347.0,-14382584.0,沪股通专用,沪股通专用,
20260108,600266.SH,城建发展,104844132.72,0.0,104844132.72,沪股通专用,沪股通专用,
20260108,600775.SH,南京熊猫,104321005.74,35037998.0,69283007.74,沪股通专用,沪股通专用,
20260108,603125.SH,常青科技,15872376.44,19057609.48,-3185233.04,沪股通专用,沪股通专用,
20260108,603716.SH,塞力医疗,93217725.1,0.0,93217725.1,沪股通专用,沪股通专用,
20260108,600637.SH,东方明珠,71858132.24,44576374.38,27281757.86,沪股通专用,沪股通专用,
20260108,600783.SH,鲁信创投,0.0,7165808.0,-7165808.0,沪股通专用,沪股通专用,
20260108,601106.SH,中国一重,33936515.47,32288235.29,1648280.18,沪股通专用,沪股通专用,
20260108,601399.SH,国机重装,258623692.81,137654531.35,120969161.46,沪股通专用,沪股通专用,
20260108,601611.SH,中国核建,146510808.4,66011531.0,80499277.4,沪股通专用,沪股通专用,
20260108,603015.SH,弘讯科技,22416197.33,15887099.0,6529098.33,沪股通专用,沪股通专用,
20260108,603057.SH,紫燕食品,35187877.44,36776975.98,-1589098.54,沪股通专用,沪股通专用,
20260108,603650.SH,彤程新材,160565564.22,56993382.14,103572182.08,沪股通专用,沪股通专用,
20260108,688066.SH,航天宏图,150263200.0,112550900.0,37712300.0,沪股通专用,沪股通专用,
20260108,688270.SH,臻镭科技,248277500.0,251260100.0,-2982600.0,沪股通专用,沪股通专用,
20260108,688552.SH,航天南湖,58292900.0,27038800.0,31254100.0,沪股通专用,沪股通专用,
20260108,688037.SH,芯源微,524432100.0,322691700.0,201740400.0,沪股通专用,沪股通专用,
20260108,002324.SZ,普利特,33114466.0,0.0,33114466.0,毛老板,广发证券股份有限公司上海浦东新区东方路证券营业部,
20260108,001400.SZ,江顺科技,13375127.0,710962.0,12664165.0,欢乐海岸,中信证券股份有限公司深圳分公司,
20260108,002055.SZ,ST得润,0.0,994160.0,-994160.0,杭州帮,中信建投证券股份有限公司杭州庆春路证券营业部,
20260108,002025.SZ,航天电器,320666905.0,252729580.0,67937325.0,机构专用,机构专用,
20260108,002202.SZ,金风科技,361585119.0,1030524218.0,-668939099.0,机构专用,机构专用,
20260108,002565.SZ,顺灏股份,102772457.0,52655224.0,50117233.0,机构专用,机构专用,
20260108,002462.SZ,嘉事堂,68960531.0,74267651.0,-5307120.0,机构专用,机构专用,
20260108,002738.SZ,中矿资源,206050581.0,509600744.0,-303550163.0,机构专用,机构专用,
20260108,002151.SZ,北斗星通,239249860.0,199172646.0,40077214.0,机构专用,机构专用,
20260108,002774.SZ,快意电梯,6446328.0,20978781.0,-14532453.0,机构专用,机构专用,
20260108,603488.SH,展鹏科技,0.0,33401627.0,-33401627.0,机构专用,机构专用,
20260108,001231.SZ,农心科技,2533.0,23694424.0,-23691891.0,机构专用,机构专用,
20260108,002347.SZ,泰尔股份,153985795.0,115090584.0,38895211.0,机构专用,机构专用,
20260108,002413.SZ,雷科防务,240806740.0,305733845.0,-64927105.0,机构专用,机构专用,
20260108,002735.SZ,王子新材,31678185.0,83834417.0,-52156232.0,机构专用,机构专用,
20260108,301293.SZ,三博脑科,314359928.0,408024842.0,-93664914.0,机构专用,机构专用,
20260108,301629.SZ,矽电股份,203150756.0,79480031.0,123670725.0,机构专用,机构专用,
20260108,301667.SZ,纳百川,123736122.0,59197790.0,64538332.0,机构专用,机构专用,
20260108,920199.BJ,倍益康,8683038.46,5252393.15,3430645.31,机构专用,机构专用,
20260108,920207.BJ,众诚科技,6899183.26,797371.44,6101811.82,机构专用,机构专用,
20260108,920396.BJ,常辅股份,13516826.81,1550932.24,11965894.57,机构专用,机构专用,
20260108,920564.BJ,天润科技,5418447.42,1946907.19,3471540.23,机构专用,机构专用,
20260108,001331.SZ,胜通能源,16201861.0,34687059.0,-18485198.0,机构专用,机构专用,
20260108,001400.SZ,江顺科技,77585986.0,60400512.0,17185474.0,机构专用,机构专用,
20260108,002324.SZ,普利特,0.0,92291912.0,-92291912.0,机构专用,机构专用,
20260108,002639.SZ,雪人集团,280822479.0,385336573.0,-104514094.0,机构专用,机构专用,
20260108,002703.SZ,浙江世宝,260424973.0,234332441.0,26092532.0,机构专用,机构专用,
20260108,002788.SZ,鹭燕医药,402280866.0,215679541.0,186601325.0,机构专用,机构专用,
20260108,002865.SZ,钧达股份,416493155.0,385177953.0,31315202.0,机构专用,机构专用,
20260108,002931.SZ,锋龙股份,0.0,17287652.0,-17287652.0,机构专用,机构专用,
20260108,301079.SZ,邵阳液压,95388103.0,50925349.0,44462754.0,机构专用,机构专用,
20260108,301611.SZ,珂玛科技,593153622.0,648719660.0,-55566038.0,机构专用,机构专用,
20260108,603057.SH,紫燕食品,74546336.0,0.0,74546336.0,机构专用,机构专用,
20260108,300065.SZ,海兰信,246099367.0,110667954.0,135431413.0,机构专用,机构专用,
20260108,300102.SZ,乾照光电,126172039.0,0.0,126172039.0,机构专用,机构专用,
20260108,300129.SZ,泰胜风能,272525767.0,310301456.0,-37775689.0,机构专用,机构专用,
20260108,300753.SZ,爱朋医疗,183216686.0,117127849.0,66088837.0,机构专用,机构专用,
20260108,300887.SZ,谱尼测试,50875721.0,73289315.0,-22413594.0,机构专用,机构专用,
20260108,688270.SH,臻镭科技,259013100.0,0.0,259013100.0,机构专用,机构专用,
20260108,688552.SH,航天南湖,80329900.0,18937500.0,61392400.0,机构专用,机构专用,
20260108,688759.SH,必贝特,0.0,106496500.0,-106496500.0,机构专用,机构专用,
20260108,300589.SZ,江龙船艇,99408102.0,80217685.0,19190417.0,机构专用,机构专用,
20260108,688727.SH,恒坤新材,121531600.0,0.0,121531600.0,机构专用,机构专用,
20260108,688809.SH,强一股份,0.0,315184100.0,-315184100.0,机构专用,机构专用,
20260108,300141.SZ,和顺电气,145661159.0,149699296.0,-4038137.0,机构专用,机构专用,
20260108,300986.SZ,志特新材,49561115.0,51086235.0,-1525120.0,机构专用,机构专用,
20260108,688037.SH,芯源微,273370400.0,906050400.0,-632680000.0,机构专用,机构专用,
20260108,002055.SZ,ST得润,1875932.0,1640942.0,234990.0,机构专用,机构专用,
20260108,002774.SZ,快意电梯,25863491.0,0.0,25863491.0,方新侠,中信证券股份有限公司西安朱雀大街证券营业部,
20260108,001231.SZ,农心科技,5298.0,9690061.0,-9684763.0,方新侠,中信证券股份有限公司西安朱雀大街证券营业部,
20260108,002703.SZ,浙江世宝,429158.0,96312558.0,-95883400.0,方新侠,中信证券股份有限公司西安朱雀大街证券营业部,
20260108,920207.BJ,众诚科技,441195.92,3356847.19,-2915651.27,敢死队,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,
20260108,600477.SH,杭萧钢构,34025520.66,0.0,34025520.66,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260108,600637.SH,东方明珠,163006311.48,0.0,163006311.48,成都系,国泰海通证券股份有限公司成都北一环路证券营业部,
20260108,002055.SZ,ST得润,2284192.0,0.0,2284192.0,成泉系,华泰证券股份有限公司北京西三环国际财经中心证券营业部,
20260108,300753.SZ,爱朋医疗,333021.0,21303644.0,-20970623.0,思明南路,东亚前海证券有限责任公司上海分公司,
20260108,002945.SZ,华林证券,211500.0,50973788.0,-50762288.0,山东帮,东方证券股份有限公司厦门仙岳路证券营业部,
20260108,688552.SH,航天南湖,20568400.0,0.0,20568400.0,宁波和源路,甬兴证券有限公司宁波和源路证券营业部,
20260108,688066.SH,航天宏图,0.0,23031900.0,-23031900.0,天童南路,国盛证券有限责任公司宁波天童南路证券营业部,
20260108,600783.SH,鲁信创投,14499108.0,0.0,14499108.0,南京帮,华鑫证券有限责任公司杭州分公司,
20260108,600337.SH,美克家居,4091514.0,0.0,4091514.0,低位挖掘,东亚前海证券有限责任公司北京分公司,
20260108,002713.SZ,*ST东易,1916460.0,0.0,1916460.0,低位挖掘,兴业证券股份有限公司厦门分公司,
20260108,001231.SZ,农心科技,5288821.0,754583.0,4534238.0,乔帮主,招商证券股份有限公司深圳蛇口工业三路证券营业部,
20260108,002025.SZ,航天电器,50337651.0,53123980.0,-2786329.0,上海超短帮,申万宏源证券有限公司上海闵行区东川路证券营业部,
20260108,920564.BJ,天润科技,558557.09,4901230.31,-4342673.22,上塘路,财通证券股份有限公司杭州上塘路证券营业部,
20260108,002025.SZ,航天电器,73994643.0,6200.0,73988443.0,一瞬流光,中泰证券股份有限公司湖北分公司,
20260108,600477.SH,杭萧钢构,14955672.0,0.0,14955672.0,一瞬流光,中泰证券股份有限公司湖北分公司,
20260108,002639.SZ,雪人集团,176519904.0,805416.0,175714488.0,一瞬流光,中泰证券股份有限公司湖北分公司,
20260108,600266.SH,城建发展,49188427.04,0.0,49188427.04,T王,东方财富证券股份有限公司山南香曲东路证券营业部,
20260108,002565.SZ,顺灏股份,46082103.0,58782883.0,-12700780.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260108,603716.SH,塞力医疗,0.0,25713662.41,-25713662.41,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260108,920091.BJ,大鹏工业,4128673.06,2480692.5,1647980.56,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260108,001331.SZ,胜通能源,18408042.0,11692881.0,6715161.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260108,603843.SH,*ST正平,12906383.0,0.0,12906383.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260108,300379.SZ,东通退,3806547.0,3402453.0,404094.0,T王,东方财富证券股份有限公司拉萨东环路第一证券营业部,
20260108,002361.SZ,神剑股份,29038793.0,36125326.0,-7086533.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260108,002309.SZ,中利集团,7009841.0,1150775.0,5859066.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260108,600537.SH,亿晶光电,8009986.99,0.0,8009986.99,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260108,603278.SH,大业股份,16079233.0,0.0,16079233.0,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260108,920091.BJ,大鹏工业,4297674.52,4538225.42,-240550.9,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260108,920199.BJ,倍益康,8549027.59,5084876.13,3464151.46,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
20260108,920396.BJ,常辅股份,4159906.39,6618209.63,-2458303.24,T王,东方财富证券股份有限公司拉萨东环路第二证券营业部,
