trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251126,000547.SZ,航天发展,1016960.0,279228493.0,-278211533.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251126,300437.SZ,清水源,18115784.0,160190.0,17955594.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251126,301001.SZ,凯淳股份,16675456.0,0.0,16675456.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251126,600252.SH,中恒集团,7523780.0,0.0,7523780.0,量化打板,华鑫证券有限责任公司上海分公司,
20251126,000070.SZ,特发信息,18112929.0,69586540.0,-51473611.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251126,301159.SZ,三维天地,17429488.0,0.0,17429488.0,量化打板,华鑫证券有限责任公司南京清凉门大街证券营业部,
20251126,301001.SZ,凯淳股份,21706272.0,0.0,21706272.0,量化打板,华鑫证券有限责任公司成都交子大道证券营业部,
20251126,000952.SZ,广济药业,10762286.0,10292943.0,469343.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251126,000039.SZ,中集集团,74588200.0,83585.0,74504615.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,002249.SZ,大洋电机,61619380.0,199930.0,61419450.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,002413.SZ,雷科防务,37063963.0,50114556.0,-13050593.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,301001.SZ,凯淳股份,47545896.0,0.0,47545896.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,301019.SZ,宁波色母,37292320.0,28068.0,37264252.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,301040.SZ,中环海陆,25764198.0,21103.0,25743095.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,301159.SZ,三维天地,24972184.0,90140.0,24882044.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,301408.SZ,华人健康,48564249.0,37243.0,48527006.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,600252.SH,中恒集团,26654981.0,0.0,26654981.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,603162.SH,海通发展,41490117.0,0.0,41490117.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,600343.SH,航天动力,0.0,67371409.57,-67371409.57,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,603803.SH,瑞斯康达,0.0,25385150.75,-25385150.75,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,301117.SZ,佳缘科技,65224.0,57724156.0,-57658932.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,600105.SH,永鼎股份,198655036.68,114381271.9,84273764.78,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,000788.SZ,北大医药,66083783.0,37366052.0,28717731.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,000952.SZ,广济药业,15361490.0,15581817.0,-220327.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,002153.SZ,石基信息,143794671.0,102186308.0,41608363.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,002638.SZ,勤上股份,22848026.0,18968351.0,3879675.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,600828.SH,茂业商业,33048931.86,0.0,33048931.86,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,601116.SH,三江购物,61852161.0,0.0,61852161.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,688227.SH,品高股份,32367800.0,34929300.0,-2561500.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,688699.SH,明微电子,28116700.0,0.0,28116700.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,688523.SH,航天环宇,0.0,29123100.0,-29123100.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251126,600227.SH,赤天化,0.0,7545137.0,-7545137.0,量化基金,中信证券股份有限公司上海分公司,
20251126,600343.SH,航天动力,65604430.08,0.0,65604430.08,量化基金,中信证券股份有限公司上海分公司,
20251126,603803.SH,瑞斯康达,0.0,27745745.7,-27745745.7,量化基金,中信证券股份有限公司上海分公司,
20251126,601116.SH,三江购物,0.0,28964547.0,-28964547.0,量化基金,中信证券股份有限公司上海分公司,
20251126,688227.SH,品高股份,0.0,32464500.0,-32464500.0,量化基金,中信证券股份有限公司上海分公司,
20251126,688759.SH,必贝特,13179600.0,0.0,13179600.0,量化基金,中信证券股份有限公司上海分公司,
20251126,600877.SH,电科芯片,0.0,50624662.0,-50624662.0,量化基金,中国国际金融股份有限公司上海分公司,
20251126,000695.SZ,滨海能源,5878779.0,40846387.0,-34967608.0,量化基金,中国国际金融股份有限公司上海分公司,
20251126,603280.SH,南方路机,0.0,14011654.0,-14011654.0,量化基金,中国国际金融股份有限公司上海分公司,
20251126,688227.SH,品高股份,17201300.0,0.0,17201300.0,量化基金,中国国际金融股份有限公司上海分公司,
20251126,300086.SZ,康芝药业,26824166.0,8108885.0,18715281.0,量化基金,中国国际金融股份有限公司上海分公司,
20251126,600685.SH,中船防务,0.0,36575438.64,-36575438.64,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251126,601606.SH,长城军工,0.0,79854975.78,-79854975.78,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251126,688759.SH,必贝特,0.0,5042600.0,-5042600.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251126,600227.SH,赤天化,8471415.0,0.0,8471415.0,量化基金,华泰证券股份有限公司总部,
20251126,600955.SH,维远股份,10886092.0,0.0,10886092.0,量化基金,华泰证券股份有限公司总部,
20251126,688670.SH,金迪克,0.0,12708200.0,-12708200.0,量化基金,华泰证券股份有限公司总部,
20251126,600227.SH,赤天化,0.0,10281131.0,-10281131.0,量化基金,国泰海通证券股份有限公司总部,
20251126,600955.SH,维远股份,6680652.0,2583556.0,4097096.0,量化基金,国泰海通证券股份有限公司总部,
20251126,600685.SH,中船防务,0.0,37153090.04,-37153090.04,量化基金,国泰海通证券股份有限公司总部,
20251126,600877.SH,电科芯片,8989336.0,34120246.0,-25130910.0,量化基金,国泰海通证券股份有限公司总部,
20251126,603803.SH,瑞斯康达,13842964.0,0.0,13842964.0,量化基金,国泰海通证券股份有限公司总部,
20251126,600756.SH,浪潮软件,46215943.32,27003875.87,19212067.45,量化基金,国泰海通证券股份有限公司总部,
20251126,603280.SH,南方路机,20055938.5,25121088.0,-5065149.5,量化基金,国泰海通证券股份有限公司总部,
20251126,603778.SH,国晟科技,32416346.0,20189049.0,12227297.0,量化基金,国泰海通证券股份有限公司总部,
20251126,600828.SH,茂业商业,0.0,5795545.0,-5795545.0,量化基金,国泰海通证券股份有限公司总部,
20251126,688110.SH,东芯股份,81373400.0,0.0,81373400.0,量化基金,国泰海通证券股份有限公司总部,
20251126,688227.SH,品高股份,23357800.0,0.0,23357800.0,量化基金,国泰海通证券股份有限公司总部,
20251126,688670.SH,金迪克,22649900.0,14312300.0,8337600.0,量化基金,国泰海通证券股份有限公司总部,
20251126,688699.SH,明微电子,12653200.0,0.0,12653200.0,量化基金,国泰海通证券股份有限公司总部,
20251126,688523.SH,航天环宇,15938100.0,0.0,15938100.0,量化基金,国泰海通证券股份有限公司总部,
20251126,688759.SH,必贝特,18756200.0,8883900.0,9872300.0,量化基金,国泰海通证券股份有限公司总部,
20251126,600877.SH,电科芯片,0.0,27903287.59,-27903287.59,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251126,600343.SH,航天动力,41552125.28,0.0,41552125.28,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251126,600105.SH,永鼎股份,121521313.04,0.0,121521313.04,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251126,600756.SH,浪潮软件,47395556.96,0.0,47395556.96,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251126,603280.SH,南方路机,8636030.0,16788122.0,-8152092.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251126,600828.SH,茂业商业,7102891.0,0.0,7102891.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251126,601116.SH,三江购物,42535795.5,26323912.0,16211883.5,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251126,600227.SH,赤天化,0.0,9087241.0,-9087241.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251126,600685.SH,中船防务,46733475.0,79445784.57,-32712309.57,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251126,600877.SH,电科芯片,13145725.0,0.0,13145725.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251126,601606.SH,长城军工,44504098.08,150860160.53,-106356062.45,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251126,600343.SH,航天动力,54826872.18,38609901.63,16216970.55,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
