trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251111,002326.SZ,永太科技,33545136.0,246938.0,33298198.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251111,301533.SZ,威马农机,155630.0,6599109.0,-6443479.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251111,600829.SH,人民同泰,22041121.0,0.0,22041121.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251111,603778.SH,国晟科技,21355817.0,0.0,21355817.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251111,002326.SZ,永太科技,50020558.0,726099.0,49294459.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251111,000069.SZ,华侨城Ａ,26895084.0,11284380.0,15610704.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251111,002374.SZ,中锐股份,14449838.0,10962942.0,3486896.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251111,603938.SH,三孚股份,0.0,11950524.8,-11950524.8,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251111,002196.SZ,方正电机,41374500.0,256186.0,41118314.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,002506.SZ,协鑫集成,42241416.0,67509.0,42173907.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,000993.SZ,闽东电力,0.0,65163641.0,-65163641.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,600678.SH,四川金顶,0.0,56986188.31,-56986188.31,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,000069.SZ,华侨城Ａ,85108846.0,42459942.0,42648904.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,002083.SZ,孚日股份,12459732.0,43722368.0,-31262636.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,002374.SZ,中锐股份,36457420.0,28030987.0,8426433.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,002451.SZ,摩恩电气,12058487.0,43318185.0,-31259698.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,301518.SZ,长华化学,60515044.0,136795.0,60378249.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,600537.SH,亿晶光电,84809946.0,69968807.72,14841138.28,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,603396.SH,金辰股份,40756051.6,15875878.0,24880173.6,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,603663.SH,三祥新材,215698702.8,88245158.46,127453544.34,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,603778.SH,国晟科技,9524914.0,0.0,9524914.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,603938.SH,三孚股份,73111778.0,35220231.0,37891547.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,300082.SZ,奥克股份,24430022.0,15144.0,24414878.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,688148.SH,芳源股份,46307100.0,28441100.0,17866000.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,688670.SH,金迪克,18495800.0,20142900.0,-1647100.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251111,600537.SH,亿晶光电,85594356.72,73356108.98,12238247.74,量化基金,中信证券股份有限公司上海分公司,
20251111,600292.SH,远达环保,0.0,34289438.5,-34289438.5,量化基金,中信证券股份有限公司上海分公司,
20251111,603151.SH,邦基科技,5672276.0,0.0,5672276.0,量化基金,中信证券股份有限公司上海分公司,
20251111,600513.SH,联环药业,12293624.0,11281812.0,1011812.0,量化基金,中信证券股份有限公司上海分公司,
20251111,600506.SH,统一股份,28403511.0,18070417.95,10333093.05,量化基金,中信证券股份有限公司上海分公司,
20251111,603175.SH,超颖电子,26355211.4,19897232.63,6457978.77,量化基金,中信证券股份有限公司上海分公司,
20251111,601888.SH,中国中免,212029660.05,224438121.12,-12408461.07,量化基金,中信证券股份有限公司上海分公司,
20251111,603396.SH,金辰股份,0.0,17150823.0,-17150823.0,量化基金,中信证券股份有限公司上海分公司,
20251111,688448.SH,磁谷科技,0.0,15554200.0,-15554200.0,量化基金,中信证券股份有限公司上海分公司,
20251111,688585.SH,上纬新材,0.0,22362000.0,-22362000.0,量化基金,中信证券股份有限公司上海分公司,
20251111,603398.SH,*ST沐邦,11628055.0,0.0,11628055.0,量化基金,中信证券股份有限公司上海分公司,
20251111,603828.SH,ST柯利达,8056829.35,0.0,8056829.35,量化基金,中信证券股份有限公司上海分公司,
20251111,002326.SZ,永太科技,736702.0,41124171.0,-40387469.0,量化基金,中信证券股份有限公司北京安外大街证券营业部,
20251111,605198.SH,安德利,0.0,7707870.0,-7707870.0,量化基金,中国国际金融股份有限公司上海分公司,
20251111,301292.SZ,海科新源,55087732.0,66902143.0,-11814411.0,量化基金,中国国际金融股份有限公司上海分公司,
20251111,600506.SH,统一股份,14886271.0,0.0,14886271.0,量化基金,中国国际金融股份有限公司上海分公司,
20251111,603175.SH,超颖电子,0.0,15687849.55,-15687849.55,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251111,600403.SH,大有能源,16256338.0,0.0,16256338.0,量化基金,华泰证券股份有限公司总部,
20251111,600693.SH,东百集团,26009892.0,0.0,26009892.0,量化基金,华泰证券股份有限公司总部,
20251111,603396.SH,金辰股份,25073057.0,0.0,25073057.0,量化基金,华泰证券股份有限公司总部,
20251111,603778.SH,国晟科技,25817158.0,0.0,25817158.0,量化基金,华泰证券股份有限公司总部,
20251111,603938.SH,三孚股份,15431898.0,0.0,15431898.0,量化基金,华泰证券股份有限公司总部,
20251111,688448.SH,磁谷科技,12458600.0,0.0,12458600.0,量化基金,华泰证券股份有限公司总部,
