trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260113,002465.SZ,海格通信,330040784.0,567453.0,329473331.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260113,002792.SZ,通宇通讯,33316755.0,368214337.0,-334897582.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260113,301159.SZ,三维天地,46199896.0,13169.0,46186727.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260113,603938.SH,三孚股份,0.0,13645893.8,-13645893.8,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260113,600721.SH,百花医药,15687695.0,0.0,15687695.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260113,002574.SZ,明牌珠宝,15442785.0,4105332.0,11337453.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260113,001255.SZ,博菲电气,15734328.0,11013.0,15723315.0,量化打板,华鑫证券有限责任公司上海分公司,
20260113,002574.SZ,明牌珠宝,11208808.0,9622268.0,1586540.0,量化打板,华鑫证券有限责任公司成都交子大道证券营业部,
20260113,688137.SH,近岸蛋白,7187500.0,0.0,7187500.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20260113,688137.SH,近岸蛋白,8942000.0,0.0,8942000.0,量化打板,天风证券股份有限公司浙江分公司,
20260113,000681.SZ,视觉中国,122463391.0,46810.0,122416581.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,600662.SH,外服控股,5628312.0,0.0,5628312.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,301315.SZ,威士顿,72867480.0,82644.0,72784836.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,000785.SZ,居然智家,94110347.0,20149361.0,73960986.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,002046.SZ,国机精工,85036410.0,93684932.0,-8648522.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,002574.SZ,明牌珠宝,30380756.0,33411843.0,-3031087.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,002769.SZ,普路通,71921135.0,43472731.0,28448404.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,301378.SZ,通达海,20480655.0,7142269.0,13338386.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260113,600588.SH,用友网络,254543912.11,105089088.5,149454823.61,量化打板,开源证券股份有限公司西安西大街证券营业部,
