trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260116,600410.SH,华胜天成,0.0,512636083.12,-512636083.12,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260116,002202.SZ,金风科技,224395261.0,816649105.0,-592253844.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260116,600783.SH,鲁信创投,0.0,210096192.0,-210096192.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260116,601133.SH,柏诚股份,15982495.0,0.0,15982495.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260116,002446.SZ,盛路通信,41437391.0,3535711.0,37901680.0,量化打板,华鑫证券有限责任公司上海分公司,
20260116,600841.SH,动力新科,8878080.0,0.0,8878080.0,量化打板,华鑫证券有限责任公司成都交子大道证券营业部,
20260116,000620.SZ,盈新发展,106902497.0,231566.0,106670931.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,002048.SZ,宁波华翔,204472301.0,19152.0,204453149.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,601133.SH,柏诚股份,72244080.0,0.0,72244080.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,601616.SH,广电电气,33089584.0,0.0,33089584.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,002218.SZ,拓日新能,295134.0,122340310.0,-122045176.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,600198.SH,大唐电信,111852716.0,0.0,111852716.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,301348.SZ,蓝箭电子,145286.0,103105357.0,-102960071.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,002119.SZ,康强电子,73256961.0,5863464.0,67393497.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,002842.SZ,翔鹭钨业,123586855.0,126292105.0,-2705250.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,600058.SH,五矿发展,0.0,57163239.0,-57163239.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,603163.SH,圣晖集成,67517448.75,0.0,67517448.75,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,300215.SZ,电科院,72812496.0,29304.0,72783192.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,300606.SZ,金太阳,19277379.0,0.0,19277379.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,300780.SZ,德恩精工,63043651.0,20868.0,63022783.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,688376.SH,美埃科技,23579600.0,0.0,23579600.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,300758.SZ,七彩化学,110220.0,77262667.0,-77152447.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260116,600703.SH,三安光电,102203067.25,26772369.78,75430697.47,量化基金,中信证券股份有限公司上海分公司,
20260116,605287.SH,德才股份,0.0,14323586.8,-14323586.8,量化基金,中信证券股份有限公司上海分公司,
20260116,603402.SH,陕西旅游,0.0,35045871.0,-35045871.0,量化基金,中信证券股份有限公司上海分公司,
20260116,603163.SH,圣晖集成,0.0,18895896.2,-18895896.2,量化基金,中信证券股份有限公司上海分公司,
20260116,603179.SH,新泉股份,140608274.6,98197061.0,42411213.6,量化基金,中信证券股份有限公司上海分公司,
20260116,603665.SH,康隆达,25776526.0,22548876.0,3227650.0,量化基金,中信证券股份有限公司上海分公司,
20260116,688234.SH,天岳先进,65337700.0,0.0,65337700.0,量化基金,中信证券股份有限公司上海分公司,
20260116,688362.SH,甬矽电子,0.0,39178500.0,-39178500.0,量化基金,中信证券股份有限公司上海分公司,
20260116,688376.SH,美埃科技,0.0,6803200.0,-6803200.0,量化基金,中信证券股份有限公司上海分公司,
20260116,688525.SH,佰维存储,303234900.0,0.0,303234900.0,量化基金,中信证券股份有限公司上海分公司,
20260116,688319.SH,欧林生物,13378700.0,0.0,13378700.0,量化基金,中信证券股份有限公司上海分公司,
20260116,688727.SH,恒坤新材,29278700.0,36639300.0,-7360600.0,量化基金,中信证券股份有限公司上海分公司,
20260116,600662.SH,外服控股,0.0,18647935.73,-18647935.73,量化基金,中信证券股份有限公司北京安外大街证券营业部,
20260116,601133.SH,柏诚股份,17636682.0,0.0,17636682.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,605287.SH,德才股份,26553736.0,19986929.0,6566807.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,001208.SZ,华菱线缆,17750227.0,28369940.0,-10619713.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,002792.SZ,通宇通讯,73139945.0,37501078.0,35638867.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,002639.SZ,雪人集团,149834142.0,115035093.0,34799049.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,002788.SZ,鹭燕医药,40302823.0,24972648.0,15330175.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,300427.SZ,红相股份,52617680.0,12698642.0,39919038.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,688727.SH,恒坤新材,32739100.0,0.0,32739100.0,量化基金,中国国际金融股份有限公司上海分公司,
20260116,688234.SH,天岳先进,0.0,48816800.0,-48816800.0,量化基金,华泰证券股份有限公司总部,
20260116,688334.SH,西高院,0.0,9883400.0,-9883400.0,量化基金,华泰证券股份有限公司总部,
20260116,600703.SH,三安光电,0.0,55140904.38,-55140904.38,量化基金,国泰海通证券股份有限公司总部,
20260116,601616.SH,广电电气,0.0,5297920.0,-5297920.0,量化基金,国泰海通证券股份有限公司总部,
20260116,600637.SH,东方明珠,55149162.0,0.0,55149162.0,量化基金,国泰海通证券股份有限公司总部,
20260116,600662.SH,外服控股,8209829.0,0.0,8209829.0,量化基金,国泰海通证券股份有限公司总部,
20260116,600198.SH,大唐电信,0.0,9411574.56,-9411574.56,量化基金,国泰海通证券股份有限公司总部,
20260116,600589.SH,大位科技,38295570.16,0.0,38295570.16,量化基金,国泰海通证券股份有限公司总部,
20260116,605287.SH,德才股份,0.0,11776095.42,-11776095.42,量化基金,国泰海通证券股份有限公司总部,
20260116,600410.SH,华胜天成,0.0,130187666.53,-130187666.53,量化基金,国泰海通证券股份有限公司总部,
20260116,603280.SH,南方路机,0.0,7582443.0,-7582443.0,量化基金,国泰海通证券股份有限公司总部,
20260116,603402.SH,陕西旅游,0.0,21177641.2,-21177641.2,量化基金,国泰海通证券股份有限公司总部,
20260116,603163.SH,圣晖集成,0.0,31475354.0,-31475354.0,量化基金,国泰海通证券股份有限公司总部,
20260116,603665.SH,康隆达,36242018.0,23930517.6,12311500.4,量化基金,国泰海通证券股份有限公司总部,
20260116,688525.SH,佰维存储,302321800.0,0.0,302321800.0,量化基金,国泰海通证券股份有限公司总部,
20260116,600058.SH,五矿发展,0.0,2535686.0,-2535686.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,600703.SH,三安光电,0.0,42885907.0,-42885907.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,601133.SH,柏诚股份,0.0,7783167.0,-7783167.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,601616.SH,广电电气,0.0,8903507.0,-8903507.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,600637.SH,东方明珠,0.0,41485014.18,-41485014.18,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,600198.SH,大唐电信,0.0,12968083.27,-12968083.27,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,605287.SH,德才股份,13741849.0,0.0,13741849.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,603280.SH,南方路机,6298996.0,7707130.0,-1408134.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,603402.SH,陕西旅游,37414219.0,26124891.0,11289328.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,603163.SH,圣晖集成,30185736.08,22781820.0,7403916.08,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260116,600703.SH,三安光电,113835195.75,0.0,113835195.75,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260116,600637.SH,东方明珠,43489939.71,0.0,43489939.71,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260116,600662.SH,外服控股,7687393.0,0.0,7687393.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260116,600589.SH,大位科技,57231894.0,0.0,57231894.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260116,600410.SH,华胜天成,134564402.71,0.0,134564402.71,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260116,603163.SH,圣晖集成,47010187.0,0.0,47010187.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260116,603665.SH,康隆达,19466858.12,18353690.0,1113168.12,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260116,688362.SH,甬矽电子,0.0,30927700.0,-30927700.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
