trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251222,002792.SZ,通宇通讯,90523255.0,304797.0,90218458.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251222,603696.SH,安记食品,115088312.24,0.0,115088312.24,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251222,603696.SH,安记食品,20560628.86,0.0,20560628.86,陈小群,中国银河证券股份有限公司沈阳大北关街证券营业部,
20251222,603585.SH,苏利股份,7787744.0,0.0,7787744.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251222,002853.SZ,皮阿诺,9153500.0,1627683.0,7525817.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251222,301408.SZ,华人健康,14634251.0,48424.0,14585827.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251222,603023.SH,威帝股份,0.0,14304702.0,-14304702.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251222,300640.SZ,德艺文创,16216377.0,21487244.0,-5270867.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251222,600730.SH,中国高科,0.0,11159576.0,-11159576.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251222,603829.SH,洛凯股份,4559263.0,0.0,4559263.0,量化打板,华鑫证券有限责任公司上海分公司,
20251222,002735.SZ,王子新材,550031.0,33722511.0,-33172480.0,量化打板,华鑫证券有限责任公司上海分公司,
20251222,000572.SZ,海马汽车,73600722.0,32760.0,73567962.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,002361.SZ,神剑股份,26520051.0,945543.0,25574508.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,600179.SH,安通控股,23871563.99,0.0,23871563.99,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,301488.SZ,豪恩汽电,0.0,32932919.0,-32932919.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,603023.SH,威帝股份,0.0,24179258.8,-24179258.8,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,000523.SZ,红棉股份,44021623.0,34888029.0,9133594.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,603977.SH,国泰集团,56274442.0,0.0,56274442.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,300086.SZ,康芝药业,52189286.0,188797.0,52000489.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251222,600759.SH,洲际油气,0.0,15592579.0,-15592579.0,量化基金,中信证券股份有限公司上海分公司,
20251222,603679.SH,华体科技,0.0,24458591.76,-24458591.76,量化基金,中信证券股份有限公司上海分公司,
20251222,603696.SH,安记食品,0.0,13848075.12,-13848075.12,量化基金,中信证券股份有限公司上海分公司,
20251222,600865.SH,百大集团,0.0,35100457.0,-35100457.0,量化基金,中信证券股份有限公司上海分公司,
20251222,603977.SH,国泰集团,0.0,14868098.0,-14868098.0,量化基金,中信证券股份有限公司上海分公司,
20251222,688668.SH,鼎通科技,0.0,30323600.0,-30323600.0,量化基金,中信证券股份有限公司上海分公司,
20251222,688720.SH,艾森股份,0.0,16078100.0,-16078100.0,量化基金,中信证券股份有限公司上海分公司,
20251222,600107.SH,ST尔雅,0.0,3074134.0,-3074134.0,量化基金,中信证券股份有限公司上海分公司,
20251222,603300.SH,海南华铁,0.0,28456493.0,-28456493.0,量化基金,中国国际金融股份有限公司上海分公司,
20251222,600865.SH,百大集团,0.0,25729745.16,-25729745.16,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251222,603023.SH,威帝股份,0.0,14289739.24,-14289739.24,量化基金,华泰证券股份有限公司总部,
20251222,688679.SH,通源环境,15322100.0,0.0,15322100.0,量化基金,华泰证券股份有限公司总部,
20251222,600179.SH,安通控股,19460521.0,0.0,19460521.0,量化基金,国泰海通证券股份有限公司总部,
20251222,600759.SH,洲际油气,16793926.1,0.0,16793926.1,量化基金,国泰海通证券股份有限公司总部,
20251222,601212.SH,白银有色,62484829.49,10988613.0,51496216.49,量化基金,国泰海通证券股份有限公司总部,
20251222,603300.SH,海南华铁,83364273.72,24852108.03,58512165.69,量化基金,国泰海通证券股份有限公司总部,
20251222,603585.SH,苏利股份,8232604.0,0.0,8232604.0,量化基金,国泰海通证券股份有限公司总部,
20251222,603679.SH,华体科技,11591414.8,0.0,11591414.8,量化基金,国泰海通证券股份有限公司总部,
20251222,603829.SH,洛凯股份,13276799.0,0.0,13276799.0,量化基金,国泰海通证券股份有限公司总部,
20251222,603696.SH,安记食品,45512160.17,35369514.76,10142645.41,量化基金,国泰海通证券股份有限公司总部,
20251222,600280.SH,中央商场,16391486.0,50899489.82,-34508003.82,量化基金,国泰海通证券股份有限公司总部,
20251222,600865.SH,百大集团,24370092.2,0.0,24370092.2,量化基金,国泰海通证券股份有限公司总部,
20251222,603601.SH,再升科技,73309099.86,0.0,73309099.86,量化基金,国泰海通证券股份有限公司总部,
20251222,688125.SH,安达智能,17616300.0,6451600.0,11164700.0,量化基金,国泰海通证券股份有限公司总部,
20251222,688627.SH,精智达,103546000.0,0.0,103546000.0,量化基金,国泰海通证券股份有限公司总部,
20251222,688668.SH,鼎通科技,114770200.0,0.0,114770200.0,量化基金,国泰海通证券股份有限公司总部,
20251222,688679.SH,通源环境,23210000.0,0.0,23210000.0,量化基金,国泰海通证券股份有限公司总部,
20251222,688720.SH,艾森股份,42942600.0,35138300.0,7804300.0,量化基金,国泰海通证券股份有限公司总部,
20251222,600107.SH,ST尔雅,6269977.0,4774321.0,1495656.0,量化基金,国泰海通证券股份有限公司总部,
20251222,600599.SH,*ST熊猫,3641824.0,3640875.0,949.0,量化基金,国泰海通证券股份有限公司总部,
20251222,603300.SH,海南华铁,24689638.32,0.0,24689638.32,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251222,603585.SH,苏利股份,0.0,7204729.0,-7204729.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251222,603696.SH,安记食品,32391508.48,24285161.63,8106346.85,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251222,600280.SH,中央商场,0.0,33630866.25,-33630866.25,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251222,600865.SH,百大集团,16984922.0,20707521.0,-3722599.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251222,603601.SH,再升科技,39411229.02,0.0,39411229.02,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251222,600599.SH,*ST熊猫,0.0,1256661.0,-1256661.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251222,600515.SH,海南机场,46514945.55,0.0,46514945.55,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,600759.SH,洲际油气,19267603.97,14275223.56,4992380.41,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,601212.SH,白银有色,35272239.0,0.0,35272239.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,603585.SH,苏利股份,4256288.0,0.0,4256288.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,600280.SH,中央商场,15668315.0,22403299.0,-6734984.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,600865.SH,百大集团,0.0,30090792.46,-30090792.46,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,688627.SH,精智达,39945900.0,0.0,39945900.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,688668.SH,鼎通科技,46167100.0,0.0,46167100.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,688720.SH,艾森股份,23797400.0,15862700.0,7934700.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,600599.SH,*ST熊猫,0.0,3644524.0,-3644524.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251222,688125.SH,安达智能,23908300.0,10334400.0,13573900.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251222,688668.SH,鼎通科技,41899500.0,0.0,41899500.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251222,688720.SH,艾森股份,19580200.0,19057900.0,522300.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251222,600280.SH,中央商场,0.0,25451701.0,-25451701.0,越王大道,国泰海通证券股份有限公司河源越王大道证券营业部,
20251222,002361.SZ,神剑股份,28737478.0,935789.0,27801689.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20251222,603679.SH,华体科技,11006070.0,0.0,11006070.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20251222,002228.SZ,合兴包装,30353636.0,237330.0,30116306.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20251222,002735.SZ,王子新材,445732.0,23138984.0,-22693252.0,苏南帮,东海证券股份有限公司南京洪武北路证券营业部,
20251222,301408.SZ,华人健康,868645.0,25457549.0,-24588904.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251222,002792.SZ,通宇通讯,67725058.0,6252451.0,61472607.0,红岭路,平安证券股份有限公司深圳分公司,
20251222,300189.SZ,神农种业,4931927.0,17025520.0,-12093593.0,红岭路,平安证券股份有限公司深圳分公司,
20251222,001330.SZ,博纳影业,0.0,6594774.0,-6594774.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20251222,603585.SH,苏利股份,0.0,24874937.2,-24874937.2,粉葛,东亚前海证券有限责任公司深圳分公司,
20251222,001255.SZ,博菲电气,0.0,6799519.0,-6799519.0,益田路,华鑫证券有限责任公司深圳益田路证券营业部,
